아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
분부니,,24.09.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,56,66,"급하게 구매했는데 배송도 엄청 빨리와서 좋았습니다.
가격이 너무 저렴해서 기대는 별로 안했는데 싼티안나고 예쁩니다. 제가 딱 원했던 핏이랑 맘에 들어용.",Free
eCMQm5e7,상위 25%,24.09.20,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,"입었을때 이뻐요 얇은 소재 아니예용
퀄리티 이뻐요 여성스러움이 있어요!

착용할때 어깨부분 밑단이 뜨는데 원래
디자인적인것 같은데
예쁘네요! 착용할때 보드라운 느낌",Free
EBZvmbOS,,24.09.20,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,60,55,청순한듯 섹시한 느낌 나는 베이지에요. 목이 짧은 분은 애매할 수 있는데 목이 길면 예쁠듯. 팔도 적당히 가려서 얇아보이는 디자인이에요,Free
JzaQN9b6,,24.09.20,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,"처음엔 목에 깁스한거같은 느낌이었는데 보니까 괜찮네요 차분해보이고!
배송은 엄청 빠르게와서 좋았습니다 
뭔가 보풀이 날꺼같은데 부들부들하고 좋아요",Free
hytO2CLP,,24.09.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,46,44,"핏이 정말예뻐요;; 싸서 베이지랑 검정 두개다샀는데 갠적으로 검정이 더예쁘구, 부들부들한데 재질이야 뭐 비싼재질이라고는 할수없는데 핏으로 다 용서됩니당",Free
뽀야네,상위 10%,24.09.19,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,45,44,"어깨랑 허리 핏은 적당해서 예뻐요!
다만 목 부분이 앞뒤가 따로 정해진게 없는 것 같아서
주름을 따로 만들어줘야지 예쁜 핏이 나와요!",Free
4E7ALOwI,,24.09.18,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,51,44,"기본티면서 어디에서든 꾸민 느낌 줄 수 있어서 좋은 것 같아요 검정 깔끔하게 다 잘 어울려서 좋아요
반팔 사자마자 추워질 줄 알고 걱정했는데 아직 너무 덥네욥",Free
미떼,상위 20%,24.09.16,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,44,44,가격대비 너무 만족하는 제품이엥요! 티셔츠지만 그래도 이쁘게 입은 느낌이 나고 치마나 바지 둘 다 잘어울려서 코디하기도 쉽습니다. 다른 색도 이쁠 것 같앙ㅎ!,Free
hmadjM5A,,24.09.15,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,55,색깔이 너무 진하지도 연하지도 않은 쿨톤한테도 잘 맞는 색깔이예요 면도 부들부들하고 신축성이 좋은 편이라서 핏되게 시키는거를 추천합니다,Free
쏘입니다,상위 1%,24.09.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"보들보들한 재질이 너무 좋아요 !
타이트 하지 않게 딱 떨어지는 핏 입니다
목 부분이 빳빳하게 고정되는 느낌은 아니지만 이뻐서 가을에 잘 입을 것 같아요 🩷",Free
ZD08vT7S,상위 25%,24.09.14,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,54,55,목부분이 좀 넓어서 애매하지만 디자인이 너무 맘에 드네요 티셔츠 입고 출근하고 싶을때 딱 좋은 옷입니다! 격식있어 보이면서 편안함ㅎ,Free
kFKq8W4G,상위 30%,24.09.14,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,"예뻐요..!! 제가 어깨가 넓은 편인데도 잘 입었어요
베이지 색상이 슬랙스랑 잘 어울려서 자주 입어요. 좀 달라붙는 핏이지만 여성스러워서 좋아요",Free
2cpFsCGj,,24.09.14,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,54,55,"퀄리티 최고 이가격 최고
올해 최고의 가성비템이에여
블랙 베이지 둘다 샀는데 둘다 핏 예뻐요 
단지 좀 두꺼운 재질이라 좀 더 시원해지면 좋을 거 같아요",Free
idwQpYK8,상위 25%,24.09.14,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,42,44,"블랙이랑함께구매했습니다~^^
원단부들부들하구요허리까지오는기장맘에들어요!!!저렴한가격에넘 만족합니다 ㅎㅎ 
배송부분두빨라서나무랄부분이없네요",Free
CCVObQOe,,24.09.14,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,66,"베이지가 생각보다 더 누런데 색상마저 잊게 할 만큼 옷 핏이 맘에 들고 가성비 모옵시 괜찮은 옷입니다아💗☺️💗
베이지 구매하고 너무 맘에 들어 블랙까지 구매한,,,!💕",Free
CaTR2rP3,,24.09.13,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,44,44,"재질도 쫀쫀하고 완전 마음에 들어요!! :)
가성비 미쳤네요!_! 다른 컬러도 많이 내주세요 슬랙스에 넘 잘 어울려요~~ 오피스룩 하객룩으로 찰떡찰떡이에요🩷",Free
Y3sp2ohi,,24.09.13,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"여름내내 잘 입었어요. 소재도 부드러워서 촉감이 좋아요. 다만 너무 잘 입었는지 보풀느낌이 나네요ㅠㅠ
팔뚝이 더 얇았으면 더 예쁘게 입을 수 있을 것 같아요",Free
LmoZghmz,,24.09.12,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,48,55,지금 입기 좋아요.재질마음에드는데 왠지 드라이만 해야할거같아요… 보푸라기 생길거같기도. 핏 괜찮은거같아요 다만 저는 목이짧아서앞이 좀 답답해보이긴 하네요.,Free
U2sPxVJ0,,24.09.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"쫀쫀흐고 지금 날에 입기 딱 일거같아요오~ 고급스러움!
그리고 세련되어보려요 지인들이 어디서 샀냐고 칭찬해줌 이 가격이면 다른 색도 소장",Free
vFRXxaQx,상위 10%,24.09.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,55,보들보들하고 쫀득한 촉감이 너므 맘에들고 날씬해 보여서 좋아요ㅎㅎ 다른 컬러와 함께 샀는데 회이트는 기본이라서 가을까지 잘 입을듯합나그,Free
hruddXt9,상위 30%,24.09.12,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,"막입기 좋아요
아무렇게나 입어도 분위기나서 좋아요 여름에샀는데 초가을까지는 이너로 입어도 괜찮을거같아요 기대 안했는데 가을옷이랑 무드가 어울려서 만족하고있습니다",Free
hruddXt9,상위 30%,24.09.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,천재질이 좋은건 아니에요ㅠ 한번빨면 보푸라기 다 일어날거같은 느낌ㅜ 하지만 가격대비 휘뚤마뚤 입기 좋아요! 청배에 대충입어도 핏이 괜찮아요 한계절입기용으로 추천드려요,Free
vFRXxaQx,상위 10%,24.09.11,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,55,"너무 맘에들어요 보들보들한 소재인데 보풀이 심하지
않을것같은 느낌이 팍팍오네요ㅎㅎ 깔별로 사길 잘했습니다 초겨울에 코트안에도 입으면 예쁘겠어요",Free
soog******,상위 15%,24.09.11,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"결혼식 갈 일이 있어서 급하게 주문했는데 진짜 빨리 배송왔어요,,🥹👍
더울까 걱정했는데 괜한 걱정이었네요!
슬랙스랑 입으니 단정하고 분위기 있어 보여서 너무 만족스럽습니다:-)",Free
Ja5JojCN,상위 15%,24.09.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"헐 이 퀄리티에 이 가격이라뇨...
보풀 주름 절대 없을 재질이구요 ㅠ
소매 길이도 부담스럽지 않을 정도라 직장, 데이트룩으로 딱이네요 ㅎㅎ 하나 더 살까봐용~",Free
an99****,상위 20%,24.09.11,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,"웜한테 찰떡인 색입니다 ~~ 너무 예뻐요! 
근데 한여름엔 좀 더울 거 같아요 ~ 
허리가 잡히지 않아도 날씬해보이는 핏 같아요
소재도 흐물흐물하고 부드럽고 넘 좋아요",Free
song***,,24.09.11,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,52,44,"다음날 출근할때 입을게 없어서 
밤에 시키고 아침에 입으려고 샀는데
가격도 저렴하고 넘 이뻐용 ㅎㅎ 날씬해보입니당
몇번 빨면 보풀 날 재질이긴해요 ㅠ",Free
칠성이뉸나에오,상위 30%,24.09.11,화이트,FREE,작아요,아주 만족해요,화면과 비슷해요,165,70,66,"퀄은 보들보들하니 아주 좋네요
색도 예쁘고요
다만 제 몸뚱아리가 문제..
진짜 여리여리한 분들만 도전 레스기릿하시길 .. ㅠㅠ
저는 이너티로 입어야겠어용 ㅎㅎ",Free
Q0WP6c9T,상위 20%,24.09.11,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,진짜 너무 맘에들어요! 놀러갈때 입으려고 급하게샀는데 재질도 뷰드럽고 편하고 저렴하고 이쁘고 다하내요 ㅎㅎ 검정이랑 베이지 듀개샀는데 자주입을거같아요!,Free
Q0WP6c9T,상위 20%,24.09.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,진짜 너무 맘에들어요! 놀러갈때 입으려고 급하게샀는데 재질도 뷰드럽고 편하고 저렴하고 이쁘고 다하내요 ㅎㅎ 검정이랑 베이지 듀개샀는데 자주입을거같아요!,Free
3YK39q9E,상위 15%,24.09.09,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,일단 면이 엄청 부들부들 합니다 잘 늘어나기도 하구요 몸에 핏하게 맞는다기보단 널널하게 맞아서 넣어입는게 더 예쁜거같아요 베이지라기 보단 모카가 섞인 색 같습니다,Free
0Yc15R3O,,24.09.09,베이지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,170,58,55,가성비 최고! 결혼식에 깔끔하게 하고 가고 싶어서 택했는데 적당히 밝지 않아서 더 좋았어요🤟 핏도 챱 붙는게 마음에 들었습니다 하객룩 호평을 들은 1등공신😎,Free
조녜링구,상위 15%,24.09.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,44,베이지 사고 핏이랑 색감이 너무 이뻐서 바로 검은색도 구매했습미다!! 더 빨리사서 입고다닐걸 아쉬워요 자켓안에도 입고 다니기 좋을듯해요,Free
M9VGkKcm,,24.09.08,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,44,재질도 부들부들하고 그렇게 저렴한티가 나지않는 소재에다가 반목 디자인까지 가격은 저렴한데 심플하고 전혀 후줄근하지 않게 입을 수 있어서 좋아요,Free
2jw3***,상위 25%,24.09.07,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,48,55,"세상에 이 가격에 이 핏이라니ㅠ ㅡ감격스러운 옷이에요!! 보풀은 잘 날 원단인데 색이랑 핏이랑 너무 맘에 들어서 만족스러워요!! 삥쿠색이나 하늘색 나오면 또 사고 싶어요,,",Free
버터2,,24.09.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"예뻐요 ㅠ 
이가격 이퀄리티 
이렇게나 빠른 배송은 사랑이에요♥️
이거입고 매일 나가요 급해서 산거치곤 매우만족해요
베이지도 살까봐요",Free
pcJPTNZ4,상위 5%,24.09.07,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,43,55,핏은 예술입니다 조금 아쉬운 건 재질이 애매하지만 가격이 납득 가능이에요😜 신축성 좋고 통기성 좋은 재질! 색감은 무광과 유광 사이인 듯해요,Free
blUMK4lT,,24.09.07,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,48,44,가성비 최고 그냥 티셔츠는 회사 입규 가기 좀 그룬데 이건 재질도 좋고 야들야들 반목이라 회사에 출근룩으로도 쌈가능이르 좋아요 또살듯,Free
nKKK5pLF,,24.09.06,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,"이 가격에 이 퀄리티라니.. 대만족이에요ㅠㅠ
재질도 부들부들 하고 날씬해보이는 정핏이라 넘 좋아요ㅠㅠ 역시 후기 좋은 이유가 있네요.. 하나 더 사러 갑니다",Free
uYfutrHL,,24.09.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,54,55,역시 인기 많은 상품은 이유가 있네요. 퀄리티가 가격대비 너무 좋고 부들부들하니 좋습니다 목도 안조여서 편하게 입을수 있어요 몸매 조아보입니다,Free
kill******,,24.09.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,"직진배송 완전 최고에요~!!
보들보들 촉감이 좋고 
사이즈 딱 적당하고 날씨 좀 선선해지면 입을라구요~굿~~!! 다른색상도 사려구요",Free
UVjHz0hP,,24.09.05,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,,꽤나 좋습니다. 질도 부드럽고 값이 싼 편인데도 괜찮아요. 목을 덮는 디자인이라서 답답해보일 줄 알았는데. 입었을 때 답답해보이지 않습니다.,Free
방울방울,,24.09.05,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,65,77,167/65입니다! 타이트할 것 같았는데 예상외로 편하게 잘 맞고 부드럽네요! 간편하게 단독이나 이너로 입고 나가기 좋습니다. 제가 느끼기엔 목 부분도 크게 이상한 느낌은 없었어요~,Free
구냥이,상위 25%,24.09.04,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,66,옷감이 아주 부드럽고 적당히 여유도 있어요. 기본 디자인이라 레이어드나 기본 바지핏에도 아주 잘 어울려요. 요즘 티셔츠 가격과 비교해보면 가성비 진짜 최고에요,Free
zDsPJE3Q,,24.09.03,베이지,FREE,작아요,아주 만족해요,화면과 비슷해요,154,46,55,엄청 고급진 느낌....!.!..!! 가슴이 좀 있으신 분들은 좀 많이 붙을거 같아요! 그래도 핏은 예쁘고 마른 분들한테 특히 더 추천.!.!.!.!,Free
W1Lc6Tzb,상위 25%,24.09.03,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,43,44,"중청이랑 입으면 고급미 철철 
예뻐서 깔별로 샀는데 실제로도 너무 마음에 드네요 슬랙스나 부츠컷이랑 입으면 시크 모던 섹시룩이 됩니다 ㅎ",Free
8aHJfxxX,,24.09.03,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,42,44,급하게 결혼식때 입을 옷으로 삿어요 금액 저렴하고예쁩니당 단정하게 꾸안꾸 느낌으로 입기 좋습니다 재질도 쫀쫀하고 잘 늘어납니다 가격대비 만족,Free
6PECSjHO,상위 10%,24.09.03,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,부들부들하고 색상이 화면이랑 같아서 좋았어요! 좀 덥긴 했지만 가을에 입기 딱 좋을 것 같아요~! 베이지색이 어울리는 분은 이거 사도 좋을듯!!,Free
2mq42O92,상위 20%,24.09.02,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,"검정색 사고 넘 맘에 들어서 밝은 색으로 또 샀어요 ㅎㅎ 이제 초가을이라 입기도 딱 좋은 거 같고
출근 할 때도 고급지면서 편하게 입을 수 있어 조어용",Free
Xj3i7hZu,상위 30%,24.09.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,55,사진은 베이지처럼 나왓지만 완전 화이트 깔끔합니다 ! 지금 딱입을계절입니다 팔뚝살도 가랴주고 가격대비 우아함 최대입니다 재질더 보드랍습니다,Free
적립금냠냠,,24.08.31,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,45,44,"도톰한편이라 지금 입기에는 더워요 
스판기 있고 목부분이 약간 어색하긴한데 가격대비 만족합니다 색상도 어둡지 않은 베이지라서 얼굴에 잘받아요",Free
iltsY4lu,,24.08.29,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,49,44,"생각보다 티같은 느낌이었고 보들보들했어요!
가격대비 매우 만족스럽습니다.
원래 이거 비슷한 반목 반팔티가 있었는데 두꺼워서 가을용으로 샀어요. 추천!!",Free
9ydyCpaE,상위 25%,24.08.29,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,48,55,팔이 많이 짧을까봐 걱정했는데 생각보다 괜찮아요~! 대신 두께감은 얇진 않아서 한여름 바깥에서 입기는 좀 덥겠어요~ 에어컨 있는 곳은 상관 없을것 같구요. 디자인은 예쁩니다!,Free
8obmu21w,상위 15%,24.08.29,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,44,원래 이런 스타일 잘 안입어서 고민했는데 후기가 너무 좋아서 구매해봤어요! 부들부들하고 재질이 좋아서 마음에 들어요!! 핏도 강조되고 너무 만족합니다!,Free
BBBGOFWy,상위 20%,24.08.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,66,실제로보면 더 이쁘고 약간 고급스러워보여요 ㅋㅋㅋ허리 얇은 사람들이 입음 진짜 이쁠거 같아요 가격 이렇게 저렴한데 퀄리티 굿 ㅠㅠㅠㅠ,Free
수자222,,24.08.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,목이 짧아 반목이 안어울리는데도 입어보고 싶어서 구매했습니다! 찰떡같이 어울리는건 아니지만 무난하게 입을만 한것 같아요~ 재질은 부드럽고 초가을부터 입을 수 있는 두께감이에요!,Free
kJeUuQ5B,,24.08.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"고급스러우면서도 데일리하게 입을 수 있어서 맘에들어요
하객룩으로도 좋고 회사 출근룩으로도 자주 입습니다 예뻐서 베이지도 하나 더 샀어용",Free
dJDdZTAp,상위 25%,24.08.25,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,"보풀이 잘 일어날 거 같아서 재질은 너무 아쉬워요 ㅠㅠㅠㅠ 근데 옷 자체는 너무 예뻐서 만족합니다 ㅎㅎ❤️
목길고 여성스러운 분들한테 잘 어울릴 것 같아요",Free
I7WF3KTN,,24.08.24,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"이뻐여... 생각보다 소매도 길어서 만족하고 봄여름가을 내내 입어도 될 만한 두께에요! 
빨래 한번 했는데도 늘어남 없고 목도 너무 안찡겨서 만족해융~",Free
wK5hLQhx,,24.08.23,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,너무너무 이뻐요… 가격도 싼데 퀄도 괜찮아요 완ㄴㄴㄴㄴ전 딱 붙는건 아니라 오히려 좋아요 페미닌하구 출근룩으로 자주 입을거같아요 😻,Free
limy*****,,24.08.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,53,55,"이런 스타일 처음 도전한 티 ㅋㅋ
회사에서 반응 좋았고 재질도 부들부들하니
입기 편하네요
여름이여서 걱정했는데 그렇게 많이 더워보이진랂슴다",Free
YhKFsvQN,상위 15%,24.08.20,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,63,66,"재질 부들부들해요.
쫀쫀하고 매우 만족입니다.
66사이즈인데도 잘 맞습니다.
팔뚝이 두꺼워서 가디건에 코디했는데
재질이 좋아서 가을까지 가능할것같습니다.",Free
8Nd6eKmF,,24.08.19,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,소매 기장은 생각했던 것보다는 길어요. 목 부분도 좀 만져줘야 예쁘게 잡혀요. 통풍은 잘되는데 목이 올라와있다보니 당연히 좀 덥고요. 그래도 예뻐서 계속 입을 예정입니당...❤️,Free
LpiKA02I,,24.08.16,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,60,66,면이 부들부들 하니 넘 좋아여!! 여름에는 목까지 올라와서 그런지 더워요!! 살짝 달라붙기는 하는데 배에 힘주고 다니면 되니까! 핏은 여리해보이고 좋아요!!,Free
6AYbdpcm,,24.08.16,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"한여름엔 살짝 더울수 있겠지만 소재도 탄탄하고 오자마자 세탁해서 건조기 돌렸는데 괜찮아요 
가격대비 비싸보이고 좋아요 ㅎ 초가을 재킷이랑 매치해서 계속 잘 입을 것 같아요~",Free
kPwjS6A7,,24.08.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,"옷 진짜 예쁘고 이 가격에 말도 안되는 퀄리티에요 당장 사세요 모두모두,,,👏 진짜 부드럽고 질도 좋고 갑자기 티 하나에 사람 분위기가 확 달라져요 ㅎㅎ",Free
WH852HyZ,상위 20%,24.08.13,베이지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,163,47,55,소재도 좋고 반폴라 길이나 소매 길이도 마음에 들어요!! 더 다양한 색상으로 제작해주시면 좋겠어요 ㅠㅠ 주름도 알아서 잡혀서 날씬해보여요!,Free
DId7LX8s,,24.08.12,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,"사이즈가 딱 맞고, 살짝 붙는 느낌의 옷이라 뱃살이 없어야 핏이 예쁠거같아요! 색도 화면이랑 똑같고 길이감도 적당해요~ 키큰 사람도 입을수있어요",Free
ph3kBgYF,상위 15%,24.08.12,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"직진이니 당연히 배송 다음날 도착했습니다!
저렴한 가격에 마감까지 완벽한 제품 구매해서 기분이 좋아요!! 앞뒤가 있는건지 헷갈리지만 잘 입을게오",Free
Mbqu2CX1,,24.08.11,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"단정하고 컬러도 노란끼 없는 베이지라 출근할때 자주 입었어요
쿨톤이 입어도 동동뜨지 않는 컬러라 마음에 들어요~
소매도 너무 짧지 않아 좋아요",Free
Xcptyhv4,,24.08.09,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172,60,66,"가격에 비해서 재질도 뷰드럽고 좋아요 

신축성은 보통정도에요 색상도 이쁘고 가격에 비해 고급스러워요 ㅎㅎ

하객룩으로도 입을수 있고 캐주얼하게 입을수도 있어용!",Free
keyt***,상위 15%,24.08.08,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"출근용으로 편하게 입으려고 구매했는데 생각보다 만족
재질은 딱 가격만큼이라 한철입고 버려야할 것 같지만 핏 색 모두 마음에 들어요!
해마다 하나씩 새로 구매해서 입을 것 같어요!!",Free
YfeVIg7h,,24.08.06,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,후기가 좋아서 구매 했는데 진짜 예쁘네요 다른 색상도 주문 해야 겠어요 캡소매지만 팔뚝 얇아 보이게 해줘서 전혀 부담 스럽지 않아서 좋아요오 굿굿,Free
e5E1JmXN,,24.08.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,55,하객룩으로 샀는데 고급지게 예뻐서 잘입었어요 -!! 소재가 살짝 도톰해서 조금 덥긴합니다 -! 그래도 핏이 예뻐서 깔별로 쟁이고싶어요,Free
TnzZZEij,,24.08.01,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,,배송 문의로 귀찮게 했는데 친절하게 답변해주시고 빨리 보내주셔서 감사했습니당~ 질도 괜찮고 화이트도 구매하려구요! 사진 대충찍은거라 다른 분 후기 사진 참고부탁드려요,Free
ATCX7ogv,,24.07.30,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,"부담스럽지 않게 달라붙고 분위기 사는 옷 입니다!
슬랙스랑 입어도 예쁘고, 흰반바지랑 입어도 잘 어울리네요~~ 머메이드 치마랑 입으면 라인이 너무 예쁩니다!",Free
M6q8rwOA,상위 25%,24.07.29,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,58,55,가격대비 너무 쫙쫙늘어나고 날씬해보이고 호리호리 허리라인도 굿입니다 추천하고 색깔별로 다 사고싶어요 츄리닐급 편안한 옷이랍니다 강추 가격도 진짜 저렴햐요오,Free
mmdd****,상위 15%,24.07.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,55,너무 여성스럽고 예뻐요. 입고 출근했는데 옷이 예쁘다는 소리 들었어요. 팔뚝이 좀 짧긴한데 부담스럽지 않아요. 날씬해보여요. 소재도 튼튼하네여,Free
eJtyogIE,상위 15%,24.07.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화이트 팬츠나 청바지 스커트 어디에도 잘 어울리는 블랙 상의로 딱 좋아요ㅎ 소재 가볍고 디자인도 흔하지않고 핏 예쁘고 할인된 가격에 베이지와 블랙 구입했어요 잘입을게요~,Free
eJtyogIE,상위 15%,24.07.28,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블랙 원피스에 매치할려고 베이지 티셔츠 찾다 구입했는데 정말 마음에 들어요~ 
봄 가을에는 가디건이나 재킷 안에 입어도 예쁘게 입을거같아요ㅎ",Free
닝지,,24.07.25,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,48,44,"베이지 색 샀다가 너무 만족해서 색깔별로
다 샀어요…!! 너무 만족합니당
질도 좋구 마감처리도 좋아요
이번 여름은 이 옷 들로 입을려구요 !",Free
닝지,,24.07.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,"베이지 색 샀다가 너무 만족해서 색깔별로
다 샀어요…!! 너무 만족합니당
질도 좋구 마감처리도 좋아요
이번 여름은 이 옷 들로 입을려구요 !!",Free
JGKeYsI5,,24.07.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,면 자체도 보들보들하고 가볍게 입을 수 있어서 좋아요. 불편한 소재도 아니고 가격도 저렴해서.. 다음에 다른 색으로 또 구입항 것 같아요,Free
lulu24,,24.07.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,50,55,가격이 좋아서 블랙이랑 베이지 둘다 샀어요 ㅎㅎ 역시나 맘에 들어요 모달이라 부드럽고 헤지면 또 사면 될 듯 합니다 기본티로 최고예요!,Free
H34hSzOY,,24.06.28,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,55,이 가격에 이 퀄..대만족입니다 소재도 부드럽고 좋아요 차분하고 고급진 느낌~! 색상도 베이지하길 잘한 것 같아요 추천합니다,Free
wvm7bY2r,상위 5%,24.06.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"재질이 부들부들 티셔츠예요 이 가격에 이 재질 티셔츠면 괜찮은 것 같아요
다만 팔 끝부분이 너무 떠 있는 느낌이 있어서 아쉬워요",Free
nmhr868v,,25.01.08,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,43,44,"가격대비 퀄이 너무 좋고, 핏도 예뻐용 휘뚤마뚤 입기 좋아요 ㅎㅎ 배송도 빠르고, 지금 이너로 입기도 좋아요~! 겨울 교복 당첨이여",Free
6kMI4xe9,,24.12.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"화면에 보이는 것과 같고 재질도 부드러워서 만족합니다.
목 올라오는걸 별로 안좋아하는데 낮은 반목이라 좋아요.",Free
9hscNqhB,,24.12.19,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,44,44,무난하고 좋아요 저렴한 가격으로 잘 구입했습니다 딱 붙는 스타일은 아니고 살짝 널널한 편입니다 다른색도 구입할까봐요~!!,Free
