아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
xz0beOQT,,24.09.18,챠콜,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,44,엄청 크롭은 아니고 너무 핏되는 것도 아니라서 생각보다 너무 편하게 잘 입고 있어요! 조거팬츠랑 입으면 딱입니당 ㅎㅎ 배송도 빠르고 좋아요,슬림핏
vDubIpyI,,24.09.09,화이트&블랙,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,49,,"자수 완전 예뻐요 뒷면은 프린팅입니다 !
아직 몇번 안입어서 목이 늘어나는 느낌은 없는데 그래도 조심해서 입어야겠어요 
고민은 배송만 늦출뿐인 옷 ~~",레귤러핏
skkkkkkrr,상위 10%,24.08.26,화이트&블랙,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165,43,44,"우려한 만큼 큰 박스티는 아니었고 그냥 딱 적당한 크기였어요
데일리로 잘 입을 거 같아요 :)
프린팅이 예쁩니다!!!!",오버핏
Z0gq0SHT,,24.08.26,화이트&블랙,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,어깨가 좀 있는 체형이라 슬림핏 하면 어깨쪽이 작을까봐 레귤러핏으로 했는데 어깨는 맞는데 생각보다 품이 좀 크네용ㅠㅠ 그래도 옷은 이뻐요,레귤러핏
oBvFZyNE,,24.08.18,화이트&스카이블루,슬림핏,작아요,아주 만족해요,화면과 비슷해요,166,54,55,옷 퀄은 좋고 예쁜데 제 체격에는 무조건 레귤러가야하나봐요ㅠㅠ 흉통은 작은편이고 바스트가 좀 있는데 입으면 가슴이 너무 강조돼요.. 늦어서 사이즈 교환을 못해 가끔씩 이너로만 입습니다 단독으로는 절대 못입어요ㅠ,슬림핏
wJxsndpU,,24.08.18,화이트&스카이블루,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,151,50,55,"리뷰보고 다들 짧다고하길래 에이..했는데
진짜 크롭티처럼 짧았어요! 근데 잘입고 있어요!
재질 좋을것 같다고 기대했는데 생각보다 목도 많이 늘오날것 같아요ㅜㅜ",레귤러핏
yaLDAl3o,,24.08.15,화이트&스카이블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,대충 옆?뒷모습 저정도..딱 달라붙지도 않아서 답답하지도않고 핏이 너무예쁘게 떨어져요 졍말...그냥 예뻐요 다들 사세요..고민은 배송만 늦출뿐입니다..!!!,슬림핏
jnee,,24.08.08,화이트&스카이블루,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,맘에 들어서 오버핏 레귤러핏 컬러별로 추가 주문했어요 짧은 머리카락 같은 먼지가 많이 붙어서 왔는데 돌돌이로 밀고 세탁하니 없어진거같아요,레귤러핏
qiPPim4i,상위 10%,24.07.19,챠콜,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,168,48,55,"너무이뻐요ㅎㅎ 앞에 나비가 자수라서 더 좋아요
목입구가 좁아서 안늘어나게 조심해야 할 것 같아요 너무 짧거나 타이트하지 않아서 넘 좋네용ㅎㅎ",레귤러핏
uKX6wpVr,,24.07.13,화이트&블랙,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,"얇고 시원한 소재는 아니지만 나비 무늬가 앞뒤로 예뻐요.
중딩 아이가 골랐고 66사이즈 입어요.
길이도 괜찮고 사이즈도 넉넉해요.
빨아도 줄지 않았어요.",오버핏
GD7TiS9H,,24.07.13,화이트&블랙,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,"목이랑 겨드랑이 조인다는 후기를 봐서 걱정핬는데
저는 낙낙하게 잘맞고 길이감도 완전 크롭이 아니고 적당해서 어느옷이든 코디해도 잘어울릴거같아오",레귤러핏
Zau8ScBI,,24.07.13,화이트&스카이블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,44,자수가 너무 맘에 들어요ㅠㅠ 목 부분은 늘어나는 소재라 입고 벗을 때 편해서 좋았어요 소매도 그렇고 전체적인 기장도 딱 예쁜 길이입니당,슬림핏
eYS3cXVs,상위 5%,24.07.06,챠콜,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"사이즈랑 디자인 모두 화면과 같고 소재도 탄탄한 소재라 좋아요.
목부분이 조금 타이트한게 조금 아쉽네요. 
핑크색상의 나비가 예쁘고 조화롭게 포인트 되는 것 같아요.",오버핏
ig2V8g91,,24.07.05,화이트&스카이블루,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,나비 자수가 너무 세련되고 고급진 거 같아요! 기장이 살짝 애매하고 핏이 애매하지만 그래도 넘 예쁜 옷이에요! 목이 살짝 답답하긴 합니다,레귤러핏
BFfGD6mY,,24.07.04,화이트&스카이블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,33 이하,"처음엔 너무 가슴쪽이 많이 낀다고 생각했는데 다음날 입으니 살짝 여유로워졌어요. 
크롭이 짧지도 길지도 않아서 좋아요 배꼽 가려서 좋아요. 
생각했던 핏이어서 마음에 들어요!",슬림핏
tVuGp4Ts,상위 5%,24.07.03,화이트&블랙,오버핏,생각보다 커요,보통이에요,화면과 비슷해요,168,53,55,나비가 이뻐서 세일할때 처음으로 사봤어요 크롭은 부담이고 편하게 입으려고 오버핏 했는데 과하지는 않고 딱 좋은 것 같아요 앞뒤로 나비 이뻐요 !!,오버핏
geMdE3l3,상위 25%,24.07.01,화이트&스카이블루,레귤러핏,작아요,아주 만족해요,화면과 비슷해요,164,55,55,"길이가 1~2cm정도만 길었으면 되게 예뻤을 것 같은데, 디자인이나 전체적인 것들이 너무 마음에 들어서 괜찮아요. 나비 문양도 자수로 박혀있어서 튼튼해 보이니 매우 만족!",레귤러핏
김따따,상위 15%,24.06.28,화이트&스카이블루,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,빠르고 레귤러핏이 딱 불편함 없이 입기 좋네요. 하이웨스트와이드 입으면 딱이겠어요. 다른 핏 시켰으면 못입었을듯.. 애기옷같다는 느낌ㅋㅋ,레귤러핏
나답게아름답자,상위 15%,24.06.28,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,"흰색 사고 진짜 최고 맘에 들어서 차콜도 주문했어요
차콜도 진짜 최고 맘에 들어요!
다른 색도?.. 사야하나 하고 있어요..ㅎ
얇은데 탄탄하고
색도, 디자인도 진짜 제 취향",레귤러핏
rIJWywCy,,24.06.28,화이트&스카이블루,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,167,49,44,헉 여기 옷 처음 사보는데 품질도 가격대비 너무 좋고 탄탄해요 특히 자수가 놓여져있어서 입었을때 진짜 예쁩니다 쿨톤들은 꼭 스카이블루 사주시길..,레귤러핏
LlgbmRu2,,24.06.27,화이트&스카이블루,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,여름에 입을 흰티가 필요해서 샀는데 적당한 것 같아요. 크롭기장 예쁜 티를 찾으시면 딱 좋은 것 같습니다. 나비 자수가 생각보다 고퀄이에요,레귤러핏
kMXP4Z6E,,24.06.24,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,44,"챠콜색과 핑크색의 조합 너무 예뻐요. 
앞에는 나비 자수이고 뒤에는 프린팅이에요. 
품이나 길이 딱 적당해서 편하게 막 입고 다니기 좋아요.",레귤러핏
6C8Jx9ID,,24.06.20,챠콜,오버핏,정사이즈예요,보통이에요,화면과 비슷해요,,,,요즘 거의 이것만 입고다녀요 교복템 ㅋㅋ 앞에 나비는 자수처리고 뒷쪽은 프린팅인데 귀여워요 사이즈는 생각보단 오버핏은 아닌데 면도 탄탄해서 오래입을듯요,오버핏
xD4GigaR,,24.06.18,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,차콜+핑크 조합 너무 예쁩니다.. 목부분 탄탄해보이고 길이는 배꼽 밑정도로 가만히 있으면 딱 좋은 길이에요 대신 팔 들면 이제 배가 보이는...,레귤러핏
tMYXAtRm,,24.06.17,챠콜,오버핏,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,목에 테이핑 안되어 있어서 아쉽습니다. 그래도 디자인은 예뻐요. 소재도 부드러워요. 근데 약간의 두께가 있는데 오히려 안 늘어날 것 같아서 좋습니다.,오버핏
39tLPHmk,,24.06.17,화이트&스카이블루,슬림핏,작아요,보통이에요,화면과 비슷해요,157,47,55,슬림핏이라 조금 작긴한데 그래도 힘 뽝주고 입으면 핏은 이쁜 것 같아요! 맘에 듭니당ㅎㅎ청바지나 밑애 반바지랑 깔끔하게 매치해서 입으먄 이쁠 것 같아요!,슬림핏
gaya****,상위 20%,24.06.16,챠콜,레귤러핏,정사이즈예요,보통이에요,화면보다 밝아요,163,53,55,생각보다 밝아서 놀랐어요 차콜인데 뭔가 다크초콜릿 섞인 색? 운동할때 입으려고 샀어요 질은 괜찮은데 집에 저번에 여기서 산 티들 좀 늘어나서 관리 잘 해야될듯,레귤러핏
3mKYhPgi,,24.06.15,화이트&스카이블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,41,44,"너어어어무 마음에 듭니다
자수 퀄도 너무 좋구 나비도 너무 예뻐용 여름에 입기딱 좋은 나비색상 마른편이라 슬림핏 띡맞게 너무 예쁨니다",슬림핏
1CUy6XmF,,24.06.06,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,59,55,딱 적당한 크롭티 입니다..!!코디에 필요해서 샀는데 핏도 딱이고 넘 완벽합니댜💕 그래도 길이가 세미크롭보다는 좀 짧아서 뱃살을 다 가려주지는 못하기는 합니다..! 🥹,레귤러핏
skCAebpd,,24.06.05,화이트&블랙,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,158,47,44,"덩치 작은 편인데 레귤러핏 딱 좋아요!
후기 말대로 목부분이 살짝 답답함감이 있는 것 같은데 소재가 짱짱해서 안 늘어 날 것 같아요 ㅎㅎ",레귤러핏
c7CG0Ze4,,24.06.03,챠콜,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,159,41,44,핏도 기장도 딱 예쁩니다! 나비 자수가 넘 귀엽구 뒷프린팅도 예쁜거같아요ㅎㅎㅎ 아무 바지에나 잘 어울려서 데일리템으로 잘입고 다닐게요!!,슬림핏
yeah*****,상위 15%,24.06.03,화이트&스카이블루,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"두번 정도 입었는데 목이 벌써 늘어날 것 같은 건 왤까요..ㅠ
크롭핏 사고 싶었는데 품절이라 아쉽지만 레귤러핏이라도 건져서 좋아요 나비 좋아해서 샀는데 디자인은 아주 만족해요!",레귤러핏
1uhMAv4N,,24.05.29,챠콜,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,"챠콜이랑 핑크 색 조합은 너무 좋아요
너무 작을까바 레귤러핏으로 샀는데 이게 그냥 크롭티 같아요
목 부분은 굉장히 타이트해서 답답한것도 임ㅅ어요ㅠ",레귤러핏
oisp****,,24.05.22,화이트&스카이블루,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,사진이 좀 누렇게 나왔지만 깨끗한 화이트에 하늘색 자수가 너무 예뻐요!! 레귤러지만 핏한 느낌으로 딱붙지 않는 정사이즈 느낌이에요!!,레귤러핏
Pkmzlaq4,,24.05.11,화이트&블랙,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,앞은 자수고 뒤는 프린팅이에요 예뻐서 꾸안꾸 데일리로 입기 딱 좋네요 다만 목은 금방 늘어날 것 같아요 예쁘게 한철 입기에 졓아보입니다,레귤러핏
eGvRhWE3,,24.05.06,챠콜,레귤러핏,작아요,보통이에요,화면과 비슷해요,,,,예뻐요 차콜이긴한데 처음 봤을땐 약간 파란느낌도 났어요 예쁘긴한데 저한테는 좀 작아서 아기옷 입은느낌? 제가 보기에 좀 부담스러웠어요 레귤러지만 크롭이고 해서 좀 작게 느껴졌습니다,레귤러핏
cjiBJMqH,상위 5%,24.05.05,챠콜,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,디자인 정말 예쁘네요 차콜과 핑크조합 미쳤습니다 어깨가 좀 넓은편인데 레귤러핏 딱 맞네요 날씬해보여요 기장도 너무 길지도 짧지도 않아 맘에 듭니다,레귤러핏
ming******,상위 15%,24.04.28,화이트&블랙,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,157,43,55,"나비를 좋아해서 주문한 여름 기본템 🦋 
레귤러핏으로 주문했는데 길이감 딱 좋아요 🤍🤍
가격이 너무 쎈데 ㅠㅡㅠ 가격만 아니면 깔별로 핏별로 여러벌 갖고싶슴다..",레귤러핏
ivckTpcl,,24.04.18,챠콜,슬림핏,작아요,보통이에요,화면과 비슷해요,159,50,66,"생각보다 품이 작아서 몸에 딱 맞는 핏이고 한 번 빨면 자수 주변이 꾸불꾸불해지면서 울어요
퀄리티가 별로란 뜻이죠..
색감은 상세 페이지랑 비슷해요",슬림핏
1Xq7sBA4,,24.04.16,챠콜,슬림핏,작아요,아주 만족해요,화면과 비슷해요,158,56,66,"진짜 개말라들이 입어야 예쁠 핏… 너무 작아요 하지만 옷 너무 예쁨미다. 살짝 따갑긴 하지만 넘예인 나비 자수도 글코!! 부유방 부각돼여
예쁘지만 사이즈가.. 살짝… 아숩다!!",슬림핏
2Pfo3UO6,상위 25%,24.04.03,화이트&스카이블루,오버핏,정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,"재질은 보통이고 다른 오버핏 기준 기장은 조금 짧은편입니다.
자수 하늘색으로 시원해보이고 깔끔합니다.
편하게 입을 수 있을 것 같아요",오버핏
kihj****,,24.03.25,챠콜,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,161,44,55,핏 예쁘고 몸매 잘 잡아줘서 날씬해보여서 좋아요 색상 너무 예뻐서 여름에 잘 입고 다닐 것 같아요 항상 품절 이었는데 이번에 사서 좋아요,슬림핏
dusd******,,24.03.18,크롭핏,,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,기본아이템으로 편하게 입기 좋아요 원래 나비를 좋아해서 나비그림이 마음에 드네요 크롭이랑 기본 사이즈 두개 시켰는데 개인적으로는 크롭이 마음에 들어요~,
hann*****,,24.02.03,Lemon,Oversized,정사이즈예요,아주 만족해요,화면과 비슷해요,159,60,77,색상도 매우 좋고 편안합니다. 사이즈도 좋고 퀄리티도 좋습니다. 다가오는 봄에 어울리는 컬러! The embroidery is pretty,Oversized
sQDVOA67,상위 10%,24.12.30,화이트&스카이블루,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화면에 보이는거와 비슷하고 색감이며 핏이며 너무 마음에 듭니다! 사이즈도 적당하게 잘 맞았어요 예쁘게 잘 입을거같습니다 아주 만족해요,오버핏
hcOvqRPH,상위 20%,24.12.17,화이트&블랙,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,154,44,44,재구매했는데 겨드랑이 부분에 박음질이 부실한건지 구멍난걸 입고나서 봤네요 한쪽뿐 아니라 양쪽 다요;; 디자인이 예뻐서 재구매하긴 할건데 조금 언짢네요,레귤러핏
TlpkAcXC,,24.11.11,화이트&스카이블루,오버핏,생각보다 커요,아주 만족해요,화면과 비슷해요,165,57,55,"외출용, 잠옷용, 운동용으로 휘뚜루마뚜루 입고 다니고 있습니다 아무래도 사이즈가 커서 더 편해요 프린팅도 너무 맘에 듭니당!! 다이어트 성공해서 크롭탑 버전도 입고 싶어요",오버핏
dDxehBeD,상위 15%,24.09.27,챠콜,오버핏,정사이즈예요,보통이에요,화면과 비슷해요,159,48,55,"나비 모양 포인트가 맘에들어서 구매했어요
주말에 편하게 입기 좋아요 근데 건조기 돌리면 목 부분 쭈굴해집니닷 ㅋㅋㅋㅋ",오버핏
hcOvqRPH,상위 20%,24.09.26,챠콜,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,154,44,44,"흰색 사서 잘 입다가 보풀 생겨서 차콜도 구매했어요
체구 작은편인데 슬림핏이 딱 맞아요
차콜이랑 핑크 조합이 예뻐요 잘 입을게요",슬림핏
oiOUg859,,24.09.19,챠콜,슬림핏,작아요,보통이에요,화면과 비슷해요,160,46,44,"슬림핏이긴 했지만,, 약간 끼는 느낌이 있었습니다. 그리고 몇 번 세탁하니 목 부분과 자수 부분이 쭈글쭈글해졌네요",슬림핏
Om8LAA5P,,24.09.18,챠콜,슬림핏,작아요,보통이에요,화면과 비슷해요,,,,옷 질과 색깔 그리고 디자인은 귀여워서 좋았으나 사이즈가 제가 마른 체형인데도 불구하고 생각했던 것보다 더 작아서 당황스러웠어요ㅠㅠ,슬림핏
QYV0qH7H,상위 30%,24.09.06,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,159,59,66,배송이 엄청 빨리 왔구요. 화면이랑 같구 재질도 좋아요. 크롭인데 만족합니다 한번 빨고 건조기도 돌렸는데 색이 빠지지도 않고 만족,레귤러핏
B82aVcHB,상위 30%,24.09.06,화이트&블랙,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,173,65,55,나비자수가 너무 이뻐서 구매하게 되었는데 사이즈도 레귤러핏이여서 딱맞구 좋았어요!이뻐요 ~면소재도 부드럽고 좋습니당 ㅎㅎ,레귤러핏
5wcOTkmX,,24.09.02,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,"색감은 예쁜 차콜이고 분홍색 자수도 잘 새겨져 있어요
배꼽 가려주는 적당한 길이의 크롭이고 핏도 예뻐서 비싸긴 하지만 만족해요",레귤러핏
igye7y26,,24.08.26,화이트&블랙,레귤러핏,작아요,보통이에요,화면과 비슷해요,168,50,55,나비 그림이 생각보다 조잡하지 않고 예뻐요 ㅎㅎ 흰 티에 포인트가 되고 좋습니다~ 제 키에는 길이가 좀 짧은 감이 있어요 ㅎ,레귤러핏
eugi*,,24.08.23,멜란지그레이,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,55,"키작녀 크롭티지만
전 1cm -2cm 길면 더 좋겠어요
재질 좋아요 늘어나지 않을것같아요
예뻐요. 티셔츠 하나로 깔끔하게 코디되요.",레귤러핏
BIy4ooKY,,24.08.21,화이트&블랙,오버핏,정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,"귀여운 나비 포인트 로고가 넘 귀엽고 맘에 들어요
오버핏으로 편하게 입기 좋은 것 같습니다
뒷면 프린팅까지 마음에 드네요 ㅎㅎ",오버핏
fmOq2O1M,,24.08.15,화이트&블랙,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"핏 마음에 들어요!! 사이즈도 딱 괜찮고
조금 짧긴한데 오히려 다리 길어보여서 좋아요
패턴도 귀엽고 약간 힙해서 나름 잘 입을 듯",레귤러핏
WxOqZmFA,,24.08.15,멜란지그레이,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,여행가서 편하게 입으려고 직진배송인 걸로 샀는데 만족스럽습니다 옷 재질도 쫀쫀하고 좋아요 레귤러핏 샀는데 생각보다는 핏한 편입니다,레귤러핏
jnee,,24.08.08,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,너무 붙는핏은 아니고 목이나 겨드랑이 부분이 조이지 않아서 답답 하지 않아요 무난해서 코디하기 쉬워요 컬러별로 주문했어요,레귤러핏
jnee,,24.08.04,멜란지그레이,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,너무 붙는핏은 아니고 목이나 겨드랑이 부분이 조이지 않아서 답답하지 않아요 무난해서 코디하기 쉬워요 컬러별로 주문할예정이에요,레귤러핏
eZ5VMRJK,,24.08.01,화이트&스카이블루,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,60,66,챠콜&핑크 작년에 구입 후 잘입다가 여름이라 화이트 바탕에 하늘색 나비가 눈에 쏙 들어와서 구입했어요 ㅎㅎ 넉넉하구 예쁘네요,오버핏
jnee,,24.07.30,화이트&블랙,오버핏,생각보다 커요,아주 만족해요,화면과 비슷해요,156,45,44,두께도 얇지도 두껍지도 않고 적당하구 괜찮은거같아요 오버핏이라 엄청 편하고 무난해서 청바지 추리닝 코디하기 쉬울거같아요,오버핏
jnee,,24.07.30,챠콜,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,두께도 얇지도 두껍지도 않고 적당하구 괜찮은거같아요 오버핏이라 엄청 편하고 무난해서 청바지 추리닝 코디하기 쉬울거같아요,오버핏
jnee,,24.07.28,멜란지그레이,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,컬러별로 구매중이에요 아기때문에 여벌옷 챙길때 유용합니다 얇은편이 아니라서 후줄근해 보이지 않아서 좋아요 다른핏도 구매예정이에여,오버핏
i7rQ1Shx,,24.07.25,챠콜,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,158,54,66,버건디 예쁘길래 컬러바꿔 재구매했습니다 살찌몀 안예쁘니 다이어트 추천드리고요 핏 너무 예쁩니다 자수도 그렇고 생각보다 튼튼한 반팔,레귤러핏
7qNRbmQC,,24.07.24,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,직잭 배송이라 좋아요! 디자인이 넘 귀여워요 재질도 부드럽고 크롭이라 더 좋습니다 여러번 세탁해도 별로 안 늘어났으면 좋겠네요,레귤러핏
jnee,,24.07.24,블랙,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,두께도 얇지도 두껍지도 않고 적당하구 괜찮은거같아요 오버핏이라 엄청 편하고 무난해서 청바지 추리닝 코디하기 쉬울거같아요,오버핏
F2Mc7oas,,24.07.23,화이트&블랙,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,163,49,44,배송도 빠르고 사이즈도 딱 좋아요ㅡ 목부분 얘기가많은데 너무쫄리진않지만 세탁후 쭈글해지네요ㅜ 디자인은 너무 이쁜데 아쉬운부분,레귤러핏
6BzmR4Pt,,24.07.22,화이트&블랙,오버핏,생각보다 커요,보통이에요,화면과 비슷해요,156,51,44,너무 이뻐욯ㅎㅎㅎ핏도 이뿌고 배송도 빠르고 너무 좋네요 굿굿 최고에용 다음이 다른 컬러도 구매할게요 너무 마음에 들어서 매일 입어요,오버핏
wls7*,상위 10%,24.07.22,챠콜,오버핏,생각보다 커요,아주 만족해요,화면과 비슷해요,156,45,55,챠콜색 오버핏으로 주문했는데 낙낙해서 편하게 입기 좋아요 ~ 핑크색 자수가 포인트가 되네요 휘뚜루마뚜루 입기 좋아요👍,오버핏
HpRJJICN,상위 10%,24.07.21,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,55,가성비 너무 좋아요 적당한 크롭기장이라 다른 색도 사고 싶네용 오버핏으러 다릉 색상도 하나 구매할까 해오 가성비 미쳤어요!!,레귤러핏
teAk9Ays,,24.07.21,챠콜,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,153,44,44,나비 자수가 넘 예뻐요 ㅎㅎ 그리고 나비 연핑크 실 색상이 차콜과도 넘 잘 어울려요 ㅎㅎ 🦋🩷 크롭 기장도 적당한 것 같아요!,레귤러핏
3RplWPg2,,23.07.05,화이트,크롭핏,작아요,아주 만족해요,화면과 비슷해요,,,,디자인은 너무 이쁜데 작을까봐 계속 고민하다가 주문했는데 저는 너무 만족했어요!! 디자인도 너무 예쁘고 목이 좁아서 입기 어렵다는 글이 많았는데 저는 입는 건 수월했는데 벗는게 어렵더라고요 ㅎㅎ 암튼 강추합니다♡,크롭핏
VJlqjI4P,상위 15%,22.07.03,화이트,크롭핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,정말 예쁩니다. 하이웨스트 아니어도 배 안 보이게 입을 수 있어요. 오래 고민할 필요 없었다는 생각이 드네요. 팔 살도 가려줘서 좋아요! 목은 다른 리뷰처럼 작지만 뭐 입기 불편할 정도까지는 아닙니다,크롭핏
C5mOaeSM,,22.05.31,화이트,크롭핏,정사이즈예요,보통이에요,화면과 비슷해요,154,50,55,"후기에서 목이 좁다고 입고 벗기 힘들다고 해서 걱정했는데 저는 하나도 안느껴졌어요
워낙 골격이 작은 편이라 괜찮아요
기장감도 딱 예쁜 크롭이고 팔뚝살 부각 안되는거 넘 좋아요.. 최고ㅠ",크롭핏
yAcNu9YG,,24.08.24,화이트&블랙,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"차콜 색 구매 하고 너무 이뻐서, 화이트 블랙도 다시 주문했어요!!
크롭이 너무 짧지 않은 크롭이라서 하이웨스트 바지에도 너무 잘 어울려요~~~!!!",레귤러핏
2ifFyUV7,상위 15%,24.07.15,챠콜,오버핏,정사이즈예요,보통이에요,화면보다 어두워요,169,56,66,편하게 입기 좋습니다. 사이즈도 길이도 모두 괜찮네요. 쿨톤 웜톤 상관없이 누구나 잘 어울리는 색깔 입니다. 아직 빨진 않았는데 얼마나 오래 갈지 모르겠네요.,오버핏
LWRpllIR,상위 25%,24.07.13,화이트&스카이블루,레귤러핏,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,목부분이 조금 타이트 한데 팔 부분도 넉넉한 편이라 만족합니다 ㅎㅎ 팔뚝부자한테 안끼이는 팔통! 그리고 자수인지 몰랐는데 자수라서 예뻐요,레귤러핏
H9IL2krM,,24.07.03,챠콜,오버핏,정사이즈예요,보통이에요,화면과 비슷해요,158,55,66,"나비가 자수라서 보자마자 무지성으로 지르려다가 후기보니 사이즈가 작게 나왔다고해서 크롭레귤러사이즈 사려다가 오버핏으로 품었어요.
사진대로 색감이나 자수, 나염은 이쁜데 실밥처리가 잘 안되어있네요ㅠㅠ
전 왠만하면 딱히 별 신경 안쓰고 입는편인데 옷 보자마자 딱 실밥만 보여서..ㅎㅎㅎ
그래듀 실밥 정리하고 잘 입을게요!",오버핏
36SlRwNz,,24.07.02,화이트&스카이블루,오버핏,정사이즈예요,아주 만족해요,화면과 비슷해요,164,42,44,헿 여름이니까 하늘색으로 시원한 느낌 내고 싶었는데 예쁘네용 원래 여기 옷 중에 맨투맨으로 입문하고 맘에 들어서 반팔까지 샀는데 여름에 잘 입을 것 같아요~ 감사합니당,오버핏
762em19N,상위 30%,24.06.26,화이트&스카이블루,오버핏,생각보다 커요,보통이에요,화면과 비슷해요,164,58,66,프린팅 예쁘고 좋아요 비치는 것도 거의 없는 것 같아서 좋습니다 후기에서 본 것처럼 목이 좀 좁아서 아쉽긴 한데 그래도 구매 만족합니다,오버핏
ZbiSXQJO,상위 5%,24.06.25,챠콜,레귤러핏,정사이즈예요,아주 만족해요,화면과 비슷해요,164,61,66,"차콜에 핑크 나비가 너무 예뻐수 샀는데, 이번 여름이 너무 더워서 잘 못입다가 살짝 시원해졌을 때 청바지랑 같이 입으니까 너무 예뻤어요,,,! 
나비 자수가 탄탄하고 포인트가 되어서 너무 좋습니다!",레귤러핏
CUFHmdHC,,24.06.22,챠콜,오버핏,생각보다 커요,아주 만족해요,화면과 비슷해요,158,46,44,오버핏인데 체구가 작아서 그런지 더 커보이는 효과는 있어요ㅎㅎ 앞면 나비는 자수로 되어있어서 고급스러워요~ 뒷면은 아쉽게 프린팅이네요! 사진과 똑같고 예뻐요,오버핏
