아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
UVhmvxhu,상위 30%,24.12.07,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"가성비 최곱니다! 기모라 따뜻하고 멜란지색도 나름 잘 빠져서 데일리템으로 넘 잘 입고 다니고 있습니댜~~
다른 색도 구입하고 싶네요",Free
2WVyKjhF,상위 30%,24.11.26,[쭈리] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,45,55,며칠전에 남색 사고 맘에 들어서 오트밀 추가 구입했어요!!! 탄탄한것 같아 굳이 기모 버전 안사고 쭈리 구입했습니다 굿굿!,Free
rFkpOT48,,24.11.19,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,44,가격대비최고입니다 ㅎㅎ 다른색상도 사려구요!! 일단 옷도 너무 편하고 기모도 들어가있어서 너무 따뜻해요~ 기장도 딱 mz너낌!!,Free
ozpfgZBR,상위 20%,24.11.16,[쭈리] 네이비FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,55,66,"크롭기장이라 다리가 더 길어보이는거 같아요
디자인도 깔끔하고 이뻐요. 기모 말고 쭈리로 했는데 많이 얇지않고 가을에 입기 딱이에요!",Free
LtmoJpyP,,24.11.15,[기모] 화이트멜란지FREE,,작아요,보통이에요,화면과 비슷해요,164.0,52,55,퀄리티는 좋은데 상체기장이짧은 니트로 입었을때는 괜차노은데 손을 위로 올리몀 배가 보여요 ㅋㅋㅋ 그것 빼고는 괜찮습니다 ! 무난하고 퀄도 가격대비 좋아요,Free
sNwIp3U2,,24.11.13,[기모] 화이트멜란지FREE,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,53,55,겉에도 약간 기모가 있는것같아요.검은색 옷이랑 같이 나뒀는데 검은옷에 흰색 먼지가 너무 많이 붙어서 깜짝놀랐음 예뻐요,Free
QNTCX3so,,24.11.11,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47,55,"사진 그대로에요~! 입으면 크롭으로 길이는 짧은 편이고 밑에를 잡아줘서 편하면서도 뭔가 예쁜? 느낌이에요~! 
빨간색 로고가 무난한 옷에 포인트를 줘서 예쁘답니다👍🏻",Free
CPlfh40h,,24.11.11,[기모] 네이비FREE,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48,44,"자수 퀄리티가 마음에 들고
크롭이다 보니 기장은 길지않은 편인데
소매 부분이 좀 여유롭게 많이 넉넉한 점 참고하시면 좋을 것 같아요!!",Free
얄루얄루루,,24.11.07,[쭈리] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,55,직진배송이라 빨리 와서 일단 너무 좋았습니다. 사진 그대로의 핏과 느낌이라 휘뚜루 마뚜루 편하게 입기 좋을 것 같아요~!!,Free
dlal******,,24.11.04,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,58,66,"생각했던것보다 이뻐요 크롭이라 불편하긴 합니다
그래도 이뻐서 만족해여 길이를 조금만 길게 제작하면 좋을것 같은데요",Free
ZuSpAPvl,,24.10.22,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,57,66,"컬러 더 마니 나왔음 좋겠어요
깔별로 쟁이고픔,,
진짜 예쁘고 편하고 재질도 너무너무 좋고
올 가을에 진짜 잘입음용 ㅎㅎㅎ",Free
두리뭉실,,24.10.21,[기모] 화이트멜란지FREE,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,54,55,"시보리 꽤 튼튼한 것 같아요 !! 특히 목부분이 넓지않고 약간 좁은 편이라 늘어나도 티 별로 안 날 것 같은 ,,?! 크롭기장 조아요",Free
x75sY0SW,,24.10.16,[기모] 화이트멜란지FREE,,정사이즈예요,별로예요,화면과 비슷해요,171.0,63,44,"받자마자 식초 냄새가 좀 나서 며칠 베란다에
걸어뒀어요ㅠㅠ 제 키에는 길이는 조금 짧지만 자수 디자인이랑 색감이 맘에 들어요!",Free
bgdYf5jK,상위 20%,24.10.13,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송이 엄청 빨라서 바로 입어볼 수 있었어요! 색상도 화면이랑 거의 비슷해요. 프린팅이 아니고 자수로 되어있어서 더 좋아요,Free
qyqpOC5t,,24.10.06,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,요즘 매일입고 있는 맨투맨이에욘! 오트밀 색 이쁘고 약간 크롭느낌입니당 넘 부해보이지도 않구 적당하게 휘뚜루마뚜루템인 것 같아요 !,Free
u8AajeaL,,24.09.12,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,55,66,얇지만 간절기에 완전 딱이에요!! 크롭기장인데 허리 잘 잡아줘서 슬림해보이구 핏도 너무 너무 이뻐요 추천합니당!!,Free
as33***,상위 15%,23.12.16,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57,66,"생각보다 더 크롭인데 짧아서 더 예쁌니다!
가격도 착해서 그냥 사세요~ !
다른색도 사서 돌려 입을라구용 ㅎ 최고임요 
어떤 옷에도 다 잘어울려용",Free
WrPSXtqj,,23.01.10,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,47,55,멜란지컬러 이전에 사서 너무 잘입고있어서 크롭 맨투맨 추가로 사려 보다가 결국 또 같은 걸로 다른컬러 샀어요 ㅎㅎ 블루랑 네이비 고민했는데 네이비가 더 손이 잘 갈것 같아서 골랐어요 딥한 네이비라 여기저기 잘 어울릴것 같아요! 가격도 첨에 샀을때 보다 더 내려서 저렴하게 샀어용 짱짱,Free
ytWjeQyu,,24.11.26,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,44,딱 제가 원하는 길이의 크롭인데 어깨는 약간 동그랗게 떨어져서 약간 아쉬울 찰나 내부를 만지는데 왜 이렇게 부드럽고 좋죠??? 저 아토피인데 진짜 부드러워여,Free
ydMz6TqV,,24.06.08,화이트멜란지,FREE,작아요,보통이에요,화면과 비슷해요,168.0,64,66,"옷 면도 좋고 봄 가을에 입기 딱이에요.
색도 넘 예뻐요 
짧아도 정말 너무너무 짧아요.
기본 크롭기장 생각하고 구매하시면
안될거 같아요...
거의 배꼽티보다 더 짧아요.
키 큰분들은 구매하지마세요
후회하실 것 같아요....",Free
s05mj2I2,,24.04.13,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,55,"자수라서 고급져보여요
품 약간 크지만 널널해서 편하고 좋네요
세미크롭느낌? 
많이 안 짧아서 즇아요!
휘뚤마뚤 스커트 바지 다 잘어울려요",Free
FHQm2HR3,,24.02.20,화이트멜란지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158.0,55,55,"길이감도적당하고 너무귀여워요 봄에 잘입을거같아요 기모는 없는맨투맨이에요
크롭이너무 부담되시는분은 딱 이쁘게 크롭기장으로 입으실수잇을거에요",Free
Od2ULGBq,,24.02.19,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,45,44,제가 생각하던 그대로!! 그리고 프린팅 안 좋아해서 자수도 너무 좋아요 ㅜㅜㅜ 생각보다 얇아서 지금 단독으로 입기는 추울 것 같고 봄 가을에 많이 입을 것 같아요!,Free
cdkKZKD4,상위 20%,24.02.05,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55,55,"여행가서 입으려고 급하기 삿는데 맘에 들었어요!
다만 생각한 것 보다 크롭 기장이라 팔을 조금만 들어도 올라가서 배에 힘주고 다녀야하는..? 그래도 예뻐서 잘 입어요!",Free
JYqX8F6u,,24.01.15,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,56,55,"와 이가격에 이렇게 맘에드는 
크롭티 처음봐여 !!!
시보리 엄청 짱짱하고 세탁해도 늘어짐 없어요
자수도 고급스럽고 크롭길이도 찰떡이에여 ㅠㅠ",Free
JYqX8F6u,,24.01.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,56,55,"와 이가격에 이렇게 맘에드는 
크롭티 처음봐여 
시보리 엄청 짱짱하고 세탁해도 늘어짐 없어요
자수도 고급스럽고 크롭길이도 찰떡 ㅠㅠㅠ",Free
KkSWEy0A,,24.01.13,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"따뜻한 안감은 아닌데, 핏도 적당하고 질도 좋아서 오래 입을 것 같습니다! 밑단 시보리도 쫀쫀하고 몸에 잘 맞아서자주 입을 것 같아요!",Free
gtWxCJwB,상위 20%,24.01.11,화이트멜란지,FREE,작아요,아주 만족해요,화면과 비슷해요,164.0,47,44,생각보다 짧은대도 예뻐요 색감이 딱 예쁜 화이트네용 시보리도 짱짱하고 기모가 아닌게 아쉽지만 핏은 널넗서 겨울에는 껴입고 봄가을에는 가볍게 착용하능할것같아서 오히려 좋네요 굿초이스,Free
Y1acC4M7,,24.01.07,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이 가격에 이 퀄에 배송까지 빠르다니 너무 만족해요!
새옷 특유의 시큼한 냄새가 나서 한번빨고 입을려구요!
적당히 크롭되구 품도 딱 맞아요",Free
l3ibZT15,,24.01.02,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,43,44,"색상 화면 그대로이고, 핏도 생각했던대로 괜찮아요 체구가 작아 크롭 기장이 그리 짧게 느껴지지 않아요 편하게 입을 수 있을 거 같아 만족합니다",Free
zBpCwsxm,상위 10%,23.12.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"기모버전 아닌거 모르고 주문했는데
기모버전이 아니라 넘넘 좋아요^^
퀄리티 좋고 너무 부담스러운 기장 아니라 넘이뻐요^^
162/55 롱캉캉치마랑 찰떡입니다.",Free
fl8BbsMn,상위 30%,23.12.13,블랙,FREE,정사이즈예요,아주 만족해요,,167.0,54,55,자수 퀄 너무 좋고 예쁩니다. 허리 짧은 체형에 167기준 크롭도 아주 적당해서 부담없이 입기 좋아요! 너무 만족합니당 ㅜ 다른색도 안 살 이유가 없네요,Free
osOKJtUW,,23.12.11,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,크롭 길이도 적당하고 무엇보다 휘뚜루 마뚜루 아무때나 입기에 제격입니다~ 안에 기모는 없지만 재질이 부드러워서 까끌거리지 않고 좋네요 굿,Free
wTg5wyDz,,23.12.04,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,152.0,43,44,옷 자체는 엄청 튼튼해요! 약간 얇기도 하고 가을 옷으로 좋을 것 같아요. 품도 넓고 좋은데 핏이 예쁘게 떨어지는 느낌은 아니라서 아쉬웠습니다,Free
sGgPsaSp,상위 25%,23.11.21,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,상체가 말라서 크롭 느낌 까진 안나지만 좋아요~~ 요새 크롭이 유행이라 한번 사봤어요~ 팔이 길고 가오리 핏이라 어벙한 느낌도 있지만 잘 입을께요 ㅎㅎ 구매사실때 참고하세요 ㅎ,Free
wjds******,상위 15%,23.11.18,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,61,55,"실제로 보니 더 예쁜 멜란지 색이고
겉옷을 껴입었을때 적당한 두께라
초가을에 단독으로 입거나 지금 날씨에
패딩 입고 입으면 좋을 두께 입니다 😊",Free
5MIl82lQ,,23.11.13,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,보자마자 예뻐서 바로 구매했어요! 아이보리 색 좋아하는데 딱 예상했던 색감이고 화면이랑 같은 색이라 좋았어요 기모는 없지만 아우터랑 무난하게 겨울까지 입을 수 있을거 같아요,Free
7XgcmLjg,,23.11.12,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154.0,45,44,기장도 좋고 아무 바지나 다 잘어울려요 너무 이뻐요 기모 버전도 나오면 정말 좋을거 같아여 근데 키 크신 분은 조금 짧게 느껴질 수도 있을거 같아여 다른 색도 사고싶어요,Free
9JS3aqL7,,23.10.31,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,49,44,"생각보다 탄탄한 재질은 아니지만 너무 맘에 들어요!! 멜란지?색 고민하다가 오트밀샀는데 무지 만족합니당. 
옷에서 종이냄내가 심해서 입기 전에 세탁하면 좋을것 같아요",Free
805PziZG,,23.10.21,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,50,55,"쫌 두꺼운 맨투맨인줄 알았는데 
얇아서 겨울에 입을때는 안에 껴입어야겠어요 
길이나 색감은 아주 만족해요 !!!
두꺼운 기모도 있었으면 좋겠어요!!",Free
ySab4eRb,,23.09.30,오트밀,FREE,정사이즈예요,별로예요,화면과 비슷해요,165.0,49,55,처음엔 겨드랑이 구멍나잇어서 교환햇는데 새로 받은건 저렇게 택이 양쪽으로 찝혀져 있는 불량이네요 또 교환은 귀찮아서 그냥 택 잘랏어요 디자인은 괜찮은데 퀄은 별로인듯,Free
wGeTnut8,,23.05.01,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,150.0,38,55,"크롭길이 딱 좋아하는 길이에요! 
몇번 빨아도 안늘어나고 좋아요
색도 이쁘고 자수도 맘에 듭니다 
다만 기모가 없는고 치고 살짝 비싼감",Free
정보공유미치광이,상위 10%,23.04.27,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,56,55,"크롭인데 팔 길이는 긴 편이어서 좋아요 ! 🩵
재질은 살짝 까끌거리는데 개인적으러 크게 신경 쓰일 정도는 아니라 이너 없이 잘 입고 다녔어요 :)",Free
f7tI7PNA,,23.04.23,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,44,좋아요 크롭도 잘 잡아주네요 하이웨스트 청바지랑 입으면 예쁜거같아서 기분 좋아요ㅋㅋㅋ 시보리도 짱짱하고 멜란지색으로 하길 잘한것 같아요 빨간색 프린트가 맘에 들어요ㅋㅋ,Free
6sNSXQ90,,23.04.21,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51,55,"시보리도 짱짱하고 넘 예뻐요 !!!
색깔도 맘에 들고 멜란지에 빨간색 포인트가 예뻐서 샀는데
사진이랑 똑같고 핏도 맘에 들어요 ~~
네이비색도 구매했습니당",Free
3dMmr43T,,23.03.29,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,43,44,핏 진짜 이뻐요 적당한 크롭에 적당한 오버핏이라 너무 어벙벙하지않고 깔끔한 핏이에용 아무래도 저렴하다보니 자수가 고급스럽진 않지만 예뻐요,Free
IAkhuo7C,,23.03.22,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,55,55,"굿 농협은행❤️
아주 크롭이라 하이웨스트랑 입어야돼요
근데 넘 이뿜니다
처음에 시큼냄새 좀 나길래
페브리즈 뿌려서 베란다에 며칠놨더니 사라졌어요
디쟈인 핏은 이뻐요 맘에듭니다",Free
gPu5OsD3,상위 5%,23.03.14,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"겨울에 기모블랙 너무 이쁘고 따듯하게 잘입고다녀서, 쭈리블루로 재구매했어요. 시보리가 잘 안늘어나고 허리쪽 약간 핏되서 날씬해보여요. 크롭도 제키에 딱 좋습니당.",Free
pmqtD4Bm,,23.03.04,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"오트밀 리뷰가 거의 없어서 다른 색깔이랑 고민했는데 색깔 예쁘게 잘 빠졌어요!! 크롭이라 더 마음에 듦
다른 분들 말처럼 얇은 편이지만 알고 산거라 저는 상관없었어요",Free
annue,,23.02.20,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,43,44,길이랑 색감이랑 너무 이뻐요 ㅜㅜ 딱 적당하고 좋아오! 살짝 가오리핏이지만 ! 감안하고 손이 자주 갑니드 ~~ 다른 색도 사고싶어요,Free
288dz9hf,,23.02.20,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,48,44,"가격에 맞는 퀄리티에요
기모 없고 밑단이 쪼이는 스타일
다만 밑단이 꽤 타이트해서 치마에 입기 애매한 느낌입니다
조금만 더 저렴했으면 더 만족했을 거 같아요",Free
DSe03xPb,,23.01.26,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,44,"디자인은 예쁩니다!! 크롭 기장도 마음에 들어요!
단점이라 하면 조금 얇고 질이 좋지는 않아요 하지만 가격이 싸니 감안해야할 부분이라 생각합니다!",Free
OY1Y3hRU,,23.01.12,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,55,"거의 교복템이에요 밑에 핑크색 조거랑 입으면 세트처럼 귀엽고 짱짱해서 늘어나지도 않고 기모라서 따뜻해용 
기장도 적당히 크롭해서 160초반에는 딱이에용",Free
EwbfJO3i,,23.01.12,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,42,44,입었을때 핏은 좋아요! 그런데 만세하면 배꼽다보여줌..그런의미에서 짧아요ㅎ 그래서 안에 티를 꼭 받쳐입어야 합니다 그리고 남색이라그런가 빨래돌리면 먼지 오질라게 붙음,Free
48PveHnt,,23.01.09,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기모맨투맨 찾다가 핏도 색감도 괜찮아 보여서 샀는데 기대이상이었어요!!!! 원단도 좋고 디자인도 핏도 완전 예뻐요!! 다른 색도 하나 더 갖고 싶은 정도예요!!!!,Free
sQG3rD7K,상위 20%,23.01.06,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,174.0,53,44,저렴한 가격에 득템 했으용 먼지가 좀 많이 달라붙긴한데 괜찮아요 이뻐요~ 도톰하니 지금은 안에 이너 입고 입으면 될듯하고 가을엔 단독으로 입어도 될거같어요,Free
fFqikLqC,,23.01.01,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,49,55,"색감이랑 핏이랑 다 맘에 들어요!
회색이랑 블루랑 고민했는데 블루 색 너무 이뻐요!
안이 기모여서 따뜻햇고 크롭도 너무 짧지 않아서 좋앗어요오!",Free
b3eT0MVb,,22.12.29,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,56,55,"가격도 괜찮고 배송도 빠르고 옷도 따뜻해보이고 좋습니다!!
하지만 새옷 냄새가 많이나서 바로는 못 입고 한번 세탁 후 입어야겠어요 잘 입고 다니겠습니다 만족🫶🏽",Free
아삭아삭,상위 5%,22.12.28,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,55,"가성비 짱이에요!!!
딱 예쁜 크롭기장에 기모까지 들어있어 따뜻해요🤩
밑에 바지 입어도 예쁘고 치마입어도 예뻐요
코디하기도 딱 좋아서 강추합니당",Free
LppeNjkt,,22.12.14,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,47,44,예쁜 맨투맨 ㅜㅜㅜ찾은거같아여 길이도 너무 짧지도 않은 딱 이쁜느낌에 크롭기장 이네용 색상도 너무 맘에 들고 기모도 있어서 겨울에 잘 입을 것 같아용,Free
MX8vdXWM,,22.12.14,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,56,55,"안에 기모 들어있고 크롭 기장으로 되어있어서 아담키 분들은 괜찮을거같아요
패치는 자수로 박혀 있어서 훨씬 예뻐요! 기본으로 잘 입을것 같습니당",Free
gslTiSYg,,22.12.13,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50,55,보통체격기준- 너무예뻐요 ㅠㅠ 귀염뽀작하고 적당한 크롭에 색상도 화면과 똑같아 스타일리쉬해보여요! 안에 세겹이나 껴입었는데도 어깨랑 허리가 넉넉해서 넘나 예쁜 핏이에요🤍,Free
lMpl16Q2,,22.11.30,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,162.0,49,55,딱 받자마자 생각보다 쿨한 톤의 밝은 색이어서 놀랐지만(화이트한 느낌?) 그래도 예뻐요. 손 올리면 완전 크롭인데 근데 안올리면 부담스럽지 않은 크롭입니다,Free
DzORR51H,상위 25%,22.11.28,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,51,55,배송도 직진 배송이라 담날 바로 받아봤고 목 안쪽에 실밥 있는거 빼곤 가격대비 질도 좋고 크롭 길이랑 시보리도 짱짱해서 맘에 들어용!,Free
SlqXbeZo,상위 20%,22.11.23,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,50,55,생각보다 길이가 더 짧은거같아요 안에 기모라 따뜻할거같고 기모가 엄청 부드러워요 소매통은 좀 많이 큰거같고 길이는 짧은게 좀 아쉬워요ㅠ,Free
ioiSJhnD,상위 20%,22.11.08,화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54,66,"오버사이즈아닌 적당한핏감이맘에들어 구매했구요 총장은 많이 짧긴하네요 그치만 괜찬아요 요즘 크롭이 대세이니 기모가 따뜻할꺼같고 만족합니다
165 55키로 상의66주로입음",Free
83RD0plB,상위 15%,22.11.08,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,51,55,"가격에 비해 질도 너무 좋고 기모라 따뜻해여!!!
길이감도 부담스럽지 않은 크롭사이즈라 굿ㅜㅜ 생각보다 너무 괜차나서 만족합니둥,,!",Free
qdRHvO9J,,22.11.02,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송은 반나절 만에 왓어요 대박👍 안감이 부드러운 기모처리로 되어있어서 착용감이 좋아여 키작은 편인데도 옷이 계솓 올라가서 계속 내려줘야해여,Free
2zJql4P5,,22.10.19,화이트멜란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,45,44,제가 사진을 잘못찍은게 아쉽지만 모델핏 화면이란 똑같구요 재질도 좋고 기모라 따뜻해요 기모 털 빠짐도 없고 손목이나 목 늘어짐도 아직 없어요 제 키에도 딱 이랍니다,Free
SdWfvXtJ,,22.10.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,54,55,"배송도 빠르고 재질도 좋네요
사진과 그대로예요
길이도 적당하고
밑에가 타이트해서
긴치마랑 입어도 잘어울려요 다리고 길어보이구요
안에 기모라서 겨울까지 가능할거예요",Free
ncNS9yMB,상위 15%,24.12.28,[쭈리] 네이비FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53,55,"소재는 쭈리로 선택했는데 겨울에 입어도 춥지않더라고요!!! 도톰했어요!! 
여기저기 코디하기 좋아요. 바지랑 치마 다 잘 어울려요.",Free
bmYbg4gR,상위 30%,24.11.27,[기모] 네이비FREE,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,54,55,기모있어서 지금 입기에도 따뜻하네요 ! 입었을때는 생각했던 것 만큼의 크롭이에요~~ 옷 예쁘고 만족해요 ㅎㅎ 잘 입겠습니다,Free
pn12lCAJ,,24.11.25,[기모] 네이비FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,45,44,"사진과 같아요!
키가 작은 편이라 크롭 선호하는데 기장 딱이구요
기모 덕분에 따뜻해요 ㅎㅎ
다른 색도 구매예정입니다!",Free
leYOaXaX,,24.11.21,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,52,55,"숏패딩 안에 입을 크롭맨투맨 필요했는데 
너무 짧지도 길지도 않고 좋아요 ㅎㅎ하이웨스트 바지 입으면 딱입니당!! 두께도 기모라그런지 두껍고 따수워용",Free
fWMqfWtK,상위 10%,24.11.05,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,43,44,옷 질이 엄청 좋아요!! 기모라 겨울에 잘 입을 수 있을 것 같아요!^_^ 옷이 편해서 요새 매일 이거만 입네요 ㅎㅎ 잘 입을게요,Free
YPiwq9VP,,24.11.02,[쭈리] 화이트멜란지FREE,,정사이즈예요,별로예요,화면과 비슷해요,158.0,54,55,ㅠㅠ 옷이 이렇게 생긴지도 모르고 입고 나갔다가.. 어깨부분이 이렇게 바느질이 안된채로 구멍이 나있었어요. 반품하는게 귀찮아서 그냥 두지만 진짜 별루네요,Free
kkkk******,상위 5%,24.10.23,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,47,44,"가격대비 아주아주 만족해요 ㅋㅋ
키가 작아서 크롭 맨투맨이 어울리는데 사이즈 딱이에요^^ 올 겨울 잘 입을게용!!!!",Free
SuiNlUpk,,24.10.22,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,52,55,"배송이 빨라서 좋았습니다! 먼지가 많이 붙어서 돌돌이 너무 필수인데 옷 자체는 크롭하고 예뻐요!
돌돌이는 정말 필수입니다 ㅠㅠ",Free
rkaa******,,24.10.21,[기모] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,47,55,재질이 살짝 벨벳? 같은 재질이네요 옷도 짱짱하고 한번 빨았는데 목부분도 짱짱하게 좋은거 같아요. 좋은가격에 옷샀어요,Free
aaaa******,,24.10.18,[기모] 피치 기모 크롭 스웻셔츠_화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53,55,퀄리티도 넘좋고 이쁘고 아직 입으면 더울정도로 기모들어있어서 따뜻해요 아주만족합니다 !!! 잘 입을께용~~~^^,Free
GcvJD57c,상위 10%,24.10.11,[기모] 피치 기모 크롭 스웻셔츠_블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,58,55,기모 샀는데 까만 먼지가 ..ㅜㅜ 먼지가 너무 심해서 흰색 민소매 입고 입었다가 먼지가 다 묻었어요 ㅠㅠ 길이는 짧긴 한데 핏은 괜찮아요,Free
피넛씨스타,상위 30%,24.10.10,[기모] 피치 기모 크롭 스웻셔츠_화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,51,44,이전에 네이비 기본 샀다가 잘입었던게 생각나서 기모버전으로 구매했어요 멜란지에 레드 포인트 너무 이쁩니당 ㅎㅎ 기모도 부드러워요,Free
YfpriF9a,,24.10.07,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,피부에 닿는 부분이 그렇게 부드럽진 않고 세탁해도 보풀이 많이 떨어져요 탈탈 털고 입었네요 핏이랑 느낌은 좋습니다~!,Free
mvFzHEOC,,24.04.24,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55,55,지금 입기 딱 좋아요! 가오리핏이라 팔들면 옷이 같이 들려서 살짝 불편하지만 무난하게 봄에 휘뚜루 마뚜루 입기 좋습니당 ㅎㅎ,Free
ojP6xXrg,,24.04.16,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50,44,생각보다 더 크롭이긴한데 하이웨이스트 바지랑 입으면 딱 좋아요! 재질이 탄탄하고 자수가 이뻐서 마음에듭니다 ㅎㅎ 추천!,Free
WYNuuzNQ,,24.04.13,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,49,55,"가격대비 퀄리티가 좋아요 
직진배송 크롭맨투맨중 괜찬아 보여서 구매했는데 잘선택한것같아요
크롭이라 원피스랑 레이어드하기 좋아요",Free
