아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
bLmoHNzJ,,23.11.30,노랑,네이비,생각보다 커요,보통이에요,화면과 비슷해요,,,,"밝은 버터색 이뻐요 
색감 재질톡톡하고 양기모라 부드러워요 
청바지에입어도 이쁠거같아요 
후드티질리면한번씩입기좋을거같아요",Free
ybOgEnu1,,23.11.29,파랑,먹색,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,52,55,"확실하게 오버핏이네요 
질도 이정도면 충분히 괜찮다고 생각하고 기모도 부들부들해요
막입고 막 빨기 진짜 좋을 것 같아서 추천입니당",Free
ldYxkrr4,,23.11.23,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,49,55,완전 보들보들.. 이뻐요ㅠㅠ 핏도 이쁘고 색도 이쁘고 따뜻하고 제 최애 잇템입니다 ㄹㅇ 친구들이 이쁘다구 손민수한대요~,Free
gdAZTrSc,,23.11.22,네이비,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,158.0,54,66,안에 먼지가 잘 묻어나욯ㅎ 핏은 아방하니 크고 예쁩니다🥰 2xl입는 남편 입혀봤는데 핏이 불편하다고 하지만 보기에 괜찮았어요!,Free
4MVUAdSO,,23.10.07,핑크,크림,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,"겨울이 빨리 왔으면 좋겠어요 지금 입기에는 너무
더울것 같고 너무 예쁘긴해요 핏도 예쁘고 청바지나 
차콜바지에 잘어울렸어요",Free
sQBx9yPe,,23.02.09,연소라,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,44,"하나만 구매한게 아쉽네요ㅠ..
다른 색상도 구매해야겠어요~!
넘 편하고 핏도 이쁘구 색상도 이뻐요👍
색상별로 소장해야겠어요ㅎㅎ.",Free
mIJeXND8,,23.01.12,크림,검정,정사이즈예요,보통이에요,화면과 비슷해요,160.0,57,66,"아방한 핏이 너무 맘에들어요. 적당히 크고 굉장히 귀엽습니다.
뚱뚱한 저도 한껏 여리여리 해보이는 마법! 꼭 사세요.",Free
WxjAEEBA,,23.01.07,오트밀,네이비,정사이즈예요,보통이에요,화면과 비슷해요,158.0,40,44,오트밀보다 네이비가 질이 더 톡톡하고 조아용 후드보단 덜 양기모너낌이에요 그래도 잘입겟습니다 여러개 쟁였는데 조금 아쉬운퀄,Free
qfkkpmkE,,22.12.31,노랑,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,49,55,"촌스럽지 않은 예쁜 노랑색이에요
입으면 귀여운 핏이라 마음에 들어요
커플로 입기도 좋을 것 같아서 추가 구매 할 생각이에요",Free
EYkbtWlg,,22.12.08,연소라,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,47,44,"색상 아주예쁘고 넉넉한 오버핏이라 편하고 도톰해서 따뜻해요~
색상별로 쟁이고 싶어요~~ 추울때 꾸안꾸로 딱입니다",Free
rZUFodsT,,22.11.28,검정,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,158.0,55,66,"빠른 배송감사합니다
생각보다 사이즈가 큰데 세탁하고 건조기 돌리연 괜찮겠어요
날씨가 추워지는데 휘뚜루마뚜루 잘입을게요",Free
Yx7UoMUr,,22.11.27,먹색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,44,원하던 그 먹색!!!!입니댜 따수워서 지금 날씨에 하나만 입어두 딱 좋아요~ 검정치마에 검은 체크 목도리? 환장함니다,Free
dTsk27J7,,22.11.13,오트밀,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,54,44,"배송도 엄청빠르고
따뜻하고 질도 엄청좋아요 ㅎㅎ
역시 크림치즈마켓!
색깔별로 주문해야겠어용 다들 꼭구매하세요 !!",Free
wmPiyX11,,22.10.27,빨강,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,55,55,"물먹은 레드 색상이에요. 다홍색에 가까운 컬러입니다.
크치메이드 양기모라인은 너무 좋아해서 뭐 말할 것도 없이 최고👍🏻",Free
OlfB9ODB,,22.10.17,메란,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,158.0,53,55,검정색 구매하고 너무너무 좋아서 그레이도 구매했어요 완전 기본템으로 딱이예요 아방하고 넉넉하고 부들부들하고 최고예요 진짜로!!!!,Free
IyV3CK8r,,22.10.02,핑크,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,70,77,예쁘구 귀여워요~ 품넉넉한 게 딱 생각한 그대로라서 참 좋아요 기모도 부들부들해요 빨리 조금 더 추워져서 입고 싶어요...,Free
DSzsQ7TO,,22.01.31,먹색,해당없음,정사이즈예요,아주 만족해요,화면보다 밝아요,169.0,58,55,"원단도 역시 너무 좋고ㅠ 핏도 예뻐서 만족해요!
약간 아쉬웠던건 색이 노란끼도는 차콜이라서 약간 아쉬워요ㅠㅠ",Free
tsTaxvHv,,22.01.10,빨강,해당없음,정사이즈예요,아주 만족해요,화면보다 어두워요,167.0,52,44,"화면보다 쨍한 레드 아니고 살짝 물먹은 레드?
색은 마음에 들어요 옷도 부드럽고 좋아요
근데 공용이라 그런지 목 부분이 좀 넓네요",Free
6EypKwTj,상위 10%,25.01.07,검정,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,"네이비랑 크림 구매하고 블랙도 재구매했어요
아방핏 오버핏 좋아하시면 처음 구매할 때 두 개 사는 거 추천합니다 핏 좋아요",Free
dlUItFWp,,24.12.29,검정,먹색,정사이즈예요,보통이에요,화면과 비슷해요,172.0,59,66,거의 블랙에 가까운 먹색이긴한데 검정이랑 같이 사서 두개 번갈아가며 입는중 ㅇㅇ 근게 입은지 별로안도ㅑㅆ는데 보풀이 ㄷㄷㄷㄷ,Free
gQvcHgCl,,24.12.04,검정,메란,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,60,66,엄청 도톰하고 따뜻합니당 근데 바지에 따라 내부 기모가 좀 묻어나는것 같아요! 남자친구랑 같이 입기도 좋습니당 추천해여,Free
OinNcn90,,24.11.11,검정,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,62,66,"입었을때 어깨선 하단부 다 예쁘게 떨어지구요. 
착용감도 좋아요. 부드럽구 따뜻합니다.
단독으로 입어도 괜찮은거같아요 :)",Free
vYkQWX2A,,24.10.18,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,57,,제가 키가 작아서 좀 크긴한데 그래도 너~~~~무 따뜻해서 만족하고 있습니다!!갑자기 추워져서 감기 걸리겠다고 생각했는데 이 옷 덕분에 따뜻하게 보낼 수 있네요^^,Free
ueaNcfWk,,24.10.17,빨강,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,163.0,49,44,"생각보다 너무 커서.. 
완전 오버핏으로 입어야 될거 같아요
색상은 예뻐요
물빠지 또한 없네요
빠른배송으로 잘받았답니다",Free
KXeKKDKl,,23.12.12,네이비,메란,정사이즈예요,보통이에요,화면과 비슷해요,,,,"널널하고 기모가 너무 따듯해서 요즘 너무 잘 입고있어요
근데 목 부분이 세탁을 몇 번 하니까 벌써 쪼글쪼글해져서 동네에서만 입어야 할 것 같습니다 ㅠ",Free
4YtT5zxl,,22.11.08,빨강,해당없음,생각보다 커요,보통이에요,화면보다 어두워요,166.0,49,44,레드컬러샀는데 쨍한 레드가아닌 러그?수건?같은 탁한레드네요 ㅠㅜ 크게만들려고 옷판을 앞뒤 같게 만드신건지 처음 입었을 때 주변분들이 옷 앞뒤 거꾸로 입은거아니냐고;; 그래도 기모라 따뜻해서 입으려구요~! 무지막지 박스티 좋아하시는분께는 추천드려요!,Free
ddOgnnYV,,22.10.06,먹색,하늘색,생각보다 커요,보통이에요,화면과 비슷해요,160.0,47,66,하늘색은 엄마가 입고 먹색은 제가 입는데 둘 다 너무 예쁜 거 같아요 크게 입을 수 있어서 편하고 따뜻해요~,Free
ygDvSozV,,24.11.27,오트밀,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,,,휘뚜루마뚜루 입기 너무 좋아요!! 남녀공용이어서 사이즈도 넉넉해서 바로 다른 색상 추가 구매했습니당 계속 손이 가게되요 ㅎㅎ,Free
ZQcTDrGP,,24.11.21,먹색,오트밀,정사이즈예요,보통이에요,화면과 비슷해요,165.0,53,55,"너무 따뜻하고 좋은데 속안에 티를 하나 받쳐입었더니 먼지가 먼지가.. ㅜㅜ
빨고 입었는데도 장난 아니었어요... 
몇 번 더 빨아봐야겠어요 😂😂",Free
MigBCt9l,,24.03.06,크림,하늘색,정사이즈예요,보통이에요,화면과 비슷해요,168.0,60,55,"예전에 한번 구매했었다가
마음에들어서 이번에 재구매 했어요
도톰하니 따뜻해서 좋아요
후드티도 맨투맨도 다 좋네용ㅋㅋ",Free
VxqHbYH6,,24.02.04,검정,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,"먼지가 자주 잘라붙고 눈에 잘 띄긴 하지만
기본템으로 좋고 출근할때 대충 입기 좋아요
잘입을게요!!~~’’!!?f",Free
RMB4VyDb,상위 15%,24.01.13,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,48,55,후드티 구매했다가 핏이 넘 맘에들어서 맨투맨 버전으로도 구매해봤어요~ 역시 여리핏으로 편하게 잘 입을 수 있을 것 같아요. 그치만.. 개인적으론 재구매 한다면 맨투맨보다는 후드티를 구매 할듯해요ㅎ,Free
sYvoWuIf,,24.01.11,크림,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,165.0,51,55,생각보다 엄청 컸어요 근데 안에 기모 빵빵해서 따듯하고 편하게 입기 좋아요 근데 165인 저한테도 생각보다 많이 크고 소매도 기네요,Free
uCbRk3Ko,,23.12.19,먹색,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,68,66,요즘처럼 추운날씨에 입기 딱이에요 너무 따뜻하고 만족합니다. 입고벗을때 목늘어짐이 살짝걱정되긴하는데 늘어나면 또사죠뭐~,Free
3kzW2NGz,상위 20%,23.11.30,연소라,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,68,77,"77입는데 사이즈 잘 맞아여 ㅋ
살짝 넉넉해여
색상도 많아서 고민했는데 소라색 잘 산거 같아요 
기모라 따뜻하고 좋네용
잘입을게요",Free
iQCQf3ia,,23.11.28,연회색,먹색,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,45,44,"생각보다 커서 조금 당황했지만 그래도 따뜻하고 너무 편해서 좋아요!
밑에 검은바지를 입었는데 안에 털이 좀 묻어나오더구요",Free
izY4T2PY,,23.11.17,크림,검정,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50,55,처음에 먼지가 좀 많이 붙어오긴한데 면은 좋고 두툼해요 그리고 약간 오버핏이라 더 좋은거같아요 날 추운데 뽕뽑으려구요,Free
InuW9MQT,,23.11.07,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,171.0,55,55,폭닥폭닥하니 아주 마음에 듭니다. 키가 171인데도 길이감이 좀 있어 엉덩이를 덮어요. 요즘 날이 추워서 운동복 위에 입고 다니는데 따땃하니 좋습니다. 팔길이 좀 있어요,Free
6ZUSUVaw,,23.10.05,노랑,해당없음,생각보다 커요,아주 만족해요,화면보다 밝아요,169.0,65,55,사이즈도 좋고 퀄리티도 괜찮은데 화면보다 약간 색깔이 쨍한 느낌이에요! 나쁘진 않지만 그래도 완전 파스텔 톤을 원했는데 아니라서 약간 아쉽습니다.,Free
rTVEejrS,,23.01.02,진소라,해당없음,생각보다 커요,보통이에요,화면보다 어두워요,162.0,52,66,색은 생각한 것보다는 좀 칙칙? 어두운 것 같아요 사이즈도 넉넉하네요 그래도 따뜻하고 좋습니당 다들 추천드려요^.^,Free
tomePBpS,,22.12.25,오트밀,검정,정사이즈예요,보통이에요,화면과 비슷해요,164.0,50,55,생각보다 별로 안커용 폭닥폭닥좋아요~~~ 부드러워요ㅜ 1배송 진짜 빨랐습니다~~~~ 좋아용 블랙위크때잘 샀어용ㅇ,Free
UdG2vYkh,,22.12.22,오트밀,연소라,정사이즈예요,아주 만족해요,화면과 비슷해요,176.0,55,55,"패션에 완성은 역시 얼굴인가여...
제가 입으니까 약간 체육복 너낌 ㅎㅎㅎ
전체적인 길이가 잘 맞고 목부분이 짱짱해서 잘 안늘어날거 같아여
넘 만족합니당~~~",Free
BpUr26OT,,22.12.06,빨강,진소라,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,65,66,"빅사이즈 맨투맨 찾고있었는데 여기가 진짜로 찐이네요
너무 이쁘고 색상도 화면과 똑같아서 너무 맘에 들오요
데일리로 입기 딱 좋은거 같아용!",Free
c7dSUKEF,,22.11.27,핑크,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,153.0,41,55,"오버핏 생각했는데 키가 작고 마른 저한테는 너무 사이즈가 커요
색감은 예쁘고 따뜻할것 같지만
너무 커서 동네 편하게 나갈때만 입을 것 같아요ㅠ",Free
6ZRwRsOU,,22.11.25,먹색,메란,생각보다 커요,보통이에요,화면과 비슷해요,154.0,48,44,"생각보다 많이 커요!
남녀 공용이고 박시한 스타일이라 그런지
여자가 입기엔 옷이 많이 크고 특히 팔이 많이 길어요
그래도 색상은 예뻐요!",Free
2698Haz1,,22.11.06,연보라,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,161.0,80,77,제주도 놀러갈 때 입으려고 샀는데 넉넉하니 너무 좋아요!! 색상도 너무 맘에 들고 사이즈도 낙낙하니 좋아요!! 제주도에서 따뜻한 여행 될 것 같습니다 ㅎㅎ,Free
wBSxhA8y,,22.02.07,연소라,해당없음,정사이즈예요,보통이에요,화면보다 밝아요,,,,"소라색이라기보단 하늘색에 가까워서 조금 당황했어요
색은 화면과 달랐고, 양기모가 적당한 두께로 따뜻하고, 길이도 적당해서 나머지는 만족해요!",Free
1JI5DNQN,,22.01.27,네이비,연회색,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,44,실물이랑 색상 똑같고 너무 예쁩니다! 생각보다 크지만 네이비가 남자친구한테 잘 맞아서 커플용으로 좋은 사이즈같아요!,Free
CsBkPZYE,,22.01.11,진회색,,생각보다 커요,보통이에요,화면과 비슷해요,,,,158한테는 좀 크고 177한테는 좀 짧은 기장이예요! 색은 화면이랑 똑같아요! 그냥 크게 입는 스타일이면 나쁘지않을것같아요!,Free
wryK6Gkl,상위 10%,24.12.15,빨강,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,170.0,57,55,"맨투맨을 좋아하는데 거의 블랙화이트멜란지 밖에 없어서 구매해 봤습니다 
후기에 색이 별로라는 글도 있던데 저는 이런 빨간색이 잘 어울려서 너무 잘 입을거 같습니다!",Free
32FjiC5K,,24.12.03,오트밀,네이비,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,59,66,어째 거울에 뭐가 많이 묻어있었는지... 살짝 지저분해보이지만 실제로는 완전 자연스러운 이쁜 맨투맨이에요!! 편하게 휘뚜루 잘 입고 다니는 중입니다 ㅎㅎ,Free
minj******,상위 20%,24.11.22,크림,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,177.0,70,66,"오트밀 먹색 사서 정말 잘 입고있어요
남여공용이라 남친 스펙 186/90인데도
넉넉하고 잘 맞아요! 여러장 샀는데
겨울내내 돌려입으려구요 더 살거에요
단종시키지말아주세용 ㅠㅠ",Free
minj******,상위 20%,24.11.22,연소라,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,177.0,70,66,"오트밀 먹색 사서 정말 잘 입고있어요
남여공용이라 남친 스펙 186/90인데도
넉넉하고 잘 맞아요! 여러장 샀는데
겨울내내 돌려입으려구요 더 살거에요
단종시키지말아주세용 ㅠㅠ",Free
minj******,상위 20%,24.11.22,핑크,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,177.0,70,66,"오트밀 먹색 사서 정말 잘 입고있어요
남여공용이라 남친 스펙 186/90인데도
넉넉하고 잘 맞아요! 여러장 샀는데
겨울내내 돌려입으려구요 더 살거에요
단종시키지말아주세용 ㅠㅠ",Free
minj******,상위 20%,24.11.22,네이비,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,177.0,70,66,"오트밀 먹색 사서 정말 잘 입고있어요
남여공용이라 남친 스펙 186/90인데도
넉넉하고 잘 맞아요! 여러장 샀는데
겨울내내 돌려입으려구요 더 살거에요
단종시키지말아주세용 ㅠㅠ",Free
IjZ3bPXs,상위 15%,24.03.14,연소라,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,62,66,언니 사줬는데 160에 마른 언니한테는 좀 큰 듯 하나 색상도 예쁘고 너무 편하대요! 만날 때마다 맨날 이것만 입고 나와서 괜히 사준 것 같은 기분도..,Free
huWkevmq,,24.01.21,먹색,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,45,44,소매가 쫀쫀해서 좋아요! 쉽게 늘어날것 같지 않아서 만족합니다ㅎㅎ 색감도 상세페이지랑 똑같아요-! 기모맨투맨이라 편하게 입기 좋아요,Free
5sFnTjb3,,24.01.03,연회색,민트,생각보다 커요,보통이에요,화면보다 밝아요,165.0,80,88,"민트색이 생각보다 밝았어요
상세정보 보고 ***빠진 색인 줄 알았는데 ㅜ.ㅜ ..
입기엔 넘 나잇값 못하나 싶긴한데 교환하기도 귀찮아서 그냥 입으려구요",Free
7sUmd5qt,,23.12.17,크림,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,45,44,오버핏이라 입기 편하고 좋아용 기모도 양기모라서 두툼하고 완전 따뜻합니다! 이 맨투맨 입을 때는 히트텍 없이 얘만 입어도 완전 따뜻해욥,Free
pFp0uqhm,,23.12.01,민트,진소라,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,70,66,색상과 도톰함이 너무 마음에 들어요. 맨살에 입어도 부들부들하고요. 마음에 들어서 2벌 더 주문하려고 해요. 엄마 드리려고요~ 입어보시고 너무 마음에 드신다고 하시네요.,Free
xtszpai9,,23.11.26,검정,오트밀,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,51,55,"비슷한 옷이 있는데 이 옷에 자꾸 손이 가구요 
도톰함도 좋고 색상도 사진과 동일하구 휘뚜르마뚜르 입기 너무 좋아요 굿굿굿",Free
sfzgOYmM,,23.11.25,네이비,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,화면으로 보는 것과 같고 길이도 길고 품도 넉넉해요! 그리고 안감이 기모라 따뜻하네요~ 잘 입을게요!,Free
v3uTdAwP,상위 25%,23.11.22,크림,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,158.0,54,55,"배송 빠르게 잘 왔어요.
크기가 생각보다 훨씬 커요.
따뜻하고 보들보들 합니다.
배송 빠르게 잘 왔어요.
크기가 생각보다 훨씬 커요.
따뜻하고 보들보들 합니다.",Free
NAHNLXvk,,23.10.26,핑크,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,,,,"후드티 사고 넘 맘에 들었어서 맨투맨 구매했어요!!
딱 귀여운 딸기우유 색이고 편하게 엄청 잘 입고 다닐 것 같아요 다른 색도 구매하고싶네여••",Free
9718****,,23.01.23,메란,진소라,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,53,55,"크치메읻 후드티 후드집업 너무잘입어서 딴 엄한데거 살바에 여기서또사야겟다 하고 구매햇어요~
역싀 보들보들하니 좋고 색도 생각한 그대로에요 크롭후드도 사러갑니다..",Free
LJWOllSR,,22.12.02,크림,진회색,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,43,44,크림이랑 진회색 샀어요!! 색도 사진이랑 똑같아요! 안에 기모도 있어서 겨울에 겹쳐 입기 좋을 것같아요! 다른 색도 또 구매하고 싶은 의향 있습니다~~,Free
s9hA8muc,,22.11.08,네이비,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,39,44,완전 맘에드네요 오자마자 입어봤는데 촉감도 좋고!! 진짜 맘에 들어요 다른색도 사야할것 같습니다! 다른곳에서 후드티샀는데 얇아서 여기도 얇으면 어쩌나 했는데 두깨도 굿!!,Free
sFXaC1zo,,22.10.18,핑크,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,70,77,색감 너무 귀여워용 !! ㅠㅠ 옷 생각보다 커요 <~~ 핏더 넘 예쁘고용 배송은 쫌 걸렷지만 만족히유,Free
JznO5COa,,22.10.14,오트밀,파랑,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,42,44,"하나같이 색감도이쁘고 핏도 다 예뻐요 더 사야겠어여 ㅎㅎㅎ 희희
소재도 좋아서 오래 입을거같아여 따뜻함",Free
jane******,,24.12.02,오트밀,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,44,,품질이 매우 좋고 판매자의 설명과 완전히 일치하며 정말 마음에 들어 기대 이상이고 배송 속도가 매우 빠르며 포장이 매우 꼼꼼하고 단단합니다.,Free
yQsbLBZu,,24.10.31,노랑,검정,정사이즈예요,보통이에요,화면과 비슷해요,166.0,57,55,"색상 고민하다가 노랑이랑 검정으로 구매했는데
넘 탁월한 선택이였던것 같네여ㅎㅎ
이런 맑은 노랑을 찾고있었는데 딱이에요!
잘 입겠습니다^_^",Free
j6lkLVmp,,24.09.28,네이비,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,날이 추워져서 기본템으로 하나 구매했는데 핏도 예상한 그대로고 너무 편하고 따뜻하고 재질도 좋아요,Free
3ijLl18j,,24.01.11,연소라,해당없음,생각보다 커요,아주 만족해요,화면보다 밝아요,164.0,52,55,기모가 낭낭하니 따뜻하고 품이 생각보다 커서 아방하니 귀엽습니다! 기장은 164 기준 엉덩이 다 덮을 수 있는데 쭈리가 탄탄해서 허리춤에서 안 내려옵니다👍🏻,Free
rbhtaGu6,상위 15%,23.12.24,크림,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,171.0,58,66,여기서 맨투맨이랑 후드티 색깔별로 네개 질러버렸네요 ㅎㅎㅎㅎ 후기만믿고산건데 후회없어요 박시해서 남편도같이입고있습니닷!,Free
xKEqF8cP,,23.12.06,빨강,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,68,55,사진에 레드 색이 너무 이뻐서 구매했는데 옷도 적당히 이쁜 핏에 색감도 너무 이뻐서 마음에 들어요! 조만간 다른 색감의 옷도 살거 같아요 😆😆,Free
RSQBrYCX,,23.12.05,오트밀,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47,55,핏이 넘 맘에 들어용 팔 부분이 저한테는 살짝 길긴 한데 살짝 접으면 딱 좋아용 엄청 따듯해서 요즘에 밖에 나갈때 자주 입어용,Free
IK5tdUUz,상위 10%,23.11.01,크림,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,60,55,오버핏으로 핏이 괜찮아요 제가 원했던 핏이 납니다. 키가 168인데 제대로 오버핏이 나와요. 색도 재질도 괜찮아요!!,Free
WDF81xmf,,23.10.28,연회색,해당없음,정사이즈예요,보통이에요,화면과 비슷해요,,,,"아직안입어봤는데 그냥저냥 무난한 기본티에요
어디이상한부분없이 잘왔어요
근데 택배 배달은 좀 오래걸리긴했어요,",Free
qWh9Q3xw,,23.10.24,연회색,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,44,"잘입고있습닏ㆍ
다
색감 예쁘구용
교복템
사이즈넉넉해서 덩치들도 잘입을스있겠어요
남자가입어도잘맞을거같아요
재구매할게요",Free
LhNehFDW,,23.01.17,빨강,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,163.0,60,77,제가 오버핏을 좋아하기는한데 너무 크다보니 어깨까지도 너무 커서 펑퍼짐하게 조금은 안이쁜 핏이에요ㅠㅠ 그래도 편하게 입기에는 괜찮을것같아용,Free
mIJeXND8,,23.01.12,연소라,연보라,정사이즈예요,보통이에요,화면과 비슷해요,160.0,57,66,"여섯가지 색상 구매했어요. 맘에 들어요. 핏이 아방해서 좋습니다.
기모 없는 버전도 똑같은 핏으로 나와주면 좋겠어요.",Free
lztcUlSC,,22.12.06,오트밀,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,47,44,퀄 넘 좋네용 또 사려구요!! 시보리 없는거 찾았는게 오히려 이건 있어도 답답하지도 않고 적당히 흘러내리지 않게 잡아주는 정도네요,Free
7bVp3gHU,,22.10.25,연소라,핑크,정사이즈예요,보통이에요,화면과 비슷해요,160.0,53,55,처음 뜯고 좀 큰가? 싶었는데 입으니까 여리여리해보이고 좋아요ㅎㅎ맨투맨이 어두운 색만 있어서 밝은걸로 두개 사봤는데 대만족입니당,Free
9KW2yYVR,,22.10.14,연소라,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"엄마한테 선물해드린건데 맘에 드셔서 뿌듯해요.
생각보다 소매부분이 길으시다고 하셨지만 편하게 입을수 있다고 하셨고 하나만 입어도 따뜻할꺼 같다고 하셔서 만족스러운 구매인거 같아요.",Free
oWZVQQK9,,22.03.27,검정,해당없음,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54,55,기본 맨투맨으로 좋아요 사진 잘찍는 쇼핑몰 자체제작은 믿고 삽니다 다른색도 구매예정이에요 코발트블루색 만들어주세요 ㅠ 파스텔톤 말고 비비드한 색도 만들어주세요,Free
lJdqlZ67,,22.01.09,핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,52,55,폭닥하고 도톰하고 핏도 예뻐요 ㅠㅠ 개인적으로 후드티보다 맨투맨이 밑단을 좀더 잘잡아줘서 핏이 더 예쁜것같아요,Free
vHj9e2Tr,상위 20%,23.11.30,핑크,민트,정사이즈예요,보통이에요,화면과 비슷해요,160.0,51,66,"배송 매-우 느림
색감은 카메라에 잘 담기지 않네요
사진이랑 같아요
따뜻하고 넉넉하고 맘에드는데 배송이 느려서 너무 오래 기다렸음",Free
Z8YYCEiH,,23.10.07,핑크,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,48,55,"부들부들
핏 너무 이뻐요 ♡ 
색깔 화면과 똑같아요 완전 러블리 핑크 >,.< ♡ 
다른 색깔로도 살꾸에요",Free
WxjAEEBA,,23.01.07,먹색,진회색,작아요,보통이에요,화면과 비슷해요,158.0,40,44,후드는 남여공용같엇는데 맨투맨은 작아요시보리가 넘 쨍쨍해서 그런가남자가입긴 무리도라두요 그게 아쉽고 색별로 재질이 달라오,Free
UHWRx32M,,22.12.15,연소라,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,166.0,43,44,사이즈 오버핏이라 낙낙하게 잘 맞아요 색상도 생각보다 좀 더 파스텔톤이라 더 만족이네요 도톰하기도 해서 따끗하게 입을 수 있어요,Free
zlkRYeBC,,22.11.28,민트,해당없음,생각보다 커요,보통이에요,화면과 비슷해요,162.0,51,55,이번에 크림치즈마켓이서 물건 처음 구입했는데 다 마음에 듭니다 다음에 또 구입 할거 같아요 배송이 오래 걸려서 슬펏지만 이제 추워지니 잘 입을게여!!,Free
2meaoOL6,,22.11.12,네이비,해당없음,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,52,55,"팔쪽품이 큰편이고 전체적으로 넉넉한 사이즈네여 
재질도 약간 벨벳?느낌 나여 먼지 잘안붙어서 좋아요 
마음에 들어요 마니파세여",Free
I1B1SK3t,,22.11.04,네이비,핑크,생각보다 커요,보통이에요,화면과 비슷해요,156.0,55,55,짱짱하고 기모여서 엄청 따뜻해요 색상은 네이비 크림 핑크 샀는데 화면이랑 똑같아요 예쁘게 잘 입을수있을 것 같습니다 ㅎㅎ,Free
