아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
FtSaIFsC,,24.11.30,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,"V넥이라 디자인 독특하고 좋은데
어깡 되는 핏이에요ㅜㅜ
배 부분도 좀 불룩하게 나오고 옷이 역삼각형 되고 쫌 아쉬워요",Free
5zeIvnea,상위 20%,24.11.29,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,직진배송은 다 팔려서 아쉬운 마음으로 일반배송했는데 직진배송보다 더 빨리왔어요!핏도 이쁘고~ 소재도 좋아서 깔별로 사고싶어요!,Free
ljmw******,상위 10%,24.11.24,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,56,44,키 168기준 허리보다 아주 조금 더 내려오는 정도? 힙은 못가려요! 기모는 빵빵해서 따뜻할 것 같은데 제 키에는 기장이 애매해요 옷은 예쁨,Free
QCIiglwv,상위 25%,24.11.23,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,"좋아요 기모 뚠뚠하게 있어서 완전따뜻
내의로 티 하나만 입어요 한겨울에 따듯할듯
안에 폴라티나 티 받쳐입어야하긴함 너무파여서",Free
okpr1Zno,상위 30%,24.11.19,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,"적당한 핏에 딱 생각하는 그 핏!
적당한 허리선에서 끝나고 너무 파이지도 않아서 막입기 좋은것같아요
색도 이쁘고 올겨울 내 교복",Free
모용,상위 10%,24.11.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,200이상,130이상,99 이상,핏이 너무 이뻐요 길이도 너무 길지도 짧지도 않아서 좋고 기모 짱짱해서 겨울에 입기에도 좋아오 팔이랑 밑단 시보리도 튼튼해요,Free
SWdWFtJU,상위 10%,24.11.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,47,44,작년에 남색 구매했는데 너무 잘입어서 다른 색 또 구매합니다 핏도 예쁘고 양기모라서 도톰해서 한겨울에 입아더 진짜 따듯하고 예뻐요,Free
BfYCbi8u,,24.11.05,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,배송도 빨랐고! 화면과 같은 색상이에요! 안쪽 기모가 넘청 부드러워요!! 따뜻하게 잘 입을 수 있을것 같아요 만족합니다!!,Free
qUDl0eHn,,24.10.24,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,58,55,편하게 입기 딱 좋은거 같아요 ! 안에 기모 제질이라 지금 같은 환절기에도 편하게 입기 편하고 캠핑이나 그런곳 갈때 입었는데 좋아요,Free
4gkr******,,24.03.03,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,56,33 이하,22살인 척 하고싶었어요. 지그재그 추천 순에 있어서 별 생각없이 샀는데 저랑 운명이였나봐요. 겨울딥톤이라 때려죽어도 네이비사는데 잘샀어요. 그냥 어깨넓은건데 옷때문에 그렇게 보이는 거라며 핑계대기 좋아요. 추천합니다.,Free
yvOUiFm5,,24.01.07,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,입자마자 제 최애 맨투맨이 되어부럿슴니다.. 목이 긴편이 아니라서 맨투맨을 입으면 답답해보이는데 이 옷은 브이로 빠져서 진짜 맨투맨 입을때마다 실망했던 저에게 체고의 맨투맨.. 프린팅도 귀엽구 체고입니더,Free
냥냥투,상위 10%,24.01.02,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,"생각보다 도톰하고 낙낙한게 귀여워요
그레이랑 고민햐다가 오트밀로삿는데
그레이도 사고싶군요..
베이델리 제품들은 아직 몇개 안사봤지만
가걱대비 퀄리티 나쁘지않은거같아
새로운옷 올라올때마다 확인하게되네요ㅋㅋ",Free
WmpIxVhi,상위 15%,23.12.30,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,44,직진으로 급하게 구매했는데 진짜 너어어어무 예뻐요ㅠ 맘같아서는 멜란지랑 네이비도 구매하고싶어요옹오ㅠㅠ 집에 회색 브이넥 맨투맨있는데 이게 훨씬 예뻐요 ㅠㅠ 딱 사진이랑 같은 핏이라 완전 힙하고 짱,Free
blwyOCwq,상위 15%,23.12.19,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,57,55,최근에 산 상의중에 젤 맘에드는듯….ㄷㄷㄷ 핏 아방하고 귀엽고 (많이 아방한핏 아님) 그런데도 허리 살짝 잡아주고!! 따뜻하고 편하고 브이넥이라서 안답답해보임 ㅠㅠㅠ 너무 잘산거같음 줄이 블랙인줄알았는데 살짝 네이비여서 아쉽지만 티 하나도 안나고 그냥 개이쁨,Free
soyu****,,23.12.15,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,66,제가 덩치가 좀 있는 편인네 커퍼를 잘 해주는 핏인거 같아요. 재질도 짱짱한거 같고 휘뚜루마뚜루 잘 입고 다닐것 같습니다!! A라인 치마랑 매치해서 입어도 이쁠것 같아요,Free
Y2zsTGAS,,23.12.09,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,44,55,"오트밀/브라운 배색 너모 기여워 죽게떠요,, 
처음 왔을 때는 옷에 먼지가 많아서 코가 간지러웠는데 옷이 귀여워서 감수하고 입을만해요!
소재는,, 신축성 좋은 편은 아닌 것 같아요
소매랑 밑단 시보리 부분이 금방 늘어날 것 같은 느낌? 근데 늘어나면 또 사고싶을 만큼 마움에 들어요!",Free
7z2ngslk,,23.12.07,백메란지,FREE,생각보다 커요,보통이에요,화면보다 밝아요,161,52,66,화면에 본거와똑같고ㅎ 품은큰데 목부분은 정사이즈라 입기좋아요ㅎ캐주얼하게 따뜻하게 입을수있는 기모맨투맨입니다~ 아직이날씨에는 안에암것도안입고입어도 따뜻해요,Free
b3EplhQP,상위 25%,24.12.19,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,66,66,"아마 제 애착템이 되지 않을까 싶습니다. 너무 이뻐요 
어디든 매칭하기 좋고 뭔가 더 여리여리해 보인달까..?? 진짜 그레이도 사길 너무 잘했잖아요 ㅠㅠ",Free
hJe24MqE,상위 15%,24.12.11,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,46,44,"생각보다 사이즈가 크더라고요 ㅋㅋ 팔도 길어서 엄청 펄럭 펄럭 다닐 수 있지만 걷으면 시보리때문에 내려오지 않아 불편함 없이 괜찮았습니다
요새 이런 살짝 스포티한느낌의 옷이 끌려서 자꾸 보게 되어서 하나 구매한 건데 아주 만족스런 선택입니당 ㅎㅎ",Free
FVMKw7kG,,24.12.05,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,56,55,너무 귀여워요 ㅋㅋ 안에 기모도 있어서 따뜻하게 잘 입을 수 있을 것 같아요 그리고 되게 편하구요 네이비 색상이라 어디에든 잘 어울리네요,Free
HP3ypUyy,상위 15%,24.11.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,기대 이상으로 예뻐요. 그리고 엄청 따뜻합니다. 스포티하면서 그렇다고 너무 힙한게 아닌 여성스러우면서 스포티하고 단정한 느낌이어서 너무 좋아용!!,Free
0425******,,24.11.26,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,49,55,이쁜데 뭔가 묘하게 덩치있어보여요 상체가 마른편이고 어깨도 좁은데 뭐랄까 굉장히 어깨가 넓어보이는느낌..? 뭐 나쁘지않아요 그치만 속에 기모도 너무 날리고 질이 그렇게좋은거같진 않네요,Free
s6ta1DXB,상위 1%,24.10.07,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172,58,55,팔이 길고 어깨가 넓은 편이라 그런지 소매 길이가 넉넉하지 않고 핏이 이상해서 키 160인 지인한테 줬더니 모델 핏이네요😂 옷은 재질 튼튼하고 좋으니 체형 고려하셔서 구매하시면 좋을 것 같아요!,Free
thf2***,상위 10%,24.08.10,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"사이즈도 적당히 넉넉하고 좋아요. 키 171기준 살짝 짧긴 한데 귀여운 맛으로 크롭으로 입기 좋은 듯해요! 근데 살짝 어깡돼서 아쉽,,그래도 디자인이 귀여워서 품고갑니다",Free
ycgUoAE5,,24.04.01,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"길이가 길진않고 허리까지옵니다~
디자인도 이쁘고 브이넥이 개인적으로 맘에들어용
요즘 낮엔 더워도 저녁엔 추운데
간절기때도 살짝 쌀쌀해지면 입어도될거같아요~",Free
6Ia88Lxh,,24.03.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,"화면이랑 똑같아요 냄새도 없고 두툼해서 퀄리티 좋아요
흐물하고 얇은 두께 아니고 소매부분도 엄청 짱짱 탄탄해서 빨리 늘어날 걱정은 안해도 될거같아요",Free
aZ7ewZn1,,24.03.05,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,데일리템으로 자주 입을 수 있을 것 같아서 색별로 샀습니다 :) 하루만에 배송와서 개강에 맞춰 입을 수 있었어요 ! 빠른배송 최고 ㅠㅠㅠ 안감이 보들보들하니 부드럽고 좋아요,Free
aZ7ewZn1,,24.03.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,데일리템으로 자주 입을 수 있을 것 같아서 색별로 샀습니다 :) 하루만에 배송와서 개강에 맞춰 입을 수 있었어요 ! 빠른배송 최고 ㅠㅠㅠ 안감이 보들보들하니 부드럽고 좋아요,Free
vHA6S8jI,,24.02.29,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,50,55,"아방하니 딱 좋은 핏감이에요! 옆에 배색라인이 너무 예쁘고 컬러감도 너무 예뻤어요 ㅎ
두께감도 지금처럼 간절기에 단독으로 입기에도 너무 예쁩니다 ㅎ",Free
rsdNmvSK,상위 10%,24.02.29,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"이 가격에 이 디자인이라니 그냥 최고에요
길이 품 다 만족스러워요! 브이넥도 부담스럽지 않아요
다른색상도 사고싶어요! 치마랑도 잘어울려요",Free
4IcaY9Bj,,24.02.23,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,편하고 예쁘게 입기 너무 좋아요!! 사이즈도 딱 맞구 브이넥이라 완전 편하게 입은 것 같지도 않은? 여튼 꾸안꾸로 하고 다닐 수 있어 좋은것 같아요 색깔도 부담없구,Free
pkMQaRRY,상위 30%,24.02.22,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,63,66,신축성은 없어요 50kg 언더인 사람이 입으면 예쁠 것 같네요 핏이 나쁘진않은데 살 빼야할듯요ㅋ 그래도 기장도 예쁘고 색감도 괜찮네요,Free
tUgZXrlC,,24.02.22,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,"생각보다 밑에 시보리가 강해서 짧은 느낌은 나는데 그래도 예뻐요
재질 탄탄하고 색도 예쁘고!! 웜톤에게 딱 맞는 오트밀 색입니다 ㅎㅎ",Free
ansa****,상위 20%,24.02.21,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,66,그레이색으로 구매후 너무 맘에들어서 베이지색도 재구매했습니다! 날씨풀리고 치마랑 입어도 귀여울것같아요!! 가격대가 좀 있지만 그만큼 퀄리티 좋아요!! 꼭 사세용,Free
콤콩콩,,24.02.18,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,44,44,후기 사진보고 너무 빨간(?) 프린팅일까봐 걱정했는데 진한 갈색 느낌이네용 핏은 완전 오버핏 벙벙한 핏이에용 롱스커트랑 입어도 예뿌네여,Free
pzOwI639,,24.02.16,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,47,44,디자인 귀여워요 부들부들 기모 꽈꽉들어잇어요 다만 단점은 먼지 잘붙고 티가 잘나요 그거말고는 바지 치마 어떻게 입냐에 따라 귀엽거나 스포티하게 다양하게 코디할수있을거같아 좋아요,Free
kWXcCmmd,상위 15%,24.02.16,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,50,44,안에 기모도 뽀송하게 있고 가격대비 퀄리티 좋아요 핏도 예쁘고 맘에 듭ㄴ다 지금부터 봄까지 잘 입을게용 다른 색도 사고싶어요 다들 사세요~!,Free
kptn3naz,,24.02.15,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,50,66,예뻐요 ㅠㅠ 진짜로 배송도 직진배송이라 바로 다음날 받았고요 디자인도 사진그대로요 입으면 핏 정말 좋아요근데 길이는 170기준으로 짧네요 그렇지만 만족해요 이뿌님가 다들 사세요,Free
nOUvUFRd,상위 30%,24.02.14,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,자수프린팅도 짱짱하고 옷 퀄리티 되게 좋네영ㅎㅎ 마감도 잘되어있고 브이넥도 적당히 파여있어서 예뻐요! 다른색도 사고싶을정도 ㅎㅎ기장감도 적당해요,Free
7lU6HbFk,상위 20%,24.02.12,백메란지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,45,44,"귀여워서 구매했는데 생각보다 어깨랑 팔 통이 너어어어어무 커서 핏은 안예뻐요ㅠ 힘 있는 소재라 내 맘대로 핏 잡기가 어렵습니당,,, 언니가 럭비선수 같다 그랬음🥲",Free
Z6ehkJVO,,24.02.10,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,"브이넥은 목을 길아보이게하고 더 얼굴이 슬림해보여서 좋아요
먄투먄 제질도 양기모라서 완전 따듯하고 기장감도 너무 크롭 아니여서 좋아요!",Free
mich******,상위 20%,24.02.07,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,49,55,"옷이 통도 크고 팔 길이도 긴데 옷 총장은 긴편이 아니라서 상체가 약간 부해보이는 핏이에요,, 그래도 브이넥이고 색이 예뻐서 입으려구요 양기모 따뜻해요",Free
XqjDOCGq,,24.02.06,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,49,55,배송 빠르게 잘 왔구요! 가격대비 퀄리티 좋아요 무난하게 매치해서 입기 좋아요! 소재도 좋아요 만족합니다 잘 입겠습니다! 많이 파세요~,Free
CuE84zF0,상위 10%,24.02.03,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,"키170에 상의는 55입어요
얼굴 쿨톤인데 그레이 잘받네요~
사이즈 너무 박시하지도 않고
원단 탄탄해서 부해보이지 않고
잘 잡아줘요~
스커트나 팬츠다 잘어울려서 좋아요~",Free
AiS6rcL7,,24.01.31,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,51,55,너무너무 마음에 들어요 ㅎㅎ 일단 입었을때 따뜻하고 소재가 단단하다는 느낌이 들어요 길이도 딱 좋고 핏 예쁩니다😙 자주 입을거같아요 ㅎㅎ,Free
6RSJBL8g,상위 20%,24.01.30,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,55,77,"만족 만족 대만족이요 브이넥도 깊게 파이지 않아서 부담 스럽지 않고 기모도 넘 만족이에요 ㅠ 
세탁 하고 나서 보풀나올지는 모르겠지만 먼지는 많이 묻을것 같긴해요",Free
qCexJULV,상위 30%,24.01.26,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,46,44,네이비색 진짜 너무 예뻐요 !!! 영하 기온에 입어도 너무 따뜻하고 핏도 아방하니 최고입니당 배송도 빨라서 필요할때 바로입었습니다 !!,Free
EclksUvA,상위 15%,24.01.26,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,68,55,"원플원으로 네이비 하나 그래이 하나샀는데
휘뚜루 마뚜루 입으면서 따숩고 이쁘게 겨울 잘 보낼듯 합니다~!
박시한 핏이라 통통이인 저도 편하게 잘 입고다닐거같아용",Free
EclksUvA,상위 15%,24.01.26,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,68,55,"도텀하니 아주 퀄리티 짱!!
따숩게 입으먄서 스타일도 챙기고 좋은데요??
옷은 사진처럼 엄청 박시한 핏이라 넉넉히 입을수 있구용
저처럼 통통이도 알맞게 드가용!!",Free
tHynDbYL,,24.01.25,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,61,55,"딱 옷 소매길이는 적당해서 너무 좋았어요! 
근데 옷 입는데 스판끼가 없어서 좀 불편했어요
퀼리티랑 옷 디자인 보면 진짜 이뻐요",Free
JruqRLI8,,24.01.22,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,59,55,생각보다 길이가 크롭은 아니고 일반적인 기장인데 예뻐요! 평소 오버핏을 선호한다면 구매로 직행하시면 됩니다..! 촉감 부들부들하고 가벼워요,Free
PffSqovO,,24.01.21,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,49,44,"조금 더 낙낙한 핏이였으면 더 예쁠 것 같아요
옷은 크롭핏에 퀄리티는 좋네요^^

비슷한 스타일 많기는 한데 세일 기간에 그래도 잘 산 것 같아요 소매가 긴게 마음에 들어요",Free
CPMoBYqO,,24.01.20,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,어깡 될것같아서 걱정했는데 막상입으니 너무 귀엽고 이쁘네여..기모도 맘에 들고 자수퀄리티도 좋아요!! 더 입어봐야 알것같지만 맘에듭니당,Free
2g7TWBet,,24.01.17,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,63,66,길이는 생각보다 조금 짧은데 탄탄하고 질이 좋아요! 브이넥이라 답답하지도 않고 더 예쁜 것 같아요~~ 한번 세탁하고 건조기 돌리니 먼지는 제법 많이 떨어지더라구요,Free
MUpAGAzf,,25.01.10,Navy,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,52,55,옷이 너무 예뻐서 놀랬어요…! 진짜 강추에요! ㅊ핏도 딱 맞고 소매도 길고 기모도 적당히 있어서 춥지 않아요! ㅎㅎ 잘입을개요,Free
ZFfzJAUJ,상위 25%,25.01.05,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,"양기모라 따뜻하고 , 옷 디자인 자체는 딱 예뻐요 !
근데 안쪽에 보풀같은게 일어나네요 안쪽이라 안보여서 다행이에요 ~! 이거말고는 모두 만족스러워요 구매 추천합니다",Free
KfS3ENec,상위 10%,25.01.04,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,60,55,옷이 정사이즈예요 약간 널널했으면 더 좋았을꺼같아요 작진않아서 그냥입어요 팔이 길어서 남았어요 그리고 어깨 깡패처럼 보여여 색은 이쁘고 부드럽습니다,Free
C0OREWmk,,24.12.24,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,아주 사아알짝 고릴라 핏이긴 하나 다듬어서 입으면 예뻐여 기장도 원하던 기장이구 벙벙하니 이쁩니다 ㅎ 여기 모자쓰면 최공,Free
kian*****,,24.12.24,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,제가 생각했던 핏은 아니라 당황했지만 그래도 재질이 탄탄해서 빨아도 변형은 안될것같네요~! 기모도 있어서 만족합니다,Free
4tzoRDFz,,24.12.17,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,48,55,약간 크롭인거같아요 디자인 이쁘고 두께감도 두꺼워서 따뜻해요 아토피가 잇는데도 불구하고 재질 만족해오 그리고 색도 이쁘고 배송이 빨라서 만족핮니다,Free
CRrOEyf9,상위 20%,24.12.10,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,배송도 빠르고 포장 뜯어보니 제품 질도 좋고 색상도 무난해서 오래 입을 수 있을 것 같아요 잘 입겠습니다 많이 파세요~ㅎㅎ,Free
yjf0Fq9r,상위 15%,24.12.09,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,믿고 사는 베이델리 제품❤️ 스포티함 낭낭하고 안에 기모도 정말 부들거려서 단독으로 입어도 까슬거림 없고 완전 따듯합니다!!,Free
EPmpAaCx,,24.12.06,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,54,55,재질 너무 좋아여!! 다만 어깨가 너무 커서 입을때 조금 애매하긴해여!! 근데 진짜 재질굿 완전따뜻해여ㅎㅎ 브리넥이라서 좀 더 여성스럽숩니당ㅎㅎ,Free
HCEzZCPB,,24.11.30,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,62,66,"66 통통이도 예쁘게 입을 수 있는 사이즈에요!
완전 낙낙한 스타일이 아니라 적당히 여유있는 핏이라 부해보이지 않고 예쁩니다 ㅎㅎ
기모도 부들하고 퀄리티 좋아요!",Free
gmiZrwml,,24.11.30,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"너무예쁜거같아요!!
처음보자마자 구매했네요~~
브이넥이라서 추울거같기도했는데
기모라서 따뜻하게 입을수있을거같아요
배송도빠르고 만족합니당~^^",Free
Hir8a1j2,상위 10%,24.11.27,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,,,체구가 작은 저한텐 소매가 조금 길지만 접어서 입으면 예뻐요 안감 기모가 있어 따뜻하지만 이너티에 털이 많이 붙긴 하더라구요ㅠ,Free
0urhdvWe,,24.11.23,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,63,55,방방하게 떨어지고 예뻐요! 오버핏이라 조금 부해보이긴한데 입다보면 질잡혀서 괜찮을꺼같아요ㅎㅎ 맨투맨 보다는 기본티를 잘 입는 편인데 예뻐서 자주입을꺼같아요,Free
rkdr******,,24.11.22,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,77,"겉에도 따뜻 안에도 따뜻 진짜 한겨울도 버틸거같아요 
색도 이뻐서 다른색도 구매할까 고민중 
크롭으로 되있어서 더만족해요",Free
D2mojHAK,,24.11.21,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,55,핏 완전 넉넉하고 흐물한 재질의 맨투맨이 아니라서 너무 만족스러워요 휘뚜루마뚜루로 입고 다닐 수 있을거 같아유 최고입니다,Free
ORTyHNYh,,24.11.20,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,53,55,너무이뻐여 !! 적당히 박시하면서 핏도이쁘고 안에 얇은 기모? 느낌이라 잘입을거같ㅇ요 ㅎ 제 키에 길이감도 적당합니당,Free
mlBsMQOb,,24.11.19,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,50,44,퀄리티 굿입니다 기모라 지금부터 패딩안에 받쳐입을라구용 디자인도 예쁘고 휘뚜루미뚜루입니당 직진배송으로 바로 받을수있어서 좋아용,Free
5oS1PDpU,상위 25%,24.11.14,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,62,55,"사진이랑 똑같아요 이쁘고 따뜻하고 부드럽고 딱 원하던 길이에 ㅎㅎ 편해서 자주 입게되요ㅋㅋ완전 강추에요!!!!
고민ㄴㄴ에요",Free
rOxvu0q8,,24.10.22,백메란지,FREE,작아요,보통이에요,화면과 비슷해요,160,70,66,"상체 통통하시고 가슴 크신분들은 모델핏 안나옴 ㅠ
날씬한언니들한테나 오버핏느낌일듯 ㅠ 구래듀 디자인이랑 퀄 훌륭함 ! 살빼서 이쁘게 입어야징..총총",Free
SK46D8G0,상위 20%,24.10.06,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,55,"기모라 따뜻하고 핏도 생각했던 그대로예요!
팔 기장이 넉넉히 길어서 좋고 
브이넥도 너무 깊거나 짧지 않고 딱좋네요!!",Free
vvvnx,,24.02.09,오트밀,FREE,작아요,아주 만족해요,화면과 비슷해요,164,52,55,"맨투맨이라서 폭닥한 느낌 생각하고 샀는데 생각보다 아주 사알짝 딱 맞는? 느낌이라 조금 폭닥한 느낌이 덜 한 것 같아요! 그래도 귀엽게 잘 맞아요ㅎ
키 작으신 분들은 제가 상상한 그대로의 핏일것같아요
잘입고 있습니다ㅎㅎ 추천이에요",Free
QnxZR1sy,,23.12.03,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"인스타에서 보고 너무 예뻐서 업뎃된 날 바로 구입했어용 근데 사이즈는 생각했던 것 보다 크고 팔 소매도 길었어서 이 부분 참고 하시면 좋을 것 같아요
양기모라 따뜻하긴 해서 안에 이너티 입고 입으면 따듯하게 입을 수 있을것 같아요!",Free
Soru,상위 25%,24.12.03,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,74,77,"옷 진짜 너무 귀여워요!!
요즘에 살쪄서 모델 언니같은 핏은 아니지만🥹
옷은 정말 맘에 들어요~~
밑단 사보리도 찡짱해서 오래 입을 수 있을 거 같아용",Free
만두밍키,,24.11.27,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,"꽤 기엽게생겨서 마음에 들어요 잘 입고다닐거같아용
길이가 너무 길거나 너무 어벙하지 않아서 마음에 들어요 아방한핏이긴 한데 딱 폼은 잡아주는 정도!",Free
ckwkfLRS,,24.11.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,부드럽고 핏도괜찮고 따뜻하고 휘뚜루마뚜루 딱좋아요!!!ㅎㅎ강력추천이용 짱이쁨요오 딴색도 사고싶어용!!ㅋ,Free
ZIIXIppI,상위 25%,24.11.05,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,66,일단 디자인이 너무 예뻐서 구매를 했어요 역시 실물이 훨씬 더 마음에 들고 착용감도 너무 좋고 이번 쇼핑을 잘 살건 같아요 굿굿 완전 추천합니다 다들 제발 사세요 ㅎ,Free
Gp190n16,,24.03.20,네이비,FREE,작아요,아주 만족해요,화면과 비슷해요,161,63,66,재질이 좋고 색감도 이뻐요!! 크롭 기장도 많이 짧지 않아서 좋은데 생각보다 시보리가 짱짱하고 스판기가 적고 오버핏 느낌은 아니라서 바스트 있는 분들한텐 좀 들러붙어용 그래도 이쁩니닽,Free
OcfoK6It,,24.03.14,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,안에 기모 있어서 폭신 폭신 초봄에 입고 나가기 좋아요 디자인도 예쁘고 삼만원 쯤에 샀는데 털이랑 입고다니기 좋은 점 생각하면 잘산듯,Free
gYU32k2l,,24.03.09,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,55,엥 개이뻐요 원단이랑 디자인 넘 맘에들어서 하나더살까 고민중인데 기모땜에 날풀리면 더우니 .. 참을까고민중에여 브라운 넘 조아하는데 제 취저에여 밑에 브라운바지랑도 잘어울림,Free
happ******,상위 5%,24.02.15,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,42,44,"세탁 후 목 부분이 좀 늘어나긴 하지만
기모도 부들뷰들하고 사이즈도 낙낙해서 좋아용
기장이 생각보다 길더라구용 할인 할 때 사서
아주아주 잘 입고있오요",Free
happ******,상위 5%,24.02.15,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,42,44,"세탁 후 목 부분이 좀 늘어나긴 하지만
기모도 부들뷰들하고 사이즈도 낙낙해서 좋아용
기장이 생각보다 길더라구용 할인 할 때 사서
아주아주 잘 입고있오요",Free
