아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
qhu5FT53,상위 10%,23.01.05,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,진짜 핏 댕이뻐요 운동갈때 최고 기모도 사고싶어요 배송도 빠르고 밑에 시보리 있는 크롭맨투맨은 처음 입어보는데 시보리가 꽉 잡아줘서 팔올려도 잘 안올라 가네요,Free
xw1ZjELJ,상위 20%,23.01.04,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,66,너무 귀엽고 이뻐요~~ 기모 안감이 있어서 꽤 도톰하고 따듯해요~ 아주 조금만 더 길었으면 좋았을거 같은데 애초에 크롭이니 짧은건 어쩔 수 없죠 ㅠ,Free
cG3HIICd,,22.12.30,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,기대 안했는데 주문한 것들 중 가장 맘에 들어요!! 안에 기모도 있고 크롭이지만 많이 짧지 않아서 왠만한 바지나 치마에도 딱 적당한 길이 같아요. 퀄리티도 가격대비 너무 좋습니다.,Free
xO0t8HSq,,22.12.25,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,크롭이라서 더 맘에들어요 핏도 예쁘고 잘 샀어요 다른색으로 또 재구매할듯요 운동하는데 센터가 너무 추워서 위에입는데 레깅스에 입어도 예뻐요 추천,Free
dpN38yUP,상위 15%,22.12.17,화이트그레이,노기모 FREE,생각보다 커요,보통이에요,화면보다 어두워요,163,53,55,네이비 사고 만족스러워서 이것도 구매했습니다. 기모보다는 주름이 많이 생기네요. 어깨깡패가 되는점은 슬프지만 허리라인 강조되는건 좋아요.,Free
GllprxFA,,22.12.06,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,47,55,생각보다 카라가 커서 당황하긴 했는데 입어보니 괜찮네요!! 기모도 부드러워서 자주 입을 것 같아요! 그리고 소매랑 허리도 탄탄하게 잡아줘서 좋아요,Free
paQCB4lK,,22.11.28,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,62,55,처음에 뭐가 뭍어있어서 교환했는데 디자인이 이쁘고 기모라 때뜻해서 너무 좋았어요. 아무 옷이나 다 잘어울려서 활용도가 높아서 좋습니당,Free
8aPL5xEk,,22.11.12,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,너무 이쁩니당 길이감도 최고구요 가격값하는걱같습니당 색감도 너무 이쁘고 고급지고 면도 탄탄한 느낌입니다 팔 길긴긴데 아예 접어서 왔더라구요 ㅋㅋ이쁩니더,Free
ij9GlfGj,,22.11.12,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,옷 너무 귀엽고 예뻐요 허리도 쫀쫀해서 잘 잡아주고 소매도 쫀쫀하니 예뻐요 단지 옷 목 부분이 파여 있고 잡아주지 않아서 벌어지면 안이 다 보일 수 있으니 조심해야 합니다,Free
LSE51L8N,,22.11.09,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,44,"색깔은 화면과 같은 깔끔한 연회색입니다.
크롭인데 엄청 짧은 크롭은 아니라 좋네요.
기모는 아닌데 두께가 얇지 않아서 사계절 입을 수 있을듯합니다",Free
6w72uP20,,22.11.07,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,63,66,"어깨가 생각보다 많이 넓어서 부해보여요ㅠ
리뷰에서처럼 소매도 많이 길어서 반 접어있고있어요!
근데 이 외에 색이나 기장감은 너무 좋아요!",Free
sP0OGZrH,,22.11.07,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,54,55,기모 있는 걸로 샀어요~ 두톰하고 핏도 되게 좋아서 예뻐보여요~ 소매부분은 불편하지 않아요 자연스러워요! 매일매일 입기 좋은 옷입니당,Free
k2SyhB15,,22.11.03,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,44,딱 사진처럼 잘 나온 옷이에용 화이트인데 아주 약간 파란끼 섞인 화이트? 팔 시보리가 긴데 그냥 입어도 되고 접어서 입어도 되고 좋아요,Free
Phgaktk3,,22.11.01,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,"카라부분이 세탁하고나니 쫌 흐물흐물해서 벌어짐니다.
단추 하나 달아야 할듯이여..
키는157
상체 m사이즈
통통한편 인데 허리가 조여져서 날씬해보입니다.^^",Free
L3aWLVQC,,22.10.31,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,길이도 생각했던 그대로고 색상도 예뻐요!! 칙칙하지 않아서 좋은 것 같아요 아주 편하게 입고 다니고 있어요 생각보다 부해보이지도 않고 좋습니다ㅎㅎ,Free
8Z4GCqcL,상위 15%,22.10.31,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,44,"우선 생각한 정핏이어서 너무너무 맘에들고
최애 맨투맨으로 등극했어요 ㅎㅎ
색감도 너무 좋고 애초에 시보리가 매우 짱짱한걸 원하신다면 추천드립니더",Free
CYL45cji,,22.10.29,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,55,"옷이 생각보다 크고 팔은 너무나도 기네요~? 그건 제가 조금 팔이 짧기 때문일까여???ㅎㅎㅎ
그렇지만 너무 예뻐요ㅠㅠㅠㅠ 맘에 쏙 들었어요!!! 그리고 무엇보다 안에 기모 넣어서 주문했는네 진짜 너무 따뜻해서 한겨울에도 안에 이너 입거나 목티 입고 입으면 좋을 것 같아요!! 만족합니다 그래도 만족",Free
l92j7K6R,,22.10.20,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏이 너무너무 맘에들어요! 아주 이쁩니다! 소매를 접어도 너무 두껍지 않고 이뻐요!! 색도 밝은 그레이라 청바지나 흰바지도 잘어울려요,Free
la7q1Ewp,,22.10.18,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,좀 짧아서 배가 보일랑말랑이긴 한데 이뻐요!!색도 화면 그대로고 퀄리티는 잘 모르겠슴다 저렴한 가격에 세일할때 사서 잘 입을거 같아요!,Free
sini*****,,22.10.17,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,59,55,원단도 도톰하고 색상도 화이티한 회색이라 밝아서 좋아요! 크롭이긴하지만 딱 배꼽 위치에 와서 하이웨스트 청바지나 치마 입어주면 예쁠것같아요!,Free
4qlAutUD,,22.10.14,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,시보리 엄청 짱짱해요. 옷 퀄리티도 좋구요. 쿠폰먹여서 싸게 구입해서 이정도 가격이면 만족합니당! 그리고 소매 무조건 한번은 접어야해요 ㅋㅋㅋ 진짜 길고 가오리핏입니다..,Free
uC3owjRh,상위 10%,22.10.14,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,55,눈팅하다가 세일할때 바로 샀어요~~ 너무 예쁘고 크롭인데도 많이 안짧아요!!! 재질도 좋거 색도 화면과 같아요~다른색도 깔별로 사고싶고 기모로도 사고싶네요!!,Free
Bmz9zZsp,,22.10.13,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,61,55,색도 예쁘고 핏도 예쁘고 너무 만족스러운 구매입니다 진짜 예뻐요 역시 리뷰많은건 믿고사는거같아요 근데 진짜 소매는 접어서 입어야되네요ㅋㅋ,Free
미켈란젤리,,22.10.11,화이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,52,55,크롭이라 이뻐요! 조금 헐렁해서 안에 티를 입으시는게 좋을 듯해요. 그리고 생각보다 팔이 길어서 조금 당황했는데..ㅋㅋ 시보리 부분 반 접으면 그냥 다른 맨투맨이랑 비슷해요!,Free
kKipDFES,,22.10.08,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"160/50 옷두께도 적당하고 손목 시보리가 길어서 접어 입으니 괜찮아요. 근데 한 번 빨았더니 목 부분이 너무 벌어지는 듯한 느낌이예요. 옷은 예뻐요.
길이도 딱 좋아요.",Free
W62CrMQB,,22.10.06,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,44,"기모가 없지만 탄탄해서 입어도 모양이 무너지지 않아 좋아요! 맨살에 입어도 까끌거리지 않고, 무엇보다 귀여워요….👍👍 네이비색도 구매할 예정입니다!!!",Free
마라탕스마일,상위 30%,22.10.05,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,크롭 맨투맨 찾고 있었는데 카라까지 아주 이뻐용!! 가격도 다른앱보다 싸서 좋았어요!! 다른색도 너무 이뻐서 고민하다가 무난하게 화이트사긴했는데 아른거릴정도..,Free
1321******,,22.10.05,화이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,40,44,키 160미만 마른체형에게는 오버하게 핏되는듯 그래도 디자인이 예뻐서 자주 입을 거 같음🌝 색감은 메란지와 존똑,Free
ioiSJhnD,상위 20%,22.10.02,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,54,66,"팔은 많~이 길긴해요 소매끝에 시보리가 길게있어서 그위로 많이 접힙니다 많이이상하진않은데 싫으신분들도있을듯 
기장은 키164에 딱적당해요 소재도 도톰",Free
anna90,,22.10.01,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,67,77,"집이 있는 백염 치마랑 입으면 잘 어울릴것 같아서
주문했는데 길이도 완전 원하던 길이고
색감도 그렇고 아주 딱 좋아요ㅜㅜ
팔토시한것 같은 소매는 좀 별로긴 한대",Free
28LQZ3TH,,22.09.29,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,45,44,"색감 화면이랑 완전 똑같고 이뻐요! 그리고 다른 리뷰처럼, 제가 팔이 진짜 긴 편인데도 접어입어야할 정도로 팔이 길어요. 그래도 넘 예뻐서 잘 입을 것 같습니다~!",Free
XFh1FdGZ,,22.09.27,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,팔 부분이 의외로 많이 컸어요 소매 부분은 접어서 입어도 좋을 것 같아요 크롭인데 부담스럽지 않은 크롭이었고 예쁘게 핏이 나와서 좋습니다,Free
aBscCNxa,,22.09.24,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,시보리 짱짱하고 하체에 비해 허리가 얇은데 허리부분 시보리가 잘 잡아줘서 윗부분이 실짝 부해보이는걸 커버해주는것 같아요! 너무 이쁘고 팔 부분은 접어 입어도 예쁜것같아요,Free
7PQtpjrm,,22.09.22,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,44,44,너~~무 예뻐요. 크롭 길이도 허리까지 딱 좋게 떨어지고 캐주얼하게 귀여운 느낌이라 만족스러워요. 소매 부분이 너무 길어서 당황스럽긴 한데 반 접어 입으면 괜찮네용,Free
7tpd68Gt,,22.09.21,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,51,44,"퀄리티 좋고 시보리 엄청 짱짱해요!ㅋㅋㅋ
대신 팔이 너무 길어서(팔이 짧은 편) 접어 입어야 할 것 같습니당
생지청이랑 입으면 예쁠 것 같아요~",Free
yXlBLWhl,,22.08.31,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,핏이랑 디자인은 예쁜데 소매가 엄청 길어요 긴팔 원숭이 될 수 있습니다 그래도 전체적인 핏이랑 색감은 좋아요 목 부분이 생각보다 넓습니당,Free
ybbB9eZt,,23.03.05,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,60,55,진짜 맘에 들어요 맨투맨 딱 잘 산것 같음 ㅎㅎ 근데 후기 보고 팔 길까 했는데 저한테는 딱 맞았어요 키 크신분들은 안심하고 사셔도 될것 같아요 데일리로 잘입을듯!,Free
5CZ2rL3q,,22.10.07,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,43,44,"배송이 좀 오래 걸려서 그게 좀 아쉽지만, 마음에 들어요! 리뷰에 소매가 많이 길다고 되어있었는데 정말로 길어요… 그래도 소매 한번 접어서 입으면 될 것 같아요!!!",Free
BkGm6y7G,,22.09.17,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,리뷰에서 소매 길다고는 했지만 생각했던 것보다 더 길어서 당황스러워요 손 시려울 때 장갑 없어도 될 것 같아요 근데 접으면 티 안나서 접어서 입으면 될 것 같고 전체적인 핏도 예쁩니다,Free
EcPIpber,상위 25%,24.01.19,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,허리기장은 짧고 소매는 긴 편이긴 함 패딩 입을때 소매 정리 잘 해야함ㅋ 허리가 젤 가는 편이라 엔간하면 무조건 크롭 입은데 만족스러움,Free
ZfIOY3Ox,,23.12.07,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,54,55,옷 핏이 너무 예뻐요! 팔이 긴편이라 딱 좋네요! 다른분들처럼 걷어서 입어도 이뻐요 추천입니당! 완전 추천이용 담에두 여기서 살 거 같아요,Free
zQu7joSW,,23.10.24,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,51,55,"워낙 짱짱해서 입을 때 조금 고생하긴 했는데 품도 많고 폭닥하니 예뻐요! 색깔도 딱 화이트 멜란지 컬러라서, 어디든 두루두루 잘 입을 수 있을 것 같아요 :) 소매는 다른 분들 후기에서 봤듯이 이미 접혀서 오더라고요! 날이 춥거나 손이 시려울 때는 내려서 손을 덮어 입으면 될 것 같아요 ㅎㅎ",Free
WwN33rdl,상위 20%,23.10.22,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,소매 시보리가 진짜 길긴한데 반 접어서 입으면 딱 좋아요. 총장도 너무 짧지 않고 적당히 크롭이라 다리도 길어 보이고 요즘 날씨에 입기 좋아요,Free
07KagUOw,,23.10.14,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,너무너무 이뻐요 ㅠㅠ 제가 좋아하는 핏이에요 입었을 때 허리 핏도 잡아줘서 이쁘고 뭔가 귀여운 거 같아요 데일리로 자주 입고 있습니다,Free
UAAVEWUu,,23.10.11,화이트그레이,노기모 FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,소매긴건 리뷰를 봐서 접으면되서 괜찮았는데 핏이 너무 가오리라 그런가 로봇 같이 떡대 있어보여요 ㅠ 오자마자입어서 각이잡혀 있어서 그런가 한번 세탁하고 핏 이 생각한대로 였으면 합니다 ㅠㅠ,Free
eZ6JVGmY,,23.09.26,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,어디가서도 입기편안하고 면도 두꺼워서 가을겨울봄 다입어도 될듯욤!!주위에서 어디서 샀냐고 다들 물어봤어요~~많이많이 추천할께요~~예쁘게 잘 입을께요^^,Free
yg2E6Psw,,23.05.12,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,"두번 구매하세여.
돈값하는 제품이에요 너무 핏이 이쁘게 나오고 소재도 짱짱해서 이뻐요+
살짝 아쉬운 부분은 소매 밴딩이 너무 길다는거...??
근데 그건 접어서 입으면 해결될것가탕요!",Free
KeY4hxS7,,23.05.09,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"직진배송으로 뒷날 바로 받았어용! 
날씨가 갑자기쌀쌀해서 여름오기전에 입을려고 삿는데 완전 만족합니다!! 질도 너무좋고 요새 교복처럼 매일입고 다녀요^^",Free
2fdcKbT5,,23.03.27,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151,46,77,저렴한티 안나고 좋아요~ 팔 부분이 긴데 이건 취향에 따라 펴서 입거나 접어 입을 수 있겠어여 사진엔 좀 어둡게 나왔는데 상세페이지랑 비슷하게 흰색에 회색한방울 느낌이에용,Free
hUB01P7E,,23.03.24,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,55,천도 좋고 사이즈도 딱이에요 ♡ 갈비뼈가 통뼈고 바스트도 있는 편인데 넉넉하게 잘 맞아요 그리고 허리를 잡아 줘서 좀 널널해도 뚱뚱해 보이거나 그러지 않아요 넘 좋습니다,Free
윤스탑,상위 15%,23.03.21,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,체구가 작은편인데ㅠ 목이 생각보다 좀더 파여서 이너가 필수인게 아쉽긴한데ㅠㅠ 그래도 예뻐요! 길이도 적당하구 팔 소매만 한번 접어서 입으면 딱인거같아요,Free
TjoJ46ea,상위 25%,23.03.14,화이트그레이,노기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,41,44,"옷 퀄리티 자체는 너무 좋아요! 짱짱하구.. 근데! 팔이 엄~~청 길고 몸통부분이 엄청 짧아요 ㅋㅋㅋ몸통 짧은 건 괜찮은데, 팔이 길긴 엄청 길어서 한번 접었어요. 그리고 카라로 연결되는 가슴쪽이 벌어지는데 단추가 하나 달려있었더라면 더 좋았을 것 같아요. 그게 벌어지니까 살이
생각보다 많이 보여져요",Free
3hyBSwqi,,23.03.14,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,57,66,귀여워요!!! 생각보다 더 귀엽고 아방한 핏이에요 진짜 자주자주 입고 다닐 듯 목 부분 트임 때문에 안에가 좀 잘 보여서 안에 뭐 입고 입긴 해야해요,Free
4CpW1c1j,상위 20%,23.03.10,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,55,"사진 잘목올렸어요 ㅠ
친구 선물했는데 너무 만족하고 있습니다
청바지에도 슬랙스에도 무난하게 잘 어울리고 퀄리티도 좋네요!",Free
wjdd******,,23.03.08,화이트그레이,노기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,64,66,딱 맞을까봐 걱정했는데 생각보다 넉넉하고 원단이나 밴딩도 엄청 쫀쫀하고 괜찮아서 오래 입을 거 같아요! 근데 소매가 예상했는데도 좀 많이 길어서 당황했는데 소매를 어떻게 하고 입냐에 따라 느낌이 조금씩 달라서 나쁘지 않은 거 같아요~,Free
akEYHDFi,,23.03.06,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,예뻐요! 그런데 겨드랑이 부분이 좀 가오리? 핏 처럼 되어있어서 잘 못입으면 좀 덩치 있어보일 것 같아요. 그리구 팔 들면 배가 잘 보여요,Free
YKsKF9VH,,23.02.28,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,와...너무너무 만족스러워요!! 소매부분이 엄청 길긴한데 그냥 반 접으면 딱 적당한 길이에요. 그리고 밑에부분이 허리쪽을 잘 잡아줘서 입었을 때 핏도 엄청 이쁘게 나옵니다..다들 하나씩 꼭 장만하세요!! 다른옷들이랑도 잘 어울려서 휘뚜루빠뚜루 입을 수 있어요😚😚,Free
U5bmsI34,,23.02.27,화이트그레이,기모 FREE,작아요,보통이에요,화면과 비슷해요,168,72,99 이상,"너무 어깡 심하고 길이도 짧아요 밑에 시보리가 짱짱해서 계속 올라갑니다ㅜ 그럴수록 더 부해보임 한번도 입고 나간적 없어요 환불 귀찮아서 냅둠
사진상으론 티 별로 안나는데 진짜 안어울림",Free
네가입을옷은아닐텐데,상위 15%,23.02.21,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,43,44,"핏 졸 라 이 쁨
160 이하 마 름 충 여 성 필 히 구 매 요 망
그리고소재가괜찮다부들부들하고아늑하다배때지노출이안될것같아서안심된다(팔을너무들진말자)
어썸스튜디오야 고맙다~~",Free
PdroKBWw,,23.02.10,화이트그레이,노기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,40,55,제가 말라서 그런건지 보기보다 컸어요....그래도 디자인하고 소재는 완전 맘에 들어서 그냥 입을려구요 길이도 제가 생각한것과 같고 사기 잘한 것 같아요!,Free
O5yG43eI,,23.02.05,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,팔목쪽 시보리가 길어서 한 번 접으니까 너무 짱짱해져서 팔목이 답답한 거 말고는 만족스러운 옷이었어요 목부분도 트여져 있어서 안 답답해보이고 좋았어욥,Free
OO50jLoc,상위 30%,23.01.31,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,63,66,"쉐보리 너무 짱짱하고 기모 있어서 따뜻했어요!! 
기장도 딱 알맞고 색상도 화면 그대로에요~ 
손목을 꽉 잡아줘서 편하기도 하고 예뻐요",Free
luky****,상위 10%,23.01.31,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,53,44,"꾸안꾸로 코디할려고 샀는데 넘 맘에 들어용 약간 팔이 길긴 한데 한 번정도 접으면 괜찮은 정도에요! 노기모라 가을,봄에도 잘 입을 거 같아요",Free
5TJVXO3o,,23.01.27,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,"입었을때 핏이나 앞에 벌어진 정도는 적당 예쁜것 같아요. 그런데 소매부분이 길고 고무줄도 짱짱한편이라 접어서 입어야될 것 같아요! 아 그리고 허리 고무줄도 잡아주는듯 하지만 계속 올라가서 제 기준 약간 애매했습니다
그래도 보는것보다 입었을때가 더 나은듯 합니당
이거말고는 다 좋아용ㅎ 사진그대로에요!!",Free
jKXffqaO,,22.12.28,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,44,"크롭이라 너무 귀엽고, 팔이 너무 길다고 하지만 소매 저렇게 접어서 입으면 될 것 같아요 ~~ 기모도 들어있어서 한겨울에도 입을 수 있을것 같아요 !",Free
zpTrzSoY,상위 30%,22.12.21,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,44,44,크롭기장 글케 짧지 않아서 좋아요! 기모도 따뜻하고! 근데 팔이 진짜길음. 진짜.진짜 길음. 저거 손목부분 안접고 입으려면 본인이 긴팔원숭이어야댐.,Free
bXW9f4kf,,22.12.17,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,"옷 두텁고 예쁩니다. 
기모 말고 일반으로 했는데도 충분해요.
오늘 입고 외출했는데 아주 마음에 들었어요
검정색도 구매할지 고민이네요.",Free
kKaZ9RVW,,22.12.01,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,59,66,"소매 시보리 부분이 길어서 반으로 접어 입으면 딱 좋은 길이구요, 크롭이지만 허리부분도 잡아줘서 하이웨스트랑 코디하면 좋아요! 팔통 부분은 생각했던 것보다 더 널널해서 약간 오버핏으로 입으면 될 것 같아요",Free
osOFA1ji,,22.11.26,화이트그레이,기모 FREE,생각보다 커요,보통이에요,화면보다 어두워요,158,52,55,"일단 정말 따뜻해서 좋습니다 시보리도 너어무 탄탄하구요 손목의 시보리는 워치를 보기 번거로울만큼 탄탄합니다ㅎ,,(시보리 길이가 길어 두번 접어 입어서 더욱 그럴수도 있습니다) 목 부분은 그냥 입어도 괜찮을 듯 싶으면서도 조금 허전해보여 검정 이너와 같이 입었는데 기모털이 다 묻어서 떼느라 힘들었던 점이 있네여 구매하셔서 검정 이너와 입으시려는 분들은 참고 바라요ㅎㅎ",Free
EkSdkFoG,,22.11.24,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,62,66,되게 예쁘고 따뜻해용 확실히 소매 시보리가 엄청 기네요 ㅋㅋ 반 접으면 딱 예쁜 기장입니다 몸통쪽 시보리가 아주 짱짱해서 입을때 살짝 불편한데 입고 나면 엄청 편해용,Free
V4cLGXF5,,22.11.12,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,기모라 따뜻해요. 소매가 좀 길긴하지만 접으면 문젠 없어요. 요즘 날씨에 단독으로 입기 좋아요 더추워지면 패딩에 입어도 될꺼같아요.,Free
TTErVYES,,22.11.02,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,68,66,옷 컬러는 완전 화이트는 아니고 회색실과 흰색실이 섞여있습니다. 몸통과 팔은 품이 넉넉하고 시보리는 짱짱해서 입었을 때 독특한 분위기가 생깁니다. 팔 둘레가 두꺼운 편인데 그런 거 걱정할 필요 없이 제품사진처럼 풍선소매 핏이 나와요.,Free
EYTvKUY8,상위 30%,22.11.01,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,깔끔하게 포장되어 왔어요. 크롭도 로우라이즈 아니면 딱 적당한 길이고 팔길이도 접으면 보통 크롭맨투맨같고 안접어도 나쁘진 않아요! 나중 생각해서 껴입으려고 기모없는거로 구매했네요.,Free
2CXJ4InW,,22.10.23,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"생각보다 두툼해서 요즘(10월)에 입었는데도 살짝 더웠어요
면이랑 시보리가 정말 짱짱해서 늘어짐은 걱정없고
목쪽 브이컷으로 파진게 살짝 덜렁거리기는 하는데 크게 신경은 안쓰입니다.
전체적으로 오버핏인데 팔이 길어서 조금 커보여요
그래도 주변에서 옷 예쁘다는 얘기 많이 해주셨어요",Free
lxgXDKX1,,22.10.22,화이트그레이,노기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,149,58,66,진짜 예뻐요ㅠ 생각보다 허리쪽말고는 통이커서 덩치가 커보일 수도 있지만 허리가 쫙 잡아주니까 나름 슬림해보이는 것 같기도하구 무튼 이쁩니다..,Free
DAWPqSug,,22.10.19,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,57,55,시보리가 생각보다 더 길더라구요..? 그래도 한 번 접어입으니까 깔끔하게 접혀서 예뻤어요! 허리 밴딩도 짱짱해서 허리 잘 잡아줘서 더 예뻐요,Free
Rpwwm4jy,,22.10.17,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,66,66,"동생사줬는데 엄청 좋아해요ㅎㅎ
어린 학생들이 입어도 예쁘고 20대가 이뻐도 잘 어울리는것 같아요
크롭길이 키 159-162기준 딱 배꼽까지 와서 부담스럽지 않게 입을 수 있을것 같아요!

아 그리고 제 동생은 162 40초중반되는 아주마른 중학생인데 품이 넉넉하지만 이쁘게 잘 맞았고 저는 159 60초중반인데 여유있는 핏은 아니였지만 잘 맞았어요!",Free
Elux8Cuy,,22.10.16,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,65,66,기장감이 생각보다 짧으면서 살짝 두께감이 있었지만 그래도 소재가 너무 마음에 들었어요 허리부분과 손목 부분은 밴딩이 탄탄해서 조여져 슬림하게 보이고 이외 팔이나 몸통은 널널해서 꾸안꾸에도 적합한 옷,Free
p5Jep1wT,상위 15%,22.10.16,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,56,55,여행가서 입으려고 샀는데 기모라서 엄청 뜨끈뜨끈했어요! 한겨울에도 따뜻하게 입을 수 있을 것 같고 색상이 밝으니 확실히 사진이 예쁘게 나와용,Free
