아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
SsKHjujJ,상위 25%,21.09.23,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,50,55,사이즈가 크긴한데 이상하게 큰게 아니고 박시하게 커서 핏이 예뻐요! 제가 키도 작고 체구도 작은편인데도 이상하지 않습니당 퀄리티도 좋고 엄청엄청 맘에들어서 다른색으로 또 살까 고민중이에요ㅠ,Free
OvnSgC02,,21.09.17,크림,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,,,,전 크림 색 사ㅆ는데 밝은게 확실히 이쁘긴 이쁘더라구요 근데 여기 제품들이 공통적으로 소매가 매우 길게 나와요 그리고 제가 163인데 제 엉덩이를 덮는 길이 인 것 같고 상당히 많이 박시하게 입어야하는 스타일 입니다,Free
gb7b9rF8,,21.09.13,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,이십대 중반에 이런 옷을 입어도 되나 싶지만 편하고 예쁘게 잘 입을 것 같아요! 그레이 색상 정말 정말 예쁩니당 :) 기모가 두껍진 않아서 한겨울엔 조금 추울 것 같고 늦가을 ~ 초겨울쯤 입으면 좋을 듯 합니다 ㅎㅎ,Free
29**,,21.09.10,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,제가 생각하던 길이와 색감이었어요 핏 너무 예뻐요 근데 생각보다 좀 얇아서 겨울에는 잘 못 입을 것 같아요 안팎으로 엄청 껴입어야 할 것 같고 입어도 색감때문에 입지 않을까 싶어요 그만큼 색과 핏은 넘 만족스럽습니다!,Free
0agIoupe,,21.09.09,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"아방한 핏 좋아하면 강추에요
안에 재질이 조금 까슬거리긴한데 
좀 더 추워지면 얇은 면티 하나 입고 입으면 딱 좋을것 같더라구요 
옷은 진짜 이뻐요ㅠㅠ
제 키가 작아서 많이 클까 걱정했는데 작아도 여리여리해보이게 오버핏이라 맘에듭니당",Free
j7jQttbx,상위 10%,21.08.13,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,66,66,"사이즈가 엄청 크네요.엉덩이를 다 덮고도 남아요.모자도 커요.
이 가격에 이 퀄리티인데 무조건 사세요.잘입을게요👍👍",Free
qL592vFp,,24.02.02,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,48,55,"무아무아 세일해서 망설임 없이 구매 완료
같은 색상으로만 사면 모든 무아 제품이랑 매칭해서 
입을수 있어서 너무 좋아요☺️
가격대비 퀄리티 말해뭐해요 !",Free
poemmzpg,,24.01.11,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,60,77,편하게 입을 후드티가 없어서 후기좋은걸로 구매했어요! 배송도 빠르고 재질도 좋아요! 겨울에 잘입고다닐구에요!!,Free
핑크때지룽,,22.12.13,라벤더,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,55,다른색듀 사고시퍼요 퀄리티도넘좋구 가격대비 체고! 기모라서 탄탄하구 조아요! 색상도 이뻐서 만족합니당 ㅎㅎ !!,Free
hOeYzGr2,,22.02.08,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,169,68,77,퀄도 좋았고 옷도 안 무겁고 가벼워요. 이뻐요. 회색 후드티 이쁜거 찾기 힘들었는데 이거 진짜 ㄹㅇ 이뻐요.,Free
Bj4RoxcE,,21.10.27,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,66,66,이 정도 가격에 이정도 퀄리티라니 좋네요! 기모 아닌 후드티 찾고 있었는데 딱이에요! 저렴하게 잘 샀습니다 ㅠㅠ 라벤더 색도 예뻐요,Free
GRqJJsIT,,21.10.26,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,50,55,생각보다 많이 커서 좋긴 했는데 실밥이 많아서 한번 빨고 입으면 좋을거 같아요!! 색도 이쁘고 로고도 이쁘게 들어가서 좋은 듯 ㅎㅎ,Free
3U4XD7Wd,상위 15%,21.10.24,라벤더,FREE,생각보다 커요,보통이에요,화면보다 어두워요,167,49,55,"사진보다는 조금 어두운 색인 것 같아요!
사이즌 엄청 큽니다! 이렇게 클 줄은 몰랐어요 ㅋㅋㅋㅋ
몸이 2**이 되는 걸 경험했습니다 ㅋㅋㅋ
옷이 좀 무거운데 입으면 그렇게 느껴지진 않구 많이 따뜻하게 느껴져요!",Free
879wASZT,,21.10.20,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,56,66,엄청큰데 핏이이쁘게 박시해요ㅋㅋ진짜생각보다 핏도더괜춘하고 색감도이뿌고ㅠㅋㅋ다른컬러로 하나더구매해야겟어용ㅋㅋ,Free
sJEEYepY,,21.10.16,크림,FREE,생각보다 커요,보통이에요,화면보다 어두워요,168,58,66,이쁘고 교복에 입을려고 샀어요 가격ㄱ도 조렴하고 좋은데 안에 하얀게 조금 묻긴해요 한번 빨면 괜찮아 질꺼 같아요,Free
jGjSussi,,21.10.13,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,65,66,화면과 같이 예쁜 크림색이에요!!♥ 핏도 오버핏으로 낙낙하니 편하고 좋습니다 ㅎㅎ 잘 입을게요 ٩ʕ•ﻌ•*ʔو -!,Free
n7xGTRBX,,21.09.08,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기작성 시 제품사진은 살짝 밝게나왔지만 막상받아보니 제품컬러감이 이쁘네요! 살짝넉넉한핏이라 데일리로 착용하기 딱이네요!!,Free
H5WkPzZv,,22.04.09,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,173기준으로 오버핏이지만 다른사람들 리뷰처럼 너무 크고 길어서 펄럭인다 이런 느낌은 없어요 밑부분은 엉덩이 전부 가려주는 건 아니에요 이거 입고 레깅스입는다고하셔도 엉덩이는 살짝 보여요,Free
vfnwaxFL,,21.10.02,인디고블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,이번옷도 성공인거 같아요! 키가 170이고 엉덩이 다 덮는 기장에 옷을 좋아하는데 무아무아 오버핏 후드티는 키가 커도 엉덩이를 거의다 덮는 기장이더라구요! 혹시나 인디고 블루색상이 튀면 어쩌나 했는데 차분한 느낌이여서 진짜 자주 입을거 같아요!!,Free
dcoM3LjA,,21.09.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,엉덩이 가렸으면 좋겠는데 엉덩이 가리고도 남고요 오버핏이라 부담스럽지 않은 옷이에요. 적당한 두께라 지금 시기에 입기에 딱 괜찮을 것 같아요,Free
jGjSussi,,21.10.13,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,65,66,화면과 같이 예쁜 크림색이에요!!♥ 핏도 오버핏으로 낙낙하니 편하고 좋습니다 ㅎㅎ 잘 입을게요 ٩ʕ•ﻌ•*ʔو -!,Free
n7xGTRBX,,21.09.08,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기작성 시 제품사진은 살짝 밝게나왔지만 막상받아보니 제품컬러감이 이쁘네요! 살짝넉넉한핏이라 데일리로 착용하기 딱이네요!!,Free
H5WkPzZv,,22.04.09,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,173기준으로 오버핏이지만 다른사람들 리뷰처럼 너무 크고 길어서 펄럭인다 이런 느낌은 없어요 밑부분은 엉덩이 전부 가려주는 건 아니에요 이거 입고 레깅스입는다고하셔도 엉덩이는 살짝 보여요,Free
vfnwaxFL,,21.10.02,인디고블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,이번옷도 성공인거 같아요! 키가 170이고 엉덩이 다 덮는 기장에 옷을 좋아하는데 무아무아 오버핏 후드티는 키가 커도 엉덩이를 거의다 덮는 기장이더라구요! 혹시나 인디고 블루색상이 튀면 어쩌나 했는데 차분한 느낌이여서 진짜 자주 입을거 같아요!!,Free
dcoM3LjA,,21.09.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,엉덩이 가렸으면 좋겠는데 엉덩이 가리고도 남고요 오버핏이라 부담스럽지 않은 옷이에요. 적당한 두께라 지금 시기에 입기에 딱 괜찮을 것 같아요,Free
66**,,21.10.25,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,58,55,"전체기장은 괜찮은데 팔 길이가 많이 긴 편이예요.
색은 완전 똑같이 나왔어요.
검정하고 파랑 재고 들어오면 또 사고 싶어요.",Free
Xtn5dl7i,,21.10.24,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,일단 라벤더샥이 정말 좋았고! 겨울에 입기에는 천이 조금 얇은 감이 없지 않아 있어요! 안에 이너 입어주시면 좋을 것 같습니다!,Free
pDcxmYpM,,21.10.23,민트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,70,66,원래는 파란색 사고 싶엇는데 품절이라 민트 골랏어요 색은 이쁜데 좀 훌렁거리는 느낌? 소매 시보리가 넘 짱짱해서 걷어올릴때 불편할것 같아용 그냥 싼맛에 입는 편,Free
10**,,21.10.20,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,48,55,퀄리티는 그냥 그래요 보풀이랑 실밥 좀 튀어나와있었어요. 냄새 조금 나고요. 핏이 엄청 예쁜건 아닌데 가격 생각하면 그냥 가끔 입기 괜찮을것같아요,Free
g0VV3Dn5,,21.10.15,라벤더,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,160,72,77,프리사이즈라 걱정했는데 엄청 널널하네요! 다만 색은 사진보다 어두워요 파스텔빛 보라인줄 알았는데 조금 촌스럽달까... 그래도 나름 이쁩니다,Free
wx22ul4j,,21.10.14,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"후드티 사이즈 큰거 좋아하는데 딱 좋고
색도 맘에 들어요ㅠㅠㅠㅠ
대신 얇아서 좀 흐물거리는 감이 없지않아 있어여",Free
7hx3Dl0x,,21.10.13,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,제 체구에 맞는 오버핏은 오랜만이예요. 모자도 커서 쓰기 좋고 활용도 굿입니다. 다만 제가 팔이 긴데 팔은 좀 많이 남아요. 소재는 적당히 탄탄하고 편안하게 감겨요,Free
D8hmaFWa,,21.09.29,인디고블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,43,88,생각 했던거 보다 더 커요 ! 제가 진짜 좋아하는 오버핏 ㅎㅎ 소매도 엄청 길어용 !! 추워질 때 많이 쓸 것 같아요~^^,Free
rXGuKnA6,,21.09.26,인디고블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"통통한편인데도 박시하게 잘맞았어요
세일해서 엄청 싸게 샀는데
퀄리티도 아주좋고 맘에들어요
다들 그냥 고민하지말규 사세요!",Free
WvEF2hE9,,21.09.03,인디고블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,41,55,"생각보다 얇긴 한데, 길이도 좋고 편하고 예쁩니다 ! 색상도 예뻐요, 잘 입고 다닐 거 같습니다 :>",Free
h0vLagsa,,21.08.31,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,모자쓰먄 목부분이 좀 어색하긴한데 이뻐요 ㅎㅎ 두께감도 얇아서 비오는날 입으면 좋을거같애영!!! 다른색도 같이살걸그랬늠 ㅜㅜ,Free
j4HLRyg1,,22.12.01,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,69,66,"배송이 정말 빠르게 왔고 옷이 들어간 속봉투가 찢어진 상태로 왔다🥲 속봉투에 그려진 곰돌인 정말 귀여움 
오버핏으로 잘 입을 거 같음",Free
ttuPpc7A,,22.03.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,77,77,안감이 거칠다는 얘기가 있어서 걱정했는데 첨받아보고 어 좀 거친가? 하다가 막상 입고 돌아다녀보니 크게 신경쓰일정도는 아니였어요 다른색도 구매할까 고민중이네요 ㅎㅎ,Free
zU3TPkVF,,21.11.11,라벤더,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,사이즈는 적당한데 옷을 들 때 무게감이 있어요 색은 화면보다는 살짝 어두운거 같지만 비슷비슷한거 같아요,Free
uwEKYZqt,,21.10.18,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,61,55,"재질이 좋아요!
사진으로는 되게 밝게 나왔는데 보통 생각하는 검정색이에요
편하게 잘 입고 다닐꺼같아요!",Free
lCijkXZo,,21.10.11,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,55,보들보들하고 짱짱합니다 검은색으 기본템이니까 장만했습니다 품도 널널하고 키크신분도 잘맞을것같아요,Free
GGuZNPiW,,21.10.05,인디고블루,FREE,생각보다 커요,보통이에요,화면보다 어두워요,162,45,55,"오버핏이에요! 약간 쌀쌀한 날에 입으면 딱 좋아요😄
색상이 생각보다 진한거 같아용 찐 파랑 느낌?",Free
Hkk60HMY,,21.10.04,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,색상은 화면과 거의 같고 인디고 블루라는 색상을 잘 산것 같은 느낌입니다. 통통한 저에게도 아주 잘 맞게 입을 수 있는 후드티 입니당,Free
OB7n1PGm,,21.09.23,인디고블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,53,66,"예쁩니다. 엄청큰데 그게 매력이구요, 레이어드 하기도 좋고 안해도 귀여워요. 색상도 비비드해서 넘좋음",Free
10**,,21.09.15,라벤더,FREE,생각보다 커요,보통이에요,화면보다 밝아요,150,55,55,"두꺼울줄 알았는데 봄 여름에 입기 딱 좋아요 
색상은 사진보다 더 밝은 점이 아쉬워요.",Free
YJaP4qlz,,21.09.13,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,50,55,제 키에 엉덩이 충분히 가리는 길이구요 손도 덮어서 추워지면 잘 입을 것 같아요. 퀄리티 좋아요.,Free
k64Jn0l8,,21.09.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,"역시나 빠른 직진배송 믿고 구매합ㄴㅣ다
사이즈도 제가 원하는 사진이 보는 딱 그대로왔어요
후드티맛집이네요 다른것도 구매하러올게요~^^",Free
DNqTPU6w,상위 25%,21.08.26,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,53,66,루즈핏으로 딱좋은 사이즈 같아요!!배송도 빨라서 좋았어요! 미리 가을에 입을겸 샀는데 잘산거 같아오,Free
ntydO8Ty,,22.01.28,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,50,55,친구들이 무아무아 추천해서 사봤는데 생각보다 커서 놀랐어요. 근데 어차피 교복 위에 입을꺼라서 쫌 커도 괜찮을것 같아요. 다른 부분은 다 괜찮은데 팔이 쫌 길어요,Free
joys****,,21.11.07,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,50,55,160중반에 통통한 저한테도 넘 넉넉하고 루즈하게 잘 맞았어요 그리고 색도 부담스럽지않게 적당하면서 넘 예뻤어요 ㅠㅠ,Free
dF8Qh7F5,,21.10.30,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,56,55,"갓성비..♥️
소매부분이랑 팔 쪽이 좀 길었지만 오버핏을 무지 좋아하기 때문에 그리구 퀄리티도 나쁘지 않아서 좋았습니다
아주 잘 입고 있어용",Free
HeQJlRbj,,21.10.29,라벤더,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,무라무아 후드티 여러장 샀는데 미세한 차이지만 이게 젤 넉넉했어용 안감이 기모가 아니라서 저는 더 좋아요ㅋㅋ,Free
HeQJlRbj,,21.10.29,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,모델컷에 민트가 없어서 반신반의 하면서 주문했는데 색감 너무 예쁘네요! 사이즈도 넉넉하게 잘 맞아서 아주 마음에 들어요,Free
bf**,,21.10.23,라벤더,FREE,생각보다 커요,보통이에요,화면보다 밝아요,153,53,55,옷은 진짜 짱짱 이쁩니다 근데 저한테는 약간 일자핏 나더라구요ㅜㅜ 색도 좋고 약간 상체가 통통한 편인데도 크게 잘 입었습니다!,Free
HvcFOiPs,,21.10.22,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,옷이 너무 큽니다 진짜 완전 커요 색상은 똑같구 너무 예쁩니다 157인 친구에게 선물로 줬는데 허벅지 반을 덮습니다 정말 오버핏 좋아하시는 분들만 구매하시면 좋을 것 같아여 그리고 처음 입었을때 한번 꼭 빨고 입으세여 보풀 같은데 엄청 많아요 !,Free
cAKfvDMZ,,21.10.09,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"오버핏이라서인지 큰편이지만 입어보니 예쁩니다.
착용감도 좋고 선선한 가을날씨가 얼른 와서 입고 싶어요.",Free
pYXsQ5SD,,21.09.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"후드 없어서 급하게 산건데 배송도 빠르고 아주 착샷도 예뻐야ㅠㅠ앞에 급히 나걸때 입을옷 생겨서 좋아여 ㅎㅎ 
핏도 넉넉해서 괜찮구요 ㅎㅎ 잘 입을게요",Free
V2ItuWvm,,21.09.15,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,65,77,마감처리도 잘 되있고 제가 모자 큰걸 좋아하는대 모자도 커요! 그리고 소매는 좀 길긴하지만 2번정도 접으면 입을만해요 길이는 제키 159에 엉덩이는 충분히 덮어요,Free
8lbUk3NI,,22.03.26,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,55,55,"기모가 안 들어있는 후드티를 찾고 있었는데 까슬거림도 없고 좋아여
근데 엉덩이를 덮을 만큼 크고 길어요",Free
ODE7sMVo,,22.03.18,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,68,77,길이도 적당하고 크기도 적당해요!! 안에 기모가 아니라서 요즘 날씨에 입기 좋은거 같아요! 아니면 얇은 잠바를 걸쳐 입어도 괜찮을거 같아요!! 다들 얼른 구매하세요:),Free
hJvb8RFY,,21.10.16,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,안에가 양털같은거인줄 알았는데 그건 아니었어요! 잘못하면 까끌거릴수도 있을거같은 그런 재질이었는데 반팔이나 목티나 이렁거 입고 입으면 될거같아서 큰 문제는 없을거같아여,Free
1QJjiXKx,,21.10.07,멜란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,45,55,"좀 쌀쌀한 가을이나 초겨울에 입으려고 샀어요.
저는 색 이쁘고 마음에 들어요.",Free
Q5Epk1sO,상위 30%,21.09.28,인디고블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,색도 예쁘고 길이도 적당하고 좋아요! 다만 기모후드틴데 안에 기모가 얇게 조금 들어있어요 ..ㅎㅎ,Free
daily_z,,21.09.16,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,팔이 너무 길어서 주름처럼 접히는 거 빼곤 다 좋아요 아방한 핏도나고 데일리로 딱 입니당,Free
lkj7***,,21.08.20,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,48,44,엉덩이까지 덮어서 좋고 팔이 많이 길어요! 안에 흰티 입으먼 검은색 먼지?가 묻어나요..ㅠ,Free
7I7G5674,,21.09.14,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,57,66,"박시한거 찾앗는데 알맞게 잘 왔어요 
박시 넓은 후드티 찾으시는 분들한테 좋은것같아요 커서 안에 티 입고 입어도 좋구 편하게 잘 입을것같아요",Free
w9TvICcV,,21.09.13,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,54,55,오버하게 입고 싶어서 샀는데 사이즈는 좋았던 거 같아요! 조금 아쉬웠던 점은 안에 흰티를 입고 위에 후드티를 입었는데 검정 실밥…?들이 많이 묻어나서 조금 아쉬웠어요 ㅠ,Free
Y1LFRnZY,,22.04.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,66,"딱제가원하던 핏이에용 ㅎㅎ
딱맞는거 시러서 살짝크게입는데 너무 이뻐요
이가격에 잘삿어용 ㅎ",Free
BBqrvVt1,,22.04.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,제가 팔이 긴 편인데도 팔이 길었어요 접어 입으려 하니 소매가 짱짱해서 답답하더라고요 참고하면 좋을 것 같아요,Free
0qAd23jG,,22.03.24,인디고블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,블랙이랑 같이 블루도 샀는데 둘다 사길 잘했어요 색이 넘 예뻐요~~ 실제로는 사진보다 좀 어두워요,Free
KKtDxNTN,,22.03.19,인디고블루,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,160,50,44,"생각보다 길이가 길었는데 괜찮았어요
레깅스랑 입어도 될정도..?
근데 안빨고 입으니까 이너티에 보풀이 많이 묻었어요",Free
R0hvvKQv,,21.12.07,라벤더,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,58,66,"색 딱 제가 원하는 너무 흐리흐리하지않은 살짝 쨍한? 연보라색이에요 굳
근데 옷이 좀 축 늘어지고 무거운 감이 있어요.",Free
wlMRzEI5,,21.10.30,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,47,44,색상 너무 이뻐요!! 마감은 조금 아쉽지만 그래도 크기도 커서 레깅스랑 입기 아주 찰떡임ㅎㅎ,Free
4iad803v,,21.10.22,크림,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,엄청 싼 가격에 구매했어요. 제가 좀 통통한데도 불구하고 크기가 커요 ! 길이도 많이 길고요. 그래도 편하게 입기는 좋을 거 같네요~,Free
eJMRILT6,,21.10.13,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,154,58,55,넉넉하고 운동하고 가기에도 좋고 색도 밝은 라벤더 색이여서 그런지 너무 이뻐서 자주 입을것 같아요ㅎㅎ,Free
4ShKG7fc,,21.10.09,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,59,66,"오버핏을 원해서 구입한건 맞는데 생각보다 더 크네요
안감은 보통후드티랑 같구요 무게감이 있긴하네요
오버핏 좋아한다면 추천이구요
남자들도 충분히 맞을것같네요",Free
IRBij7um,,21.09.30,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"160 이하면 원피스로 입을만큼 크고 팔도 완전 길어요.
근데 옷 따듯하고 예뻐서 교복 위에 자주 입을 것 같아요!",Free
OB7n1PGm,,21.09.23,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,53,66,요즘 무아무아 후드에 빠져서 색상별로 다 사는중인데 하나같이 예뻐요. 사고나니 가격이내려서 아쉽ㅜ,Free
uBIOPxfI,,23.12.23,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,171,59,55,핏 아방하고 무아무아 평소에 좋아하는데 .ᐟ.ᐟ 검은 후드티가 필요해서 구매햇는데 너무너무 마음에 들어요 짱임니다 ㅎㅎ,Free
Cq3Qgasm,,22.04.15,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,169,47,44,가장 맘에 들었던건 모자가 커서 좋았고 색깔도 핏도 좋았어요 169에 49인데 살짝 많이 큰감이 있긴해요,Free
WstRrOVY,,22.03.16,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,33 이하,"완전커서 건조기돌렸어요
색깔예뻐요 청바지에 딱
팔이엄청길어요
여리해보임ㅋ",Free
yPgKPgMN,,21.10.26,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,47,55,확실한 오버핏을 누릴수있어요!! 검은색 슬랙스에도 예쁘고 색감이 너무 맘에 쏙 들어요!!,Free
DW8KnD62,,21.10.21,블랙,FREE,정사이즈예요,보통이에요,화면보다 어두워요,156,46,55,"모자부분이 무게감이 있어요. 전체적인 핏은 예술입니다.

엉덩이까지 가려주니 좋네요.",Free
햄꿍빵야,,21.10.02,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,완전 박시핏이에요!!ㅋㅋ 산뜻하게 라벤더로 골랐는데 넘넘 귀여워요ㅠㅜ 생각보다 얇아서 지금 입기에 딱인 것 같네유 잘 입을게용ㅎㅎ,Free
KNzOgTPo,,21.10.02,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,55,55,"두꺼워요 요즘날씨엔 아직 더울듯
색갈 화면이랑 똑같아요 원라던 색임 딱조음!",Free
10**,,21.10.02,인디고블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"색이 정말 예뻐서 샀는데 색이 화면과 같아요 !
다만 제가 키가 큰 편인데도 후드티 사이즈는 큰 것 같아요",Free
6LzhmdBc,,21.09.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,44,핏도 맘에 들고 옷이 너무 이쁘네요 이쁜 색감은 이미 품절이라 아쉬운대로 샀는데 맘에 들어요,Free
V1pBgUIZ,,21.09.14,라벤더,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,55,55,가을에 입기 좋네요. 화면보다 조금 더 어두워요. 동네마실다니기 딱 좋아요. 편합니다.,Free
0mHV9zxq,,21.09.03,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,60,66,도톰하고 좋아요! 겨울에 따숩게 입을 수 있어요 부드럽고 좋네요ㅠㅠ 이뻐요,Free
tZkIcPB2,,21.08.29,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,64,66,"색갈도 이쁘고 핏도 딱 맞아서 너무 좋아요! 
두깨감도 괜찮고 겨울에 따듯하게 입을수 있을거같아요!",Free
lKrt65Dv,,21.08.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딱 사진이랑 똑같은 핏이고 색감도 좋아요!
무난한 베이직템이라 좀 더 시원해지면 색깔별로 사고싶을정도네요",Free
awWAbeIL,,22.03.25,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,48,55,헐렁한 후드티 사고싶었는데 딱 좋아요 안에 뭐 입고 입으면 좀 부해보이긴하지만 막 입기 좋습니다,Free
v6Rl3EWs,,21.11.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,흠..이때가 임신 7개월차였음에도 티가 잘 안 날 정도로 핏이 너무 좋았더라죠! 넉넉하지만 팔쪽은 은근 슬림하게 생겨서 펑퍼짐하지만은 않은 핏입니다 ㅎㅎ,Free
ykh1****,,21.10.13,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,55,66,소매쪽은 꽉잡아주고 옷은 많이남아서 크게입기 너무 좋아요 소매는 두번 접어도 길이가 길어서 남아요,Free
8lkibHnw,,21.09.09,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,커플로사서 여행가서입었어요 옷 핏도 예쁘고 사이즈도 넉넉하고 좋네요😆,Free
BPFXR5zg,,21.09.05,라벤더,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,60,55,"역시 믿고 사는 무아무아 ,,, 색도 예뿌고사이즈도 넉넉해서 입고 다니기 좋을것같아여 !!",Free
nbMv3Lke,,21.08.18,라벤더,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,168,83,77,"제가 많이 뚱뚱한 편인데도 체형커버 다 되고, 또 너무 부하지 않고 적절히 커서 진짜 좋아요 이번에 두 번째 구매인데 또 다시 구매욕구 생기네요... 무아무아 후드집업과 후드티는 최고임니다 🧡❤️",Free
hvVhAeIw,,22.03.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,따듯하고 좋아요!!아무래도 검은옷이다 보니 먼지 묻은티가 많이 나기는 하지만 좋습니다!,Free
