아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
qtTXGMYK,,22.11.04,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,62,66,가격대비 핏감이나 퀄리티가 맘에 들어서 블랙 먼저 구입해보고 두번째 구매했어요! 키크신분들도 너무 짧지 않게 입으실 수 있어서 추천!,Free
Y8tis8j8,상위 30%,22.10.03,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,44,제가 원하던 크롭 기장이에요. 너무 짧지도 길지도 않은 기장이어서 딱 좋아요!! 크롭 기장이라 다리도 길어보이고 투웨이라 코디하기도 좋아요,Free
e4P33TBL,,22.10.01,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,블랙업에서 산 스커트랑 크롭 후드 세트로 입고 나갔는데 너무 예뻐요🙏☺️ 후드도 투웨이라 허리선 강조도 되고 지금 날씨에 딱 입기 좋은 옷입니다!!,Free
ILbK08us,,24.11.28,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,55,후드 집업 끈이.. 너무.... 길어요....ㅜ 그거 빼곤 좋아요 하하 기장감도 적당하고 레이어드 하려고 산거라 만족합니다 굿,Free
YhI9oH5y,상위 25%,24.11.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,생각보다 너무 짧아서 놀랬고 소재도 너무 얇아서 놀랬어요 근데 무난하게 입고 댕기기 좋아요 ! 동네에서 입고 댕기기 좋아요 !,Free
zPKgOm2S,,24.11.07,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,블프 세일 덕분에 저렴하게 구매했어요 생각보다 얇긴 한데 패딩 안에 껴입으려고 합니다! 색깔도 딱 화이트 입니다 아이보리 아니고!,Free
BvAWGMxp,,24.10.03,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159,57,55,조아요 하얗고 크롭핏 이에요~ 날씨가 금방 추워지네요 이제는 입으면 춥겠어요 ㅎㅎ 그래도 입어야죠 뭐 샀는데 이미 잘 입을게요,Free
bTpYyIbg,,24.06.27,그레이,,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,얇고 후들한 재질이라 좋아요 그렇다고 시원한 재질은 아니라 봄가을 입기 좋을 듯. 나시+하이웨스트랑 같이 코디하면 예뻐요,Free
v2BEsuEs,,24.05.29,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,지금같은 날씨에 휘뚜루마뚜루 입기 딱 좋아요 낮에는 반팔입고 저녁에는 위에 걸쳐주면 돼요 길이는 크롭기장에 두께는 얇은 느낌이에요,Free
love***,,24.05.08,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,153,40,44,"사진하고 똑같고 얇아서 지금 입기에 딱좋은데 조금은 쌀쌀합니다 운동다닐때 가볍게 입고벗기 좋어요 다른색도 삭어요,,",Free
sTFrS27T,,24.04.21,그레이,,작아요,아주 만족해요,화면과 비슷해요,163,57,55,기장이 짧아서 크롭티나 나시랑 입는 게 잘 어울릴 듯. 두께도 얇긴 한데 오히려 지금 시즌에 너무 덥지 않게 입을 수 있어서 좋아요,Free
IzqDxVla,,24.04.02,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,153,47,55,"핏 너무 이뻐요 진짜,, 키작은데 이쁘게 크롭된 기장이라 넘 만족스러워요 퀄도 괜찮고 나시에 이거 걸치고 다니면 될듯요",Free
7ZdsFsAf,상위 20%,24.03.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,퀄리티가 막 엄청 좋진 않지만 가격대비 만족해여 핏도 딱 좋고 완전 백색 화이트라 좋은데 아래 지퍼가 좀 제대로 안 잠기네요,Free
2dhqzyhj,상위 10%,24.02.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,역시 믿고 구매하는 블랙업🥰🥰 투웨이라 활용도 높고 핏도 굉장히 예뻐요. 소재도 부드러워서 자주 입을 거 같아요!,Free
IazhCwGL,상위 20%,24.02.23,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163,59,55,배송이 삐르고 간단한 후드집업 찾도 있었는데 가볍고 좋아요 투웨이 인데 지퍼 부분이 스무스 하지 않아 그점이 좀 아쉽긴 하네요..,Free
HRym803w,,24.01.08,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155,48,55,"원단이 엄청 얇고 전체적으로 싼 느낌이 좀 나긴 합니다. 그치만 핏이 예뻐서 자주 입을거 같아요 ! 근데 후드끈이 길어도 너무 길어요,, ㅋㅋ 끈 좋아하는 저희집 고양이가 다 끊어버릴 뻔 했습니다",Free
6lI9izDT,,22.11.26,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,급하게 크롭 후드가 필요해서 다른 거 사면서 같이 샀는데 원래 같이 입으려고 했던 룩이랑 잘 맞지 않아서 괜히 샀나했지만 있으니까 여기저기 잘 입고 돌아댕겨요. 힙하고 허리도 날씬해 보이고 좋아요.,Free
LxafVLtH,,25.01.04,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"진짜 얇아요 걍 비침...
그래도 레이어드하긴 좋을 것 같아요
가성비는 많이 별로인것같아용
생각보다 꽤 짧은 편이에요",Free
vYiWRnHl,,24.12.24,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 예쁜데 얇고 지퍼가 잘 안돼요ㅠㅠ 그래도 예쁩니다 허리도 잘 잡아주고요ㅎㅎ 지금은 추워서 레이어드 해서 입으려구요 ㅎㅎ,Free
F6H6Fejn,,24.11.18,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,배송도빠르고 이뻐요~굿입니다!! 다른색깔도 사려구용 ㅎㅎ 레이어드해서 입어도 이쁘고 단독으로 입어도 허리 라인잡아줘서 좋아요!,Free
sReg5KrT,상위 30%,24.07.12,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"화면이랑 비슷해요, 편하게 막 입을수 있겠어요. 지퍼가 좀 뻑뻑한 부분이 있어서 계속 사용해봐야 할 것 같아요. 혹시 고장날까봐 살짝 불안하긴합니당~",Free
DSW97EcU,,24.01.13,아이보리,,정사이즈예요,별로예요,화면과 비슷해요,175,54,55,퀄리티가 엄청 높은 제품은 아닌 것 같아요. 두께감도 많이 얇은 편이고 지퍼나 마감이 조금 없어보이는 감이 있어요 ㅠㅠ 그리고 손 기장도 사실 조금 짧아서 아쉽.. 그냥 운동할때나 입을까 싶어요,Free
simiz,,23.12.05,블랙,,,,,,,,길이도 적당하고 마음에 들어요! 지퍼가 좀 반짝반짝하긴 한데 괜찮습니다 휘뚤마뚤 잘 입어서 이제 피부될지도..얇긴한데 알고샀어용 만족,Free
SjIFpEaW,상위 15%,23.11.25,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164,50,44,투웨이인 크롭 후드집업이 필요했는데 싼 가격에 잘 산것 같아요! 근데 리뷰에서 보던 거처럼 정말 아주 많이 얇습니다... 더운 날 위에 걸치거나 겨울엔 안에 여러겹 입어서 레이어드 해야하는 정도? 그래도 투웨이라 여러가지로 연출도 가능하고 질도 나쁘지 않은것 같아요,Free
MtZpLNGf,상위 15%,23.10.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,"안에 나시입고 입으면 편하고 예쁘게 입을수있어요! 
투웨이라 느낌 다르게도 낼수있고 하이웨스트랑 입으면 존예! 
여기서 더 추워지면 목폴라입고 입어도 될것같아요",Free
jTCzmJd7,,23.10.16,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,52,44,끈 부분 한군데가 엄청 실밥이 풀리고 지저분하게와서 가위로 잘랐는데도 저러네요 교환 귀찮어서 그냥 입고있어요 블랙샀었는데 괜찮길래 산거에요,Free
OaCTdIJS,,23.09.30,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,55,55,"팔 부분이 너무 어방한 핏 정말 싫어하는데 이건 그렇게 크지도 너무 붙지도 않고 좋아요
딱 하나 아쉬운 건 길이가 많이 짧은건 좋지만 뒷부분이 넘 짧아서 허리가 살이 드러날 정도네룡",Free
nRv8kw58,,23.09.27,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,넘 이뻐여! 살짝 짧은 느낌의 크롭이라 이쁘게 배꼽 보이는 정도의 길이에요 ㅋㅋㅋ 투웨이인 것도 맘에 들고 지퍼 살짝 빡빡하기는 한데 퀄리티 나쁘지 않아요! 그리고 얇아서 지금 휘뚜루마뚜루 입고 다니기 딱 좋을 것 같아요 기모는 없어서 더 추워지면 못입을 것 같으니 매일 입어서 뽕 뽑으려구요 ㅋㅋㅋㅋ,Free
mPWfI4hq,상위 10%,23.08.27,아이보리,,작아요,보통이에요,화면과 비슷해요,,,,후기에서 다들 극찬하길래 기대했는데 그냥 보세 옷 퀄리티 정도예요. 엄청 부들하다는 리뷰 봤었는데 그정도는 아니고 그냥 면 촉감입니다.(쭈리보단 당연히 부드러움) 키가 작은 편인데 저한테도 엄청 크롭이어서 안에 받쳐입을 용도로 구매하시는 걸 추천드려요.,Free
LqqBZA1Q,,23.06.17,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,59,66,"개좋네요.. 핏도 너무 예쁘고 왜 이걸 이제야 샀나 싶어요 돈 생기면 다른 색상도 사랴구요
얇긴 한데 저는 오히려 좋아에요 자켓 이너로도 입고 싶었거든요 더위가 많아서 지금은 못 입을 거 같고 초가을부터 입을 것 같아요 넘 예뻐요",Free
UANG7y1r,,23.05.25,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155,56,55,"생각보다 슬림핏이고 짧아요 
그래도 색깔이쁘고 이돈 주고 사기에는 약간 아까운 감이 있어요 그래도 휘뚜루 마뚜루 잘 입고 다닐거 같아요",Free
UYdPD4r2,,23.05.19,그레이,,작아요,보통이에요,화면과 비슷해요,160,61,66,"제 생각보다 굉장히 굉장히 짧았어요
웬만한 반 크롭티랑 입으면 티가 보이는 수준?
퀄리티가 그렇게 높은 편은 아니지만 마감은 전체적으로 양호했어요
소재가 얇다는 후기가 많았는데 딱 두꺼운 반팔티 정도의 두께인 것 같아요
그냥 무난무난하게 잘 입을 것 같습니다~",Free
CuzEXuOR,,23.05.17,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159,46,55,옷 잘 입고 있어요!! 편하고 휘뚜루마뚜루 대박이에요 그냥 간절기에 반팔하나입고 이거 걸치면 돼서 왕 좋아용 재질도 얇긴 한데 여름이니까! 괜찮다고 생각합니다,Free
epqC55Cd,,23.05.15,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"정말 얇아서 안에 색있는티나 나시 입으면 비치고 크롭인건 알았지만 저는 넘 짧아수 자꾸 내려입게되네용 ㅜㅜ
그래도 핏도 이뿌고 완전 화이트라 잘입고다니는중요",Free
FNymECRx,,23.05.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,57,44,"생각보다 얇고 안이 비쳐요 
근데 여름에 하나 레이어드 해서 입기에는 좋은것같아옹
두루두루 입기 편하거 계속 손이가서 막입으실분 추천!!",Free
i7y3DI1s,,23.05.02,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,58,55,"생각보다 주머니가 위에 있네요 ~
근데 전체적으로 핏은 만족합니다 !
지퍼도 잘 안될까봐 걱정했는데 잘 내려가고 올라갑니다 
상체에 살이 많은데 잘가려주는거 같어요~",Free
wnsa*****,상위 15%,23.04.27,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,154,52,55,많이 얇아서 안에 검은색 입으면 살짝 비치긴 하는데 초여름까지도 입을 수 있을 거 같아서 오히려 좋아요 ㅋㅋ 아이보리 아닌 딱 새하얀색이라 좋고 길이도 좋습니다,Free
애기공주,,23.04.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163,48,44,지퍼가 좀 좋은 걸 쓰진 않는 것 같지만..! 이 가격에 이 퀄리티 내기도 어려울 거라 생각해요 많이 얇아서 요즘 계절에 입고 다니기 딱이에요!!,Free
8GHPgTWB,,23.04.18,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155,41,44,길이도 그렇고 다 좋아용 다만 뒤에 블랙업 택이 까슬거려서 ㅠㅠ 그게 조콤 그거 빼고는 진짜 왕 만족!!! 다른 색도 살까바뇨 화이트?,Free
jS7K5nfz,,23.04.16,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,길이도 적당하고 너무 예뻐요!! 그리고 주머니가 가슴까지 안올라와서 좋아요 사실 그래서 이 옷으로 결정했어요!! 생각보다 얇았지만 지금날씨에 좋아요!! 잘 입겠습니다❤️,Free
S7529rZ3,상위 25%,23.04.15,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,171,58,55,"다른 후기들처럼 정말 얇아요 얇아도 상관없겠거니 사긴 샀는데 모자도 힘이 없으니까 막 마음에 들지는 않아요ㅠㅠ그래도 핏은 또 예뻐서 그거대로 나쁘지 않게 마음에 들기도,,, 투웨이라 활용하기도 좋아요 이거 때문에 배송비 맞추려고 다른것도 같이 담아 구매했는데 오히려 같이 구매한 셔츠들이 더 마음에 들어서,,, 놀러가서 이것만 한번도 안입었어요; 다음에 마니 입는걸로,,,",Free
U0aFdhi9,,23.04.13,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"회색 사고 디자인이 마음에 들어서 검정도 샀어요~ 전에 산 회색이 지퍼가 너무 뻑뻑하고 잘 안빠져서 뽑기 실패했구나 생각하고 검정은 괜찮겠지 하고 샀는데 원래 지퍼가 많이 뻑뻑했네요. 

밖에서 이 옷 지퍼 채우고 있다가 벗고 싶어서 지퍼 빼는데 하도 안빠져서 지퍼 채운 채로 그냥 벗어버렸어욬ㅋㅋㅠㅠ 

디자인이랑 재질 얇은거랑 기장은 다 맘에 드는데 지퍼가 너무 아쉽네요.. 힘쎈 사람만 구매하시길.. peace..🕊️",Free
RAazmeGH,,23.04.13,그레이,,정사이즈예요,별로예요,화면과 비슷해요,170,54,55,"엄청 얇고 엄청 크롭이에요! 레이어드 해서 입기는 좋지만 단독으로 입을 용도는 아닌 거 같아요
지퍼가 뻑뻑하고 싼 티 납니다.. 싸니까 어쩔 수 없겠지만요 ㅜ.ㅜ",Free
j0uIL0cO,,23.04.12,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159,54,55,"가격대비 진짜 질 별로고요
블랙업 메이드 반팔티 정말 잘 입어서 이것도 질 괜찮겠지 하고시켰는데 이건 진짜 아니에요 너무너무 얇고 마감도 별로고 한2번만 입으면 늘어날거 같아요 지퍼도 개뻑뻑하고 식초냄새는 덤이구요.. 돈 더 쓰셔서 브랜드제품 사시는걸 추천합니다

+근데 날씨 더워서 얇은게 갱 걸치기에 오히려 좋은것같기도하고.. 핏도 나쁘지 않고.. 그니까 세일할때 사시는건 나쁘지 않아요",Free
lhzuunfE,상위 10%,23.04.11,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,생각보다 좀 더 크롭이라서 놀라긴 했는데 생각보다 휘뚤마뚤 가능해요! 와이드한 하의나 트레이닝 치마랑도 잘 어울리고 색은 보편적인 그레이입니당,Free
프링글스커피맛,,23.04.07,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,"생각보다 얇은데 그래서 좋아요 기장도 딱 맘에들구요
가볍게 입기 넘 좋고 이쁘네요! 자주 코디해서 입을거같네요 ㅎㅎ 바로 입고 나갔습니다",Free
itsme_won,상위 15%,23.04.05,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,딱 찾던 크롭기장이에요! 레더자켓 안에 입으려고 샀는데 좋은 가격에 잘 산 것 같습니다. 그런데 두께가 정말정말 얇아요 사실 분들은 참고하세요,Free
CDcoSrWe,,23.04.04,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,148,48,55,이거 거진 제 교복이에요 키가 작아서 크롭이 크롭이 아닌 경우가 많은데 이건 길이 짧아서 딱 좋아요 휘뚤마뚤 잘 입고 다녀요 얇긴 한데 요즘 날씨에 딱 좋아요,Free
d4tBw7C9,,23.04.03,블랙,,작아요,보통이에요,화면과 비슷해요,170,59,55,가격 치고 퀄리티는 나쁘지 않아요. 제가 상체가 좀 긴 편이라서 안에 나시나 반팔로 레이어드 안 해주면 너무 짧아 보여요.. 근데 레이어드 했을 때 적당한 길이고 편하게 입기에는 좋은듯 해요!,Free
Hg36eMDM,,23.04.02,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,152,52,55,"소매가 넉넉해서 귀여운 포인트가 되는 것 같아요.
친구들도 다 이쁘다 하더라고요!
어디든 잘 어울려서 자주 입고 다닙니다.
나중에 검은색으로 하나 더 주문하려고요~",Free
N2mI3u1c,,23.04.02,그레이,,작아요,보통이에요,화면과 비슷해요,162,58,66,길이도 핏도 다 마음에 드는데 이렇게 얇은줄 알았던 사람..? 체감은 면티보다 얇게 느껴져요. 초여름정도가 딱 적당할듯한 얇기... 핏은 예쁘지만 당황,Free
h23YP4up,,23.03.30,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,48,55,두께는 얇아서 딱 좋은데 옷에서 안 좋은 냄새가 나네요. 같이 산 그레이는 아무 냄새 안 나고 좋은데 왜 얘만 이상한 냄새가 날까요. 그리고 안쪽으로 하얀 털실이 굉장히 많이 붙어서 열심히 털거나 세탁하고 입어야겠어요.,Free
alsw******,,23.03.29,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,예뻐영 그레이랑 엄청 고민했는데 흰색 사길 잘한 듯? 그냥 손이 엄청 자주 가요 편하기도 편하고. 아무데나 다 잘어울림 나중에 다른 색도 살 듯 재질은 걍그,Free
wam6xvgk,,23.03.26,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,153,44,44,기장이랑 팔 길이 모두 맘에 들어요 근데 좀 많이 얇고 너무 흐물거려서 어디 안에는 못입을거 같고 여름에 나시나 딱 붙는 옷에 입어야 예쁠거 같아요,Free
V5jNjYu8,,23.03.14,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,59,55,많이 짧지만 레이어드해서 입을 수 있어서 손이 자주가요! 투웨이라서 답답하지 않고 옷의 마무리도 잘 되어있어서 좋았어요,Free
x0WE63Sp,,23.03.12,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,166인 저한테 팔기장감은 매우 조쿠요. 크롭기장감은 정말 딱 크롭이네욘! 팔 안 들면 하이웨스트 입고 딱 살 하나도 안 보일락말락정도? 이만한 가격에 이 퀄리티 만족하구 예뻐옹ㅎ,Free
yw3DYSlJ,,23.03.03,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,52,55,아이보리 사고 맘에 들어서 그레이도 샀어요 아무대나 막 걸치기 좋아요 재질 자체는 그렇게 좋지는 않은데 어차피 한철 입는 거라 신경 안 써요 만족합니당,Free
n3WwDDWd,,23.02.27,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167,56,55,생각보다 얇은데 전 그래서 더 좋았어요 바스트 있는 분들은 생각보다 길이가 많이 크롭이실 거에요 ㅠ 팔 올리면 거의 명치까지 올라오는.. 그래두 핏은 확실히 예뻐유! ! 확실히 인기가 많은 이유가 있네용,Free
WQr9hnXI,,23.02.25,그레이,,작아요,별로예요,화면과 비슷해요,165,58,55,실밥이 너무 잘 빠져요.. 그것도 길게 생기고 후드 끈이 너무 길어요.. 균형 맞추고 하려고 아무리 만져봐도 너무 길게 주렁주렁 거려서 걸리적거립니다. 바스트 있으신 분은 더 짧을 것 같아요.. 비추합니다. 기장이 짧아서 진짜 브라 밑에 와요,Free
5FG66V44,,23.02.22,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,"원래 그 핏되는? 그 후드집업으로 사려고 했는데 투웨이가 아니라 요걸루 샀거등요 근데 만족합니당
얇아서 초여름 밤에도 입기 좋을거같아욤",Free
SHSytFR8,,23.02.16,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,161,54,55,"161, 허리 긴 체형이 입었을 때 딱 예쁜 크롭 기장이었어요. 하이웨스트 바지랑 같이 입으면 다리도 길어 보이고 말라 보였습니다!
다만 지퍼가 너~무.. 뻑뻑해서 입고 벗기가 좀.. 힘들었어요..(고장 날까 봐 조마조마했습니다;)
그래도 핏이 예쁘고 꾸안꾸 코디로 입기 딱 좋아서 자주 입을 거 같아요:)",Free
zc44bjkS,상위 30%,23.02.13,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"크롭후드티 예쁜데 웬지 모르게 목부분이 살짝 어색한 느낌
그렇지만 정말 기본템이라 손이 자주가는 아이템입니다
자주 입고 있어요 작년에 올해까지는 아주 잘 입을 것 같네요",Free
4OG05z2z,,23.02.13,그레이,,작아요,보통이에요,화면과 비슷해요,166,54,55,"트레이닝 바지와 세트로 입으려고 샀는데 생각보다 길이가 더더,, 짧고 얇아서 활용이 어려울것 같긴해요,, 그래도 단독으로 입으면 어렵겠지만 레이어드해서 코디하긴 좋을것 같긴해여",Free
jizjt9GL,,23.02.09,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"질은 아주 좋고 핏도 길이도 아주 만족해요!
생각보다 많이 크롭은 아니지만 배꼽정도까지 오는 것 같아요
다만 후드끈이 넘무넘무 길어서 묶든가 해야겠어요",Free
rkm7Qlbn,,23.01.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,"휘뚜루 마뚜루 입기 좋아요
완전 꾸안꾸 느낌 
엄청 새하얀 화이트는 아닌데 
그렇다고 누런 아이보리는 아니에요! 
가을 초겨울에 즐겨 입었는데 봄에도 자주 입을 것 같아요",Free
R74CB5ST,,22.11.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161,56,55,"급하게 필요해서 샀는데 나름 만족
모자 쓰면 외계인 머리 같아요.. 👽
가오리 핏
실밥도 자꾸 나와요
후드 끈 끝에 매듭 부분 자꾸 풀려요
하지만 예쁨",Free
n1fCbrOw,,22.11.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159,54,55,"블랙 컬러 구매하고 맘에 들어서 그레이도 구매했어요 
길이가 하이 진이랑 입으면 깍 다리 길어보이고 예쁜 길이라 좋고 아우터 안에 이너로 입기도 좋아요",Free
o3Tzi54d,,22.11.20,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,크롭기장이라 다리가 길어보이고 꾸안꾸 룩을 완성하기 딱좋았어요! 허리를 잡아줘서 더 말라보이더라구요 ㅎㅎ 무난하게 자주 입을 수 있는 디자인이었습니다!,Free
aQ7IeHdb,,22.11.19,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,48,55,"딱 예쁜 크롭기장이고
지금 날씨에 입기에는 추울 정도로 얇아요
기모버전 사고 싶었는데 고민하고 있던 찰나에
품절이나서 일반으로 샀어요,,
고민은 시간 낭비라는 것 잊지마세요들",Free
oXglg6dn,,22.11.17,그레이,,작아요,보통이에요,화면과 비슷해요,166,44,66,"소매가 제가 생각한것보다는 점 짧았어요..손목은 넘을거라 생각했지만 딱 손목 위치에요..
그래도 크롭 길이가 딱 제가 원하는 길이여서 정말 만족합니다!!하이웨스트 바지랑 잘 어울리고 핏도 여리여리해서 좋아요!",Free
zjjsKUWD,,22.11.16,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166,56,55,이뻐요 아이보리색이 진짜 이뻐요 휘뚜루마뚜루 입기 진짜 좋아보여요 지퍼가 살짝 뻑뻑하긴 하지만 이 정도 가격에 이 정도면 나쁘지 않다고 생각합니다,Free
pwrnOyPb,,22.11.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,151,42,44,안 사고 뭐하세요 세상 이렇게 예쁜 후드집업을 안 사고 고민하신다는 건 미친 짓이에요 제가 키가 작아 완전 크롭은 아니지만 모델 분이 입었던 기장에서 살짝 더 길었던 것 같아요 투웨이라 다양한 스타일을 연출할 수 있어 더 좋았습니다 환절기에 입으면 좋을 것 같아요! 생각보다 얇습니다,Free
pwrnOyPb,,22.11.14,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,151,42,44,안 사고 뭐하세요 세상 이렇게 예쁜 후드집업을 안 사고 고민하신다는 건 미친 짓이에요 제가 키가 작아 완전 크롭은 아니지만 모델 분이 입었던 기장에서 살짝 더 길었던 것 같아요 투웨이라 다양한 스타일을 연출할 수 있어 더 좋았습니다 환절기에 입으면 좋을 것 같아요! 생각보다 얇습니다,Free
gYqRryx7,,22.11.09,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,천이나 마감이 딱 가격만큼의 질이더라구요 지금 단독으로 입기엔 절대절대 춥고 아우터 안에 걸쳐입기 좋습니다. 근데 이건 핏이 대박이에요 몸통이 큰 편인데 크롭에다가 딱 떨어지는 핏이라 허리 얇아보여요 산거 만족,Free
jony****,,22.11.07,그레이,,정사이즈예요,별로예요,화면과 비슷해요,167,49,55,별로임 개얇음...만원대 퀄리티임 절때 2만원 퀄리티가 아님...모자 핏도 개이상함 레이어드 할려고 삿는데 모자가 너무 작다해야되나 여튼 이상함..블랙업 평소에 퀄리티 좋다고 생각했는데 너무 실망임...사지마셈 살거면 차라리 만원짜리 하나 사세요..ㄹㅇ똑같은 퀄리티일듯,Free
gksm******,상위 5%,22.11.04,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167,56,55,기여워요 어깡도 안대고 약간 짧은 감이 없지않아 이찌만 허리 말라보리거 오히려 조음 ㅋㅋ 지퍼는 약간 뻑뻑햇덩거가타여 하지만 귀여우니 ㅈ봐준다,Free
dsq1nWX1,,22.11.04,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,56,66,이 가격에 이런 후드집업이라면 무척 고퀄이라 생각해요. 오프라인에서 기모 있는 걸로 샀는데 무척 맘에 들어서 온라인으로 다른 색 하나 더 구매했어요,Free
dusdlw,,22.11.03,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,구매했을때 기대 하나도 안했는데 택배 받자마자 입어보니까 너무 마음에 들어요 색상도 딱 괜찮고 다른 옷이랑 레이어드 해서 입기 좋은거 같습니당,Free
6M5HN6Dd,상위 15%,22.10.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,크롭 후집 너무 가지고 싶었던 것..어디다 레이어드 해서 입어도 포인트가 되는 거 같아요 만족🫶🏻 비록 길이는 살짝 짧아서 아쉽지만 뭐 어때 😚,Free
YO9Skr9H,,22.10.17,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,169,58,66,사진이랑 똑같고 덩치있는 편인데 말라보이고 와이드팬츠에 모든 다 잘어울리는거같아서 자주입어요 질은 보풀 일어날꺼같지만 다른색도 살 예정이에요,Free
Sj6l1srn,,22.10.10,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,딱 원하는 길이감이라 입었을 때 너무 마음에 들어서 맨날맨낳 입고싶은 그런 옷이랄까요! 근데 생각보다 많이 얇아서 지금 빨리 많이 입어야겠아용,Free
AwSCb6Wj,상위 25%,22.10.08,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,58,55,딱 적당한 두께의 후드집업이에요. 지퍼가 부드럽지 않다는 후기를 많이 보고 사서 딱히 거슬리지 않고 갈비뼈 정도까지 오는 크롭으로 맘에 들어요!,Free
XrvURpi2,,22.10.05,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,42,44,"진짜 요즘 젤 많이 입어요 핏도 이쁘고 진짜 여기저기 입기 좋아요 근데 요즘 밤에는 좀 얇은느낌이 있더라구요ㅜ 쌀쌀함 
기모버전 나오면 사고싶어용",Free
