아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
wnsa*****,상위 15%,24.01.25,free,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,154,49,55,편하면서도 멋드러진 느낌으로 입고싶어서 구매햇어여 ㅋㅋ 딱 예상하던 느낌이고 색이 너무 하얗지않아서 약간 빈티지한 늑김도 낼 수 있고 좋아여,Free
ffo84x0U,,24.01.24,free,카키,생각보다 커요,아주 만족해요,화면보다 밝아요,166,62,55,팔뚝살 개개개ㅐ부자인데 이건 팔뚝이 남아서 너무 조아요...! 허리 잡아주는데 딱 달라붙는 소재가 아니라서 편하게 입기 좋아요 다들 사세요 고민은 배송만 늦춥니다..,Free
Xgxgn2qM,,24.01.21,free,카키,정사이즈예요,아주 만족해요,화면보다 어두워요,157,58,66,일단 사진 같은 재질이에요! 처음 입어보는 느낌ㅇ라 신기하면서도 부해보이지 않는 것 같아서 맘에 들었어요! 단추도 안 풀어도 안 답답해요!,Free
qmO3e13Z,,24.01.03,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,170,48,33 이하,그냥 예쁘고 무난해요 재질은 그렇게 좋은 것 같진 않고 생각보다 좀 애매하긴 해요 ㅎㅎㅎ 그냥 대충 살짝 힙하게 입고 싶을 때 좋을 것 같아요,Free
97dWQxFQ,,24.01.03,free,카키,정사이즈예요,아주 만족해요,화면보다 어두워요,168,58,55,색은 사진에서 보이는 색이랑 유사하고 목부분이 올라가는 것 빼고는 정말 이뻐요! 전체적으로 딱 달라붙지 않고 느슨한 여리여리 핏 입니당~!,Free
CRzJpPNw,,23.12.28,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,,,,목 라인이 애매해서 맨날 입었다 벗었다 하는중이에오.. 살쪄서 그런거 같기도 근데 전 만족입니다 이뻐요 단추를 다 잠구는거보다 푸는게 훨씬 이쁜거 같아요,Free
eKyI7e0d,,23.12.20,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,161,68,66,진짜 완전 마음에 듦🫶🏻🫶🏻 색도 딱 예쁜 카키색이고 핏도 잘 잡아줘여 그리고 베스트리뷰에서 팔뚝살 잘 가려준다고 해서 산 건데 진짜 잘 가려줘용ㅎㅎ 완전 짱임,Free
m3clVWGZ,,23.12.09,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,사진만 보고 예쁘다 싶어서 바로 구매했는데 사선으로 트인 넥 라인이 포인트인 것 같아요 !!! 핏도 널널해서 편하게 데일리로 입기 좋아요,Free
rlaw******,,23.12.09,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,160,58,66,"사이즈 널널해서 편해요
팔뚝 두꺼운데 여유있어서 체형 커버 됩니다
가슴이 커서 조금 부해보이지만 크로스백 같은걸로 허리 좀 잡아주면 그나마 ㄱㅊ
그럭저럭 추천합니다",Free
kym5***,,23.12.08,free,블랙,작아요,아주 만족해요,화면과 비슷해요,155,47,44,"키가 작고 마른편인데 생각보다 딱맞았어요!
날이 추워서 다 잠구고 입었는데도 괜찮았어요
질도 탄탄하고 만족했지만 키크신분들은 많이 작을 것 같아요",Free
naeu******,,23.12.07,free,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,핏도 너무 예쁘고 마음에 들어요!! 얇아서 더 좋은 거 같아요 추우면 단추를 잠굴 수 있다는 장점이 있어요 엄청 추울때는 이너를 입어야 할 거 같아요,Free
520,,23.12.06,free,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,니트인데 보풀 안 나는 소재라 너무 좋아요 핏도 날씬해보여서 좋아요!! 엄마도 날씬해보인대요 ㅎㅎ 카키색으로 하나 더 사려구요 대만족…! ✌🏻✌🏻✌🏻,Free
08xZEsPE,,23.12.03,free,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,아이보리라기보다는 더 노란 느낌에 가까워요 가격 값 하는 것 같아요 단추 다 풀고 입는게 예쁜 것 같아요 아이보리랑 다른 색 고민하고 계시면 다른 색 사시는게 좋을 것 같아요,Free
X7DPmLPM,,23.11.23,free,카키,생각보다 커요,보통이에요,화면과 비슷해요,154,43,44,색상은 사진에 가깝고 저한테 핏되진 않았지만 만족했습니다 어깨가 있는 편이 아니라서 단추 하나는 잠그고 입었어요 가볍게 입기 좋은 것 같아요,Free
JaajJdVU,,23.11.19,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,162,47,44,블랙 색상 구매하고 마음에 들어서 카키 색상도 직진배송 품절 풀렸길래 바로 주문했어요 !! 단추 디테일도 마음에 들고 색상도 마음에 들어요,Free
솨니,상위 25%,23.11.16,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,"세탁 여러번 해도 잘 안 늘어날 것 같아요 
겨울에 패딩 안에 입기 딱 좋은 두께예요
너무 얇지도 않고 너무 두껍지도 않고 !!
핏도 예뻐요 !! 😻😻",Free
xtbZH5es,,23.11.16,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,166,54,55,옷 이뻐요! 핏도 모델이랑 비슷했습니다 색이 카키라 밑에 어떤걸 입어야 할지 고민되긴합니다 왜 인기많은지 알거같아요 재질은 그냥저냥 좋지도 나쁘지도않습니다~!,Free
XybeWo92,상위 15%,23.11.13,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"기본 느낌에 목 부분이 포인트 돼서 예뻐요!
얇기보단 조금 도톰한 느낌이라 가을에 입기 딱 좋아요!너무 예뻐서 다른 색상도 살까 고민중입니다ㅜㅡㅜ",Free
rwDcIIAS,상위 30%,23.11.12,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,169,52,55,후드 예뻐요! 흔하지 않은 질감이라 좋고 핏도 맘에 듭니당 다만 후드에 달린 모자는 모양이 썩 예쁘게 잡히는 편이 아니라 쓰지는 못할 것 같네요,Free
ZybsTJ5c,,23.11.12,free,카키,정사이즈예요,아주 만족해요,화면보다 어두워요,163,49,55,"생각보다 두꺼운 편이었고 길이감이 애매한 것 같았는데 가방을 메거나 핏이 큰 바지를 입으니까 커버가 되더라구용
단추로 어깨부분을 살짝만 노출해서 여리여리해보여서 좋았습니다!",Free
meDwTPzb,,23.11.01,free,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,164,61,66,"저 상체뚱뚱인데 너무 핏 괜찮게 나와요
퀄리티도 이정도면 좋고 너무 만족해요...
올해 산 가을 니트 중에 제일 성공한 것 같아요..
다른 색도 쟁이고 싶어요 ∩^ω^∩",Free
yqamr56y,,23.10.30,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,172,65,66,색도 이쁘고 디자인도 독특해서 완전 맘에 들어용! 니트에 후드가 붙어 잇는거라 독특하고 어깨부분에 단추가 있어서 답답해 보이지않고 이뻐용😀,Free
jGVYfFAt,,23.10.25,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,158,55,66,"라인을 잘 잡아줘서 너무 맘에 들어요!!!! 근데 팔이 좀 짧은게 아쉽네여ㅜ 그래두 이뻐서 좋아요!! 
은근 다른옷과 매치하기 쉬우면서 어려워여ㅎ",Free
eAXvO0tO,,23.10.24,free,카키,정사이즈예요,아주 만족해요,,,,,좀 오래걸렸지만 너무 이뻐요 생각보다 두꺼워서 지금날씨에 아우터 없이 입기에 딱 좋아요 팔부분도 생각보다 엄청 넉넉해서 개말라핏 가능합니당 색감은 저 사진보다 조금 밝아요,Free
b8wt4Dqu,,23.10.22,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,170,30이하,55,정말 다 마음에 들어요! 색도 사진이랑 똑같구 단추 다 풀고 입어도 넘 예뻐요 근데 생각보다 허리라인이 안 잡혀서 아쉬워요 허리라인만 더 들어갔다면 완전 만족...,Free
KqoeByhi,,23.10.19,free,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,165,61,66,"팔이 생각보다 여유있어서 만족합니다! 생각했던 것보다 노란빛이어서 살짝 아쉽지만 핏은 만족합니다. 재질은 뭔가,,와플이불같긴 해요..!",Free
4cUQJqKS,,23.10.13,free,블랙,정사이즈예요,보통이에요,화면과 비슷해요,168,54,66,떡대가 좀 있어서 큰 기대 안 했는데 넘 맘에 들어요! 여리여리해보일 수 있어서 넘 좋네요💗 재질은 요즘 날씨에 딱 좋은 !? 두께에요,Free
PE6xRtYS,,23.10.06,free,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,77,옷이 두꺼울줄 알았는데 좀 얇아서 지금 날씨에 딱 좋아요 그리고 부해보일까봐 걱정도 했는데 허리에 선 때문에 슬림해 보여서 너무 맘에 들어요 목 단추 부분도 포인트로 넘넘 이뻐요!,Free
h392**,,23.10.04,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,167,60,55,"힙하고 이뻐요 여리여리해보이는 느낌두 있어요
팔뚝살 좀 있는 편인데 안끼고 날씬해보여요
단추 다 풀고 입는게 더 이쁜듯
번창하세여 사장님 ~~~",Free
o1soSomN,,23.09.30,free,카키,정사이즈예요,별로예요,화면과 비슷해요,,,,"사진과 같이 아랫단이 삐뚤빼뚤해서 좀 별로긴한데
그냥 그런 맛에 입으려구요 핏 자체는 예쁜데 처음에 보풀같은게 엄청 떨어져서 세탁하고 입어야할거같아요",Free
vbBVrKGv,,23.09.28,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,아직 세탁을 안해봐서 모르겠는데 조심해야될것같긴해요 길이는 크롭 아니여서 좋았고 색감은 사진이랑 비슷한거같아요 질도 괜찮아서 관리 잘하면 오래 입을 수 있을거같아요 추천!!,Free
zB2yFpCB,,23.09.28,free,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,옷이 두꺼울줄 알았는데 좀 얇아서 지금 날씨에 입기 딱 좋아요!! 그리고 부해보일까봐 걱정도 했는데 허리에 선때문에 슬림해 보여서 너무 마음에 들어요 최고🫶🏻🫶🏻,Free
tjdu***,,23.09.25,free,블랙,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"팔뚝 부분이 살때문에 좀 타이트 할까봐 걱정했는데 완전 여리여리해 보이게 넉넉한 사이즈여서 너무 만족합니다!
목 단추 부분도 포인트로 넘넘 이뻐요!",Free
LZKgk7ha,,23.09.25,free,블랙,정사이즈예요,보통이에요,화면과 비슷해요,164,54,55,완전 기본티 같은 옷이 안어울리는데 이건 넥라인에 포인트가 있어서 괜찮네요! 핏도 여유있어서 편한데 조금 답답한 느낌이 들긴하는거 같아요. 어깨라인 예쁘면 넘 잘어울릴듯..,Free
gtWxCJwB,상위 20%,23.09.22,free,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,44,생각보다 안힙하고 생각보다 안크고 생각보다 답답한핏이네요 기대를 너무 많이 했나 ㅠ 그래도 디자인 독특하고 이제 추워져서 입기 적당히 좋을것같네요 힙하게 잘 매치해서 입어보겟습니다,Free
84eCdT0h,상위 30%,23.08.31,free,아이보리,생각보다 커요,보통이에요,화면과 비슷해요,164,54,55,생각보다 품이 크고 널널해서 편해요 재질은 부드럽진 않은 편이고 단추는 1-2개 정도 채우는게 예뻐요. 가운데 라인이 들어가있어서 좋습니다,Free
gTQlUuSr,,23.04.02,free,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,164,53,44,색감이 이뻐서 좋아요 길이가 짧지도 길지도 않아서 멋져요 다른 색도 사야겠어요 ! 다들 구매하세요 두껍지않아서 봄까지 입을 수 있어요,Free
hYk65Y1H,,23.03.20,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,색감도 너무 예쁘고 체형 상관없이 누구나 입을 수 있어요 목 디테일도 맘에 들고 모자가 깊지는 않지만 모자 달려있어서 디자인적으로 포인트돼요,Free
katetkyo,,23.03.19,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,다른 후기들처럼 핏도 딱 예쁘고 기장감 좋고 말라 보여요 옷 질감도 좋습니다! 봄에 단독으로 입을 때도 좋을 것 같구 후드라 자켓 안에 입어도 예뽀요,Free
ausTKXhl,,23.02.25,free,카키,정사이즈예요,보통이에요,화면보다 어두워요,,,,예쁜 카키색이에요!! 키가 큰 편인데 기장이 막 완전 짧은 편이 넘 좋아요... 근데 넥 부분 퀄이 조금 아쉬워요... 마감이 제대로 안된 느낌..?! 그거 빼고는 다 좋아요!,Free
1rMwo3YP,,23.02.24,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,"핏도 색깔도 디자인도 너무 예뻐요
빈티지하면서 살짝 힙한 느낌이 너무 좋아용
하나만 입어도 예쁘고 레이어드해도 너무 예쁩니다.
크림색깔 또 살거예요ㅎㅎ",Free
4bPKApwy,상위 20%,23.02.11,free,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,154,50,55,이뻐요 배송도 빠르고 재질도 이 가격에 완전 좋네요 늘어나는 재질도 아니고 유니크해서 더 매력있는 옷인거같아요 다들 고민하지 마시고 얼른 사세요!,Free
xvrvXP97,,23.02.11,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,핏도 예쁘고 재질도 좋아요! 너무 맘에 들어서 카키 입어보자마자 블랙도 바로 주문했어용.. 단추 포인트도 귀엽고 라인도 잡혀있서서 예뻐요!,Free
xWNlRXkJ,,23.02.10,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,44,이런 오묘하면서 힙한 상의를 찾다가 발견한 제품이에요! 와플패턴의 포인트와 그날 코디에 따라 단추를 풀렀다 잠궜다하며 여러느낌의 코디가 가능해 조아써요 !!,Free
qshrVfQK,,23.02.03,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,딱 붙는 옷인줄 알았는데 의외로 넉넉해서 너무 편하고 맘에 들었어요 진짜 디자인도 예쁜데 편해서 자주 입을 것 같아요! 어깨쪽 단추 포인트도 너무 예쁘고 아주 만족합니당!,Free
lethehtel,,23.01.29,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,66,재질이 쫀쫀하고 도톰한 게 아주 마음에 듭니다. 컬러도 예쁜 카키색이고 단추 몇개 잠그냐에 따라서 느낌이 달라지는 것도 귀엽고요~ 활용도가 너무 좋을 것 같아요!,Free
k1deMAgq,,23.01.24,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색감 이쁘고 재질 좋구 얇은거같은데 은근 따뜻해요!!
무엇보다 핏이 맘에들어요..체형 보완해주는 느낌?
모래에서 정말 많이 사는데 젤 맘에드는 옷인거같아요 ㅎ",Free
V9oGxZOb,,23.01.23,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,,,,카키브라운 색상이고 너무 맘에 들어요 라인때문에 허리가 더 들어가 보이는 효과있구요 색도 핏고 최고입니당. 근데 그냥 단독으로 입기엔 살짝 따갑? 걸리적거려요,Free
UHYuG0fI,,23.01.14,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,44,너무 만족해요 핏이 진짜 제가 바라던 적당히 헐렁한? 그런 느낌 너무 좋습니다 모자도 안 무거워서 데일리로 넘 잘 입고 있어요!!! 블랙 카키 구매했는데 둘 다 후회 없어요,Free
UHYuG0fI,,23.01.14,free,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,44,너무 만족해요 핏이 진짜 제가 바라던 적당히 헐렁한? 그런 느낌 너무 좋습니다 모자도 안 무거워서 데일리로 넘 잘 입고 있어요!!! 블랙 카키 구매했는데 둘 다 후회 없어요,Free
qx9CEMXq,,23.01.07,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아직안빨아서 늘어나고 아니고 잘 모르겠지만 이쁩니다ㅠ 이쁜 카키색이구 단추 디테일은 굳 ㅎ!! 글구 어딘가 모르게 날씬해보여요 ㅎㄹ 다들 카드슬래쉬 조지세여~,Free
QN6W1Km8,,25.01.02,free,카키,정사이즈예요,아주 만족해요,화면보다 어두워요,164,56,55,정말 너무 이쁩니다.. 버튼도 사선으로 되어있어 포인트가 되고 핏이 일단 너무 이뻐요! 다른 색상도 구매할예정입니다,Free
wS78MSrA,상위 25%,24.12.22,free,블랙,정사이즈예요,보통이에요,화면과 비슷해요,,,,음 생각했던 질감은 아니에요 ㅜ 옷도 묘하게.. 핏이 마음에 안들어서 자주 입을지는 모르겠습니다 길이도 좀 애매한 느낌?,Free
exESkSA9,상위 15%,24.12.14,free,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,66,"휘뚤마뚤 입기 좋아요 길이도 딱 적당하고 단추 열고 입으면 하나도 안 답답해보이고 열어 입어도 예뻐용
후드는 그냥 장식용",Free
aH1pgA63,,24.12.10,free,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,"그렇게 크지도 작지도 않아서 괜찮았어요! 좀 작을까봐 걱정했는데, 왠만해선 작진 않을 것 같습니다! 디자인인 와플모양으로 된 무늬인데 심플하고 좋아욥! 착용감은 편합니다^_^",Free
cZhxdUtO,,24.10.23,free,블랙,정사이즈예요,보통이에요,화면과 비슷해요,158,111,99 이상,제가 뚱띵인데도 꽤나 낙낙핏으로 입을 수 있어서 넘 좋아요❤️ 배송 지연 있는데 친절하게 연락도 주시고 다른 곳보다 가장 저렴했어요!,Free
jmkiii,상위 10%,24.05.01,free,아이보리,정사이즈예요,보통이에요,화면보다 어두워요,150,45,55,가격값 하는것같음 배송도 빨리왓고 탄탄하고 퀄좋은데 컬러가 아이보리는 아니고 노란빛돌아요 단추 포인트가 이뻐요 잘입을게여,Free
JrQVuMXh,,24.03.27,free,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,66,"얇아서 지금 입기 딱 좋아요!! 마감처리도 좋고 배송도 빨라서 더 좋아요~,~ 비침은 전혀 없고 단추는 안잠구는게 더 예뻐요!",Free
wjda******,상위 30%,24.03.26,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,156,53,55,사이즈는 넉넉한 편 이고~ 뭔가 힙해지는 느낌 이랄까?? 맘에 들어용 그리고 단추 풀고 입는게 더 이쁩니다!! 두께감도 꽤괜,Free
KuNMYhS8,,24.03.18,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,172,60,55,색도 마음에 들고 원하던 무드의 옷이에요 키가 큰편에다가 상체도 긴 편인데 길이도 적당하고 여리한 핏입니다 만족해요!!,Free
sybVdV91,상위 10%,24.03.16,free,카키,정사이즈예요,아주 만족해요,화면보다 어두워요,163,58,66,여유로운 핏에 가격대비 좋아요! 색감은 웜톤분들한테 확실이 잘 맞을 것 같고 너무 오버핏도 아니라 안에 받쳐입기 좋습니다,Free
M1Xa2tDE,,24.03.12,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,디테일 아주 퀄리티 좋고 말라보이는 핏이라 아주 마음에 들어요 예쁨~ 색감은 사진이랑 거의 똑같은 거 같아요! 강추합니다,Free
닝냉임,,24.03.11,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,153,50,55,가격대비 퀄리티가 좋아요!! 단추 풀러서 쇄골 드러나게 입는게 예쁘고 후기대로 모자는 작아서 쓰면 웃겨요 ㅎ 배송 빨랐어요!,Free
fBAHcAoV,,24.03.10,free,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,158,44,44,와플 느낌의 니트 롱슬리브고 생각보다 핏 되지 않아서 아쉬웠어요 ㅜㅜ 그래도 질이나 디자인은 귀엽고 만족해요!! 봄에 입기 굿,Free
smg8jYd6,상위 25%,24.02.21,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,,,,ㅎㅎ맘에들어용 모자가 좀 흐물거리긴한데 핏도 괜찮고 색도 제가 찾던 카키색입니다ㅠㅠ 단추로 포인트줘서 더 예뻐요😍😍😍,Free
S1Wf34ZH,,24.02.19,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,165,51,55,핏은 나쁘지않은데 목부분이 뭔가 어정쩡한 느낌이고 살짝 까끌해요 그래도 편하게 잘 입을것같아요 소매길이도 옷 길이도 맘에듭니다,Free
MDcZGtby,,24.02.16,free,카키,정사이즈예요,보통이에요,화면보다 밝아요,161,49,55,"어웅 단추 디테일 귀여워요 와플 느낌도 좋구요
색감은 생각한것보다 초록빛이 많이 돌긴 해요! 
날 풀려서 단독으로 입고싶습니다 ㅎㅎ",Free
슬예짱,,24.01.23,free,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,169,49,55,"너무 이뻐요! 색이 좀 누렇긴한데 디자인도 귀엽고 너무 얇은 재질이 아니여서 좋은 거 같아요
완전 흰색도 나왔으묜 좋겠어요 ㅠㅠ",Free
YkuyxJCU,,24.01.19,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,55,"일단 핏이 최고예오...
딱 달라붙는 핏은 별로 안좋아하는데 적당하게 몸매 예뻐보이는 핏입니다
질도 좋고 소매도 길어서 좋아요",Free
wsXm7VLe,,24.01.18,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,168,67,66,예뻐요 저는 통뚱인데 날씬하신 분이 입으면 더 예쁠것같아요 훃ㅎㅎㅎ추워서 안에 흰티랑 같이 입으니까 레이어드도 되고 예뻐요,Free
tGrhFHhN,,24.01.17,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,55,"너무 이쁘고 퀄리티도 좋아요 아주 굿굿입니당!!
두께도 두꺼워서 겨울에 입기 좋고 가을까지도 입읗수 있을 것 같아요 !",Free
sdNXp8Bu,,24.01.17,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"기대안하고 구매했는데 배송도 빠르고, 핏도 괜찮아요~!~!~!~!~! 
후드 모자까지 달려서 귀여운 느낌도 나서 좋네요~ㅎㅎ",Free
x33ktxsE,상위 10%,23.12.23,free,아이보리,생각보다 커요,보통이에요,화면과 비슷해요,160,51,55,"제가 생각한 느낌 그대로에요ㅎㅎㅎ너무 이쁘고 모자 꺼내서 입으면 귀엽기도 해용 
근데 제 기분탓인지 모르겠지만 허리라인 선 들어가있는게 양쪽이 다른느낌쓰,,,그래도 이뻐서 걍 입숨미당",Free
VTGTGFSt,,23.10.17,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,,,,가격대가 조금 있긴 한데 색감이랑 핏이 너무 예뻐요 모델 사진이랑 거의 비슷하다고 보면 돼요 옷도 편해서 자주 입게 되는 옷이에요,Free
DownmSBG,,25.01.12,free,블랙,정사이즈예요,보통이에요,화면과 비슷해요,165,50,44,"너무너무 예뻐요 상체 마른편인데 약간 널널한 핏이긴 해요 
단점은 털이 잘 붙는다는 것,, 다른 색상도 사보고 싶네여 추천",Free
do2zjbZD,,24.12.02,free,카키,생각보다 커요,아주 만족해요,화면과 비슷해요,158,59,66,"생각보다 커서 놀랐습니다
저같은 덩치도 여유롭게 입을 수 있어서 좋았어요
색감도 예쁘고 생각보다 탄탄해서 좋습니다",Free
Di0XuuyC,,24.11.28,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,55,옷 재질도 좋고 완전 마음에 들어요! 살짝 라인 잡혀있어서 말라보이고 팔뚝도 널널해서 너무 좋아용 카키색 추천드립니다👍👍,Free
8zNDlgqp,,24.09.25,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,괜히 고민했다 싶을 정도로 옷이 너무 귀여워요! 엉덩이 중간까지 오는 기장에 핏도 예쁩니다. 근데 옷 안쪽에 작은 실 뭉치?들이 많아서 돌돌이 여러번 하고 입어야 합니다...,Free
8o4L7lHG,,24.03.12,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,길이 애매할까봐 걱정햇는데 하나도 안 애매하고 그냥 이뻐요 단추 다 풀어도 이쁘고 잠궈도 예뻐요 대신 다 잠구면 뒤쪽으로 쏠려서 자꾸 목 졸림 결론은 이뿌니 사라,Free
서나뜨,상위 20%,24.02.21,free,블랙,생각보다 커요,아주 만족해요,화면과 비슷해요,162,51,55,밋밋할 수 있는 기본티에 저 후드티 부분이 포인트가 되니까 좋아용( ⁼̴̤̆◡̶͂⁼̴̤̆ ) 꾸안꾸너낌 팔통도 넓어서 편하게 입을 수 있어요!,Free
PNhODwgw,상위 25%,24.02.04,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,164,60,55,색깔이 근데 쿨톤한텐 좀 안어울려요 근데 나름 귀엽게 입을 수 있음 글고 팔뚝살 개맘ㅎ은데 안꽉껴툐 ㅎㅎ 그냥 편하게 저쥬 입을거같아욭~,Free
SLnRGeCM,,24.02.02,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,예뻐요!! 핏이 너무 오버하지도 않고 너무 핏되지도 않아서 편하게 입을 수 있어요 목 단추는 다 잠그는 것보다는 어느정도 풀어놓는게 더 예뻐요,Free
9bDUXj6u,,24.01.24,free,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,175,52,55,"옷은 모래하우스에서만 살래용……
다들 옷 예쁘다고 뺏길 뻔 했어요 우하하
제가 키가 큰 편이고 팔도 긴 편인데
원하는 핏으로 잘 입고 있습니다!",Free
MqGvVNyM,상위 10%,24.01.21,free,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"티셔츠 너무 이뻐요!! 박음질 잘 되어있구, 아직 안빨아봤지만 퀄리티 나쁘지 않아용 !!
모자는 쓰기엔 좀 작은거같고 포인트로 달려있는 느낌입니댜 귀여오용",Free
i5jqV3YX,,24.01.15,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,"팔뚝살있는편인데 커버 잘되구 직각어깨(?)처럼 보이는 경향이 있는거같아욤 ㅎㅎㅋ 옷 완전 맘에 둡니다!!!
배송도 빠른점이 좋아써요 둘러보니 다른 옷들도 괜찮은거같아서 애용할거같아용",Free
XU60sD1x,,24.01.15,free,카키,생각보다 커요,아주 만족해요,화면과 비슷해요,160,51,44,여행갈때입으려고 샀는데 빠르게 배송와서 잘ㅇ입었습니다 다만 통이 생각보다 너무 통짜 느낌이어서 그 부분이 조금 아쉬웠어요 그래도 색감도 너무 마음에 들고 전체적으로 유니크한 상의인것 같아서 좋았습니다ㅎㅎ,Free
6nzBiqdu,,23.12.30,free,카키,정사이즈예요,보통이에요,화면과 비슷해요,164,129,66,은근 겨울에 단독으로 입기도 좋고 배송이 진짜 빨라서좋아요 엉엉 ㅠㅠ 이쁘다 이뻐 일단 평범하비않아서 좋습니다 귀여운 후드도 있습니당,Free
w4bHgsBr,,23.12.29,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,딱 입었더니 아주 편하게 입을만한 사이즈인데 핏은 또 너무 예쁘고 말라보여서 와이드한 블랙진이랑 입으니 찰떡이네요! 자주 입을 수 있을거같아요! 단점은 뒤로 돌거나 옆으로 봤을 때 겨드랑이 뒤쪽 부분이 좀 떠요! 그래도 너무 신경 쓸 필요는 없을 정도 입니다! 그리고 모자는 쓰면 골무귀신이 되어서 절대 못쓸거같아요! 그래도 모자만 안쓰면 너무 예쁩니다!,Free
qveaVz58,,23.12.25,free,카키,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,"제가 잊으니 썩 그리 힙하진 않네요 하하
그치만 색이 맘에 들고 퀄리티도 나쁘지
않아요 어깨가 조금 좁은 분이 입어야 옷 디테일이 살것 같아요",Free
계란찜마시쪄,,23.12.23,free,아이보리,정사이즈예요,보통이에요,화면보다 어두워요,168,54,55,뽀얀 아이보리색 원했는데 생각보다 많이 옐로우끼도는 버터색입니다 핏은 이뻐요! 근데 어깨 승모근 좀 있으시거나 어깨 올라와있는 체형엔 별로 안 어울릴 핏? 그리고 모자가 달려있는데 이 모자는 그냥 패션용 절대 쓰지마세요 꼴두기됨,Free
