아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
jcJZOqIm,상위 20%,24.10.11,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,50,55,일교차가 큰 날씨여서 옷 여러겹 껴입으려고 샀어요. 오버핏이라 낙낙하게 떨어지구용 키 160기준 엉덩이 덮는 길이에요. 아주 잘 입고있어요! 옷고를때 기모이면서 오버핏에 후드 큰 거 찾고있었는데 전부 다 부합ㅎㅎ 완전 휘뚤마뚤 잘입고있어요.자크 고장(?)이 있다는 후기가 있어서 걱정했는데 전혀 그런거 없이 잘내려가요. 가격도 좋고 아주 잘산템이라 뿌듯하네엽,Free
밍키방키,상위 5%,24.10.08,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,47,44,"땃땃하이 너무 조아요 
도톰하고 입울때마다 큼직하니 따뜻해보이규 이쁘다고 잘 어울린다는 말을 계속 하시네요
 ㅋㅋㅋ10번넘게 들움... 요즘 제 문신템이에오 
그레이 컬러로 후드 집업 구매해서 성공한 적이 없었어요.. 거의 다 후질하고 금방 해지고 늘어남...
근데 여기 가격 너무 착하고 퀄리티 넘나 좋아요!!!
그레이 질리면 다른색 구매할게용~~",Free
ikik**,상위 15%,24.10.08,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,44,55,"저도 입고 아이도 입으로 구매했어요.
우선 기모안감이라 요즘 아침 저녁에 입고 나가도 
딱 좋네요.

회먄과색상 차이 없어요. 
소매 팔 부분에 자수 포인트 들어가서
옷이 더 고급스러워 보여요.

투웨이 지퍼라 느낌도 있고~ 우선 아무거나 잘 안입는 저희 딸이 매일 이것만 입고 나가서... 다른 컬러로 
하나 더 사야겠어요^^",Free
pppp******,,24.09.25,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,56,55,질감도 좋고 빳빳해서 좋긴 한데 배송이 느려요 그리고 지퍼 뻑뻑해서 안 올라가고요ㅠㅜ 사이즈도 엄마가 오빠 거 뺏어입은 애 같다고ㅠㅜ 제가 봐도 커요 특히 엉덩이 부분이 애매해요ㅠㅠ 그래도 잘 입을게요…….,Free
네임,상위 25%,24.09.11,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,43,44,"겨울에 입으려고 샀어요!
길이는 엉덩이 덮고여 덩치가 살짤 커보입니당
두껍고 기모 있어서 겨울에 엄청 따뜻할 것 같아요!
근데 지퍼 처음에 맞추는 게 좀 어려워요..
하지만 예쁘니까ㅎㅎ
로고도 너무 예쁩니다!!",Free
추워춰워,,25.01.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,아주기여워여... 같은 색깔 츄리닝 사서 입고다니는데 투피스 세트 같고 핏 너무 귀엽고 빳빳해서 생각보다 두꺼워요!! 근데 안에 이너로 검은색 입엇더니 털이 좀 묻어나옵니다,Free
UN4F5WYp,상위 30%,25.01.02,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,생각한대로 아방 루즈 핏이에용!!! 너누머무너무 예쁘고 퀄도 좋어용!!!! 안에 흰티입으면 거먼거 묻어나오는데 감수하고 입을정도로 귀야붐,Free
은토끼,상위 10%,24.12.29,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,40,44,생각보다 엄청 엄청 오버핏인데 그래서 편해요 따뜻하고 색이 완전 화이트면 좋겠다고 생각했는데 화이트라서 좋아요 소매 로고 있는게 귀엽습니다 .ᐟ,Free
alsg******,상위 5%,24.12.26,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,"따뜻하고 편하게 입기 좋아요!
대신 검정바지에 입었는데 안에 기모 털이 잘빠져서 바지보니까 하얀 털이 엄청 묻어있어서 밖에서 후드집업을 벗을 수 없었어요ㅜㅜ",Free
젤랴,상위 10%,24.12.23,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,56,,오버핏 회색 후드집업이 갑자기 사고싶어서 시켰는데 딱 원했던 핏이라서 좋아요... 털이 좀 빠져서 바지에 묻어나는편이라 안에 검은색 옷 입으면 안될거같아요,Free
wJAXeyWk,,24.12.22,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,68,66,풀샷리 없어서 좀 아쉬운데 핏도 진짜 아방하게 이쁘고 색감도 이쁘고 무엇보다 두꺼워서 좋아요!! 깔별로 살 것 같아요! 추천 왕추천!!!,Free
edoQGoXE,상위 10%,24.12.21,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,48,55,"핏이뻐요 근데 안에서 털이 자꾸 빠지고 옷에묻어나와서 좀 짜증나요,,,, 안에 기모인데 그 기모털이 빠져 나오는거같아요 ㅜㅜ 그래도 몇번빨면 없어질꺼같아요!",Free
ZK0uaJY1,,24.12.19,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기본탬은 맨날 입어서 튼튼해야하는거 알죠
튼튼하고 이쁘고 소매에 자수 포인트가 너무 취저에요
회색, 와인 둘 다 이쁘지만 와인 왕추천",Free
qjT6IHNm,상위 10%,24.12.18,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,65,55,박시한 후드집업 찾고 있었는데 핏도 너무 괜찮고 재질도 탄탄하고 기모라 따뜻하게 오래 잘 입을 것 같아요!! 엉덩이 덮늠 기장으로 박시하게 입기 좋아요~,Free
j3zxFxZx,,24.12.15,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,,,정맣 부들부들하고 모자도 맘에들고 사이즈가 쪼매 더 컸으면 좋았겠지만 이정도여도 너무 좋아요 다음엔 다른색으러 살게요 제발 와인색 사세뇨,Free
ohj1***,상위 20%,24.12.13,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,52,66,막 입을 집업 보고 있었는데 우연히 보고 이뻐서 구매했어요 근데 생각보다 더 이쁘네요 박시하고 집업이 투웨이라 스타일 연출하기도 좋은 것 같아요 색도 와인색이고 아주 입기 딱이예요,Free
qazqa1029,상위 15%,24.12.11,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"지인이 여기 옷이 원단이 좋다길래 시켰는데
가격도 싸고 소매 부분도 탄탄하고 안감도 부드럽고
따뜻하고 다~~합니다요~~~!
베이델리로 정착할듯요",Free
eEoLas5M,상위 15%,24.12.10,그레이,FREE,생각보다 커요,별로예요,화면과 비슷해요,163,47,44,"털빠짐 개개개ㅐ레전드에요
후드가 커서 모자쓰기엔 핏이 그냥 괜첞은데 또 너무커서 이쁜진 모르깄어요….. 안에 검정티는 절대입지마세요ㅠ 그냥 흰티랑해서 입으려구요 입었을때 따숩긴해용",Free
연어러버,상위 10%,24.12.10,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,45,55,신혼여행 가면서 필요해서 급하게 샀는데 배송도 빠르고 퀄리티좋았어요 ㅎㅎㅎ 옷이 폼이 굉장히 커서 계속 벗겨지긴합니다만 비행기타고 이동하면서 가볍게 입기좋았아요,Free
oSQdr6w3,상위 20%,24.12.08,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,67,88,생각보다 품이 커서 이거 입고 패딩입으면 몸집 엄청커져요 ㅋㅋ단독으로 입어야 제일 예쁘고 따십니다! 팔이 긴편인데도 소매가 충분히 길어서 넘 좋았어요🔥 근데 먼지가 잘 붙어요…!,Free
oEE8Xrht,상위 25%,24.12.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,52,55,"사진하고 핏이랑 색상 그대로에요!
박시해서 안에 뭘 입어도 편하네요!
그리고 후드모자가 정말 예쁩니다ㅎㅎ 모자가 커서 썼을때도 불편한거 없습니당
글구 엄청 따땃해서 완전 좋아유",Free
do10***,,24.12.04,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,50,55,생각보다 더 오버핏이에요 기모안감으로 따듯하게 입을수 있을거같아요 ㅎㅎ 색 고민이 많았는데 무난하게 입을라고 그레이로 했습미다 조아요,Free
FlMmCcQl,상위 20%,24.12.03,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,70,66,이번 블프때 산 옷 중에 제일 만족합니다. 너무 도톰하고 지퍼도 투웨이라 활용도 갑. 휘뚤마뚤 진짜 잘 입을 수 있을 것 같아요!!! 왕추천,Free
NpywEKxV,상위 30%,24.11.29,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,61,88,남편이 이쁘대요.. 버건디가 유행인데 잘샀대요.. 칭찬에 인색한 istp가 이쁘다고하니 더만족.. 핏도 여유있어서 군살도 가려주고 투웨이 집업이라 대만족..,Free
soDeLRy8,상위 15%,24.11.28,그레이,FREE,정사이즈예요,보통이에요,화면보다 어두워요,164,45,44,핏 괜찮구 색상도 화면과 동일합니다 안에 기모처리 되오있어서 겨울에도 따뜻하게 입을 것 같아요 크기 많이 크다해서 걱정했는데 적당해요,Free
6pHCM4YU,,24.11.27,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,맨날 이것만 손이가요!!! 색도 이쁘고 한번 빨았는데 색감도 안빠지고 좋았어요!! ㅎㅎㅎ 다른 색도 살까봐요 부드럽고 모자도 아주 커서 좋습니다 !!,Free
CJmsn5y0,,24.11.27,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,75,77,안감 기모도 있고 배송도 빠르게 잘 받아서 생각보다 만족합ㅂ니다~~~! 검정색이고 먼지 잘 붙는 재질인 줄은 몰랐는데 그래도 가성비로 잘 구매햇어요 굿,Free
NHaPbRFa,상위 15%,24.11.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,"기모 후드 집업 검정은 휘뚤마뚤 기본 템이죠
크롭 후드 집업 트레이닝 세트도 사고 마음에 들어서 치마바지, 바지 단품, 오버핏 후드 집업까지 사버렸네요. 트레이닝 맛집 인정입니다.",Free
IcZcbI60,,24.11.24,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,173,60,55,"배송 하루만에 오고 바로 먼지털이하고 빨았습니다.
검은색기모라 먼지좀 나오는데 아주 잘 입고 다닙니다.
핏도 좋고 따뜻하고 너무 마음에 들어요~",Free
1LgOjpYy,상위 15%,24.11.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,64,66,도착하자마자 오 쫌 오버핏이네? 했는데 입고나니 딱 맞네요 ㅋㅋㅋ 이쁘고 부드럽고 가볍고 따뜻합니다. 바지랑 세트로 사서 자주 입을것 같아요,Free
W5ds0YW4,상위 15%,24.11.20,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,그냥 입자마자 예뻐 버리면 잘산 거 맞죠? 기모라 따뜻하고 화이트라 너무너무 깨끗해 보이고 예뻐요. 입어보고 소재 괜찮으면 다른 색깔도 구매해야 해요. 꼭 해야 해요,Free
Ux56EK2e,상위 20%,24.11.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"아이 교복점퍼 안에 입힐려고 후드집업 구매했는데 두께도 도톰하고 사이즈도 넉넉하네요~ 소매도 야유있게
나와서 넘마음에 들어요~ 특히 후드가 커서 얼굴도 작아보이구요",Free
v3w3jXxx,,24.11.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"기본으로 휘뚤마뚤 입을수있는 블랙컬러 집업이
있었음 좋겠다 생각해서 구매해봤는데
대만족이에요 :) 옷도 부드럽고 편하고 따뜻해서
요즘 교복이네요 ㅎㅎ",Free
홍슈슈,상위 30%,24.11.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,44,"진짜 원하는 핏 입니다 오버 핏을 원했는데 딱 좋은 오버 핏 입니다. 안감도 부드럽고 안에 맨투맨 입고도 딱 좋아요!!
넉넉하고 좋네요",Free
9VeHSLNj,상위 25%,24.11.13,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,편하게 입을려고 샀는데 핏좋고 옷 원단도 괜찮아요 통통한 체형인데 가려줘서 좋고 색도 맘에 듭니다 올해 산 옷 중에 제일 맘에 들어요,Free
pwHu2Qve,,24.11.12,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,53,55,"박스핏 후드짚업 사고싶어서 찾다가 발견했어요. 
색상이 사진보다 더 와인색이라 고급지고 검은색 흰색바지 모두 어울릴꺼같아요 편햐요 퀄리티도 굿 와인색 추천요",Free
EKu9kh9f,상위 15%,24.11.11,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,이번겨울 완전 춥다그래서 조거세트나 트레이닝복 세트를 찾고있엇는데 기장이며 핏이며 너무 따숩고 좋아서 그레이색상도 추가구매할예정입니다!,Free
u55Axq9P,상위 30%,24.11.09,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,57,55,"와우 도톰하고 핏 아방하니 딱 원하던 후드집업이에요
집 앞에 나갈때나 편하게 외출할 때 젤 손 많이 갈 것 같아요!! 지퍼도 부드럽고 기모도 빵빵하고 실밥 나온 곳도 없어요 최고!!",Free
7ecRmmcv,,24.10.29,와인,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,70,,생각했던 색감과 동일함 오버 피시고 편하게 입을 수 있음. 안에 기모라서 따뜻하긴 하지만 먼지가 많이 묻는 타입이라 꼭 돌돌이 필수!,Free
GNnDy6cM,,24.10.21,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,51,55,"기모가 있는데도 얇아서 좋아요
핏 엄청 예쁘고, 다만 길이가 조금만 더 길면 좋겠어요
엉덩이가 다 가려지진않아요
이가격에 너무 좋은 옷입니다",Free
cQmlCUNX,,24.10.17,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,171,84,88,"내부 기모가 기모 느낌이 아니라 부직포 느낌 나여 바깥 재질도 먼지가 잘 붙는 재질이라 좀 그렇긴 한데 
지금 계절에 무난하게 입기 좋네요
핏은 마음에 들어요",Free
e4E0QiRT,,24.03.13,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,65,66,"벨리드 역시 퀄리티 좋고 핏도 너무 예쁘네요ㅠㅠ 저는 직장이 출근해서 유니폼으로 갈아입고 일하는 데라서 출퇴근 복장은 거의 츄리닝같은 갈아입기 편한 옷들을 많이 입는 편이어서 신경 안쓰고 휘뚤마뚤 입을 만한 옷을 찾다가 눈에 띄어서 샀어요! 근데 웬걸... 원단 완전 탄탄하고, 핏도 넉넉해서 입으면 딱 여리여리까진 아니고 편안해보이는 핏입니다. 키 162cm인데 엉덩이 반쯤 걸치고, 팔 들거나 이리저리 생활하다 보면 엉덩이 위까지 올라갈 정도에요(시보리도 탄탄해서 올라가면 손으로 잡고 끌어내려야해요)
개인적으로 퀄리티 너무 마음에 들어서 다양한 색상으로 재출시해주셨음 좋겠어요ㅠㅠ 판매해주셔서 감사합니다 벨리드 ♥",Free
ecRe4G7s,,24.03.12,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,68,77,트레이닝바지랑 같이 샀는데 의도치않은 세트ㅎㅎㅎ 너어무 예쁘구요 진짜 탄탄해요 만나는 사람들마다 어디꺼냐고 물어봐요ㅎㅎㅎ 다른색상들도 사려구요~~ 좀 넉넉하긴한데 핏이 진짜 예뻐서 오히려 더좋은 제품입니다ㅎㅎ 튼튼하고 핏 예쁜 후집 찾는분들 너무 추천드려요!!,Free
udaGef2t,,24.03.10,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,60,55,품?자체는 엄청 벙벙해서 좋아용 근데 밑에 시보리가 짱짱해서 살짝 애매?? 제가 키도 있고 허리가 긴편이라 ㅠㅠ 엉덩이를 가리기는어렵네요옹 그래도 픽은 이뻐서 입으려고요~,Free
xOALt4qJ,상위 15%,24.02.22,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,59,66,생각보다 펑퍼짐하고 길었움.. 근데 교복 위에 입으면 딱 예쁠 듯 그래서 후회 없음!! 색도 완전 와인 색깔임 배송도 바로 다음날에 옴 진짜 꼭 사세요..👍👍,Free
p2WUQpct,,24.02.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,"저는 168에 55키로
흉곽이 큰편이고 뼈대도 굵은 편이에요
엉덩이 반 이상 가리고 가오리핏인데 옷이 탄탄해서 모델느낌 그대로 납니다
기모가 너무 보드랍고 질이 너무 좋아요 진짜 오래입을 수 있을 거 같은 질인데 기모치고 그렇게 무겁지도 않아요 
모자도 쓰면 모양 무너지는 후드가 많은데 완전 탄탄해서 너무 좋았습니다",Free
zxcv******,,24.02.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,57,55,"휘뚤마뚤템
허리가 긴편이고 하체뚱뚱하니 엉덩이 반쯤 덮어서 좋음. 
근데 저는 더위를 많이 타서 기모가 쫌 두꺼운거 같아요.ㅠㅠㅠ 부드러운 쭈리버전 원해요. 얇은데 이렇게 핏까지 좋으면 진짜 매년 살거임. 그래도 벨리드 두번째 구맨데 모두 맘에 들었습니다. 번창하세요!!",Free
QmSxigaC,,24.02.05,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,63,66,"정말 예뻐요ㅠㅠ
퀄리티도 좋고, 지퍼 부드럽고 모자도 커서 폭닥하게 씌워지는 것도 너무 좋았어요
확실한 오버핏이라 뚱땡이인 저한테도 핏 정말 예쁘게 떨어지더라구요
위에 패딩조끼랑 같이 코디했는데 예뻤어요",Free
coks******,상위 10%,24.01.30,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,색깔은 거의 비슷하게 나온 거 같아요~ 품은 크고 지퍼는 투웨이인데 엄청 부드럽진 않네요 ㅎㅎ 아래 지퍼만 올릴 때 좀 뻑뻑해요!🥲 그래도 기모라 도톰하고 든든합니다 ㅎㅎ 다만 밑단이 품이 큰 거에 비해 조여요 ㅎㅎ 그리고 지퍼라인 자체가 단단해서 아예 올려서 입었을 때 활동하다 보면 모양따라 비틀러지는 느낌 ..?,Free
2snTmMNp,,25.01.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,44,매번 바지만 사다가 후드는 처음인데 역시 재질도 탄탄하고 핏도 귀여워서 편하게 잘 입을 거 같아요 역시 믿고 사는 벨리드 .. 🥹🥹🔥🔥🔥,Free
7MFFWBOG,상위 30%,25.01.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,전체적으로 커서 편하고 엄청 따뜻해요 그리고 모자가 크고 넓은게 맘에 드네용 ㅎㅎㅎ 근데 처음에 보풀이 너무너무 심해서 무조건 돌돌이랑 몇번 털고 입길,Free
pco1Plrb,상위 10%,25.01.06,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,49,44,맨날 입고 있는 애착템이 된 옷이에요! 통이 크고 투웨이여서 편하게 입을 수 있어요. 컬러도 나름 포인트가 되는 느낌이라 블랙만 입는 저에게 한줄기 컬러가 되어주는 포인트 템이면서도 애착템이에요!,Free
utvTAsYx,상위 5%,24.12.30,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,85,99 이상,"아주아주 만족입니다? 너무예쁘고 옷 자체 재질이 누무좋아요 ㅜㅜ 안에 기모도 짱이에여! 
왕뚱땡이라 가단 확인하고 샀는데 아주조아요?",Free
VxAtEzyD,상위 25%,24.12.28,와인,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,61,77,"크리스마스때 입고 싶었지만 늦게 와서 평상복이 되었읍니다.. 와인색이라 평소에 포인트로 입기 좋고 사이즈도 넉넉하고 모자 사이즈가 진짜 널널해서 맘에 듭니당 
그치만 지퍼가 좀 부드럽지 못하고 받자마자 공장 식초냄새에 빨래통으로 바로 직행함",Free
ncwa8Wg6,상위 10%,24.12.25,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,169,60,66,"저 정말 어깨 말린편이어서 상의잘못사면 부해보이는게 한두번이 아니었거든요
근데 이 후집은 엉덩이 딱 예쁘게 덮어주고 아방수처럼 아주 아방 아방방하게 만들어줘요
팔에 새겨져있는 자수도 느낌있고 가격값합니다 실패 절대 없을거예요
색깔별로 다 소장하고 싶군요",Free
gphalOeS,,24.12.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,55,,"제 키에 엉덩이 다 덮는 길이입니다!
진짜 하나두 안 부해보이는 오버핏이라 너무 이뻐요
투웨이 지퍼라서 이쁘게 입을수잇어요
제발제발 꼭 사세요 진짜 ㄹㅇ 너무 이쁨
아 글구 기모 진쨔 보들보들해서 좋아요",Free
lRFLUaIl,상위 10%,24.12.20,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,62,66,"배송도 빠르고 엄청 도톰합니다!!
아직 입어보진 않았지만 춥지 않겠오요 ㅎㅎ
다만 아우터 입을때 꽉 낄듯해용
다른색상도 구매해야할듯:)",Free
RMtN0gAH,상위 30%,24.12.14,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,부들부들하고 생각보다 퀄리티 있어서 잘 산것 같아요 캐주얼하게 잘 입을 수 있을 것 같아요 색상은 화면이랑 똑같아요 다른 색상도 구매하고 싶어요 잘입겠습니당,Free
RMtN0gAH,상위 30%,24.12.14,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,부들부들하고 생각보다 퀄리티 있어서 잘 산것 같아요 캐주얼하게 잘 입을 수 있을 것 같아요 색상은 화면이랑 똑같아요 다른 색상도 구매하고 싶어요 잘입겠습니당,Free
BXCF0f2t,,24.12.14,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,62,66,화면과 비슷해오! 바지랑 세트로 입으려고 구매했는데 잘입을듯! 사이즈는 완전 오버핏이에용 근데 질은 좋네요! 먼지가 처음에 많이떨어저서 털어입어야될듯,Free
aTxaYSPY,상위 25%,24.12.06,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,70,77,"후기 보고 괜찮은것 같아 그레이와 블랙 둘다 구매했어요 
두께감이나 오버핏 사이즈 부분 다 만족스러워서 간만에 잘산템이다 생각했는데 블랙은 먼지가 엄청 잘 붙어요.. 
외피 소재가 돌돌이 무조건 있어야 하는 옷인것 같네요. 
그레이는 이렇다 흠잡을것 없이 좋습니다.그레이에 만족하고
블랙 추가 구매 고려 하시는분들은 참고 하셔야 할것 같아요.",Free
tpcVt8YK,,24.12.02,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,48,44,"핏 진짜 아방하고 예쁨 
안에 기모가 진~~~~짜 따뜻함 (덥다고 느낄 수 있을 만큼)
근데 그 기모털이 하얀색이라 안에 검정상의 입으면 난리남.. & 지퍼 맨 아래쪽이 조금 뻑뻑함 유일한 단점",Free
Y30ItcvR,,24.12.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"좋아여 
기모도 퐁퐁하니 
겨울애 잘입을 것 같네용 
잘입겟습니다 사장님 
그리고 배송 진짜 빨리 오네요
그냥 직잭세일해서 삿는대 득템",Free
키작슬픈,,24.11.27,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,60,,"아~~!!~!! 너무 따뜻하고 예뻐요🥹
별로 기대 안하고 시켰는데 스타필드에서 본 것보다 저렴하고 퀄리티도 생각 이상이에요... 핏도 예쁩니다
엄마는 왤케 크냐고 뭐라 하지만.. 제눈엔 넘 이뻐요
추천!",Free
9GVUBjyA,상위 20%,24.11.21,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,55,"아주 두꺼워서 오늘 최저 온도 영상4도 날씨에 반팔에 요것만 입고 출근했는데 막 춥지 않았어여
두께가 있어서 옷 모양이 딱 잡히니 너무 좋네요
리뷰에도 많이 안 커보여서 나한테 크롭이면 어떡하나 걱정했는데 전혀 문제 없습니다 오히려 커요
보들보들하고 손목의 자수도 이쁘고 다 맘에 들어서 다른 색도 살려고여",Free
jyj1*****,,24.11.20,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"우선 170 75의 체격에도 꽤나 아방한 느낌이 있어서
만족했고 재질이나 닿는 느낌도 좋아요
다만 먼지가 너무너무 잘 붙는 재질에 목부분까지 지퍼 자체가 올라오지않고 좀 짧게 만들어져서 지퍼를 끝까지 올려도 목이 휑한게 좀 아쉽습니당 따로 후드끈으로 조여매야해용

+블랙인데 먼지 잘붙는 재질이라 너무 신경쓰임…",Free
bora****,상위 5%,24.11.08,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,49,55,그레이와 같이 세트로 구매했는데 역시나 블랙이라 겉에 포장을 뜯지 읺아도 붙어있는 각종 먼지?들이 보입니다. 돌돌이 필수일듯 합니다. 안감 기모가 그레이는 화이트 블랙은 블랙이라 색상 어울리게 맞춘 것은 만족합니다.,Free
qyfyrLBR,,24.10.30,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,46,44,"아래 있는 빨간색입니다
기모있긴 한데 생각보다 얇아요 ! 완전 겨울엔 못 입을듯..?!
그리고 택배가 다른 집에 있었네요 ㅋㅋㅋ 한참 찾았어요",Free
XCiO8X6b,,24.10.28,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,51,55,처음에 입었을 때 털이 조금 나와서 처음이라 그러겠지 싶었는데 계속 나오긴 하네요ㅠㅠ검은바지는 같이 안 입는 게 좋을 것 같아요ㅎㅎ이거 빼고는 핏도 예쁘고 투웨이라서 불편함 없이 편하게 입을 수 있어요 그리고 소매에 벨리드 마크 디테일 너무 귀여워요!,Free
siRKAWhY,,24.10.22,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,최근에 제일 잘 입고다니는 교복템 이에요!!안에 기모도 보송보송 부드럽고 지금 딱 반팔 위에 입고 다니다가 더우면 살짝 벗기에 좋아요!!품도 낙낙해서 너무 편해요!!,Free
hRICeRwA,,24.10.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,기모라 따끈하니 좋아요~ 요즘같은 간절기에 자주 입고 있어요ㅋㅋ 거의 데일리템 :) 밑에 지퍼도 열려서 바지 부하게 입을땐 열면 편해용!,Free
osGcH2Uo,,24.10.18,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,너무 맘에듭니다 핏도 엉덩이 덥는길이 후드크기도 커서 귀엽습니다 저는 네이비 로 했고 다른컬러도 구해하고 시퍼요 따뜻한 기모 봄까지 잘 활용할수있을듯해요 지금 이이보리 로다가 하나더 구해 할까 생각중입니다 구매잘한듯 해요 구해하셔도 다들 후회 업을듯 하네요,Free
MrDABzyP,상위 15%,24.10.15,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,40,44,예쁜 오버핏 후드티예요 그리고 생각보다 더 따뜻하고 폭닥해요. 감촉이 좋아요 면도 탄탄합니다. 좋아요!! 맨날 맨날 입고 싶어요~ 감사합니다,Free
hane******,상위 10%,24.10.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,59,55,후드가 두툼해서 좋아요 딱 가을 자주입고 초겨울에 입으면 딱일꺼같아요 너무 긴 기장은 싫은데 엉덩이 걸치는게 딱 맘에들어요 ㅎ,Free
r6DsRUH0,,24.10.11,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,49,55,"진짜 왕왕커요 첨에 넘 커서 별로인가 싶었는데
막상 입고 나가니까 예뿌네요 ㅎㅎ
탄탄하고 퀄 조아요 ㅎㅎ 잘 입을 듯
넘 잘삿따🥰",Free
