아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
YS6oejRW,,24.12.01,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,43,55,"핑크색은 처음사봤는데 큰맘먹고 사보길 잘한거같아요 ! 
생각보다 너무 이쁜 핑크고, 소재도 탄탄하고 도톰하니 딱 좋아요, 그냥 맨살에 입어도 까슬거리지않지만 저는 안에 이너받쳐입고입는게 더 좋더라구요ㅎㅎ",Free
햄쮸,상위 20%,24.12.01,Red(레드),,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,41,33 이하,"우선 퀄리티가 너무너무 좋아요!❤️
니트 짜임도 좋고 아크릴아니면 울 소재가 살짝 들어간 거 같은데 진짜 예민한 제 피부에도 그렇게 따갑지도 않아요 !

다른 곳이랑 비교하면 몇천원 더 비싸네 싶지만 털빠짐도 없고 색감도 화면이랑 비슷하고 치마나 와이드한 데님팬츠랑 코디해도 다 너무 잘 어울릴 것 같아서 실용성도 좋아요! 생각해보면 싸게 잘 산 것 같아서 너무 좋습니다
빨간색 말고도 다른 색도 사보고 싶어요ㅎㅎ",Free
1d5nunqy,상위 5%,24.12.01,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,54,55,예뻐요! 사이즈는 일단 정말정말 큽니다ㅋㅋㅋ 그치만 어깨에서 툭 떨어져서 핏이 되게 예쁘고 밑단도 자연스럽게 안으로 말려요. 키 161에 마른55인데 팔이 길어서 두번 접어도 될 정도입니다. 여리여리한핏 쌉가능이라 깔별로 구매하고 싶네요 ㅎㅎ 자잘한 털실이 좀 많이 떨어지니 한번 탈탈 털어주셔야 해요. 마감 괜찮고 짜임도 엉성하지 않지만 뾰족한 것에 잘못걸리면 구멍이 크게 날 것 같으니 주의해야 할듯... 마찰 잦은 팔뚝안쪽은 보풀 좀 생길것 같긴 합니다만 핏과 색감이 너무 예뻐서 다른색도 사고싶어요. 정말 예쁜 다크그린임!,Free
860NYuho,상위 15%,24.11.30,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,54,55,"넘 예뻐요
누런끼 있으면 얼굴 누래보이는데
그렇다고 너무 쿨톤색이면 안어울리는...요상한 톤이거든요 딱 얼굴 적당히 환해 보임 ㅇㅇ
최대한 비슷하게 사진 보정하긴 했는데 이거보다 좀더 분홍~보라 느낌이에요
품이 좀 커서 마른 분들은 많이 크실듯
재질도 좋고 두께도 적당하고 색도 디자인도 완벽~
단점 냄새
웬 진짜 이상한 구리구리한 냄새 엄청남
섬유탈취제 엄청 뿌리고 밖에 냅뒀는데도 냄시남... 그래도 섬유탈취제 뿌리니 가려지긴해서 ㄱㅊㄱㅊ...냄새에 민감한 분들은 번거롭게 드라이맡기거나 집에서 따로 번거롭게 세탁해주셔야할거같고 전 그냥 입어도 ㄱㅊ아서 만족합니다 좋아요",Free
Pak5XruC,,24.11.29,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,,66,제품 사진은 뒤집어서 찍은것입니다! 이렇게 뒤집어서 단독 세탁하니까 보풀도 별로 안생기고 괜찮은 니트네요 품도크고 적당히 두껍고 히트텍입고 입으면 충분히 따뜻하고 색도 예뻐요!! 맘에 듭니다,Free
민이영,상위 15%,24.11.29,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,51,55,네이비 샀는데 핏이 너무너무 마음에 들어서 핑크도 추가로 구매했어요..♡ 채도가 과하지 않으면서 안색은 밝혀주는 컬러라서 존예 그 자체입니다 이거 입고 버건디 목도리 둘렀더니 잘 어울려요 다음엔 베이지나 스카이로도 하나 사볼까 싶습니다 ㅎㅎ,Free
yszzzzs,상위 5%,24.11.29,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,53,55,"제가 생각했던 핏, 디자인 그대로에요
리뷰에 너무 크다는 얘기가 많아서 조금 걱정했었는데, 저는 딱 좋았어요
폼이 크다보니 안에 셔츠나,얇은 니트 레이어드 하기 좋을거같아요
그리규 처음에 입을때는 실밥이 많이 나오니 정리 한번 해주고 입는것을 추천!",Free
AvNcJJdj,상위 20%,24.11.28,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,이번주 일본 여행 때 입었는데 날씨가 아쥬 매서웠거든요... 근데 이거는 생각보다 도톰하고 보온성이 좋아서 이것만 단독으로 아쥬 따땃하고 편하게 입었어용~! ㅜㅜ 근데 키링에 걸려서 올 하나가 풀렸지만 이런부분은 조심해야할거 같네용..! 팔은 엄청 길어서 거슬리시는 분들은 접으셔야하겠네요. (근데 길어서 손이 가려지니 따땃해서 오히려 좋습니다.) 길이는 158기준 엉덩이 반쯤? 오는 거 같아요! 다른 색상도 살까봐요~!,Free
QsxpzdoT,상위 5%,24.11.28,Ivory(아이보리),,생각보다 커요,보통이에요,화면보다 밝아요,171.0,82,77,"부해보이는듯 ,, 오히려 여리여리 해보이는듯,, 하지만 부한듯,, 한 니트입니다 ㅋㅋ 
귀엽고 생각한 느낍이에요 그리고 생각보다 꽈배기가 좀 커서 니트는 두껍지만 단독으로 입으면 바람 들어와서 시릴거 같은 느낌? 
안에 히트택 같은거 같이 착용해야 할 듯 합니다 
그래도 통통이한테도 맞고 기장도 길고 좋아요 요즘 니트 다 너뮤 조그맸는데",Free
lrYOtvKo,상위 15%,24.11.28,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,53,66,"숭숭뚫린 싸구려느낌 없고 베이지 강추

별로면 바로 반품하려했는데 생각보다 진짜 괜찮네요
두껍고 폭덕하고 딱 원하던 핏
밑이은근 잡아줘서
막 멍충한 느낌으로 줄줄 흘러내리지도 않음

근데 다른분들 리뷰보니
색깔별로 좀 퀄리티가 다른듯 싶더라고여
베이지 사시길 추천!
냄새는 좀 나는데 빨죠뭐..",Free
zsZKRP23,상위 20%,24.11.28,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,50,55,"색상이 너~무 예쁩니다!!!
팔은 길긴 긴데 접거나 잘 올려입으면 되구요
아래 시보리도 탄탄하고 니트 짜임도 탄탄합니다!
후기대로 처음받고 냄새가 심하긴 했는데 스타일러 한번 돌리니 괜찮아요!ㅎㅎ 아직 세탁전인데 울코스로 돌려서 입음 될거같아요!!",Free
B1KpQkIu,상위 20%,24.11.28,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면보다 어두워요,161.0,50,44,생각보단 훨씬 크고 소매가 긴 편이에요 색상은 딥그린 기준 더 어두웠습니다 어두운 곳에서 보면 거의 검정색 같아요 질 자체는 엄청 좋습니다 두껍구요 겨울에 따듯하게 입을 수 있을 것 같아요,Free
J4ct62xx,,24.11.27,Pink(핑크),,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,54,44,"핏 대박 너무예뻐요 완전 오버핏 그잡채!!!
색도 아주살짝 채도빠진 딸기우유색이라 여름뮤트인 저에게 매우 찰떡입니다... 너무예뻐요 색 핏 퀄리티 다 완벽해요 2024 최고의 소비입니다 ...",Free
N58T6PD7,상위 30%,24.11.27,Beige(베이지),,생각보다 커요,보통이에요,화면과 비슷해요,162.0,49,55,엄청 커여..! 깜짝놀랬습니다.. 근데 색감은 예뻐여 약간 민트끼 도는 베이지 같고 보풀은 질 생길 것 같더라고요.. 크고 무거워서 가격이 이해 가긴 하는데 퀄 자체로 보면 엄청 고퀄은 아닙니다! 할인 받아서 사면 살만한 정도에여,Free
HDfPsSFT,상위 15%,24.11.27,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,54,55,"여름쿨톤이라 연두색 이런거 안어울려서 안어울릴까 걱정했는데
크리스마스 느낌 낭낭하면서도 누구나 잘 어울릴 예쁜 초록색입니다~~ 차분한 색이라 뭔가 청순(?)해보여요ㅎ
목이 짧아서 파인것만 입는데 확실히 목부분이 좁아서 목이 짧아보이긴 합니다만… 그래도 핏 자체가 안부해보이고 여리해보여서 머리 풀고 입으면 이뻐용",Free
y1X87vDt,상위 20%,24.11.27,Beige(베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,47,44,"폭닥폭닥 너무 느낌 좋구 이쁘네요 
색상들이 전체적으로 너무 예뻐서 고민 엄청 했어요 ㅠㅠ 
리뷰에서 엄청 크다고 해가지구 하나만 사봤는데 
그린색상 고민해봐야겠어요 ㅎㅎ 갖구시픔
156기준 오버핏은 맞으나 위로 살짝 핏 잡아주면 
너무 오버핏은 아닌거같아용 
갠적으로 완전 정핏은 안입어서 훨씬 만족합니다 
정핏 좋아하시는분들은 이런류 니트는 구매하시믄 안될듯",Free
taek*****,상위 10%,24.11.26,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,53,,"교복 위에 입어봤는데 진짜 너무 따뜻하고 북딱북딱😍해서 좋아요ㅠㅠ 길이는 제 키 기준으로 최대 엉덩이 밑까지 오고, 접으면 골반 중간?까지 옵니다! 핏도 진짜 예뻐용ㅎㅎㅎ
개인적으로 니트 색상이 너무 매력적인 것 같아요! 레몬끼가 적당히 있어서 더 이쁜듯ㅎㅎㅎㅎ 암튼 이번 겨울에는 이 니트만 입을거예요... 진짜 살까말까 이틀 고민했는데 하; 왜 고민한지 모르겠습니다;;; 고민하시는 분들 있으시면 제발 이 니트를 구매하세요🥵🥵🥵",Free
Nqmy3Hmp,,24.11.26,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42,44,"퀄리티 너무 좋고 폭닥예쁜데
저기 보시면 큰 구멍이 있더라구요 짜임이 촘촘하지 못해서 생긴 구멍인거같은데 반품하고 다시받기 귀찮아서 그냥 입지만 꼼꼼히 검수해주셨으면해요! 핏은 여리하고 예쁩니다",Free
영리,상위 10%,24.11.26,Sky(스카이),,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,58,66,와 제가 가을 웜톤인데 이번 겨울엔 하늘색 니트가 너무 입고싶은거에요 ㅠ 찾아보다 오버핏인데도 부해보이지 않는다는 후기를 믿고 주문했습니다! 진짜 왕 오버핏인데도 많이 부해보이지않아요!! 저 완전 어깡인데도 커버가 됩니다 ㅎㅎ 그리고 따뜻해요! 오늘 이거입고 출근했더니 여기저기 칭찬들었습니다 ㅎㅎ 웜톤도 충분히 소화 가능한 컬러에요! 넘이뻐요 ㅠㅠ,Free
Js8X6Mco,상위 25%,24.11.26,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,70,77,"제가 한 등치하는데 이건 저를 덮는 엄청 오버핏이에요
키가 작은 분들은 거의 원페스처럼입어질거같아요
소매도 웬만한 옷들은 짧은퍈인데
이거는 강제로 손이 삭제됩니다

나름 포근하고 부드럽고 폭닥폭닥해요
처음받을때 냄새가 심해서 건조기에 시트넣고 에어살균 돌렸더니 냄새 빠졌습니다
색도 예뻐요 빨강추천합니다",Free
RKvbXJ6w,,24.11.25,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면보다 어두워요,169.0,53,55,"생각보다 색이 어두워요ㅠ 팔 긴 편인데도 소매가 엄청엄청 길어요 손가락 쭉 뻗어도 남을만큼요
재질은 부드럽고 좋은데 가끔가다 올 튀어나온 부분이 있어요 짜임이 듬성듬성해서 어쩔 수 없는 것 같긴 하지만요
어깨라인은 예쁘게 떨어지는데 좀 넓어보이긴 합니다",Free
GiBXMXpE,,24.11.24,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면보다 어두워요,170.0,60,66,"넘넘 도톰하고 따듯하고 이불같아요,, 손이많이 길고 축축 쳐지는데 그 느낌을 조아하시는분들은 추천드려오 녹색이 코디하기어려울까봐 고민했는데 생각보다 어두워서 튀지않고 잘어울립니다 ㅎㅎ",Free
행인1,상위 10%,24.11.22,Red(레드),,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,54,55,"사이즈 대박 크네욤... 긴팔원숭이ㅎㅎ 크기도 크고 조금 무겁고 늘어지는 타입입니당
색은 너무 예뻐요! 찾고 찾던 레드에 짜임도 딱 원하던 디자인이네여
조금만 더 정핏이면 너무너무 예쁠거 같아영 오버사이즈 말고 정핏도 하나 내주세요ㅠㅠㅠㅠ",Free
OppxGI02,상위 10%,24.11.22,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,160.0,56,55,크리스마스 분위기 내려고 빨강 샀어요! 핑크가 먼저 왔는데 레드는 확실히 여쿨에게는 ... 잘어울리지는 않더라구요ㅠㅠ 친구가 별로인건 아닌데 얼굴색이 죽는다고 해서 아마 잘 입지는 않을 것 같아요! 그래도 품이 아주 커서 안에 껴입고 입기 좋아요!,Free
uFObcCOU,상위 20%,24.11.22,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,70,77,"꼬임? 꽈배기? 있는 니트는 너무 부해보이는
것 같아서 잘 안입는 편인데 
도톰한 니트 찾다보니 어쩔 수 없더라구요
근데 입어보니 생각보다 괜찮은 것 같고
전체 길이는 적당한데 팔길이가 길어서 넘 좋아요
옷이 살짝 냄새가 났는데 스타일러 돌리니까 괜찮았어요
따숩네요~",Free
eQLxLCK1,상위 5%,24.11.22,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,40,44,니트 무게감도 있고 재질 탄탄하니 좋아보여요ㅎㅎㅎ 겨울니트라서 두툼하니 너무 마음에 들어요~ 시보리도 나름 힘이 세서 핏 잡기 좋고 아주 만족합니다ㅎㅎㅎ 아이보리 색상 환하고 아주 이쁜 것 같아요~~~,Free
0WzL9NtL,,24.11.21,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,48,44,사진이 어둡게 나왓지만 실제론 멜클스마스에 딱 어울리는 딥그린입니더 남친옷 입은듯 크지만 아방하니 너무 맘에듭니다 두툼하고 좋아용 다만 실밥인지 털먼지들이 우수수수수 떨어지길래 놀랬어요,Free
5VEAdPmR,,24.11.21,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,47,44,완전 정석 꽈배기 니트고 색이며 핏이며 안예쁜게 없어요 질도 너무 좋아요 상세 페이지에서는 팔이 너무 길어 보였는데 딱 적당해요 폭닥폭닥의 정석이라 겨울에 따둣하게 입을 수 있을것 같아요 다른 색도 사고싶네요,Free
동동이누나,상위 15%,24.11.21,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,177.0,63,77,"제 키, 골격에도 이정도 오버하다니... 폭닥하니 원하던 느낌으로 나와서 좋네요 팔도 루즈하게 손등 덮는 기장이라 만족스럽습니다 조직감 두께감 때문에 뒤에서 볼 때 사람이 커보이는 건 어쩔 수 없는 부분이지만 전반적인 분위기가 맘에들어서 품고가유",Free
B6NWaf2V,상위 25%,24.11.19,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,167.0,70,77,"색감이 정말 안 담기는데, 훨씬 진하고 어두운 컬러에요! 
쉽게 보풀이 안 생길 거 같구 재질 정말 맘에 들어요!! 
두꺼워서 위에 아우터 입기는 좀 힘들 거 같지만 지금 부지런히 입어야겠어요 ㅎㅎ",Free
BYVD0J4P,상위 10%,24.11.19,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,47,44,저 사진리뷰 처음남겨보는데요..그 이유는 너무너무 예쁘고 제가 좋아하는 귀여운 오버핏이에요 ㅠㅠㅠ다른 리뷰에선 밑에 바지 입으면 부해보인다고 하는데 전혀요!!! 두께도 엄청 두꺼워서 겨울에 입기도 따뜻할거같아요 무게감은 좀 있는 편이고 색상은 깨끗하고 뽀얀 아이보리 색입니다 ㅎ 완전 추천!!,Free
g0Bn490M,상위 20%,24.11.19,Sky(스카이),,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,61,66,"색감 이쁘고 도톰해서 따듯하게 입을수있어요
오버핏 니트라서 체구 작으신분들이 입으면 여리해보이고 이쁠것같아요
근데 저는 체구가 큰 편이라 입었을때 너무 듬직한^^느낌이 들어서 자주 입을지는 모르겠습니다
그래도 급하게 옷을 사려고 했던거라 직잭배송으로 잘 받아입었습니다
니트 짜임도 나름 괜찮아요(사진참조)",Free
p9iZyXql,,24.11.19,Red(레드),,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,55,55,"부해보이지 않고 여리여리한 핏 연출 가능해요!!
그리고 무엇보다 청바지랑 매치하면 너무 예쁩니다아😻
+봄브라이트라 쨍한 색이 잘 어울리는데 색 너무 잘 받았어용 저랑 같은 퍼컬이신분에게 추천드려용😄💕",Free
wh2a5Cpi,,24.11.17,Sky(스카이),,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,47,44,외않사 진짜 외않사요 153cm인데 핏 존예 확신의 여쿨임을 깨달은 순간 색상 쨍하니 이쁘고 무엇보다 따수워서 진짜 안에 나시만 입고 11월 강릉 돌아댕김 그냥 나만 입고 나만알고싶은 옷 다른색도 쟁여야지🩵🩵🩵🩵🩵🩵🩵다른 저렴이보다 훨이쁨 보장함,Free
Tender,상위 30%,24.11.16,Charcoal(차콜),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,46,55,긴 니트에 치마 조금만 보이게 입고싶어서 니트원피스랑 그냥 니트중에 엄청 고민을 많이 했는데 사기를 너무 잘했어요 길이가 기대보다 짧을까봐 걱정했는데 너무 원하던 길이고 퀄도 좋고 너무 만족 배송도 진짜 빨랐어요,Free
wino***,상위 15%,24.11.16,Red(레드),,생각보다 커요,보통이에요,화면보다 어두워요,167.0,50,55,"쨍한 빨강은 아니고 크리스마스 빨강(?) 딥 그린으로 교환할까 무지 고민하다 그냥 입는걸로. 뒤판도 꽈베기라 이쁘긴한데 팔이 무릎까지 겁나 기네요. 키 180. 90 키로 아들 입혀보니 팔 사이즈 맞네 ㅋㅋ 몸판도 작지 않고. 같이 입는걸로. ㅋㅋ
뻑뻑하지 않아요. 살짝 설렁하게 짜여서 어깨 라인은 속이 비칩니다.아마도 팔이 너무길고 무거우니 어깨라인이 벌어져 비쳐지는듯 해요 참고 하세요. 아들이 입을땐 안비쳤어요. 저는 루즈하게 아들은 정사이즈로 입을꺼예요.",Free
V8lh75qB,,24.11.15,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,48,55,"색은 사진이랑 딱 똑같음
여유로운 핏이라 귀엽고 편한데, 그렇다고 막 부해보이지도 않음
다만 몸통쪽 팔 부분에 보풀이 생기긴 함
못 뗄 수준은 아니라서 그냥 입고 있음
보풀 감안해도 다른 색 사고 싶은 니트 ㅇㅇ",Free
wqACsCB3,상위 5%,24.11.15,Deep green(딥그린),,생각보다 커요,별로예요,화면과 비슷해요,177.0,67,66,"첨엔 냅다 좋아서 두툼하고 왕 조타 하고 세탁했는데 세탁 한 번 했더고 어깨에 그냥 구멍이 났네요 수선집에 물어봐도 수선도 안된다하고 ㅋㅋㅌ,,, 그래서 제가 일단 대충 꼬매봤는데 이 가격에 어깨에 구멍이 머에요,, 제품은 예쁘긴한데 무튼 그렇습니다,,, 다른 색도 구매하려했는데 고민해브야겠서요,,,",Free
T2jRFPok,,24.11.14,Pink(핑크),,생각보다 커요,보통이에요,화면과 비슷해요,156.0,30이하,66,생각보다 좀 커서 놀랐어요 색도 예쁘고 부해보이지 않아서 좋네용 근데 올이 풀릴까봐 조심히 입어야해요.. 저때 잠깐 입어봤는데 올이 살짝 풀려잇더라고요?? 그래도 머... 나머지는 다 맘에 드니까 ^^... ㅎ 뽑기가 중요한듯요 ㅎㅎㅋ 그래도 다른색 살거예용 ㅋㅋ 이렇게 두꺼운데 안 부해보이는 니트 오랜만에 봄,Free
oTQ67aki,상위 5%,24.11.13,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,55,55,"일단 네이비 색감 넘 예ㅃㅡ구용 핏이 미쳐써요
전혀 부해보이지않고 딱 루즈핏이여서 세상 여리해보입니당
모델분처럼 플라워패턴스커트에 매치해도 예쁘지만
저는 흰색 프릴 롱스커트랑 매치해서 입었는데 너무 맘에들었어용
다음엔 모델분처럼 플라으ㅓ패턴 스커트랑 코디해보려구용☺️",Free
cdCdJ8fX,상위 30%,24.11.13,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,174.0,57,55,"꽈배기 니트 찾다가 이 니트가 후기가 엄청 많아서 일단 믿고 구매해봤어요
키가 큰데도 소매가 길어서 좋아요
엄청 큰 느낌은 아니라서 더 괜찮은것같아요
살짝 비침이 있어서 안에 히트텍같은거 입고 입으면 좋을것같아요",Free
AaBbCc,상위 25%,24.11.13,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,44,44,딥그린 색상 넘 예쁜데 아무리 찍어도 잘안나와서 상세페이지 사진 들고옴.. 사이즈는 생각보다 큰데 아방하게 예쁘게 입기 좋음. 색상 넘 예쁘고 퀄리티도 좋고 보풀 없고 까끌거림 없음. 최고 👍🏻,Free
wcXEFG7v,,24.11.13,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,45,44,딱 여리여리하게 이쁜 핏인 것 같아요! 아이보리색이 조금 더 어두웠으면 빈티지한 느낌도 나서 이뻤을 것 같은데 엄청 밝은 아이보리네요...ㅎㅎ 베이지는 너무 어두워서 아이보리 샀는데 그래도 만족합니다!,Free
느누,탑리뷰어,24.11.12,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,54,55,"니트 보들보들하고 딱 생각한 오버핏이에요! 애매한 오버핏은 오히려 부해보이는데 아예 커서 좀 여리한 핏이 나오는거같아요! 밑에 시보리가 짱짱한건 아닌데 안쪽으로 넣어입으면 흘러내리지도 않고 핏 잡기가 괜찮더라구요 신기했어요 ㅎㅎ
소재도 저는 엄청 예민한 편이라 거슬리면 못입는데 부들부들해서 좋았어요! 트레이닝 팬츠에 입어도 편안해보이구 좋더라구요 추천드려요!
다만 가오리핏이기도 하고 좀 커서 겨울 아우터가 커야지 이너로 입을수 있을거같네요ㅎㅎ",Free
민이영,상위 15%,24.11.12,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,51,55,생각한 것보다도 훨씬 커서 진짜 오버핏이에요! 청바지에 입어도 예쁘고 청치마에 입어도 예쁘고 그냥 원피스 위에 걸쳐도 예쁘고 활용도 짱입니다..♡ 색상 고민 많이 하다가 샀는데 네이비로 결정하길 잘한 거 같아요,Free
BXHFAh5c,상위 10%,24.11.12,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,50,55,"예전부터 퐁실한 꽈배기 니트를 원했는데
뒷면은 꽈배기가 아니거나 크롭 기장이거나 원하는 옷을 찾기 어려웠어요..ㅠㅠㅠ 옷이 생각보다 두께감도 있어서 무겁지만 핏이 너무 아방하니 귀여워요 정말....୧ ‧₊˚ 🍮 ⋅ ☆ 진짜 귀여운 니트를 찾는다면 극 추 입니다",Free
aN4IApSU,상위 15%,24.11.12,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,158.0,44,44,체구가 엄청 작은편이라 너무클까봐 걱정했는데 딱 귀엽게 오버핏 느낌나서 좋아요 밑에 치마입는게 베스트네요 바지는 뭔가 어정쩡해짐ㅜ 두껍고 커서 위에 아우터 코디하긴 어려울것같아서 한겨울엔 어케 코디해야할지 머르겟지만 초겨울 늦겨울엔 이너껴입고 치마랑 입으려고요 굿,Free
68sxpWiJ,상위 15%,24.11.12,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,50,44,진짜 넘 예뻐요 ㅠ 딱 루즈핏 바랬는데.. 제가 원하는 핏에 색감이에요! 그리고 다른 니트들은 목 부분이 두툼해서 답답해 보이는데 이거는 안 그래서 더 조아요!! 최고!! 그리고 따뜻해용 ㅎㅎ,Free
Sp22J8mM,상위 10%,24.11.11,Deep green(딥그린),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,70,,"두께 사이즈 길이 널널함 어디 마음에 안드는게 없네요~~
이리저리 찾아도 이런 디자인 옷들 찾아 헤매다 드뎌 찾았네요❤❤
너무 사고 싶었는데 막상 샀는데, 보는것과 다름 어떡하지 했는데 너무 좋은 컬리티❤-❤
좋은 상품 팔아주셔서 감사합니당~~❤❤",Free
1tt91xUu,상위 10%,24.11.11,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55,55,"이렇게 도톰하고 탄탄한 가격을 이 가격에 사다닛 ,, 일단 전 색감보고 반햇는데 여쿨뮽 아묻따 쟁이세오 재질도 좋고 소재가 되게 고급져용 .. 요즘같이 애매한날씨에 낮에는 이거만 입고 돌아다녀도 안추운 두께감이고, 단점이라고는 얼굴 넣는 부분이 초큼 작아여 ㅎㅎ",Free
hLXfAFxZ,상위 20%,24.11.10,Red(레드),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"사진이 너무 안이쁘지만 그냥 머… 
핏은 심하게 크지만 이뻐요 
재질도 좋음 역시 가격대가 있어야 하나봐요ㅜ 
그렇다고 다른가격대 높은 니트만큼은 아니지만 이정도면 솔직히 다른 니트 제품에 비해 색도 핏도 좋아요
이너입고 코트나 패딩 입으면 딱일것 같아요",Free
GNx5Tw01,상위 30%,24.11.09,Sky(스카이),,생각보다 커요,보통이에요,화면과 비슷해요,158.0,57,55,색상이 너무 이뻐요!!! 핑크랑 아이보리랑 스카이랑 계속 고민하다가 아이보리랑 스카이 구입 했는데 스카이 색상이 진짜 이뻐요!! 도톰해서 겨울에 입기 너무 좋은데 냄새가 좀 별로네요..ㅠ,Free
y6YJphSX,상위 25%,24.11.09,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면보다 밝아요,160.0,44,44,"생각보다 노란끼가 조금 있고, 옷 냄새도 조금 나서 바로 세탁했어요! 폼이 생각했던 것보다 커서 핏 잘 잡아야할 것 같고, 밑에 시보리가 엄청 짱짱하지도 않아요.그래도 두툼해서 좋아요:)",Free
wUL3XHli,상위 20%,24.11.07,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,57,55,니트라 묵직하고 팔이 생각보다 길긴한데 그만큼 여리해보이고 입으면 귀여워여 묵직한만큼 또 따뜻해서 입고벗는데도 땀이 살짝났네여 퀄리티 좋슴댜 만족굿굿,Free
lGvsBO2Y,상위 15%,24.11.07,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,173.0,67,66,어디에 입어도 잘 어울리는 도톰한 꽈배기니트예요! 소매가 길고 아방해서 귀여운 느낌 주는 건 덤이구 아이보리 색 진짜 잘뽑혀서 노란끼 없이 거의 화이트 느낌? 근데 또 부담스러운 화이트는 아니고 그냥 왕 만족입니다 ..🤍,Free
ddacchi0ju,,24.11.07,Deep green(딥그린),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,50,55,"사진이 좀 거지같이 나오긴 햏는데;; 이 니트 진짜 최고예요..🩷 생각보다 품도 길이도 크긴 한데 오히려 그래서 더 말라보이고 딱 귀엽게 아방한 느낌임 색도 쇼핑몰 사진이랑 동일하고 원단도 엄청 탄탄한데 좀 무거워서 쳐지는 느낌이라 사이즈가 커도 부해보이진 않아용!! 
보는 사람들마다 다들 링크 보내달라고 함 .. 핑크도 사려구요 돈이 아깝지 않음 진짜 진짜.",Free
J4io6X02,상위 20%,24.11.07,Sky(스카이),,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,47,44,"두툼하고 사이즈도 커서 오버핏으로 입으먼 너무 예뻐요
색상도 탁하지 않은 맑은 소라색입니다~~~ 다만 두께감이 조금 있어서 겉옷과 같이 입으려면 패딩 사이즈가 좀 넉넉해야 입을 수 있을거 같아요!",Free
