아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
GJ6HFe6R,,22.12.22,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,43,44,"안에 이너로 입었는데 너무 따뜻했어요!
색도 쨍하고 너무 좋습니다
하지만 목부분이 너무 두툼하고 너무 위로 올라와있어서 그거만 살짝 불편했습니당",Free
mBX0m6Aw,,22.12.21,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,64,66,"완전 부드럽고 까끌함 1도없음
핑크니트찾고있었는데 딱 내가찾던 화사한핑크 그색!
길지도 짧지도않은길이에
도톰한감이 있어 매우따듯함
라운드쪽이 몸보다 살짝 더 도톰해서 목짧은사람은 더 짧아보일거같기도함
모든면에서 만족!",Free
연드리,상위 15%,22.12.19,Yellow,Free,정사이즈예요,보통이에요,화면과 비슷해요,167.0,56,55,색감은 첫번째 사진처럼 비슷한데 목부분에 실이 좀 나와서 퀄리티가 좋아보이짐 않아요ㅜㅠ 근데 컬러가 이뻐서 잘 입고있습니다~,Free
6mOGfZuv,상위 10%,22.12.13,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55,55,맘에들어용 제가생각한 핑꾸라서 맘에듭니다. 몸부분이 두껍기는한데 다른 리뷰에서 많이 언급됬어서 그냥 감안하고 샀어요. 살짝오버핏느낌이라 편하게잘입을것같아용,Free
FKWiFBR4,,22.12.13,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,51,55,"도톰하니 따수워요
다만 위에 겉옷 입기가 살짝 불편해서 넉넉한 겉옷을 입어줘야할 것 같아요
목부분이 두툼해서 목도리를 하지않아도 따수워서 좋아요",Free
TWULxp3l,,22.12.08,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,57,55,역시 사람들이 이뻐라 하는데에는 이유가 있네요! 색상도 너무 이쁘고 화사해 보여서 좋아요 ☺️ 오늘 처음 입어서 그런가 좀 털이 빠지긴 하는게 그래도 심하진 않아서 괜찮았어요!,Free
yoom******,상위 20%,22.12.06,Yellow,Free,생각보다 커요,보통이에요,화면과 비슷해요,161.0,48,55,"방방한 라운드니트 하나 가지고싶어서 구매했어요! 
색감은 사진이랑 똑같이 예뻐요 
근데 소재가 까칠해서 이너를 꼭 입어야 할 것 같고, 목이 좀 올라오는 편이라 목이 안길면 답답해 보일 수 있을 것 같아요",Free
7DaNpQVG,,22.12.05,Yellow,Free,정사이즈예요,보통이에요,화면보다 어두워요,155.0,50,44,음... 사진을 너무 잘 찍으시는지 생각했던 완전 크림크림옐로우한 그런 색상이 아니라 그냥 노란색이 와버려서 조금 당황했어요... 그리구 안감이 좀 까슬거려서 살짝 당황했지만 입었을 때 핏은 예뻐요!,Free
DTWSqEHk,,22.12.02,Pink,Free,정사이즈예요,보통이에요,화면보다 어두워요,165.0,56,66,색은 사진보다 조금 더 어두운거 같기도 하고…. 비슷한거 같기도 하고 살짝 애매해요 ㅎㅎㅎ 조금 따갑긴하지만 속에 티 입고 입으면 괜찮을거 같아요 ~ 목이 답답한거 싫으시면 비추에요 ㅠ,Free
mhs2Tupy,,22.11.20,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,150.0,50,55,"어느정도 두꺼울줄 알았는데 생각보다 얇습니다
옷은 부들부들하이 좋은데 근데 누가입은거마냥 보풀?이 많이 일어나져있었어요ㅜㅜ 색상은 이쁩니다...",Free
pAiqEp2M,,22.11.01,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,55,"옷이 참 따숩고 이쁜데 색이 화면으로 보는거랑은 좀 다르게 노란끼가 살짝 도는 그런 색입니다😭 색상이 좀 아쉽긴 하지만 니트 자체가 보들보들 부드러워서 만족합니당 ㅎ 근데 뭔가 몇번 안입고 보풀이 막 생길 것 같은 그런 니트재질,,!!! 😂😂",Free
kwcy*,,25.01.03,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55,55,목이 좀 답답하고 살짝 저렴한티 나지만 사실이니까^^ 갠타나여 한철 잘 입을둣ㅎ 근데 목이 좀 답답해서 그른가 손이 마니 가진 않아서 아쉽긴해여,Free
Ed3cZ41N,,24.12.16,Yellow,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,63,66,"아직 입고 외출하지는 않았지만,
입어봤을땐 정말 까슬거림없이 좋았아요! 
색상또한 사진과 비슷하고, 만족스럽습니다!",Free
xxNi0CGn,,24.11.29,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,54,55,"생각보다 더 부드러워서 놀랐어요
이쁘고 따뜻합니다!!
색상도 제가 딱 원했던 색상!!
다음엔 다른 색으로 더 사려구요",Free
xYsWbuTw,,24.11.27,Yellow,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55,55,"딱 제가 좋아하는 연노랑색? 느낌의 니트!!
흰바지에도 어울리고 청바지에도 어울리고 넘나 맘에듭니다아 잘 입을게요오",Free
Gl7GT8k1,,24.10.26,Blue,Free,생각보다 커요,보통이에요,화면과 비슷해요,155.0,44,44,색감도 사진이랑 똑겉고 도톰하니 폭닥ㅍㅎㄱ닥거리는 니투에요! 바로배송답게 다음날 낮에 배송받았습니다 만족해요,Free
1UHXGaAv,,24.02.25,Pink,Free,생각보다 커요,보통이에요,화면과 비슷해요,162.0,50,44,"162cm / 52kg 인데
오버핏으로 착용하기 좋고 
색상도 밝고 선명해서 어떤 옷과도 잘 어울립니다
니트 재질은 좀 잘 늘어날거같긴해요",Free
ejBliJJw,상위 1%,24.02.15,Yellow,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,46,44,"포장 뜯자마자 오! 이쁘다! 했어요 
아주 병아리스러운 노란색이에요
재질도 니트라 보드랍지만
색감도 보드라운 느낌? ㅎㅎ
봄에 화사하게 잘입을게요 :)",Free
4kEzXZg5,,24.02.08,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,67,77,검은색 옷이랑 같이 입었더니 강아지 털마냥 보풀같은게 엄청 빠져요 ㅠㅠ 그래도 사이즈는 넉넉해서 편하게 입었습니다!,Free
kDaMXetQ,,24.01.30,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"딱 예쁜 오버핏이에요 
바지에 앞부뷴만 넣어서 입으니까 더 예뻐요
까끌하지않고 부들부들해서 이너 꼭 안입어도 괜찮아요
색상은 크림에 핑크가 아주 살!짝 섞인 느낌이에요
만족합니당",Free
YUKP1b79,,24.01.29,Blue,Free,생각보다 커요,보통이에요,화면과 비슷해요,160.0,55,55,한번 입었는데 보풀이 크게 일어나는 것 빼고는 마음에 들어욥 생각보다 따뜻하고 품이 커서 넉넉하게 입을 수 있어서 좋네여 니트 색상도 환해서 얼굴이 밝아 보이네용,Free
btjPwUYH,,24.01.24,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,55,55,"예뻐요 얼굴이 화사해보입니당 완전만족 아더컬러도살까고민이에여
입도나서 내가 핑크가 잘어을린다는것을 느낌
그만큼 화사해보여요",Free
수수수수,상위 5%,24.01.19,Pink,Free,생각보다 커요,보통이에요,화면과 비슷해요,174.0,70,66,아주 쨍한 겨쿨한테 잘 어울리는 니트로 촉감도 거슬리지 않고 청바지에 입어도 이쁘고 아이보리 츄리닝에 입어듀 이쁜 니트에요,Free
hdo8mTQa,,24.01.18,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,164.0,59,55,"상세페이지보고 너무 맘에들어서 삿너요ㅠㅠㅠ 모델 착용샷 너무예쁨,,,, 쨍한색은 도전이긴하지만 옷이 너무 예뻐서 만족스러워요₩!!",Free
2VuAZZPc,,24.01.18,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,41,44,정말 쨍한 핑크인데 이게 또 그렇게 예뻐요 옷 되게 부드럽고 보풀도 별로 안생겨요 ㅎㅎㅎ 핑크 새틴 치마랑 입으면 너무 예뻐요 ㅠㅠ,Free
Js9JPxvW,상위 30%,24.01.12,Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,65,77,목부분이 짱짱한데 답답하지도 않아서 너무 좋아요🩵🩵색깔도 하늘하늘해서 너무 이쁘고 다른색도 다음에 사고싶어요!!,Free
qM8qEZ2z,,24.01.10,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"일단 색감이 너무 예쁩니다
보풀은 조금 날 거 같은 소재인데
가격대비 너무 좋아요
친구들도 화사하다고 예쁘다 하네요
짱한 색감입니다",Free
TH4S1nBw,,24.01.07,Blue,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,172.0,52,55,색깔이랑 핏 재질 두깨 모두 만족 그 이상이에요!!색깔별로 다 사고싶어요ㅠㅠ너무너무 예쁘고 따뜻해용 자주 입을 거 같아요ㅎㅎ,Free
5U0okMpD,,24.01.01,Cream,Free,생각보다 커요,보통이에요,화면과 비슷해요,,,,"부드럽고 따뜻해요ㅋㅋ
엄청 오버핏이라 낙낙해요
도톰해서 많이 안 껴입어도 엄청 따수워요ㅋㅋ
털도 많이 안빠지고 무난하게 입기 좋아요",Free
iNbdNxoa,,23.12.31,Pink,Free,생각보다 커요,보통이에요,화면과 비슷해요,154.0,49,55,"컬러 넘 이뻐요 사진찍으니까 더 이쁘게 나오네요
편하게 입기 좋아요!
핏도 넉넉한데 예쁘게 넉넉한 핏이라 마음에 들어요",Free
gMv5REjZ,,23.12.29,Blue,Free,생각보다 커요,보통이에요,화면과 비슷해요,163.0,54,55,색깔이 쨍해서 예뻐요 친구랑 시밀러룩으로 입었는데귀여웠어요!따뜻해서 얇은 코트에 입어도 좋았어요 소매가 길고 엉덩이 가려줘여,Free
gMv5REjZ,,23.12.29,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,54,55,쨍해서 사진에 잘나와요 포인트주기도 좋고 핏도 딱 예쁘게 떨어져요 니트가 생각보다 포근해서 따뜻하고 목부분은 좀 두껍고 높이있긴해요,Free
6JhYjixs,,23.12.28,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,52,55,"배송도 빠르고 부들부들 핏좋아요
색도 웜톤에게 아주 잘 어울리는 쨍한 핑크색이에요 사진그대로 아주 이쁩니다 ㅎ ㅎ 잘입을게요",Free
rJZalRDT,,23.12.27,Blue,Free,생각보다 커요,보통이에요,화면과 비슷해요,156.0,45,44,"생각보다 많이 커요
밑단에 시보리그 없어서 잘 잡아주지않아요
색은 이뻐요 청록파랑늒힘,,,
사이즈가 크긴하지만 예뻐여",Free
miini,,23.12.27,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,171.0,65,66,"배송도 엄청 빠르고 무엇보다 색상도 너무 이뻐서 넘 만족해요!!!
엄청 두꺼워서 진짜 추운 날 말고는 따뜻할거같아요ㅎㅎ",Free
dUCCI3mX,,23.12.25,Yellow,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,51,55,"귀엽네요 
색깔 딱 맘에 들고 
핏도 아방하니 귀여워요
키가 큰 편이 아닌데 그리 길지 않고 
엉덩이 중간-밑쯤 옵니다 158기준!",Free
MGI8tjcr,,23.12.25,Blue,Free,정사이즈예요,아주 만족해요,화면보다 밝아요,158.0,49,55,"제가 원하던 핏이에요 루즈하고 편하게 입으려고 샀어요 너무 쨍한 파랑이 아니라서 더 예뻐요!! 
흰색 바지랑 입으려구여 감사합니당",Free
YcIK9mVL,,23.12.25,Blue,Free,생각보다 커요,보통이에요,화면과 비슷해요,160.0,49,44,"파란색의 쨍한 색감이 예쁘고 폭닥폭닥한 재질이라 따뜻하게 잘 입을 수 있을 것 같아요
배송도 빠르고 가격도 만족합니당 !!!!",Free
J8hUrqFo,,23.12.23,Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"색깔 너무 맘에 들어요
사이즈 컬러 다 맘에 쏙 드는데 하루 입었다고... 보풀? 털이 좀 지저분해진 느낌이 들어서 아쉽습니다ㅠ",Free
aHdO8hgE,,23.12.22,Pink,Free,,,,,,,색감 화면과 비슷해요! 목 부분이 조임이 조금 잇어 불편한감이 있어요. 보풀 잘 일어날 것 같지만 가격대비 좋아요,Free
4fu6yLMO,,23.12.19,Cream,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,75,55,생각보다 크고 배송이 빨라요 ! 엄청 부드러운편은 아닌데 입었을때 불편한건 없습니당 목부분이 짱짱해서 늘어나진않을거같아용,Free
wx0KPb7n,,23.12.18,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,55,55,"재질이 너무 좋아요!!
색상도 화면이랑 비슷하고 생각했던 색이라 너무 만족!!!
사이즈가 넉넉하고 두툼해서 따뜻하게 입었어요!",Free
FvE84gFq,,23.12.18,Yellow,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,56,66,"보들보들 배송도 빠르고 귀야워요 ㅎㅎ
완전 맘에 들어요! 다른색도 구매해보고 싶네요 ㅎ
부풀은 잘생길거같긴하지만 ㅠㅠ",Free
zMg2vAWM,,23.12.18,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,48,55,"얼굴 밝아보이는 핑크니트에용ㅎㅎ
보풀이 조금 일어나긴 하는데 심하진 않고 꽤 도톰해서 겨울에 입어도 따뜻할거같아용ㅎㅎ",Free
EPplykfZ,,23.12.17,Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,색도 예쁘고 오버사이즈로 입었을 때 예뻐요!!!보풀이 일어날 거 같아 잘 관리해서 입어야 할 것 같아요!두께가 있는 편이에요!,Free
Wdp8dx55,,23.12.17,Blue,Free,생각보다 커요,보통이에요,화면과 비슷해요,160.0,50,55,색깔은 사진과 화면이 가장 동일해보인 걸로 찍었어용 ㅎㅎ 폼이 넉넉하고 폭닥하니 데일리 니트로 입기 딱 좋아요 ㅎㅎ 강추입니더,Free
hHWOTK4G,,23.12.15,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,44,"색감 화면이랑 다를까봐 걱정했는데 다행히 아주 쨍한 핑크라 넘 조아여ㅜ
까슬거리지 않고 폭닥폭닥해서 잘 입을 갓 같아요~~",Free
Bl4VWFLo,,23.12.14,Blue,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"옷이 두꺼워서 더울정도로 따뜻하고 소매가 손까지 내려와 여리여리 귀염귀염해요 길이도 적당하고
색깔이 너무 예뻐요🩵🩵",Free
KyCUc8AI,,23.12.13,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53,55,"냄새는 좀 나고 핏이나 색깔은 마음에 들어요
누리끼리색 아닌데 그래도 노란빛은 납니다
적당한 오버핏으로 여리여리함 완성",Free
prIEnwal,,23.12.12,Blue,Free,생각보다 커요,보통이에요,화면보다 어두워요,163.0,51,44,"사진 색감보다 실물이 더 어두운편인데, 탄탄하고 따뜻한거 같아서 맘에 들었어요! 몽글 몽글 연말에 귀엽게 입기 좋은 제품인거 같아요",Free
ztqi0WGg,,23.12.12,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,43,44,예뻐용!!색도 화면이랑 똑같구용 재질도 부드럽고 너무좋네용ㅋㅋ다른ㄴ색상도 구매할 예정입니대 배송도 너무 빨라싸요투퉇ㅎㅎ,Free
o9gijZ86,,23.12.12,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,61,66,"화면과 색 똑같고~배송도 직진배송이라 엄청 빠르고~보숑보숑하고~옴총 따뜻해서 좋아요~
너무 좋은거 같아서 오렌지색도 구매합니당~",Free
DSsTZNdR,,23.12.11,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송 완전 빨라서 하루도 안걸려서 도착해서 너무 만족해요!핑크색 니트 갖고싶었는데 색깔 완전 딱이에요
아주약간 간지럽습니다",Free
2RFxUkrb,,23.12.08,Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,58,66,촉감도 부드럽고 안따가워요! 옷도 두툼해서 따뜻합니다. 사이즈는 넉넉해서 편하게 입기 좋아요~ 색감도 넘 쨍하고 이쁘네요!,Free
RntQs6Ni,상위 5%,23.12.07,Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,59,66,색감이 진짜 미쳤어요 화면 그대로!! 핏도 적당해서 넘 맘에 들어요 심하게 까슬거리지도 않고 긴팔원숭이인데 팔길이도 적당해용,Free
yJXEWHWJ,,23.12.05,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,64,77,시원한 핫핑크색이고 겨울이랑 잘 어울려요!! 쨍하고 비비드한 컬러감이 맘에 듭니다 66 기준으로 잘 맞아요 다른 색도 사고 싶어요,Free
GNZpA1GH,,23.12.04,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,한겨울에 입어도 손색이 없는 아주 따뜻하고 예쁜 니트 샀어요! 가격도 괜찮고 품도 넉넉하니 안에 받쳐서 입어도 부해보이지 않아요!,Free
254UBL2q,,23.12.03,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,68,66,색감도 너무 이쁘고 귀엽고 촉감도 좋아용!퐁당하니 겨울에 따뜻하게 입기 좋을거 같아용!맘에 듭니당 잘산거같아요ㅎㅎ,Free
pica*****,,23.12.03,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,73,55,"색감도 예쁘고 보들보들 합니당
상반신까지 길이감도 적당해용
주변 사람들도 색상이 예쁘다고 하더라구용
예쁘게 잘입을께요 :)",Free
l0IcR9s0,,23.12.01,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,55,55,색상은 화면보다(제가 찍은사진 기준) 밝은 핑크에요! 색감 너무 예쁘고 핏도 너무 오버핏이 아니라서 편하게 안에 입기 너무 좋아요,Free
Fkz5iy3d,,23.12.01,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,"재질도 부들부들하고 
색도 쨍한데 촌스럽지 않은 핑크에요 
넉넉한 핏이여서 여행내내 편하게 입고다녔어요! 추천핮니다 ㅎㅎ",Free
uyRROUIO,,23.11.28,Pink,Free,보통이에요,화면과 비슷해요,,,,,"색감이랑 길이감,핏같은건 마음에 들어요! 근데 중간중간 실이 저렇게 되어잇네여ㅠㅠ 아쉽지만 색감은 진짜 너무 이뻐요ㅠㅠ",Free
ZE5CNDw1,,23.11.28,Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,57,66,목이 두꺼워서 볼록 튀어나오는 걸 빼면 괜찮아요 보풀이 생길 것 같은 소재라 조심히 입어야할 것 같아요 색감도 쨍하고 좋어요,Free
jong******,,23.11.24,Blue,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,56,66,"헉슬리 색감 미쳤어요 대박
넘 이뽀 ㅠ
퀄도 진짜 좋아서 오래 입을거 같아요
배송도 빨랐습니다
만족스로운 쇼핑이었어요
굿굿",Free
kSzkkcgh,,23.11.22,Pink,Free,생각보다 커요,보통이에요,화면과 비슷해요,158.0,53,66,"색감 너무 예뻐요 폭닥한 솜사탕니트 같습니다
그런데 보풀은 좀 생길 것 같은 느낌이에요 ㅎㅎㅎ
그래도 가격대비 질 좋다고 생각해요",Free
oQBm9eir,상위 15%,23.11.21,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,56,55,완존 귀여워요 핏도 색도 예뿝니다 편해서 잘 입어질 것 같아요! 저는 피부가 약한편이라 살짝 까슬해요 그래도 심한편은 아님!,Free
OmtKPE1G,,23.11.21,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,48,55,색깔이쁘고 배송 빨랐어요! 가격도 적당해서 좋았고 보들보들 부드러웠어요! 다만 보풀이 좀 빨리 필거 같기는 해요!!ㅠㅠㅠ,Free
A0jQ1Bda,,23.11.18,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,55,55,"생각보다 너무 이쁩니다
컬러는 말할것도 없고
사이즈도 살짝 오버핏? 느낌이라
안에 껴입기도 좋아요!
사진이 예쁘게나올거같아 만족",Free
ujRQTU75,,23.11.17,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,44,색감도 딱 이쁜 핑크색이고 보들보들해요!! 아방한 핏이라 여리여리 그 자체 !!! 파란색도 이쁘던데 그 색도 사고 싶어요!!,Free
banj*****,상위 20%,23.11.12,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,70,66,"보풀이 엄청 일어날거 같은 재질이지만
색감이랑 품이 딱 좋아용 다른 색상도 사고싶네여
핑크가 웜쿨톤 가리지 않고 무난한 색상입니덩",Free
Iiotj6KU,,23.11.09,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,58,55,"쨍한 핑크색 너무너무 예뻐용 
생각보다 큰데 목 부분이 헐렁하지 않아서 목 답답한 거 싫어하시는 분들은 비추입니다ㅠ",Free
q00uIdOg,,23.11.08,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,쨍한 컬러감 너무 예뻐요. 소재도 보들보들해서 맨살에입어도 안따갑고 좋네요. 사이즈는 넉넉해요. 배송도 빠르게왔어요.,Free
예쁜거다좋아,상위 5%,23.11.04,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,53,55,"코튼캔디가 생각나는 아주 러블리한 색감이예요
착용감도 좋고 생각보다 도톰해서
한겨울에도 잘 입을 것 같습니다💝",Free
jqOjeLwo,,23.03.24,Blue,Free,생각보다 커요,보통이에요,화면과 비슷해요,162.0,58,66,생각보다 얇은데 목부분은 약간 두꺼워서 반하이목폴라 정도느낌이에요!색도 만족스럽고 널널해서 겨울에 잘 입고 다닐 것 같아요!,Free
5JWyKLth,,23.03.10,Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,50,55,"가격대비 소재 두툼하고 부드러워서 좋습니다!!
솜사탕이라는느낌이 잘어울리는 니트에요ㅎㅎ
색감도 부드럽고 예쁜 블루색이에요ㅎㅎ",Free
5JWyKLth,,23.03.10,Yellow,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,50,55,"가격대비 소재 두툼하고 부드러워서 좋습니다!!
솜사탕이라는느낌이 잘어울리는 니트에요ㅎㅎ
색감도 부드럽고 예쁜 파스텔옐로우색이네요ㅎㅎ",Free
RwhUfyAB,,23.02.14,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,44,"컬러도 짱이쁘고 핏도 아방하니 딱이에요ㅎㅎ
두께도 있어서 따뜻하고 무엇보다 튀면서도 이쁜 컬러라 사진찍어도 잘 나올거같습니당 ㅎㅎ",Free
Xbv7rm2B,,23.02.04,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,66,좋아요 아주잘 입고 있어요 노란색구입후 좋아서 핑크도 구입 목이 조금 올라오는 스타일이네요 목이 짧으신 분은 가웃둥할수도있어요,Free
3uWvmtl6,,23.02.01,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,70,55,넥 부분이 너무 두꺼웠지만 색도 만족스럽고 길이나 통도 맘에 들었어요 특별한 날이나 포인트 주고싶은날 입기 좋은거 같아요,Free
kCjmExwl,상위 5%,23.01.31,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,172.0,80,99 이상,"따듯하고 색도 너무 예뻐요!! 사진보다 더 쨍하고 밝아요
처음에 정전기가 심하지만 세탁하면 좀 괜찮아져서 편하게 입을 수 있었어요",Free
4K5s5qFd,,23.01.31,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,50,44,색은 정말 이쁘고 꼭 니트 안에 티 받쳐 입으세요 ! 그냥 입으면 까끌 까끌해서 간지러워요 🥲 그래도 옷은 진짜 짱 이쁩니다 굳굳,Free
9BcoluRL,,23.01.25,Yellow,Free,생각보다 커요,보통이에요,화면과 비슷해요,169.0,61,66,"두툼하니 따뜻해요
목 부분은 살짝 부해보이긴 해여 
목 긴 사람한테 더 잘 어울릴것 같아요ㅠㅋㅋ

두툼하니 따뜻해요
목 부분은 살짝 부해보이긴 해여 
목 긴 사람한테 더 잘 어울릴것 같아요ㅠㅋㅋ",Free
vceRwn7X,,23.01.19,Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,50,44,색감 진짜 짱예뻐요 근데 사이즈는 생각보다 크고 두툼해요 특히 목부분이 두툼해서 입을 때 좀 불편하긴합니다만 예쁘니까 용서,Free
hXXSJKrd,,23.01.18,Blue,Free,생각보다 커요,아주 만족해요,화면보다 밝아요,159.0,50,44,"색깔이 생각보다 밝아요,, ㅎㅎ
근데 옷 자체는 예쁘고 쫀쫀해서 잘 입을수 있을것 같아요!
근데 털이 좀 빠지네요,,, ㅋㅋㅋ옷 한번 입고 나니깐 파란털이 솔솔,, 
돌돌이 필수예요.잘입겠습니다",Free
nfolzH97,,23.01.18,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,47,44,"생각보다 얇음,,, 금방늘어날꺼같긴함,,목부분만 도톰해서 더 올라와보임,,,, 색은 예쁨👍🏻 가성비엔 괜찮은옷",Free
DhWVWOm2,,23.01.04,Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,57,55,"귀여워요 색깔 도톰하니 잘 입고 다닐 것 같아요 
조금 까슬거리긴 하지만 안에 티 입고 입으면 괜찮을 것 같아요 마음에 듭니닽",Free
b3mhKeo5,,23.01.03,Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,색감 예뻐요! 도톰한 재질일줄 알았는데 생각보단 힘없는 재질이에요. 조금 까슬거립니당 그래도 색상은 쨍하고 예뻐서 만족합니당,Free
rUO5PS73,,23.01.02,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,172.0,65,66,색감도 너무 이쁘고 부드럽고 가벼운데 따뜻해서 너무 좋아요~ 잘 늘어날거같고 보풀이 잘 피긴하지만 가격대비 퀄리티는 나름 만족해요,Free
N61zabxA,상위 20%,22.12.25,Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,54,55,"색깔 똑같아요~!
목부분 시보리?가 조금 두꺼워서 그부분은 좀 별로긴한데 짱짱하고 핏 동글동글하네용
옷은 귀여워요",Free
olQ34TBh,,22.12.19,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,색깔도 예쁘고 엄청 따뜻해요 요즘같은 날씨에 니트가 딱인거같아요ㅜㅜ 너무추운날씨에 이거입으면 엄청 따듯해서 오히려 실내는 더워요,Free
r2CRtrkk,,22.12.17,Yellow,Free,정사이즈예요,보통이에요,화면과 비슷해요,170.0,59,55,예뻐요 색감이 질은 안좋은데 웜톤 화사하게 보이게끔 하는 색상이네요 추천하지만 크게 오래 입진 못할것같아요 한철 이쁜용,Free
vRs8mxfp,,22.12.16,Blue,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,디자인이 마음에 들어서 노란색 니트를 구입하고 파란색도 구입했어요 니트도 두툼하고 좋은데 아쉬운점은 목부분이 약간 까끌해요...,Free
be6qhYZu,,22.12.11,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"자칫하면 촌스러울수 있는 쨍한 핫핑크색인데
이뻐요!!!! 제가 피부가 예민한 편인데 보들해서 좋습니다 청바지에 입으면 더 이뻐요",Free
rlat******,,22.12.08,Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,157.0,51,55,루즈핏으로 입을 파란니트를 찾고있었는데 가격도 비싸지 않고 너무 이뻐여 재질 특성땜에 정전기 장난아니긴하지만 너무 이뻐요,Free
