아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
mTPh7b5Y,상위 25%,23.12.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,55,55,빛때문에 좀 희끄무리하게 나왔지만 블랙입니다 너무 조이지도 않고 헐렁거리지도 않고 딱좋아요 흉통이 큰편이라 갈비뼈가 보이는게 약간 콤플렉스인데 니트가 두께감이 있는편이면서 너무붙지않아서 몸이 적당히 예뻐보여요 어깨도 여자치고 넓은편이라(42cm)약간작은데 불편하지않아요 이렇게추울때는 이거입고 경량패딩에 코트입으면 괜찮아요,Free
mTPh7b5Y,상위 25%,23.12.17,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,55,55,빛때문에 좀 희끄무리하게 나왔지만 블랙입니다 너무 조이지도 않고 헐렁거리지도 않고 딱좋아요 흉통이 큰편이라 갈비뼈가 보이는게 약간 콤플렉스인데 니트가 두께감이 있는편이면서 너무붙지않아서 몸이 적당히 예뻐보여요 어깨도 여자치고 넓은편이라(42cm)약간작은데 불편하지않아요 이렇게추울때는 이거입고 경량패딩에 코트입으면 괜찮아요,Free
IjcZxFss,상위 5%,23.12.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,49,55,"형광등 아래서 찍었더니 색깔이 너무 이상하게 나왔네요
상세컬러의 진한 블랙 그대로입니다
정말 면도 부드럽고 도톰한 재질이라 예민한 살에도 따가움없이 좋아요
핑크랑 블랙 샀는데 색깔별로 다 지를걸 그랬어요",Free
찹쌀랑,,23.12.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,159.0,50,55,부드럽고 몸에 촥 감겨요 조금 도톰해서 따뜻하게 입을거 같아요 민자가 아니라 이너말고 단독으로도 입을 수 있을거 같지만 체형이 안 받으면 단독으로는 애매한 핏일 수 있어요 저는 그레이로도 하나 더 주문하고 싶어용,Free
2QdQulmq,,23.12.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,162.0,45,55,"아....밝은 하얀 아이보리인줄 알았는데 노란색에 가까운 아이보리였어요...ㅠ
근데 소매도 길어서 좋고 두께도 좀 두툼해서 어떻게 잘 매치해서 입으면 괜찮겠죠? 버리기엔 퀄리티가 좋아요!
근데 너무 노래요...ㅠ",Free
치13,,23.12.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,50,55,"옷 자체는 이쁜데, 어떻게 입어야할지 고민이네요.
일단 아쉬웠던 부분은 생각보다 몸에 착 붙는 옷이 아니라는 점입니다. 그래서인지 끈 원피스 안에 입으려고 하니 겨드랑이가 웁니다. 가오리핏처럼 겨드랑이 부분이 매우 많이 남기때문에, 위에 뭐 같이 레이어드하실 생각이 있다면 조금 더 고민해보세요. 제 원피스가겨드랑이 여유가 없긴하지만너무 부유방처럼 보이게 하네요.. 원피스 벗어보니 옷 자체가 그런 감이 있긴한데, 단독으로 입으몬 거슬리는정도는 아니에요. 자켓같은걸 걸쳐입는게 좋을듯합니다.
그리고 또 아쉬운점은 다른 리뷰들처럼 목부분이 조금 튀어나와있다고 해여되나, 사진에서는 가려져서 안보이는데 조금 거슬립니다. 근데 제일 거슬리는건 겨드랑이핏..
장점은 옷 질이 좋다는 점. 굉장히 부들부들하고, 보풀 잘 안생길 것 같은 재질에, 매우 두툼하여 입을때 기분이 좋습니더.
조금더 옷 활용방법을 생각해봐야할 듯.
참고로 기장이 길어서, 단독으로 빼입기는 어려울 것 같아요. 그리고 저는 어깨가 넓고 직각이라 그런지, 어깨는 아주 딱 맞아서, 어깨부분이 뜨는건 없네요.",Free
x66wRMKu,,23.12.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,159.0,51,55,"아이보리라 완전 화이트는 아니어도
사진봐도 밝아보여서 밝은 느낌인줄 알았는데
화이트 바지랑 비교해보면 보이지만
생각보다 누래요 ㅠㅠ 뽀얗다?절대 아니고
웜하게 베이지느낌 ..? 쿨톤은 안맞을거같아여 
재질은 진짜 좋아요 ! 블랙도 같이 샀는데 블랙은 아주 만족입니당 :) 아쉽지만 아이보리는 엄마줘야겠어요 ㅠㅠ",Free
hksj****,,23.12.06,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153.0,46,55,생각보다 도톰하고 이너로 입기 좋아요!! 색감은 사진보다 조금 진한색입니다!! 반폴라라서 답답하진 않은데 어깨 라인 각이 살아있어요ㅎㅎ 그리고 생각보다 딱 달라붙진 않아요! 모양이 특이합니다~~,Free
KPxX3KMq,,23.12.05,핑크,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,163.0,49,44,"핑크는 실제 화면보단 약간 채도가 낮은거같아요 살짝 톤다운된 핑크? 근데 오히려 저한테 더 잘 어울리는 색상이라 좋아요ㅎㅎ
얇은 니트인데 엄청 짱짱해서 하나도 안춥네요 회사 갈 때 대충 두르기 딱 좋습니당",Free
kP5TRwTq,,23.12.03,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,46,44,"저 이거 입고 가격 다시 확인했잖아요 진짜 가격이 믿기지안ㄹ을만큼 퀄 좋아요 ㅠ 짱짱하고 생각보다 도톰해요 가을 겨울용?? 디자인도 싼티안나고 이번달에 예상 외 지출이 많지만안ㄹ앗어도 깔별로 세벌은 더 사서 쟁엿을만한., 다들 색 정도만 고민하시고 얼른 구매하시길,,",Free
RpIlWcps,,23.12.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,56,55,"소재가 너무부들부들하네요 
167/56이고 상체 팔뚝에 살이 약간있는편인데 핏한감이 있지만 팔이 긴편이라 넉넉하게 덮이는 부분은 좋아요~! 두께감도 적당하니 좋아요! 심플에서 어디든 어울릴거같아요 아직 착용 전이지만 잘입겟습니다!!",Free
Apjc4XVI,상위 10%,23.12.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,그레이 컬러 오묘해서 이뻐요!! 두께도 생각보다 도톰하네요~ 스탠다드핏이라 입으면 모델처럼 차르르 떨어질줄알았는데 옷이 자꾸 주름이 잡히네요 특히 암홀부분이 심해요 그래서 저는 단독으로는 못입을꺼같고 이너로 입을꺼같아요,Free
뮴먐먀,상위 1%,23.12.01,핑크,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,164.0,53,55,모든 직장인분들 이걸 사세여...저 겨울에 이거 깔별로 돌려입어요...꽤 도톰하고 너무 붙지않아서 부담스럽지 않고 너무 커서 코트에 끼지도 않고 길이도 길지도 짧지도 않아서 넣어입기도 좋아요 다른색 더 만들어주새여...핑쿠는 상세색상보다 채도가 더 낮은것같아요 사진은 이상하지만 채도낮은 핑크라고 생각하시면 됩니당,Free
seul******,상위 15%,23.12.01,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,55,생각보다 도톰해서 이거하나만 입고 아우터 걸쳐도 따뜻해요!! 근데 도톰한만큼 조금 부해보이는거 같기도 해요. 그치만 어차피 겨울이라 따뜻하면 장땡이다 싶어서 입으려구요ㅎㅎ 그리고 처음 받앗을때는 약간 냄새낫는데 이틀정도 지나니까 냄새빠져서 괜찮아졋어요. 코 예민하신 분들은 좀 신경쓰일지두요;;,Free
D9orwYVJ,상위 20%,23.11.30,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,옷 예뻐요. 핏도 예쁘고 생각보다 두툼해요. 소재도 부드럽고 색도 예뻐요. 아쉬운건 좀 핏되는 느낌이라 회사에서는 이것만 단독으로 입으면 몸매라인이 너무 부각되는 느낌? 아무튼 만족합니다,Free
jSsioucM,,23.11.30,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48,55,그레이로 샀는데 화면과 비슷해요. 가격대비 소재가 탄탄해서 만족해요. 아쉬운점은 목부분이 착 감싸지지않고 양 옆으로 뜨는 느낌? 목 두께랑 별개로 공간이 좀 남아서 이상하다 싶어 사진을 다시보니 사진상에도 약간 그렇긴 하더라구요. 원래 제작이 그렇게됐나봐요. 전체적으로 괜찮습니다!,Free
5cNFhyIw,,23.11.28,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,58,55,"결혼식가서 입으려고 직진배송으로 샀는데요 이거 완전 물건입니다... 가격대비 질이 미쳤고 짜임도 탄탄해요! 그리고 톤다운된 분홍이라 여름쿨톤들한테 개 강추
 목폴라쪽이 약간 흐물거리긴 하는데 늘어짐은 몇번 더입어봐야 알거같아요",Free
txAieRmv,,23.11.27,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,163.0,52,55,모델 컷 색상은 소라빛이 많이 도는데 실제로 그렇진 않고 연한 그레이에요. 재질 도톰하고 부드러워서 좋아요. 핏도 괜찮고. 가성비 좋네요. 여기저기 무난하게 잘 어울려서 두루두루 잘 입을 것 같아요.,Free
b6q26dW9,,23.11.25,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,48,55,퀄리티가 엄청 좋네요! 제 체격에 입었을때 몸을 딱 잡아주는 옷은 아니었어요 옷 재질은 너무 좋은데 안에 텍이 너무 불편해서 맨살에 입었다가 텍 제거할까 고민진짜 많이했어요.. 이너치고는 꽤 두툼합니다,Free
ZMgr7Jg7,상위 10%,23.11.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56,55,"사진에선 많이 우글해보이는데 저 정도는 아닙니당. 뱃살쪽은 좀 잘 접히긴 해요. 그래도 원단이 묵직하면서 진짜 부드러워요. 엄청 달라붙지 않아 날씬해보이고 ㅜㅜ 무늬도 너무너무 예쁩니다. 소매도 길어서 팔 길어보이고 더 날씬해보입니다.다른 색상도 사고 싶어요. 

근데 옷 안쪽 택? 이 너무 따가와요.. 직진배송 받자마자 입고나가서 제거를 못했더니 하루종일 고통이..^^ 꼭 떼고 입으십셔..",Free
KUsuDaUp,상위 15%,23.11.22,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,59,66,"색상은 제가 원하던 밝은 아이보리색이고.. 짜임이 독특해서 맘에 들었어요!! 보풀 걱정 없어보이는 탄탄한 소재인게 젤 좋네요
목은 직장에서 더울까봐 반만 올라오는게 딱 적당하고 이모저모 이리저리 활용도가 높아서 이런거 사려고하다 딱!!!걸린거죠 
길이도 너무 크롭기장아니라 감사하네요
잘입겠습니당~~^^",Free
뜌듀뷰,상위 20%,23.11.19,딥스카이블루,FREE,작아요,아주 만족해요,화면과 비슷해요,165.0,52,55,"목-팔-가슴까지 딱 핏되고 배는 좀 널널해요
기장이 좀 긴 편인데 넣입빼입둘다이뻐용
생각보다 붙어서 안에 속옷만입고 착용하는게 편하고 이뻐요
한겨울에 얇은 히트텍에 입고싶었는데..그럼 핏이 안이뻐질듯
색은 쿨톤한테 어울릴 색입니당
도톰하고 가성비 좋아용
레몬색으로도 출시되면 좋겠어용",Free
shinee_i,상위 10%,23.11.19,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"2만원도 안해서 기대안했는데 평이 너무 좋아서 구매했어요! 진짜 도톰하고 부드럽고 반목이라 답답하지않고 최고ㅠ_ㅠ다만 두께는 있어서 바지에 넣고 있으면 뱃살부자처럼 보여서 아쉽,,,,! 보풀안날것같은 소재라 더 좋아요",Free
EkJmiD0L,,23.11.18,그레이,,생각보다 커요,별로예요,화면보다 어두워요,163.0,53,55,"구매한지 한달됐지만 오늘 처음 입고 결혼식장갔는데 왠걸 겨드랑이에 빵꾸가.. 처음에 받자마자 
입어보고 핏이나 사이즈 체크는 했지만 누가 겨드랑이까지 체크하나요...?아예 박음질이 제대로 안된거같은데.. 검수좀 잘해주세요",Free
IDgKfaWF,상위 15%,23.11.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,56,66,"160에 56~7kg입니다ㅎ 미듐입다가 살쪄서 라지로 다시 옷 사고 있는데 다행히 사이즈는 맞습니다. 부드럽고 옷이 편해서 재주문하려고 들어와서 후기 남깁니다. 지그재그몰에서 구입한 건 처음이라 잘 몰랐는데 직진배송말고 일반배송으로 선택하니까 원하는 컬러가 있더라구요 ㅎㅎ 저는 총 5컬러정도 사고, 사진상으로 봤을 땐 겨울에 휘뚜루마뚜루 잘 입을 것 같아용!👍",Free
63**,,23.11.14,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,43,55,"노란빛도 돌면서 화사한 오묘한 아이보리네요. 넘 예쁘고 따뜻해요. 카이엔 니트 벌써 세개째 구매인데 하나같이 색상이 참 예쁘고, 야무진 느낌이 들어서 만족스러워요 짜임이 탄탄하달까. 다른 색상도 또 사고파요 ㅎㅎ",Free
dkfv******,상위 5%,23.11.09,베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,57,55,"목폴라보다는 반목이 저한테 어울리는 거 같아 인기가 많아서 구매했어요!
사진은 좀 밝게 나왔는데 좀 더 어둡고 꽤 넉넉하게 맞아서 편해요. 입으면 커리어우먼 같은 느낌? 그래서 캐주얼보다는 출퇴근룩, 정장룩에 찰떡이에요. 
생각보다 질이 탄탄해서 오래 입을 수 있을 거 같아요👍",Free
g8Epwkla,상위 15%,23.11.08,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,57,66,"은은한 패턴이 제일 맘에 들어요
생각보다 도톰하네요 
얇을줄 알았는데 요즘 해뜰때입으면 땀이 절로납니다 
무난하게 화이트로 구매했는데 요즘 거의 교복수준으러 입고다녀서 다른색 구매예정입니다",Free
2fkTTwKV,상위 10%,23.11.07,차콜,free,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,60,55,진짜 너무 이뻐요… 솔직히 모델사진보고 고급진 목 폴라 느낌에 반해서 구매했는데.. 진짜 진짜 너무 이뻐욥 목 부분도 너무 딱 모델사진 그 느낌이고 부드럽고 피부 예민하셔도 잘 입으실 느낌이에요 안에 택이 까끌거리기는 하지만 떼면 괜찮아요!,Free
kyDyfqTS,,23.11.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,43,44,"그레이랑 아이보리 사서 주 1회씩은 입는것같아요.. 자켓에도 코트에도 캐주얼에도 찰떡이라 깔별로 쟁여둘것같고, 이 가격에 이정도 퀄이면 한철 빡세게 입기 너무 좋은것같아요 매년 구매예정입니다!",Free
kyDyfqTS,,23.11.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,43,44,"그레이랑 아이보리 사서 주 1회씩은 입는것같아요.. 자켓에도 코트에도 캐주얼에도 찰떡이라 깔별로 쟁여둘것같고, 이 가격에 이정도 퀄이면 한철 빡세게 입기 너무 좋은것같아요 매년 구매예정입니다!
다만 바지에 넣어입을때 좀 길다고 느껴져서 크롭버전도 있으면 좋을것같아요",Free
Rc5QWQFO,,23.11.05,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,48,55,"화면과 같은 살짝 톤다운된 차분한 분홍이에요.
옷부드럽고 짱짱하게 두꺼운편이에요. 기장이 너무길어서 빼입으면 이상하다는 분도 계시던데 저는 딱 골반 옆에 튀어나온 뼈까지 기장이라 딱 괜찮았어요",Free
fyAowhCE,상위 20%,23.11.04,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"부드러워요.
긴 목티는 목을 조여서 입지를 못하는데, 이 옷은 조금 올라오니, 겨울에 입기 좋겠어요.
천은 부드럽고,잘 늘어나서 66인 제게 잘 맞네요.
색감은 조금 어두운 베이지색인것 같네요",Free
6Q3A26Qz,상위 10%,23.10.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,61,55,"옷은 생각보다 얇지만 너무 좋아하는 스타일이라 만족합니다 ^^ 
배송이 재고부족으로 한참 걸리긴 햇지만 미리 공지해주셨던 부분이라 괜찮앗어요 ~
옷이쁘고 색상도 사진보다 더 이뻐요 
사진은 좀 밝게 나왔습니다",Free
마블리,,23.10.31,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,50,44,어제 밤에 주문하고 오늘 낮에 받았습니다!! 받자마자 입어봤는데 생각보다 두꺼워서 더 추워져도 입을 수 있을 것 같아요!! 157cm인 저한테는 소매는 살짝 긴데 핏은 괜찮아요!! 제가 겨울 쿨톤이라 딥스카이블루로 구매했는데 진짜로 잘 산 것 같아서 뿌듯합니다 :) 이번 겨울 많이 입을게요!!!,Free
TakYTO4S,,23.10.30,베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"퀄리티 무슨일,,,
진짜 짜임이 탄탄하고 찰랑하면서 가벼운데 따뜻해요
백화점퀄리티같아요 진심
몸에 가볍게 붙어서 실루엣은 드러나는데 날씬하게 드러나서 너무예뻐요! 짜임이 독특한데 세로패턴이라 날씬해보이구 
반목으로 올라오는 넥라인때문에 고급스럽고 여성스러워요!! 
진짜 강추입니당 저 다른색깔도 사러가볼게요=3",Free
hEQNL0ZV,상위 15%,23.10.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,51,55,가성비좋아여~~그런데 일반 폴라티에 비해 짜임이 조금 더 굵어서인지 부해보이는 건 감안 해야될 것 같아요. 검정인데도 그렇더라구요.. 그래도 두껍고 따뜻하고 가격도 저렴해서 만족합니당,Free
lhTpPqWk,,23.10.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"소재가 탄탄해서 오래입을수 있을거같아요!
좀 입어보고 다른색도 사야겠어요 ㅋㅋ
목부분 양 옆이 살짝 뾰족하게 되는게 거슬리지만
겉옷입으면 가려지더라구요 ㅋㅋ
팔부분 타이트하게 잡아주니 팔뚝살 있으신분들 참고하세요!",Free
7dAVadbh,,23.10.24,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,44,44,"똑같은 제품 작년에도 그레이(소라그레이?) 아이보리 2벌 구매해서 너무 잘 입었고 잘 입고 있어 이번에 핑크 주문했습니다! 지금 가을에 입기 딱 좋은 색감, 따뜻한 두께이고 이너로 넣어 입을 때도 끼거나 불편함 없이 입을 수 있습니다! 그리고 핑크 색감 너무 이뻐서 사진 찍으면 다 잘나와요 ! 앞으로도 자주 손이 갈 것 같아요,, ! 세가지 색상 있는데도 또 구매하고 싶어요 !",Free
6SZDHpSN,,23.10.18,베이지,free,정사이즈예요,아주 만족해요,화면보다 어두워요,158.0,45,44,"부드럽다는 말이 정말이네요! 맨살에 까슬하지않고 기분좋아요 그리고 어깨선이 좀 넓게 잡혀잇어서
어깨 끌어내랴서 입으면 팔뚝까지 여리여리해보이고
싸구려같지않고 탄탄해서 넘 좋아요 ㅠㅠ
깔별로 쟁일까 고민되네요....",Free
뮤뮹미,,23.10.13,핑크,FREE,작아요,보통이에요,화면보다 어두워요,161.0,54,55,"화면처럼 산뜻한 색상은 아니고 약간 탁합니다! 보랏빛이 좀 돌아요
원했던 색상은 아니지만 예뻐요 
두께는 엄청 두꺼워서 겨울용에 가깝습니다! 지금은 입기 좀 더울 듯 하네요! 무늬나 핏은 맘에들어요 팔통이 살짝 끼지만 ㅎㅎㅎ",Free
JKB2CsrK,,23.10.10,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,60,66,"일단 배송 생각보다 빨랐고요, 퀄리티는 딱 가격만큼의 질감이고, 보풀은 입어봐야 알지만 팔뚝부분이나 마찰많은 부분에 생길거 같아요. 그래도 쫀쫀해서 좋아요. 블랙 기본템이라 구매햇어요",Free
4jPUnlDm,,23.09.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,55,소재감 참고해 주세요! 이런 소재? 짜임의 니트들은 두께감이 다 있는 편인가봐요 지금 입기는 조금 덥고 초겨울 되면 좋을 것 같아요~ 화이트와 그레이 어딘가의 (그레이치고) 굉장히 밝은 컬러라 어디에 받쳐 입어도 잘 어울려요!,Free
2DxSbhny,상위 20%,23.03.17,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,65,66,"편하게 입기 좋아요~ 두껍지는 않지만 너무 얇지도 않고, 일교차 심한 요즘 입기 좋습니다 ㅎㅎ 모양이 부들부들 유연하게 움직이는 편은 아닌 것 같은데 무너지지 않고 라인 잘 잡아줘요.",Free
VTlAfgl5,,23.02.16,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,51,55,"사진에 보이는 색이랑 아주 가까워요 
블랙 슬렉스랑 입으니까 너무 이쁜거 있죠 
휘뚜루 마뚜루 레이어드해서 잘 입을 수 있을 것 같아요 그리고 면도 보들보들하고 어깨선도 너무 좁지않고 딱이라 마음에 듭니당!",Free
VTlAfgl5,,23.02.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,51,55,"목이 짧아서 반목에 어깨선이 너무 좁지않고 많이 타이트하지않는 걸 찾고 있었는데 이게 완전 딱이에요 
면도 보들보들해서 착용감도 좋아요 
직진배송이 안되서 하루만에 못오긴했지만 그래도 이틀밖에 안걸렸어요 사진 찍으려고 산건데 덕분에 잘찍었슴다",Free
NXiFyN9O,,23.02.12,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,쫀쫀하고 생각보다 따뜻해서 지금 입기 딱 좋아요!! 회색도 너무 밝거나 어두운 회색이 아니라 되게 이쁜 회색입니다! 처음에 받았을때는 너무 주름이 있고 쫀쫀해서 음.. 싶었는데 입으니까 이쁘네용 ㅎㅅㅎ,Free
I1FtDuQ0,,23.02.07,딥베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,52,55,몸에 딱달라붙지 않고 적당히 달라붙어서 군살이 부각되지 않아서 날씬해보여요. 하지만 마른 분들이 입으면 좀 크게 느껴질 것 같아요 그리고 다른 리뷰에서도 봤듯이 바지에 넣으면 어쩔 수 없이 살짝 울어서 배부분에 주름이 잡힙니다. 이것 빼고는 전부 만족합니다!,Free
hMUZeZ0R,상위 15%,23.01.31,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,50,55,딥스카이블루 색상 사고 맘에 들어서 또 구매했네요. 데일리 이너티로 너무 딱이에요 부드럽고 목 째지도 않고 두께가 조금 있어서 따듯하구요! 니트조끼랑 매칭 시키려고 기본색상으로 더 샀어요!ㅎㅎ 아이보리 색상은 제가 생각한것 보다 노란끼가 좀 더 있는 것 같아서 아쉬웠어요ㅠ,Free
hMUZeZ0R,상위 15%,23.01.31,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,50,55,딥스카이블루 색상 사고 맘에 들어서 또 구매했네요. 데일리 이너티로 너무 딱이에요 부드럽고 목 째지도 않고 두께가 조금 있어서 따듯하구요! 니트조끼랑 매칭 시키려고 기본색상으로 더 샀어요!ㅎㅎ,Free
aJgOum03,,23.01.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,51,55,그레이 칼라는 제가 찍은 칼라가 너무 밝게 나왔지만 상세컷이랑 거의 동일하다고 생각하시면 됩니당. 소재가 따끔거리지 않고 부드러운 소재라 괜찮았고 목뒤편에 있는 로고는 조금 까칠거려서 뜯어냈더니 아주 편하게 입고 있어요! 혹***이 조금 짧은 편이라면 소매가 길 수도 있어요 (저처럼..),Free
aJgOum03,,23.01.29,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,51,55,두가지 칼라로 구입했는데 스카이블루는 무난한 색상이어서 여기저기 잘 입고 있습니당ㅋㅋ 소재가 따끔거리지 암ㅎ고 부드러워서 대만족입니당 목뒤편에 있는 로고는 조금 까칠거려서 잘 뜯어내고 입었더니 괜찮더라구요,Free
lKQD8QKU,,23.01.25,딥스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,60,66,"사진보다는 좀 더 어두운 편인데 
재질 사이사이 포인트되는 무늬처럼 박음질이 다르게
되어있고 일단 재질자체가 너무 부드럽고 좋아요 
색상도 너무 찰떡이고 넥포인트도 되어서 손이 많이갈거같아요",Free
7YxMZjFF,상위 15%,23.01.17,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,42,44,배송은 직진배송이라 빨리 잘 왔고 덕분에 입어야 하는 날 잘 입고 나갔습니다 두께도 도톰하고 색상이 다른 리뷰처럼 살짝 노란끼가 도는데 그렇게까지 엄청 노란 느낌은 아니라 자주 입을 것 같아요 !,Free
yjhj**,상위 5%,23.01.04,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162.0,46,44,"생각했던거랑은 조금 달라서 놀랬어요
검은색 히트텍을 입고 입었더니 구멍 사이사이로
보이네요….예상보다 더 사이즈가 널널해서
뭔가 핏이 엄청 이쁘게 떨어지는건 아닌것같아요
날씬해보인달까 안그래도 상체가 말랐는데
더 말라보여서..사람이 없어보인달까…
그래도 퀄리티는 좋아요",Free
hoYBpi3H,상위 15%,23.01.04,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51,55,아이보리랑 두개 샀는데 이상하게 블랙이 아이보리보다 기장이 더 짧네요^^; 반목 올라오는부분도 좀 더 짧고사이즈가 같은옷인데 좀 다른 느낌이에요 그래도 기본티로 입기에 좋아서 다른컬러도 가지고싶어요~,Free
G9BU73ZU,상위 25%,22.12.31,딥스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55,55,제가 목이 답답한걸 싫어해서 목티를 잘 안입는데 이건 반목이라 답답하지 않아 좋아요.! 목 짧은 사람에게도 완전 추천입니당!! 촉감도 부들부들하여 포근하고 색감도 이뻐요! 안에 속옷만 입어도 전혀 까끌거리지도 않아서 넘나 만족합니당! 길이는 엉덩이까지 와서 완전 기본이고요 몸에 딱 붙는거라 이너로 입으면 이뻐요,Free
S2XwE1JX,,22.12.30,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,52,55,생각보다 두툼하고 힘있는 니트네요 퀄리티 좋아요 피부 진짜 예민한데도 보들보들해서 자극 없고 반목이어서 목걸이 밖으로 빼서 입을 생각에 벌써 설레네요....다른 색상 구매하러 갑니다...,Free
dQqz6Vxw,,22.12.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,42,44,"얇지 않아서 겨울에 입기 딱 좋을 것 같아요.
두께감이 있지만 밝은 색상이라 비침은 조금 있구요.
아이보리보다는 크림색이라고 봐야 할 것 같아요.
사진보다도 노랑이 조금 첨가 된 느낌이에요.",Free
LdeNVAr2,,22.12.28,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,160.0,54,55,보들보들하고 짜임도 좋은데 그레이컬러라 그런지 묘하게.... 묘하게 60대같은 느낌이...? 암홀도 무척 커서 더 그런 느낌이 나는거 같아요 반목도 그렇구요 그래두 기본으로 휘뚜루마뚜루 잘입을것같습니다,Free
gSbkTKAx,,22.12.27,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 도톰해서 무거워요. 너무 얇아서 이너로밖에 못 입을까봐 걱정했는데 만족합니다. 봄까지 잘 입을 것 같아요. 아이보리는 사이트 사진처럼 노란빛이 많이 도는 아이보리예요. 쨍한 코발트블루랑 화이트도 있으면 좋겠어요.,Free
y3f0Qida,,22.12.26,그레이,,정사이즈예요,보통이에요,화면보다 밝아요,165.0,59,55,세로선과 무늬가 있어서 달라붙는 니트치고는 덩치있어보이지 않아서 맘에 들어용 소매 긴걸 좋아하는지라 더 맘에 드네용! 생각햇던 색감보단 밝아서 상비이신분은 더 어두운색으로 추천이염 ㅠㅠ,Free
