아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
IAE9CdlF,상위 10%,24.02.21,아이보리,F,정사이즈예요,아주 만족해요,화면보다 어두워요,165.0,65.0,66,"배송 무슨... 옆집에서 온 줄..엄청 빨라요👍🏻
색은 아이보리라기보단 레몬섞인?
재질 탄탄하니 좋고, 허리 손목 라인 잘 잡아줘서 라인 진짜 예뻐보여요!!
출근룩, 데일리로 너무너무 잘입을수있을거같아요!
완전 만족!!",Free
NJPaj9rr,,24.02.20,와인,F,정사이즈예요,아주 만족해요,화면보다 어두워요,167.0,60.0,55,"무배니까 그레이로 먼저 입어보고 괜찮아서 
블루 와인 블랙 3개 더 구매했어여

색감 예뿌고요 3번째 사진이 실제 색감이랑 비슷해용 좀 어두워요 할무니 팥죽색 ? ㅎㅎ 퍼스널 컬러에 따라 다르겠지만 채도낮은 레드가 아니어서 얼굴 환해보여요

이 가격에 한철입는 용으로 아주 만족합니다❤️",Free
NJPaj9rr,,24.02.20,블루,F,정사이즈예요,보통이에요,화면과 비슷해요,167.0,60.0,55,"무배니까 그레이로 먼저 입어보고 괜찮아서 
블루 와인 블랙 3개 더 구매했어여
색감 예뿌고요 다만 블루만 마감이 조금 아쉬웠습미댜
그래도 이 가격에 한철입는 용으로 아주 만족합니다🤍",Free
KZhDizBR,,24.02.19,아이보리,F,정사이즈예요,아주 만족해요,화면보다 밝아요,157.0,50.0,55,일단 입을 때 보드라와서 좋았어요 근데 색깔이 아이보리..보단 연노랑에 가까운 것 같아요 생각보다 노랑이라 놀랐달까..! 그래도 휘뚤마뚤 봄가을에 입기 너무 좋을 거 같아요 이 가격에 이 퀄리티 감사합니다!😆,Free
p674*,,24.02.17,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,47.0,44,"마음에 들면 하나씩 더 사는편 ㅎㅎ
블랙 구매후 넘 만족해서 그레이로 또 구매했어요
그레이는 아직 세탁전인데, 블랙이 세탁후 줄어든 느낌?
비교하니 차이가 있는데 입었을땐 잘모르겠더라구요
핏이 너무 좋구요 안입어본 사람은 몰라유🤭",Free
etwmtDdu,,24.02.16,브라운,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,60.0,66,"강추! 제가 뱃살이 많은 편이라 보기에 따라 핏은 좀 별로지만, 이정도면 다른 상의에 비해 핏 진짜 괜찮은 편이라고 생각해요. 단추 포인트도 정말 귀엽고 컬러감도 사진과 비슷합니다. 아주 만족해요 💞",Free
2MVjLy7n,상위 30%,24.02.07,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,158.0,52.0,55,"까끌거리는 소재가 아니라서 너무 좋아용!
한 유튜버가 추천하셔서 가성비 넘치길래 구매했는데 너무 좋네용!!
좀 크롭이긴 한데 너무 조심해야 하는 자리가 아니라면 무난히 입을 수 있을거 같아요!!
너무 파지지 않으면서 예쁜 유넥 찾으시면 추천이용!!",Free
HqKfIExV,상위 5%,24.02.04,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50.0,44,"소매하고 허리가 타이트하게 잘 잡아주어
진~~~짜 만족합니다~^^
비싼제품도 허리나 소매가 많이 늘어지는데
이 제품은 쫀쫀해서 늘어날것같지 않아요^^
가격도 착하고 배송도 빠르고
다른색도 다 구매하고 싶은제품입니다^^
모두들 망설이지말고 구매하시길권합니다~^^♡",Free
L960ouYM,,24.01.31,그레이,F,작아요,아주 만족해요,화면과 비슷해요,,,,처음 딱 피팅했을 땐 생각보다 좀 많이 별로라 생각해서 환불 고민했는데(팔과 배부분 핏이 다른 옷에 비해 부해보임) 입고 좀 시간 지나니까 주름도 펴지고 옷도 살짝 늘어나니까 처음보단 나아져서 그냥 입으려구요!ㅎㅎ,Free
jhj7*****,,24.01.31,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,60.0,66,"유튜브에서 보고 하도 리뷰가 많고 좋은 니트라 해서 구입했습니다~
진짜 고급스런 그레이색이고 퀄리티도 진짜 좋네요.. 쇼핑몰옷 아닌것 같아요 진짜!! 
배부분이 쫙 잡혀있어서 날씬해보이는것도 좋아요 ◡̈
하나도 안까슬거리고 목부분 파임도 딱 마음에 듭니다! 
고민하는 시간은 배송을 늦출뿐 ♥",Free
sj3HBh2K,,24.01.26,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,47.0,55,"가격대비 만족합니다~!
리뷰들 말대로 재질이 완전 보들보들한건 아닌데 그래도 이너가 꼭 필요한 정도는 아니에요.
엄청 쉽게 보풀이 날 것 같지도 않고요.
약간 아쉬운건 생각보다 시보리까지의 길이가 짧아서 잘못하면 오히려 상체가 짧아보일 수도 있을거같아요.
너무 다 집어넣으면 일자로 보여서 살짝 부해보일 수도 있을듯
빨고나면 꽤 줄어들까봐 두렵다는 점만 빼면 다 좋아요! 배송도 빠르고 만족합니다. 몇번 더 입어보고 보풀 안 일어나면 깔별로 살까 고민중이에요~~
(164cm / 51kg)",Free
LxBrXjq1,,24.01.25,브라운,F,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,77.0,77,너무 이쁜 기본 라운드 니트에요! 브라운 색도 너무 이쁘고 생각보다 막 엄청 늘어나는 재질도 아니어서 좋아요! 조굼 보풀이 생기긴 하지만 그래도 이쁩니다. 키가 좀 있고 어깨도 좀 있어서 팔이 짧았지만 그래도 이뻐서 자주 입어요😆,Free
호롤로로,상위 5%,24.01.24,블루,F,정사이즈예요,보통이에요,화면과 비슷해요,164.0,47.0,55,"지난번 그레이 컬러 구입했는데 추가로 또 구입했습니다
마감이 아주 깔끔하진 않지만 남이 보기엔 보이지 않고 팔 길이가 좀 짧습니다 
하지만 이런 것들을 커버하는 목선 쇄골라인을 여리여리해 보이게 하는 적당한 넥라인! 게다가 너무 파이지도 답답하게 올라와 있지도 않아서 회사에서 입기에도 너무 좋아요 또 허리를 잡아주는 시보리에서 날씬해보이는 핏이 이걸 깔별로 구입하게 만들더라고요
한겨울보다는 날 좀 풀리고 그레이 컬러 착샷처럼 팔을 살짝 걷어서 입는게 더 예쁜 것 같아요 그리고 무엇보다 가격도 너무 착해서 맘에 드네요 가성비 갑",Free
호롤로로,상위 5%,24.01.24,핑크,F,정사이즈예요,보통이에요,화면과 비슷해요,164.0,47.0,55,"지난번 그레이 컬러 구입했는데 추가로 또 구입했습니다
마감이 아주 깔끔하진 않지만 남이 보기엔 보이지 않고 팔 길이가 좀 짧습니다 + 상세와 같은 색감이예요 제 사진은 무시바람
하지만 이런 것들을 커버하는 목선 쇄골라인을 여리여리해 보이게 하는 적당한 넥라인! 게다가 너무 파이지도 답답하게 올라와 있지도 않아서 회사에서 입기에도 너무 좋아요 또 허리를 잡아주는 시보리에서 날씬해보이는 핏이 이걸 깔별로 구입하게 만들더라고요
한겨울보다는 날 좀 풀리고 그레이 컬러 착샷처럼 팔을 살짝 걷어서 입는게 더 예쁜 것 같아요 그리고 무엇보다 가격도 너무 착해서 맘에 드네요 가성비 갑",Free
tdmv89PS,상위 5%,24.01.23,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,56.0,55,"재질도 촘촘하고 마음에 들어요!!
164 긴팔 기준 총장이나 소매 길이가 쪼금 짧은 편이지만 전체적인 핏이 좋아요!
아이보리랑 같이 구매했는데 블랙이 조금 더 슬림해 보이네요 ㅎㅎ
스판기도 좋고 깔끔해서 이너로 자주입을 거 같아요!!",Free
tdmv89PS,상위 5%,24.01.23,아이보리,F,작아요,아주 만족해요,화면보다 어두워요,164.0,56.0,55,"재질도 생각했던거보다 재질이 촘촘하고 좋아요!
긴팔 164기준 길이감이나 소매가 조금 짧아 아쉽지만 올려 입으려구요.ㅠ
나시에 입어도 까슬거리지않고 팔뚝 조금 더 빼서 입으면 이쁠거같아요!!
화면색감 보다 좀 더 노란느낌지만 어느 옷이나 이너로 코디하기 좋아요~!!",Free
VMCZIrEk,,24.01.21,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55,워낙 추천도 많이 되고 마침 할인도 하길래 가장 데일리템이자 기본 템인 이 옷의 가장 기본인 아이보리를 구매해보았습니다... 후기 본 대로 딱 좋구여 질도 좋은 것 같아요!! 파인 정도는 반팔 히트텍 입으면 양 옆에 아주 살짝씩 보이는 정도?니까 참고하시면 좋을 것 같아요!!! 만족합니다,Free
mQjsGSTq,,24.01.21,핑크,F,정사이즈예요,아주 만족해요,화면보다 밝아요,153.0,50.0,44,"색깔 걱정을 했는데 딱 쿨톤 베이비핑크입니다
이 옷이 정말 최고다 내 옷중에 제일 예쁘다 이건 아니어도
지금 이 가격에 이 퀄리티는 못나온다 생각을 햐요 ..
저는 최실장님 유튜브로 봣는데
이정도 기본템 하나 쟁여듀는것도 좋다고 생각합니다
정망 추천합니다!",Free
flow******,상위 5%,24.01.21,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,55,"진짜진짜 너무 맘에 드는 니트!
넥라인 너무 깊게 파이지않은 적당한 u넥 소재도 나쁘지않고 신축성 좋고 특히 허리잡아주는 디자인이라 닥스훈트체형에겐 한줄기의 빛..
다만 다수의 의견에 동조한다면 이 디자인 그대로에 소매만.. 소매만 제발 좀 더 길게 해주십사ㅠㅠ 소매가 너무 딱 맞거나 쬐깐 모자란 느낌이 나는데 이것만 보완된다면 정말.. 다시 재구매하고싶어요ㅠㅠㅠ",Free
flow******,상위 5%,24.01.21,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,55,검정옷이랑 회색옷 색깔차이에 따른 차이는 없습니다~ 가끔 같은제품 색만 다른데 미묘하게 소재 디테일 다른 경우가 있는데 이 제품은 둘다 차이 못느끼겠고 맘에들어요. 가격 좀 올라도 소매만 쪼끔 더 길고 색깔 다양했으면 좋겠어요!! 깔별로 소장하고싶음!!!,Free
tmdrSQ2e,,24.01.19,그레이,F,작아요,아주 만족해요,화면과 비슷해요,167.0,54.0,55,"할인 중인 가격(16000원) 대비 매우 괜찮은 옷이에요
옷 받고 입어보는데 옆에서 엄마가 다른 색깔도 사라고 해서 바로 소라색도 추가 구매 했어요

167 기준 세미크롭 기장이라 하이웨스트 바지랑 입어야 할 것 같아요
소매는 살짝 짧은 편이고 허리랑 팔은 시보리 딱 되어 있어서 날씬해 보여요
승모근 발달한 편인데도 나름 직각어깨처럼 보이게 해줘요
요즘 많이 입으시는 제너럴아이디어 가디건이랑 비슷한 기장에 허리 잘록한 것도 비슷한 것 같아요

가격 대비 매우 괜찮은 것 같습니다",Free
kAKCLLcL,상위 15%,24.01.19,그레이,F,작아요,아주 만족해요,화면과 비슷해요,162.0,48.0,55,"가격에 비해 질이 너무 좋아요. 생각한거보다 더요.
승모근이 있어서 핏이 엄청 예쁘진 않지만 무난하게 이너로 입기 너무 좋아요.

팁: 핏 예쁜 하이웨스트 바지랑 입으면 너무 예뻐요

단점이라면 162인 저한테 약간 짧았어요 팔이랑 옷 길이쪽이요. 허리와 팔이 약간 긴편이긴하지만 저보다 키가 작으신분에게 더 사이즈가 잘 맞을것같아여~",Free
Bhlcuwb2,상위 15%,24.12.26,와인,F,정사이즈예요,보통이에요,화면과 비슷해요,148.0,41.0,44,크리스마스 이벤트 때문에 빨간 옷이 필요해서 급하게 구매한 건데 적당히 튀지 않지만 연말 느낌 나는 빨간색이어서 예뻐요~ 목 파임 정도가 조금 애매한데 안에 비슷한 파임의 흰 티 레이어드해서 입으면 딱 좋아요,Free
Q2eEXMfB,상위 15%,24.12.19,브라운,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,52.0,55,회색컬러 갖고 있다가 너무 만족해서 다른 컬러도 사봤어요~고급진 컬러감이 맘에 들어요! 허리랑 소매부분이 조금만 더 길면 더 좋았을테지만 만족합니당~~넘 보들보들해서 좋아요! 가성비 최고!,Free
WsySY84n,상위 5%,24.12.17,와인,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,66.0,66,최대한 비슷한 색감으로 찍어보려했어요 딱 붉은 와인색입니다 크리스마스 시즌에 드레스코드 레드가 있어서 구매했어요 상체도 있고 가슴도 있는 편이라 좀더 살빼고 입으면 더 이쁘게 입을 수 있을 거 같아요 넥라인이 시원한게 답답하지 않아서 맘에 들고 그렇다고 가슴이 보일 정도도 아니라서 딱 좋아요,Free
RPnmHWSL,상위 15%,24.12.08,그레이,F,작아요,아주 만족해요,화면과 비슷해요,168.0,68.0,77,두번째 구매입니당 ! 허리 조임 있어서 날씬해보이고 다리도 길어보여요 ㅎㅎ 아이보리보단 연노랑이나 개나리에 가까운 색이에요 ㅎㅎ 화사해보이고 너무 예쁩니당 가볍게 아우터 안에 입기에 딱이에요! 면도 부들부들하고 따갑지 않아요 ㅎㅎ,Free
IEnw4oSw,상위 15%,24.12.01,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,173.0,57.0,55,"색감은 사진보다 좀 더 어두운 진짜 쥐색이구 생각했던것 보다 어두워서 놀랐어용 질은 가격대비 정말 만족했고, 키크신분들은 밑 시보리가 배꼽까지 올라올 수도 있을 것 같아용! 핏 예쁘고 아방해서 너무 만족합니당",Free
RZjSO3oC,상위 25%,24.11.28,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"체중이 좀 나가는편이라 모델분 핏은 안나지만 옷 너무 마음에 들어요! 아이보리컬러 사고 마음에 들어서 그레이 색상으로 하나 또 샀어요✌️✌️

상의가 짧아서 다리가 길어보이고 쇄골이 잘 들어나서 목걸이 하고 나가면 너무 좋아요! 만족합니다///",Free
eCFDSahs,상위 15%,24.11.25,그레이,F,생각보다 커요,보통이에요,화면과 비슷해요,,,,라운드가 많이 파이지 않고 쇄골까지 보여서 답답한 느낌 이 없어요 겉소재는 부드러운데 입으면 아주 살짝 까슬한 느낌이 들어서 아쉬워요 그레이+차콜살짝 섞인 느낌이고 입었을 때 항아리 핏으로 떨어져서 상체가 부해보이는 것 같아요,Free
eCFDSahs,상위 15%,24.11.25,아이보리,F,생각보다 커요,보통이에요,화면과 비슷해요,,,,"넥라인이 깊지 않지만 숙이면 속옷이 보일정도 부드러워보였는데 아주살짝 까슬거렸어요 허리밴딩이 있으나 오히려 부해보이는 느낌이라 조금 아쉬워요 색은 밝은 베이지, 노란빛도는 크림색상이에요",Free
aran****,상위 5%,24.11.25,아이보리,F,정사이즈예요,보통이에요,화면과 비슷해요,156.0,47.0,55,적당히 무난하게 입을 수 있는 기본 니트입니당 아이보리라기보단 크림색이 맞는 것 같아요! 노란빛이 조금 더 도는데 실제로 보면 괜찮습니다 넥라인이 그렇게 막 예쁘진 않은데 이너로 입고 목도리 같은 거 두르면 커버 될 것 같아요 일단 한 번 입어보고 좋으면 다음에 어두운 색으로 하나 더 구매해보려구용,Free
5XPIf4IE,상위 5%,24.11.24,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,59.0,66,"구매 색상: 그레이

최근에 정말 만족하며 입는 교복템이에요...!
🩶디자인: 깔끔하고 심플해서 어떤 하의와도 잘 어울립니다. 캐주얼한 스타일로 입어도 좋고, 슬랙스나 스커트와 매치하면 세미 포멀 룩으로도 가능합니당! 

🩶재질: 부드럽고 탄탄해서 착용감이 뛰어나며, 피부에 자극이 없어 하루 종일 입어도 불편하지 않았습니다. 두께감도 적당해서 단독으로 입기에도 좋아요

🩶사이즈: 크롭이라 그런 체형을 자연스럽게 보완해줘서 더 날씬해 보이는 효과도 있었습니다.

세탁 후에도 변형이 거의 없어서 관리가 편해요
가성비를 고려했을 때 정말 추천할 만한 아이템입니다.",Free
5XPIf4IE,상위 5%,24.11.24,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,59.0,66,"구매 색상: 블랙

최근에 정말 만족하며 입는 교복템이에요...!
🖤디자인: 깔끔하고 심플해서 어떤 하의와도 잘 어울립니다. 캐주얼한 스타일로 입어도 좋고, 슬랙스나 스커트와 매치하면 세미 포멀 룩으로도 가능합니당! 

🖤재질: 부드럽고 탄탄해서 착용감이 뛰어나며, 피부에 자극이 없어 하루 종일 입어도 불편하지 않았습니다. 두께감도 적당해서 단독으로 입기에도 좋아요

🖤사이즈: 크롭이라 그런 체형을 자연스럽게 보완해줘서 더 날씬해 보이는 효과도 있었습니다.

세탁 후에도 변형이 거의 없어서 관리가 편해요
가성비를 고려했을 때 정말 추천할 만한 아이템입니다.",Free
wMvU4Wvf,상위 5%,24.11.23,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55,그레이 색상 구매 후 만족해서 아이보리와 브라운 추가 구매했어요. 넥라인이 적당히 예쁘게 파져서 답답해보이지않고 적당한 크롭기장에 살짝 가오리핏이여서 체형커버가 되서 날씬해보여요. 전 색상 다 구매해도 다 만족하며 입을것같아요.,Free
wMvU4Wvf,상위 5%,24.11.23,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55,그레이 색상 구매 후 만족해서 아이보리와 브라운 추가 구매했어요. 넥라인이 적당히 예쁘게 파져서 답답해보이지않고 적당한 크롭기장에 살짝 가오리핏이여서 체형커버가 되서 날씬해보여요. 전 색상 다 구매해도 다 만족하며 입을것같아요.,Free
wMvU4Wvf,상위 5%,24.11.23,브라운,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55,"가슴이 큰편이라 니트나 두꺼운 옷 입을 때 신경이 많이쓰이는데, 이옷은 넥라인이 예쁘게 파져있고 소재도앏아서 이쁘네요. 얇아도 보온성이 좋은것같아요. 겉에 외투를입어주니 땀이 살짝났어요.",Free
e1**,,24.11.22,핑크,F,작아요,아주 만족해요,화면보다 밝아요,168.0,62.0,66,"그레이 사고나서 재구매했습니당
뭔가 생각했던 색이 아니라 조금 더 유치한 색이긴 한데 이 가격이라 맘에 들어요!! 근데 뭔가 회색이랑은 재질이 다른 느낌이에요...
168 기준 살짝 짧아요 (팔도)
그치만 가격이 다 이깁니다",Free
9lLOgXAM,,24.11.22,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,아직 많이 안입어봐서 퀄리티는 모르겠어요 그치만 처음 받았을 때 이가격에 이정도면 아주 가성비 최고입니다 그리고 허리라인 잡아줘서 스트레이트 체형이면 무난하게 입을 수 있을 거 같아요,Free
ioVqHKMH,상위 20%,24.11.19,블루,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,54.0,55,몇번 입으면 보풀이 좀 일어나는 재질입니다 아마 부드러운 원단이라 어쩔수엊ㅅ는것 같아요 베이지색 입어보고 예뻐서 재구매했어요! 입으니 색감이 넘 예뻐요배송도 빠르고 퀄리티도 만족스러워서 좋습니다,Free
e1**,,24.11.17,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,62.0,66,"이 가격에 진짜 괜찮은 니트예요!
168 기준 배꼽 살짝 보이는 정도인데, 가만히 있으면 또 안 보여서 부담스럽지도 않아요. 
넥라인은 좀 시원하게 파인 편이라 겨울에 추울 수 있지만 목 길어 보이고 좋아용",Free
Nkjgh7lU,상위 10%,24.11.17,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,53.0,55,"도톰하고 맨살에 입어도 보들보들함 퀄리티 좋은듯?
허리 챱 잡아줘서 적당히 크롭하게 떨어짐 핏은 모델보다 조금 더 타이트함 근데 이쁨
키가 170에 팔이 좀 긴편이긴 한데 소매 기장이 너무 짧음ㅠ 가장 길게 당겨서 입은게 저정도임.. 다른건 다 좋은데 슬픔 ㅠㅠ
전반적인 실루엣도 괜찮고 목이나 소매, 허리 라인도 마감 처리 야무진데 소매가 진짜 아쉽다ㅠ",Free
gjC6TJNv,상위 10%,24.11.14,아이보리,F,정사이즈예요,보통이에요,화면과 비슷해요,158.0,51.0,55,"색감은 화면그대로에요~~예뻐요 ㅎㅎ 핏은 조금 통통체격에게는 딱 붙을수있을것같아요!
소매도 짱짱하고 목선도 적당히 파여있는데 겨울에는 좀 추울수도 있을것같아요
기장은 크롭보다 조금길고 까슬거리는건 없어요 ~",Free
SEo6Wmo1,상위 5%,24.11.14,아이보리,F,정사이즈예요,보통이에요,화면보다 밝아요,163.0,64.0,66,착용감 부드럽지는 않지만 맨살에 입을수 있어요 기장은 163기준 허리까지 오고 활동하면 올라가는 경우가 있지만 잘록하게 잡아줘서 만족합니다👍 하이웨스트 팬츠에 입으면 진짜 딱 좋아요!! 사이즈는 66반까지 맞지안을까 싶어요 색감은 아주 연한 노랑이라서 오히려 흰색보다 입기 좋네요😃 커플 사진 밖에 없어서 착용샷 올려요,Free
XD0Wld3S,,24.11.13,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏이 너무너무 예뻐요! 이 가격에 맘에 쏙드는 핏이 나오다니🤭 이 니트 입으면 진짜 날씬+여리여리해보여요!!! 두번째 주문합니다ㅎㅎ 갈색 사고 너무 마음에 들어서 아이보리로 추가 주문했습니댜ㅎㅎ 흰색에 가까운 아이보리가 아니라 약간 크림색이라 너무 부해보이지도 않고 너무 예뻐요! 😆,Free
5bTByY90,상위 10%,24.11.10,아이보리,F,정사이즈예요,보통이에요,화면과 비슷해요,163.0,53.0,55,"넥라인도 예쁘고 색도 예쁘고 생각보다 부드러워서 피부 따가움도 전혀없었어요
근데 하루 입었는데 벌써 옷이 좀 폈어요ㅠㅠ 조금 아쉽네요",Free
Mdr1MMRc,,24.11.09,블랙,F,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,52.0,66,생각보다 도톰하고 퀄이 조아요. 이 가격에 이 퀄 혜자입니당. 예뻐요♡ 그리고 기장이 크롭이라 다리 길어보여요! 저는 허리가 짧아서 허리 잘록해보이는 효과는 없었지만 그래도 만족ㅋㅋ 그건 제 체형문제니까요.,Free
vgV9HLhD,상위 10%,24.11.07,아이보리,F,작아요,아주 만족해요,화면과 비슷해요,169.0,63.0,66,셋업에 입으려고 구매한 아이보리 니트인데요 목 선 타임 정도 너무 맘에 들구요 쫀쫀하고 신축성 있어서 날씬해 보입니다 단 저는 상체의 살이 물린 편이라 단독으로 입기에는 부담스럽고 자켓 안에 바쳐 입기 좋아요.,Free
우사기32,상위 10%,24.11.03,아이보리,F,정사이즈예요,보통이에요,화면과 비슷해요,158.0,46.0,44,급하게 아이보리색 니트가 필요해서 샀는데 핏도 밑이 짱짱하게 잡아줘서 귀여운 느낌이고 소매도 너무 짧지않고 넉넉하고 튼튼한 편이에요 넥라인이 좀 뭐랄까 저렴해보이는 감이 없지않아있지만 전체적으로 이 가격에 이 정도 퀄리티면 훌륭한 것 같아요 실제 색깔은 아이보리에서 좀 더 노란느낌이에요!,Free
4wNNTBpq,상위 15%,24.11.01,블랙,F,작아요,아주 만족해요,화면과 비슷해요,162.0,61.0,55,작년에 샀는데 잃어버려서 같은 색으로 또 샀어요! 당시에 핏이나 촉감이 마음에 들어서 또산건데 왜 좀 다른거같죠ㅠㅠㅠㅠ팔도 엄청 짧아진거같고 팔도 아쉽네여ㅜㅜㅜㅜ 겨울철 이너로 좋아요,Free
PbPHW9Te,상위 10%,24.10.24,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,163.0,47.0,55,"살이 없는 편인데도 손목이 쬐간 쪼이는데 그만큼 탄탄한거같아요. 팔은 여유롭지않아서 딱 맞아요. 
이번에 산 니트중에 젤 매끈 부들거린다고 해야될까요…마감도 깔끔하고 너무 만족합니다!",Free
4t4VeOoT,상위 10%,24.10.23,아이보리,F,정사이즈예요,보통이에요,화면과 비슷해요,169.0,57.0,55,"만원대라고 믿을수 없는 퀄리티와 핏
근데 169기준 팔길이 좀 짧아용
그리고 먼가 팔 내린것보다 걷은게 훨씬 더 간지나고 이쁨 왜인지는 잘 모르겟음 근데 아무튼 출근룩으로 개가성비 개큰구매",Free
asdf*****,상위 10%,24.10.22,그레이,F,작아요,아주 만족해요,화면과 비슷해요,160.0,60.0,77,니트 소재가 되게 탄탄해요! 바스트가 있는 편이고 회색이라 조금 부담스럽게 늘어나지만 이너로 입기에 좋은것 같아여 길이는 생각보다 마니짧은데 하이웨스트 바지랑 같이 입으면 딱 좋을것같아요! 목부분도 덜 늘어나는 마감으로 되어있어서 좋습니당,Free
Hw2HYWuW,상위 5%,24.10.21,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53.0,55,"작년에 검정색도 샀었는데, 휘뚜루마뚜루 잘입고다녀서 회색도 구매했어요.
가격대비 엄청 탄탄하고 보풀도 적게나는것같아요.
완전 크롭은 아니고, 슬랙스에 넣어입기 딱 좋은 길이에요. 추천💘",Free
2PxlbuYB,상위 20%,24.10.21,블랙,F,정사이즈예요,보통이에요,화면과 비슷해요,155.0,58.0,66,타사 니트랑 비교해보려고 샀는데 여기 옷이 목이 좀더 파인 것 같고 약간 더 타이트하고 까끌거려요 새옷 냄새도 좀 나서 스타일러 한번 돌려서 입으려구용,Free
OPHQCUht,상위 5%,24.10.21,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,52.0,55,"앉아서 찍어서 우글우글해보이는데
핏 예쁘고 스트레이트 체형에 알맞는 옷 입니다
팔 살짝 걷어서 팔목 보이게하고
팔뚝살 부각 안되고 허리도 잡아주고 예뻐요
목 시원한 것도 좋은데 다만 이게 숙이면 보이는게 ..
그래도 좋아요 까슬거리지도 않고!",Free
0uzj0iry,,24.10.20,아이보리,F,정사이즈예요,보통이에요,화면보다 어두워요,163.0,47.0,44,"흰 바지랑 입으려고 샀는데 생각보다 너어어어무 노란색이라 난감해요
쿨톤은 절대 사지마시고 아주따뜻한 노란색 아이보리 원하시는분은 사세요
퀄리티는 그냥 가격값 하는 정도고 그나마 어두운 자켓안에 입으면 노란거 커버할 수 있을듯 합니다",Free
빛이나르도,,24.10.19,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,45.0,44,"여쿨라이트한테 잘 어울리는 밝은 그레이 톤이었어요 
가격에 비해 재질도 나름 괜찮았고, 허리 시보리 때문에 얇아보이는 느낌..? 다만, 생각보다 기장이 좀 짧았어요 하지만 다른 컬러로 재구매 의사 있습니다",Free
zR91lHKv,상위 15%,24.10.19,그레이,F,정사이즈예요,보통이에요,화면과 비슷해요,150.0,44.0,44,"퀄리티가 좋은 편은 아니에요 두께도 생각보다 얇아서 봄, 초가을에 입기 좋아요 저녁엔 단독으로 못 입을 것 같아요 ㅠㅠ 크롭이라 하이웨스트랑 입기 좋고 키 큰 분들은 좀 짧다고 느끼실 수 있을 것 같아요 ㅋㅋ",Free
KogOcmlq,,24.10.17,아이보리,F,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,46.0,44,"올해 초에 검정색 샀었는데, 색깔별로 쟁기고 싶어서 
가장 무난한 흰색 샀어요 
이 옷은 유독 허리가 말라보이게 해준다고 해야하나?
ㅎㅎ 알고 있던 핏이지만 밝은 색이라 더 눈에 띄는듯!",Free
KJfqrGzJ,,24.10.16,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,52.0,55,15000원도 안 되는 가격인데 고퀄이네요! 밑에 시보리 있는 건 좋지만 그 때문인지 위에가 살짝 어벙하게 떠서 마른 분들은 오히려 부해보일 수도 있을 것 같아요 넥라인이나 소매길이는 다 맘에 듭니다!,Free
1PFJUW1L,상위 15%,25.01.11,핑크,F,정사이즈예요,보통이에요,화면과 비슷해요,156.0,49.0,55,가격 대비 좋아요. 핏도 괜찮고 색깔도 맘에 들어요. 근데 키가 크거나 팔이 기신 분들에게는 팔이 좀 짧을 수도 있겠어요..,Free
