아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
WRJ0MzoR,,24.06.21,베이지 Beige,,생각보다 커요,보통이에요,화면과 비슷해요,164,47,,처음에 봤을때 그냥 입으니까 안 이뻤는데 바지 옆에 넣어서 입으니까 이뻤어요. 물어보니까 이쁘긴하대요.재질도 많이 안비치고 파임도 별로 없어서 무난합니다.,Free
XpCvXIW7,,24.06.13,화이트 White,,생각보다 커요,보통이에요,화면과 비슷해요,,,,불편한 정도까지는 아니지만 좀 까슬거리는 느낌이고 한달정도 입다가 후기 쓴거라서 니트가 늘어났는진 모르겠는데 엉덩이 덮을 정도로 길긴해요 키 163입니당 샀을 땐 못느꼈던 것 같은데 품이 크고 깁니다 그래도 살안타템으로 데일리로 정말 잘입고 있어요!,Free
XpCvXIW7,,24.06.13,모카 Mocha,,생각보다 커요,보통이에요,화면과 비슷해요,,,,불편한 정도까지는 아니지만 좀 까슬거리는 느낌이고 한달정도 입다가 후기 쓴거라서 니트가 늘어났는진 모르겠는데 엉덩이 덮을 정도로 길긴해요 키 163입니당 샀을 땐 못느꼈던 것 같은데 품이 크고 깁니다 그래도 살안타템으로 데일리로 정말 잘입고 있어요!,Free
rott****,,24.06.30,딥네이비 Navy,,생각보다 커요,아주 만족해요,화면과 비슷해요,159,48,55,"159/48 
앞뒤 구분이 안 되어있어서 당황했으나
상관안쓰고 막입어도 괜찮아요
길이는 엉덩이 조금 덮는 기장이라 
키작은 분들은 좀 크다고 느낄 수 있어요
구멍이 크진 않고 적당히 뚫려서 괜찮았어요
완전 한여름에는 나시를 입어도 조금 더워서 
바람 좀 부는 시원한 날에 입을듯 합니닷",Free
jZPKd4yp,,24.06.29,라이트그린 Light green,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,,66,잡아 당기지만 않으면 늘어짐도 없고 노출도 심하지 않아서 핏이 너무 이뻐요:) 생각보다 안에 입은 이너가 많이 비치지 않아서 만족스럽습니다 ㅎㅎ 가볍고 약간 털털해서 데일리로 자주 입을거 같아요!,Free
WRJ0MzoR,,24.06.21,베이지 Beige,,생각보다 커요,보통이에요,화면과 비슷해요,164,47,,처음에 봤을때 그냥 입으니까 안 이뻤는데 바지 옆에 넣어서 입으니까 이뻤어요. 물어보니까 이쁘긴하대요.재질도 많이 안비치고 파임도 별로 없어서 무난합니다.,Free
XpCvXIW7,,24.06.13,화이트 White,,생각보다 커요,보통이에요,화면과 비슷해요,,,,불편한 정도까지는 아니지만 좀 까슬거리는 느낌이고 한달정도 입다가 후기 쓴거라서 니트가 늘어났는진 모르겠는데 엉덩이 덮을 정도로 길긴해요 키 163입니당 샀을 땐 못느꼈던 것 같은데 품이 크고 깁니다 그래도 살안타템으로 데일리로 정말 잘입고 있어요!,Free
XpCvXIW7,,24.06.13,모카 Mocha,,생각보다 커요,보통이에요,화면과 비슷해요,,,,불편한 정도까지는 아니지만 좀 까슬거리는 느낌이고 한달정도 입다가 후기 쓴거라서 니트가 늘어났는진 모르겠는데 엉덩이 덮을 정도로 길긴해요 키 163입니당 샀을 땐 못느꼈던 것 같은데 품이 크고 깁니다 그래도 살안타템으로 데일리로 정말 잘입고 있어요!,Free
ERgJlafz,,24.04.07,블랙 Black,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,60,66,어느 정도 살이 있어서 뚱뚱해 보이는 옷을 너무 싫어하는데 이 옷은 그래도 말라 보이는 편이에요 안에 비침 있는 옷이라 나시 입고 더운 나라 여행 다녀왔는데 그렇게 덥지 않았어요 여름에 입어도 될 거 같아요,Free
jp8DmrkL,상위 5%,24.03.23,블랙 Black,,정사이즈예요,보통이에요,화면과 비슷해요,161,60,66,그냥 무난합니다 어깡+승모근+팔뚝살 부자로서 나쁘지 않은 정도예요 근데 목 부분이 되게 넓어서 그냥 입으면 승모근 부분이 좀 드러나서 별로고 앞으로 땡겨 입어야 괜찮아요 그래도 이런 그물니트 간절기나 초여름 정도에 잠깐씩 입다 보니까 나쁘지 않은 거 같아요,Free
6BsIY9tP,,24.01.14,딥네이비 Navy,,생각보다 커요,보통이에요,화면과 비슷해요,157,51,55,2월에 여름 나라로 여행 가서 막 입을 용도로 구매했어요. 생각보다 핏이 방방하고 살짝 무거운 감이 있지만 편하게 막 입고 다닐 거 생각하면 만족합니다. 가격도 저렴해서 부담없이 입을 수 있을 것 같네요.,Free
kcd0****,상위 10%,23.10.25,라이트그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,45,33 이하,지금 입기엔 좀 추워용 그러나 색깔이 너무너무 예쁜 연두색 입니당 메로나색이에요!! 아래 슬랙스 츄리닝 롱스커트 다 잘 어울림😍 아쉬운 점은 딱 하나 있는데 세탁하고 나서 냄새가 너무 강해요ㅠ 다른 옷들은 코 박으면 은은하게 다*니 냄새 나는데 이 옷은 너무 강하게 섬유유연제 향이 나는 나머지 뭔가 불쾌하게 느껴짐… 코 박아야 하긴 하는데 좀 신경쓰여서 여러번 헹굼 했는데 아예 섬유유연제 안 넣고 따로 세탁하니까 안 나더라구요😂 제가 향에 예민해서 그럴지도 암튼 잘 입고 있긴 합니당,Free
xqjHAIXr,,23.10.10,모카 Mocha,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,44,재질도 탄탄하고 원하던 핏이라 맘에들어요 ~ 다른곳보다 저렴하게 사서 더더 맘에듭니다 ~ 어떤바지에도 잘어울려서 데일리룩으로 최고에요 지금은 많이서늘해져서 다음봄에 다시 꺼내입을 예정입니당ㅎ,Free
xqjHAIXr,,23.10.10,블랙 Black,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,44,재질도 탄탄하고 원하던 핏이라 맘에들어요 ~ 다른곳보다 저렴하게 사서 더더 맘에듭니다 ~ 어떤하의에도 잘어울려서 데일리룩으로 최고에요 지금은 많이서늘해져서 다음봄에 다시 꺼내입을 예정입니당ㅎ,Free
WiRfqOIt,,23.10.09,딥네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,45,44,까끌거리지 않고 적당히 부들거리는 재질입니다. 소매가 길고 전체적으로 품이 크지만 벙벙하기 보단 딱 예쁜 여리여리한 핏이 나와요. 검은 나시 이너와 함께 매치하면 간절기에 잘 입고 다닐 것 같습니다. 재질이 워낙 부드러워 잘 늘어날까봐 조금 걱정되진 하는데 디자인과 핏이 워낙 예뻐서 만족해요. 사진은 실물 색상과 가장 가깝게 보정했습니다.,Free
MaksFAMC,,23.10.02,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,배송도 빠르고 가격대있는 니트보다 튼튼하니 좋아요 뜯김이나 세탁망세탁후 변형이 없어요 원단이 아주부드럽지는 않으나 많이 까칠하지 않아요 가성비 너무좋아요 보플도 없어요 다른컬러로 추가주문 예정이에요 핏도 적당히 팍시해서 예뻐요,Free
n5tWROJ4,,23.09.28,라이트그린,FREE,정사이즈예요,보통이에요,화면보다 밝아요,164,55,55,널널한데 핏이 이뻐서 맘에 들었어요 앞으로 추워져서 입기는 힘들겠지만 여름에는 딱이네요 착용감은 크게 쓸리지 않고 하늘하늘해서 촵촵 대요,Free
lyG3xoQV,,23.09.25,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,60,66,"앞뒤구분이 없어서 당황했지만 아무렇게나 막 입어도 되니 오히려 좋았아요ㅋㅋ 
넉넉한 품에 비해 길이 엄청 긴게 아니라 넘 맘에 들어요 한꼬집 잡아서 바지 안에 살짝 넣어입어도 예쁘더라구요 
그리고 소매랑 밑단이 한겹 말려있어서 올 풀릴 걱정도 덜었어요 재질자체는 엄청 부드럽진않아도 꺼끌거림은 없어요 
여행가서 입으려고 산건데 가기도 전에 벌써 세번 이상은 입고 다녔네요ㅎㅎ
사진 색감이랑 전혀 다릅니다 소매디테일만 보세여",Free
0sal**,상위 15%,23.09.13,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,"배송받고 눈으로 볼 때는 짧아보였는데 입으니까 엉덩이까지 오네요ㅋㅋ 루즈핏을 원한거니까 만족! 
흰색은 새하얀색이고요.. 아이보리였다면 더 예뻤을텐데.. 너무 하얀거 빼면 만족합니다ㅎㅎ",Free
xVkfCMHW,,23.09.13,애프리콧,FREE,정사이즈예요,보통이에요,화면보다 어두워요,173,95,99 이상,먼저 어제 저녁 10시쯤에 주문했는데 오늘 오후 2시 전에 도착했습니다...ㅋㅋㅋ 심지어 비가 오는데도... 솔직히 이틀은 걸릴 줄 알았는데 빠르게 받아서 너무 기분이 좋네요ㅎㅎ 근데 옷 퀄리티는... 2만원대 옷 치고는 솔직히 실망...ㅜ 안감이 없어서 감촉이 다 느껴지는데 너무 가슬까슬해서 안에 뭐라도 입어야 될 듯... 여름말고 봄가을에 긴 이너티 입고 입어야할 것 같아요 진짜 너무 거슬림ㅠㅠ.... 그리고 생각보다 찐헌 색상이에요 사진은 밝게 나왔지만... 그냥 한 번 산 걸로 만족할게요 두 번은 안 살 듯..,Free
dYL89coI,상위 30%,23.09.09,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,52,55,"158/55 인데 길이감이 많이 길구요.
저는 와이드청바지에 코디했는데 생각보다 잘어울리고 니트소재가 부드럽지는 않고 거의 시스루라서 안에 이너 입어야할 것 같아요. 앞에 살짝 넣고 입어도 여리여리하게 이쁘구요. 지금 계절감에 딱 좋아요!",Free
체나,상위 30%,23.08.25,모카,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,43,55,"색은 화면이랑 비슷해요
루즈핏이라서 예뻐요 재질은 좀 까슬까슬 한 편이긴한데 저는 따갑거나 하지 않았어요 그리고 옷이 앞 뒤 디자인이 같아서 목 앞 뒤 구분이 안돼요! 또 넥부분 파인 정도가 저는 어좁이라서 살짝 앞으로 당겨서 입었어요 정 가운데두면 애매했어용",Free
TxeirNvG,상위 30%,23.08.20,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,57,66,바람 통해서 너무 시원합니다👍🏻 까슬함 없는 원단이고 낙낙한 핏에 길이도 길어서 편하게 입을 수 있어용 안에 나시나 탑 같은 이너를 꼭 입어줘야 해서 한여름엔 좀 덥겠지만 지금 입기는 괜찮은 것 같습니다 저렴한 가격에 이 퀄리티 아주 최고입니당,Free
ioiAyq5L,,23.08.16,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,54,66,가성비 진짜 좋고 살안타템으로 너무 좋아요! 여름 니트라고 생각하고 입는중입니다! 에어컨 바람 강한 실내에서도 좋구요! 베이지 구매했다가 라이트그린도 추가 구매했어요~ 158기준 엉덩이 다 덮습니다! 사진보다 생각보다 채도 높아여,Free
ATAgVjVH,,23.08.15,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"실내에서 에어컨 바람으로 춥거나 비와서 추울 때 편하게 입으려고 구매했어요! 밝은 색상으로 사면 혹시 모르니 우선 검정색으로 구매했는데 생각보다 핏이 예쁘진않아요..애매한 느낌이에요ㅠㅠ근데 저렴하게 사서 반품은 따로 하지않고 그냥 입어요 소매는 손등을 덮어서 여리한 느낌은 있습니다 옷에서 냄새가 나는데 세탁하면 없어지겠죠,,",Free
Ov3H5Y3C,,23.08.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,59,55,이번 여름 제 교복입니다!! 제가 어깨가 넓고 둥글둥글한 편이라 어깨 선이 어중간하면 덩치가 엄청 커보이는 편인데 어깨선이 없는 게 젤 맘에 든 부분이구요 그래서 얘만 입으면 조금 여리여리해지는 기분이라 자주 입게 되더라구요 팔뚝살도 많아서 팔뚝 두꺼워보이면 어떡하나 걱정했는데 오히려 얇아보여서 좋습니다… 깔별로 쟁여둘까봐요,Free
y62QXPR1,,23.08.05,애쉬그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,57,55,촘촘해서 비침하나 안 보이고 데일리하게 입고다니기 너무 좋아요 그런데 저는 승모근 노출 별로안 좋아하고 넥이 좁은걸 좋아하다보니 생각보다 넥이 넓어서 흘러내리거나 앞으로 파이거나 하게되니깐 저는 그게 조금 불편,Free
real****,상위 30%,23.08.04,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,54,44,"앞부분만 하의에 살짝 넣어 입으면
매우 큰 오버핏 커버 가능해요

요 가격에 마감도 깔끔하고 막 세탁해입기 좋고
아무데나 잘어울려요
무엇보다 새하얀 화이트라 좋아요
그물 구멍이 큰 편이지만
아주 한여름에 입긴 좀 더울정도의 실 두께감이에요
그래도 이쁘니까요..ㅎㅎ",Free
tJSoYwL9,상위 5%,23.08.02,애쉬그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,"검은색 사고 맘에 들어서 그레이 색상도 구매했는데
길이나 품이나 목 파인거 전부 다 검은색 보다 작아요
검음색은 입으면 한쪽으로 쏠리면서 어깨 한쪽이 보일 정도인데 이건 그런게 없어여 다른 옷 긑은 느낌",Free
SgzUUBkb,,23.07.24,모카,FREE,정사이즈예요,보통이에요,화면보다 밝아요,170,49,44,색깔때무내 싼티 안나요 괴앵장히 말라보이게해줍니다 약간 보호본닝 핏이런거 170cm기준 엉덩이 중간까지 떨어져요 팔길이도 기장감도 아주 굿입니다 키크신분들 강력추천 모카색 강력 추천입니다요 약간 카키에 가까운 모카에여,Free
iDyI1PS3,상위 30%,23.07.23,라이트그린,FREE,생각보다 커요,보통이에요,화면보다 밝아요,158,50,55,색은 제가 찍은 거보다 훨씬 연두 느낌이 많이 나요! 색이나 박시한 정도 전부 괜찮은데 더위를 많이 타서 그런지 여름엔 절대 못입겠어요 입고 외출준비하다가 너무 더워서 바꿔입고 나갔네요,Free
dhwo*****,,23.07.22,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,47,55,"한여름에 입기에 아무래도 정말 무척 덥습니다 
퀄리티는 괜찮은데 막 예쁘진 않아요
그래도 몇번씩 꺼내입기 좋습니다:)!
생각보다 무지 큽니다 (애초에 체구가 작은 편이긴 함. 그래서 체구 작으시면 좀 부해보일 수 있으실 것 같아요ㅠㅠ)",Free
UJ9XIL6F,,23.07.17,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,66,"살 타는거 방지하려고 급하세 구매했습니다 ! 배송은 하루만에 왔습니다.

160기준 엉덮기장이고 팔부분이 많이 길지만 크게 불편한건 없었어요!
안에 심리스브라탑 입고 입었습니다.
넥라인이 많이 넓은데 저는 괜찮았어요!
생각보다 손 많이 가는 아이템이에요 휘뚜루마뚜루 입기 좋습니다!",Free
I0OSL46Q,,23.07.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"베트남 가서 너무 잘입었어요
어깡인데 쵸큼은 여리여리해보이고
햇빛은 막아주는데 너무 후덥지근 하지않고
딱 좋았는데 호텔에서 하얀 수건이랑 같이 수거해간건지ㅜㅜㅜ
돌아와보니까 없어서 다시 구매함다..
여름을 부탁해",Free
dnNHmBDG,,23.07.09,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,53,55,넣입하기도 좋고 빼서 입기도 괜찮아요! 확실히 여리여리해 보이긴 합니다! 컬러도 밝은 화이트라서 굿굿 근데 다른 후기처럼 첨 왔을 때 냄새가 좀 많이 나서 밖에 오래 두는 게 좋을 것 같아욤 어깨 부분이 생각보다 넓게 트여 있는 느낌? 입술넥이라고 할까욤 속옷 은근 신경써야함..ㅋ.ㅋ아무튼 예뻐요!😉,Free
XECOgba9,,23.07.01,소라 Sky blue,,정사이즈예요,보통이에요,화면보다 어두워요,163,55,55,팔뚝에 살 많은편인데 조금 부각되긴해요 색은 넘 맘에들어여 생지에도어울리고 흰바지에도 청바지도 다 잘어울리는데 팔뚝부각되는거랑 승모근 머리로 안가리면 좀 후덕해보여서 결국 한번입고 언니줬어여 하지만 만족합니다 후기가좋은 이유는 다있죠 제몸뚱이가문제.. ㅠ,Free
BuX6ELow,,23.06.25,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,"봄웜라, 여쿨라 찰떡 컬러💚

소재는 피부에 닿아도 자극적이지 않고, 새옷냄새도 별로 안나서 바로 입었습니다👍
소재 특성상 걸림을 조심해야해서 고민했는데 소매나 넥라인 마감이 탄탄해서 쉽게 풀리진 않을 것 같아요. 가격대비 퀄리티가 매우 좋아 추천드려요!",Free
0zSkREgK,상위 5%,23.06.23,라이트그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 더 연두연두해요!! 그래서 더 맘에 들었슴다ㅠㅠㅠ루즈한 핏에 착장코디처럼 린넨바지랑 입었는데 최고였어요! 목 짧은편이라 넥라인이 여유로운걸 좋아하는데 앞으로 톡톡 던져서 입으면 딱 예뻐요👍 잘 입을것 같슴덩,Free
YYUvHCsy,,23.06.23,화이트,FREE,생각보다 커요,보통이에요,화면보다 밝아요,165,62,66,옷 퀄리티는 가격대비 좋은 것 같아요! 다만 제가 어깨랑 승모근이 발달되어 있어서 옷 핏이 제 체격에는 안 맞는 것 같아요 😭 제가 색도 하필 흰색을 골라서 팔뚝을 커버 하고 싶었는데 몸이 더 커보이도 했구요 그래도 하늘하늘해서 초여름에 입기 좋습니다! 검은색으로 재구매 하고 싶어요☺️,Free
VDJt6jsS,,23.06.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,30이하,55,딱 바람 살랑살랑 부는 여름에 입기 좋은듯해요! 말그대로 뭐 간절기도 좋을거같구요 ㅎㅎ 블랙이 분위기 사는것같아서 재입고만 기다렸다가 질럿습니당 핏도 여리여리하고 165기준 길이도 넘 딱이에용,Free
제코오옹,,23.06.15,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,네이비 사려다가 품절이라 베이지 삿는데 너무 만족해요🩵🩵 오히려 조아요 ㅋㅋ 더 시원해보이고 분위기 낭낭~ 퀄리티도 가격보다 훨 좋구! 베이지 고민 하시는 분들은 고민말구 사기! 저도 하나 더 살려구요!,Free
W7q4Maaa,,23.06.13,라이트그린 Light green,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,41,44,생각보다 크고 팔이 길지만 루즈한 핏을 생각하며 산 거라 생활할 때 많이 불편하진 않아요. 색감 넘 예쁘고 맘에 들어용 ㅎㅎ 바람도 숭숭 잘 통해서 여름에도 긴팔 못 잃는 사람들한테 딱이에용,Free
B4A3eqKg,,23.06.11,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,85,77,직진배송으로 빠르게 받았구 옷도 넘 이쁩니다 블랙색상이라 조금 날씬해보이는거도 있는것 같아요! 약간의 마감실밥이 보이기는 하는데 그래도 정리해서 입을만합니당 여름에 반팔 잘 안입는 저한텐 너무 좋아용!!! 다른색도 사러올게요,Free
티버,,23.06.11,애쉬그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,50,55,전에 그린색 1년전인가 사고 너무 좋아서 그레이로 샀는데 사이즈가 달라요..! 그린이 훨신 더 오버핏이고 여리함을 살려줍니다. 하지만 그레이도 나쁘지 않다 정도? 아쉬운 오버핏...!,Free
sFQuu5N5,상위 30%,23.06.09,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,65,66,도착하자마자 강아지산책할때 바로 입고 나갔었는데 색깔도 그렇고 구멍송송있어서 바람도 들어오고 이뻐요ㅋㅋㅋ날씨도 갑자기 더워지고 그래서 살탈까바 걱정인데 긴팔인데도 불구하고 시원할것같아요,Free
dZelK4pc,,23.06.08,애프리콧,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,50,55,"여리여리 예쁜 핏이에요
여름에도 시원하게 입을 수 있어서 자주 손이 갈것 같아요
색깔이 다양해서 선택이 힘들었는데 피치색 하길 잘 한거 같아요. 톤에 구분 없이 다 잘 어울리는 천재녀석입니당",Free
cJsQeUsb,,23.06.08,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,66,"지난번에 블랙색상 구매후 너무 만족스러워서
그린으로 하나 더 구매했어요
직진배송이라 너무 빠르고 퀄리티도 너무 만족합니다👍🏻👍🏻
확실히 블랙보다는 부해보이지만
여름에 상큼하게 입을수 있을거같아요",Free
cij2OcpS,,23.06.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,56,66,"생각했던 새하얀 흰색이었어요!
길이가 긴줄 알았는데 생각보다는 오버핏이 아니네요 오버핏이긴 한데 엄청난 오버핏이 아님 진짜 적당함 팔도 적당히 길어서 딱 여리여리함
파인게 너무 파인 걸까봐 걱정했는데 괜찮네요 시원해보일듯
이 옷의 유일한 단점은 냄새입니다... 
다들 냄새 얘기하셔서 어떻길래 했는데 식초? 같은 냄새가 나요 냄새 어떻게든.. 잘 빼보겠습니다.. 냄새말고는 매우 만족",Free
펭니몽,상위 5%,23.06.06,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,71,77,"자 이번엔 연두다!!! 욘두 욘두💚

스,,,바라시,,, 감히 네글자로 이 옷을 표현햐봅니다..
여행가서 리얼 교복처럼 입어버렸어요 고민하쥐마세여,,당장 사세여,,, 비키니 위에 입어도 넘 좋앗스바라시,,
연두 넘 이쁘고 귀엽고 다하고
네이비는 지적임과 감성 무드 다 챙겨 살 가려주는건 덤
돈이없어 두개만 구매한 것이 나의 크나큰 후회,, 돈벌어올게요,,,또 살게여,,",Free
펭니몽,상위 5%,23.06.06,딥네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,71,77,"스,,,바라시,,, 감히 네글자로 이 옷을 표현햐봅니다..
여행가서 리얼 교복처럼 입어버렸어요 고민하쥐마세여,,당장 사세여,,, 비키니 위에 입어도 넘 좋앗스바라시,,
연두 넘 이쁘고 귀엽고 다하고
네이비는 지적임과 감성 무드 다 챙겨 살 가려주는건 덤
돈이없어 두개만 구매한 것이 나의 크나큰 후회,, 돈벌어올게요,,,또 살게여,,,",Free
Ft7cgfkn,,23.06.01,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,"배송 한 이틀 걸렸구요
지인이 산거 봤는데 가격대비 괜찮아서 구매했오ㅓ요
베이지 그린 고민하다 둘다 샀어요
제가 찍은 사진에서 살짝 더 밝다고 생각하시면 돼요
그린이 생각보다 이쁘네여
아크릴이라 한철 입기 좋을 것 같아야",Free
xMkxFLya,,23.05.25,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,54,55,사진처럼 부드러운 재질은 아니고 까슬까슬한 재질이에요! 올 나가지 않게 조심해서 입어야 하고 안에 다 비쳐서 이너 입고 입어야돼요! 여름에도 긴팔 입는거 좋아하는데 여름에 입기 좋은것 같아요! 크롭 아니고 길어서 엉덩이 가려줘서 좋아용!,Free
Q27inoOG,상위 5%,23.05.14,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154,57,66,"완전 여리여리핏 생각보다 까끌하지도 않고 얇아서 여름에 잘 입고 다닐 것 같아요
오버핏이라서 더 여리해보이는 것 같기도 하고..
색감은 사진보다 좀 더 채도 있고 밝아요
봄웜톤 찰떡
잘 입을게요",Free
AqTOCiFF,,23.05.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,130이하,30이하,33 이하,주문할까 고민 하시는 분들은 무조건 구매 하세요!!!! 이거 완전 이뻐요!! 핏도 좋고 지금 날씨에 입기 딱 좋아요👍🏻 재질도 까슬까슬 아니라서 좋고 그냥 너무 좋아요!! 그래서 다른 색상도 몇개 구매 할 예정입니다,Free
iPpP2pmR,상위 10%,23.05.10,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,46,44,흰색이랑 고민하다가 뭐 묻으면 이도저도 못할 거 같아서 베이지로 했는데 아주 굳 초이스였어요 여리여리하니 이뻐요! 근데 새옷 냄새좀 빼고 입어야 할 거 같고 길이가 조금 긴편이네요 그래도 만족!,Free
감쟈도리도리,,23.05.05,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,69,66,아직 반팔입긴 좀 이른거 같아서 구매했는데 요즘 날씨에 입기 딱 좋은거 같아요! 여름에도 비오거나 할때 에어컨 튼 실내에서 입으면 딱 좋을 두께인거 같습니당 핏도 예쁘고 넘 맘에 들어용,Free
aoQ8tQfd,,23.05.03,애쉬그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,48,44,기여움 얇긴한데 더위 많이타시는분들은 쫌 더울수도? 비치는것도 해떳을때 나가보진 않아서 모르겠는데 아주 사알짝 비치는 정도였음 너무 다비치면 부끄러워서 오히려좋음 사진하고 색감 어두운 정도는 거의 똑같고 핏도 비슷함 만족합니당,Free
rXPTDVK2,,23.04.28,딥네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"색상 참고하세요 
진심 핏 개 미쳤음 
색깔별로 쟁일 예정...
싼티? 약간 나긴 하는데 애초에 고급진 디자인은 아니니까 괜찮아요 헉헠 개이뿜 
어좁+팔통통인데 이런 옷 좋아한다 싶으면 
최소 두개 이상 사시는거 추천 드립니다",Free
qOeEkNSd,,23.04.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색상 고민 많이 하다가 블랙 구매했어요
입어보니 나한테 잘 어울려서 기분좋아요
날씨 더워져서 블랙 꺼려졌는데 
어중간한색보다 오히려 세련되고 이뻐보여요
늘어지는것만 조심해서 입으면 되겠어요",Free
피스타치오도넛,상위 10%,23.04.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,67,77,블랙 비침 참고해주세요...! 오버핏이긴 한데 과하지 않고 시원해요 이너로 입기도 괜찮은 것 같습니다 어깨쪽 마감때문에 좀 부해보이나?싶은데 바지랑 잘 핏해서 입으면 괜찮아요ㅠ 마음에 듭니다~,Free
C5nLBKHO,,23.03.23,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,54,44,여름용이라 얇긴하지만 여리여리하고 편해요.. 엉덩이를 넢는 정도의 길이고 얇아서 그런지 찢어질까 주의를 기울여야하긴 랍니다...하지만 이뻐요. 여름되면 주구장창 입을 검니다!!! 추천합니다아,Free
6rz3VCj1,,22.12.29,애쉬그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,70,66,처음 꺼냈을 때 화학냄새가 심하게 나서 놀란 채로 페브리즈 뿌려서 밖에 널어 환기시켰어요. 그러고 나니까 괜찮아졌답니당~ 제가 승모근과 팔뚝살이 있는 편이라 입었을 때 모델님 핏은 안나지만 괜찮았어요! 일단 편해서 동네 다닐 때도 자주 입을 것 같습니당! 사진은 어둡게 찍혔어요!,Free
OFlYjYsL,,22.09.30,애쉬그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,169,60,66,니트 사는것마다 몸에 딱 맞거나 부해보이거나 둘중하나였는데 여기껀 하늘하늘 여리여리 해보여요 지금같은 날씨에 잘입고다닐거같네요 바지랑도어울리고 치마랑입어도 예쁘네요 내년에는 다른색깔도 사야겠어,Free
LGU2TVPs,,22.09.27,애쉬그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,173,70,66,"작은덩치 아닌데도 낭낭하니 잘 맞고
핏도 예쁘게 떨어지는 편이에요
니트류 몸 더 커보일까봐 걱정했는데 이옷은 괜찮아요 챡 잘 떨어짐
팔도 긴편인데 소매도 넉넉합니다
보세옷 잘 안사서 큰기대 안하구 어플 처음 구매해본건데 넘 맘에들어서 좋아요!",Free
