아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
qVs5k9aT,상위 20%,24.01.20,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158.0,60,66,색감이나 사이즈 다 맘에 들어요 세탁하면 늘어날거 같기는한데 잘 입어볼게요~ 코디처럼 셔츠랑 입는게 더 이쁘네요 굿굿,Free
9irBGRRp,,23.12.03,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,74,66,"상체비만인데 별로 부해보이지 않아서 너무 좋아요!
키가 170cm인데 약간 짧은 느낌이 있지만 하나도 부담스럽지 않아서 자주 입을 것 같습니다 킼킼❤️
여기 니트맛집이래서 다른 니트도 구매할거에요👍🏻",Free
eZ5VMRJK,,23.12.01,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,쑥떡이 떠오르는.. 예상한대로 너무 이쁘고 브이넥도 과하지 않아요 ㅠㅠ 잘입겠습니다 근데 자세히보면 중간중간 검정 보풀? 같이 일어난게 많이 있더라구요 조심스럽게 떼어내니까 떨어지긴하는데 거슬리는 정도는 아니에요!!,Free
yumm****,,25.01.06,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,40,44,너무 마음에 들어요 급하게 시킨 건데 완전 만족합니다! 핏도 너무 마음에 들고 단정한 복장 필요해서 샀는데 평소에도 잘 입을 거 같네여,Free
0Y1zLtb9,상위 30%,25.01.03,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,54,55,검은색 니트가 없어서 구매하려고 보니 손목 포인트가 너무 귀여워서 구매하게 됐어요ㅎㅎ 부해 보이지 않고 심플하게 입기 좋네용,Free
KtcONv7L,상위 15%,24.12.27,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,60,55,"밝은 그레이색이라 맘에 들어요
핏도 적당한 오버핏이라 여기저기 잘입을수있을것같아요
밑단이 살짝 시보리가 있어서 넣어입지않아도 예뻐요",Free
CiFu00Tf,상위 20%,24.12.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,51,55,사이즈가 엄청 넉넉해서 이너 암거나 입어도 핏에 영향이 딱히 안 갑니다. 잘못 관리하면 보풀 금방 일어날 것 같은 느낌이에요.,Free
LU9wWuEP,상위 25%,24.12.25,레드,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,연말이라 빨간 니트 급하게 찾던 중에 직진배송 덕분에 좋은 니트 얻었습니다! 너무 예쁘고 색감 안 부담스럽고 핏 좋아요 감사합니다~,Free
xbZXHlFq,상위 25%,24.12.24,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162.0,45,44,완전 네이비라기 보다는 흰?회색이 섞인 연한 네이비입니다. 생각보다 좀 더 큰데 편하게 입을때 좋을것 같아요!!조금 까끌해요.,Free
jT7hYA8X,,24.12.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,55,루즈핏으로 여리여리하게 입으실 수 있으세요! 일단 촉감이랑 핏이 너무 좋아서 다른색상도 주문했습니다ㅠㅠ 꾸안꾸룩으로 딱이에여,Free
kiro**,,24.12.17,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,49,55,"베이델리 루즈핏 브이넥 니트, 네이비 색상 구매하고 예뻐서 그레이색도 구매했어요~브이넥 루즈핏이라 편하고 예쁘네요:)",Free
8ayL2141,,24.12.06,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,49,55,"옷진짜예뻐요 ㅋㅋㅋ 브이넥도 적당하고 핏도 아방하고 질도 좋아요 다음에 다른 색도 사게요
고민하시고 있으면 지금 사세요 최고",Free
0Du3IcJb,,24.12.04,레드,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,71,77,색상이 약간 탁하게 나오긴 했는데 정석적인 웜톤레드에요!!! 쨍함x 약간 레드..와인..브릭..에 검은깨 콩콩... 따수운 겨울 보내기 쌉가넝👍,Free
GhDmrC8s,,24.12.02,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,63,66,"옷 퀄리티 좋은것 같아요
생각보다 더 크롭기장이라서 맘에들어요
안에 이너 셔츠입고 입으면 짱예뻐요~
다른색깔도 구매하고싶네요",Free
nj4f******,,24.12.01,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,76,,"지그재그에서는 처음 사봐서 사이즈 안 맞을까 봐 걱정했는데 너무 잘 맞고 그냥 예쁨 그 자체,, 다른 색들도 쟁여놔야겠어요 통통한 저에게 신같은 존재 🫶🏻",Free
hOIw1JF4,,24.11.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,66,66,"가격대비 퀄리티가 좋아요!
배송도 빠르고 모든게 만족스럽습니다!!
다음주에 첫출근할때 입울려고 하는데
이쁘게 입을께요!",Free
생갈치1호의행방불명,상위 25%,24.11.27,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156.0,59,55,"이런 돼지핏으로 후기를 올리고 싶진 않았지만.,,
보풀이 잘 일어남. 목 부분이 뭐랄까 .. 셔츠와 함께 입기에 애매하게 생긴 느낌. 혹시내껏만 주문제작 과정에서 뒤틀렸는지 궁금했을지경.",Free
JCRymwQh,,24.11.27,레드,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,171.0,50,66,귀여워여 이너 위에 입으려고 삿는데 폭닥하고 여리여리아방핏 가능합니다 개말라한테도 추천하고 그냥 다추천 강추강추얍스야양,Free
p70cbwo4,,24.11.24,레드,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"안전하게 잘 받았습니다. 감사합니다. 사업 번창하세요. 
색도 두께도 질감도 길이도 다 최고네요 약간 연한 러드라 더 예뻐요",Free
p70cbwo4,,24.11.24,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"안전하게 잘 받았습니다. 감사합니다. 사업 번창하세요. 
부드럽고 두께 길이 다 맘에 들어요 털빠짐 없고 색도예뻐요ㅎ",Free
6o9v0Bw1,,24.11.22,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,56,55,그린과 네이비 모두 예뻐 함께 샀는데 모두 맘에 듭니다 루즈핏인데 소매부분과 허리부분이 잘 잡아줘서 흘러내리지도 않아 예뻐요!,Free
p70cbwo4,,24.11.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,잘 받았어요 ^^ 부드럽고 삭도 예뻐요 기장이나 품도 딱 제가 찾던 거라 다른 색도 주문하려 합니다.빠른 배송 감사합니다.,Free
J6e6WpTS,상위 5%,24.11.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55,55,"재질도 얇지않고 길이감도 폼도 괜찮아요
코디된대로 그레이 슬렉스와 함께 구매했어요
더 추워지기전에 빨리 입어야겠어요",Free
J6e6WpTS,상위 5%,24.11.05,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55,55,"재질도 얇지않고 길이감도 폼도 괜찮아요
코디된대로 그레이 슬렉스와 함께 구매했어요
더 추워지기전에 빨리 입어야겠어요",Free
ZBhYlMPd,,24.10.29,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,65,,옷감 부들부들해서 좋고 색감도 예뻐요! 서이즈는 생갇보다 더 널널하게 나왔습니다. 좀 여유가있다면 다른색깔도 사고싶네요!,Free
GD7TiS9H,,24.10.08,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,45,44,"넥이 많이 파여있어서 저는 단독으로는 입기 그렇고
원래 셔츠랑 같이 입으려고 했던거라 같이 입으니
여리여리해보이고 핏도 아방해서 귀엽고 맘에듭니당",Free
띠욤때욤,상위 25%,24.01.12,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,겨울에는 이너로 셔츠입고 코디한대로 입으려고 삼 니트자체도 부들부들하고 핏 예쁨 셔츠랑 같이 입다가 그 담날엔 니트만입어도 될거같음 존예,Free
edOGhkVZ,,24.01.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,57,55,"니트가 약간 까슬거리는 그런 소재일줄 알았는데 그런느낌이 아니라 탄탄한 조직감?으로 되어있어요
길이도 엉덩이를 덮진 않고 엉덩이 위쪽까지 오는 기장이라 약간 아방한 느낌이 나용 ㅎ",Free
sMkZhSC2,,24.01.04,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,44,"코디한 것 처럼 오버핏 스트라이프 셔츠랑 이 니트 같이 입으려고 샀어요!
니트 색이 차분하고 이뻐요ㅜㅜ
회색 살까 네이비 살까 고민했는데 회색도 사야될 것 같아요",Free
ltoXtWaY,,23.12.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,허리 시보리 좋아요 팔은 조금 긴데 나름대로 아방해보이고 좋습니다... 재질은 부들부들은 아니고 조금 거친 면이 있긴 해요 그래도 거슬리지 않고 이너 없이 입을 수 있는 정도입니다 잘입을게요,Free
5kbEA63B,,23.12.21,네이비,FREE,정사이즈예요,보통이에요,화면보다 어두워요,162.0,48,44,생각했던 것보다 어두워서 네이비가 아니라 차콜로 잘못시켰나 싶었습니다. 하지만 막상 입어보니 저랑 잘 어울려서 그냥 입고 댕겼고 넘 이쁘고 만족했습니다! 며칠동안 행복하게 잘 입고다녔습니다. 그러나 어느날 니트 위에 후리스 한번 입었다가 보풀이 어마무시하게 생겨버렸습니다... ㅠㅠㅠㅠ 하얀 땡땡이 니트가 되어버렸습니다.... 이상입니다..,Free
QBrJzgAz,,23.12.20,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,50,55,아직 입고 나가지는 않았지만 엄청 오버핏은 아닌 것 같아요! 배송은 지방인데도 ㅇ빠르게 와서 좋았어요 :) 색상도 예쁘고 잘 입을게용,Free
q4QtdmUA,상위 20%,23.12.15,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,65,77,"그냥 입으면 아주 약간 까끌한데 히트텍같은거 받쳐입으면 괜찮을 것 같아요
옷 사면 항상 팔이 짧은 사람이라 팔이 긴것도 너무너무 좋아요",Free
q4QtdmUA,상위 20%,23.12.15,그린,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166.0,65,77,"그냥 입으면 아주 약간 까끌한데 히트텍같은거 받쳐입으면 괜찮을 것 같아요
옷 사면 항상 팔이 짧은 사람이라 팔이 긴것도 너무너무 좋아요",Free
dvt84WXF,,23.12.12,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,60,55,"사진이랑 색상 비슷하고, 살짝 까슬거리긴하는데 예뻐요~ 안에 히트텍 같은 거 입으면 괜찮을 것 같아요. 여러 번 입으면 보풀이 좀 생기긴 해요",Free
jAbQV5jY,상위 25%,23.12.09,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,52,55,"너무 예뻐서 블랙, 아이보리 2벌이나 샀습니다... 올해 산 니트 중에 가장 만족하는 니트에요. 색감도 예쁘게 잘 나왔고 두께도 괜찮아요",Free
LZjq8X8B,,23.12.07,네이비,FREE,생각보다 커요,보통이에요,화면보다 어두워요,156.0,52,55,색감은 정말 이뻐요! 제가 찾던 네이비색이어서 구매했습니다. 근데 약간 부해보이긴한거같아요. 제가 살을 빼야할거같아오.. 그래도 전체적으로 만족스럽습니당,Free
NX1jUW7o,,23.12.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,49,55,이제까지 샀던 니트중에 젤 이뻐용 다른 색도 구매하려구요 안에 셔츠랑 같이 입으면 이뻐용 아주 맘에 들어요 시보리가 짱짱 한 건 아니지만 그래도 쉽게 늘어나진 않을 것 같아요,Free
BersK2pd,,23.11.30,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,58,66,사이즈도 똭! 적당하고 이 날씨에 입기 적당한 살짝 두꺼운 느낌이에용 니트가 보풀이 잘 일어나서 엄청 고민고민하다 삿는데 아직 몇번 안입엇지만 보풀이 안일어날것같은 재질이라 맘에 드네용 ㅎㅎㅎ 너무 잘 산걱같아용 감사합니다앙🩷,Free
wY15bFzN,,23.11.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"이쁘고 편안해요 !! 화면과 다 비슷한데, 넥 주위에 브이로 나뉜부분? 이 넓을 줄 알았는데 생각보다 좁아요!..
그치만 디자인은 여전히 이쁘고 출근룩으류 잘 입고있습니다 ㅋㅋㅋㅋㅎㅎ
기본템이라 어디에 입어도 휘뚤마뚤인것같아용",Free
민팡,,23.11.22,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,170.0,62,66,"이뻐요 사세요
저는 이거 회색 다음으로 두개째 구매해서 착용하는데 늘만족이에용 휘뚜루 마뚜루 딱 좋아요
근데 품이랑 다 넉넉해서 작으신분은 크다규 느낄수도",Free
EWC9sbPK,,23.11.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,60,66,셔츠랑 레이어드 해서 입으면 예뻐요 ㅎㅎ 이런 니트 입으면 체형상 항상 부해보였는데 부해보이지도 않고 딱 핏 예쁘게 입을 수 있을 거 같아용,Free
UASHslAZ,상위 5%,23.11.20,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,작년에 검정 구매해서 잘 입었어서 올해 그린 컬러로 구매했어요 작년에 산 검정 니트는 보풀이 좀 일긴 하지만 니트 특성상 어쩔 수 없는듯 합니다 초록색은 아직까지는 보풀 없이 깔끔해오,Free
rlat****,,25.01.08,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166.0,55,55,"하루만에 보플났어요 
일할때 입긴했지만 ㅠㅠㅠㅠ 
핏하고 다 이쁜데 보플이 하루만에 나서
속상해료 ㅠㅠㅠㅠ 소매에 로고는 저는 때버렸어요 
왠지 땐게 이쁜거같아욤",Free
TzNEqmqz,상위 30%,24.12.29,레드,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161.0,52,55,"색감도 이쁘고 재질도 괜찮았어요
루즈핏이라 여행가서 편하게 입고다녔슴니다 ㅎㅎ",Free
Oj5XFGOI,상위 20%,24.12.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51,55,"안에 셔츠 입고 바깥에 입어도 예쁘고, 단독으로 입어도 예뻐요! 출근룩으로도 딱입니다. 깔끔하게 입기에 너무 좋아요.",Free
감튀튀튀,상위 20%,24.12.25,네이비,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,162.0,53,44,제가 어깨가 좀 있어서 모델만큼 여리여리한 느낌운 안나더라구요ㅜㅜ 패임도 적당하고 셔츠랑 껴서 입으면 이쁠것같아요,Free
gWKH5jK7,,24.12.21,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색이 딱 마음에 들어요. 안에 흰셔츠입고 겉에 입으니 예쁘기도하고 적당히 따듯하더라구요. 마음에 들어서 다른 색도 주문할라구요,Free
0412**,상위 30%,24.12.16,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,159.0,57,66,생각보다 보풀은 잘 나는데 핏이 마음에 들어서 자주 입게 됩니다! 니트라그런지 보풀은.. 감안하고 입으세요! 약간 개복치재질ㅜㅜ,Free
iPpWf4c0,,24.12.02,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,48,55,"셔츠와 레이어드해도 예쁘고 단독으로 입어도 예쁩니다 !
핏이 정말 예뻐요 ! 그리고 실? 털? 날림있는 니트가 아니라서 더 마음에 들어요 !",Free
A3ISWWr1,,24.12.02,레드,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,53,55,편하고이뻐요!! 그냥입어도 이쁜데 오버핏이여서 안에 셔츠입고 입으면더 이뻐요!!👍 크리스마스때 맞춰서 입어야겠어요!! 강추!!,Free
ThirCsOI,,24.11.30,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168.0,66,55,"부드럽다 해서 많이 부드러운 것을 생각했나봐요
적당히 까슬한 부드러움 입니다.
셔츠 레이어드용으로 사서 만족하고 있습니다. 잘 입을게요",Free
cYzbGCzj,상위 5%,24.11.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,55,66,저번에 다른색깔 입어보고 괜찮아서 이번엔 블랙으로 구매했습니다! 배송도 바로 다음날 새벽에 오고 겨울에 잘 입을거같아용,Free
u92e3m9l,,24.11.24,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,옷 자체가 탄탄하고 셔츠에 레이어드패서 입었을때 너무 이뻐요~ 데일리 출근룩으로 딱인거 같아서 손이 자주 갈것 같아요!,Free
QCIiglwv,상위 25%,24.11.23,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,52,55,코디따라 샀어요 근데 셔츠를 베이지 말고 블랙으로 했더니 좀 안 맞는듯..ㅠ 나중에 소라색도 살거라 소라색이랑은 잘 어울렸으면,Free
j93gf44r,상위 30%,24.11.12,그레이,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,162.0,61,66,오버핏 니트가 없어서 요번에 구매 했는데 딱 원하던 길이 오버핏!! 역시 여긴 니트 실패는 없는 거 같아용,Free
2hbr6VEM,,24.11.12,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,58,88,저 요즘 베이델리에서 옷 엄청사요..사는 족족 맘에들어..미쳤어 베이델리 니트 질도 가격대비 너무 좋고 핏이 진짜 이뻐요ㅠㅠ,Free
gjCxL7Wj,,24.10.15,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52,44,"너무 예뻐요 ! 흰색 치마에 입어도 예쁘네용 😊
예쁘지만 한번 세탁하고 입는게 좋을거같아용 🥹
옷은 넘 예쁩니다 !!!!",Free
cYzbGCzj,상위 5%,24.10.04,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,58,66,퀄리티는 잘 모르겠어요! 길이도 약간 애매한거같고 그냥 아방하고 무난한 색깔로 데일리템으로 입을 수 있을거 같습니당,Free
PakGtE3k,,24.04.06,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,약간 까실하고 핏은 사실좀더 큰걸원하긴했는데 딱 정사이즈?정사이즈보다 조끔더큰느낌이에요 나쁘진않아요 딱정석템으로 입기좋아요,Free
6OmLeizb,,24.03.19,그린,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157.0,46,55,"색이 너무 마음에 들어요 ♡♡
브이넥인것도 아주 맘에들고 아방한 핏도 좋아요
근데 한 세 번 입었는데 보풀 생기려고 해서
관리 잘 해야할 것 같아요 ~",Free
rhbE1S5a,상위 20%,24.01.16,레드,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,색감이 딱 크리스마스에 어울리는 색이라 넘 맘에 들었어요 아무래도 가격이 저렴해서 그런가 입은 날 바로 보풀이 나긴 하더라고요ㅠㅠ,Free
mi_,,24.01.11,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,53,55,화면이랑 색도 같고 착용하면 까칠거림이 심하지 않앙서 좋아요 루즈핏입니다 ㅎㅎ 색은 밝은 베이지는 아니고 화면이랑 비슷,Free
c5QiJVnw,상위 25%,24.01.09,레드,FREE,정사이즈예요,보통이에요,화면보다 어두워요,158.0,65,55,사진보다는 아주 살짝 회끼 도는 느낌이 있습니다. 그리고 분명 프리 사이즈인데 전에 샀던 회색보다 작은 느낌이 있더라고요. 그래도 전체적으로 나쁘지 않고 짱짱한 느낌이 있어서 좋았습니다!,Free
NHpae947,,23.12.29,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,43,44,색도 이쁜데 일단 사이즈도넘 만족하고 어벙하이 귀엽고 손목에 포인트도넘귀여워요!!! 옷 퀄리티도 넘좋아용!!최고,Free
mbFVHiHJ,,23.12.27,레드,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,58,55,색이 과하지 않은 레드라 입었을때 부담이 없었어요! 사이즈도 넉넉해서 아래 뭘 같이 입어도 이쁜핏이 나와서 완전 추천합니당!,Free
mDo0vkEf,상위 30%,23.12.23,그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,51,55,초록색 니트 갖고싶어서 시킨건데 핏도 이쁘고 끝에 살짝 접어입어두 안 펴져서 좋아요! 박시핏이라 핏은 어느정도 생각하고 사시길ㅎㅎ,Free
fzySBJjL,,23.12.20,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,49,55,색깔도 맘에 들구 적당히 낙넉해서 좋은데 한두번입었는데 벌써 보풀생겨서 속상해여…관리를 제가 못한걸수도….그래도 이뻐서 좋아요!,Free
aqKDnAzo,,23.12.18,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,55,55,그레이 사고 또 아이보리로 구매했어요!! 적당히 포근하고 아방한 핏이라 입기 좋아서 구매했어요!! 편하고 무난해요,Free
RYntZ8pP,,23.12.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,42,44,"니트재질이 까끌까끌안하고 부드러운 재질이고, 기본핏이아니고 어깨선이 내려와서 여리여리해보여요
브이넥이 생각보다 안파여서 좋아요",Free
fSaOFBoR,상위 20%,23.12.12,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,니트가 두껍지는 않은 편이라 따뜻할때는 괜찮았는데 지금은 추워서 검정 목폴라랑 같이 입어요 루즈핏이라 무난무난 좋아요🤭,Free
BlYVnVMa,상위 15%,23.12.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색도 마음에 들고 재질도 좋아요. 소매부분도 튼튼하게 만든 느낌이 납니다. 다만 어깨라인이 밑에잇다보니 살짝 부해보이긴 합니다.,Free
TqZO0EgC,,23.12.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50,55,"핏은 생각보다 부해보이긴한데 예뻐요 피팅된 셔츠도 같이 사서 잘 입고 다니는중이에요
맘에 들어서 레드랑 네이비도 추가 구매했어요",Free
Pu52CPKf,,23.12.05,레드,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,46,66,크리스마스 기념으로 빨간니트 사봣어요 적당한 오버핏이고 색감도 이쁘네요 퀄도 괜찮고 니트랑 찰떡이에요 만족합니다,Free
TqKuHKfz,,23.11.23,그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,53,55,오 제가 찾던 초록색이예요 그리고 사이즈도 딱 적당해서 다른 색도 깔별로 다 구매해볼 생각입니다 아주 맘에 들어요 코디하기 좋구요,Free
u5N6Hrfq,,23.11.19,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,52,55,사진보다 실물색상이 더 진하고 파란푸른 색이라 더 이뻐요! 두께도 두툼해서 안에 반팔티나 셔츠입고 입으면 예쁘게 잘입을거 같아요!,Free
dzVJvTfR,,23.11.18,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,47,44,제가 키가 작아서 옷이 좀 큰감이 있는데 옷자체는 질감도 괜찮고 사이즈도 넉넉해서 셔츠위에 입기도 좋습니다 잘입겠습니다,Free
or4qfsq6,상위 10%,25.01.14,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,"배송빠르고 예뻐요 
다룬색상도 고민중입니다
잘입을게요 많이 파세요
친구들한테도 추천할게요
감사합니다 땡큐큐큐큐",Free
rZ4rHwck,,25.01.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,49,66,"셔츠랑 레이어링해서 입으려고 샀어요!
소재도 좋고,소매에 있는 마크가 귀여워요
소매가 동그랗게 돼 있는 것도 심쿵 포인트입니다!!",Free
x6TLuJj8,,25.01.05,그레이,FREE,작아요,아주 만족해요,화면과 비슷해요,165.0,57,55,"크롭을 원해서샀지만 생각보다 더짧아요
하지만 그또한 만족
재질이 너무좋아요
롱버전 너무잘입어서 크롭버전으로 구매했어요",Free
2Bs3ooqH,상위 25%,25.01.05,네이비,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,156.0,48,44,"회색 구매 후 마음에 들어서 네이비 색도 구매했어요.
셔츠에 받쳐입기도 좋고, 단독으로 입어도 캐쥬얼하면거 꾸안꾸 느낌 쌉가능",Free
oIWhkOBa,,24.12.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"세탁 후 보풀이 엄청 생겼지만,,,ㅠ 편하게 입기 좋았어요!! 핏도 예쁜데 보풀만 살짝 아쉬웠어요..!!!!ㅎㅎ",Free
RRpZDK5X,,24.12.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,67,77,루즈핏 브이넥 니트 마음에 들어요!! 보풀이 잘 일어나는게 단점입니다!! 휘뚜루 마뚜루 입기 딱좋아용!,Free
UrJWKevt,,24.12.14,레드,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,50,55,"완전 빨강은 아니지만 두툼하고 지금 입어도 춥지 않을만큼 딱 좋아요
놀러갈때 입으려고 샀습니다 ㅎㅎ소매도 약간 길고
만족해요",Free
C0QjWYa0,상위 20%,24.12.13,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,55,예상한 그대로 와서 너무 좋았습니다~~~ 두꺼운 니트가 싫은데 적당히 얇아서 좋았어요 색감도 너무 마음에 들구요! 자주 입을것같아요,Free
pMxsmAsn,,24.12.09,레드,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155.0,52,55,"루즈핏이 제대로 입니다 레드색깔듀 부담 없어요
다만 보풀은 빨리 일어나는 편이니 그부분은 감안하셔야 될 것 같습니다",Free
뚠냐,상위 20%,24.12.07,레드,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,64,66,"새거냄새가 좀 나서 세탁해봐야할듯해요
재질은 엄청 보드라운느낌은 아니지만
맨살에 입어도 까끌하진않아요
연말에 주구장창 입어보려고요",Free
oxDVOQkb,상위 5%,24.11.29,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,47,,옷 너무 예쁩니다. 그냥 단독으로 입어도 좋고 안에 셔츠랑 입으면 더욱 예쁩니다! 다만 보풀이 좀 빨리 생기는 거수같네요ㅠㅠ,Free
wc4t******,,24.11.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,,,"직잭에선 첫 구매인데 진짜 예쁘고 사진이랑 비슷해요 ! 니트는 여기서 구매하는 게 좋을 거 같아요 !

특히 조금 통통한 편인데 옷이 체형을 잘 숨겨주기도 하고 오히려 몸매보정이 돼서 너무 좋아요 !!",Free
addi**,,24.11.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,65,66,프리 사이즈라 끼면 어쩌지 라는 걱정이 컷는데 넉넉한게 퍽 맘에 드는 옷이에요. 니트를 사서 성공한적이 몇없는데 이번은 성공이네요,Free
FPHCLwi2,,24.11.02,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,여윽시 일년만에 재구매합키다 같은색상싯어요 넘 예쁘고 맘에들어요 회색도 갖고싶네오< 재주문할게요 하하하하~사세요,Free
j87LJm5L,,24.02.21,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,제가 사진을 못 찍어서 제품 사진만 올리네요ㅠㅠ 까슬거리지 않고 무난하게 입고 다니니 수 있는 색깔이라 자주 입고 다닐 것 같아요!!다른 색깔도 사려구요 ㅎㅎ,Free
