아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
JeQillM5,상위 15%,24.10.17,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,48,55,"회사 출근시 입을 단정한 상의가 필요했는데, 브이넥 목선이 적당히 파여 있어서 입기 좋아요. 예민한 피부가 아니라 살에 닿을때 불편하지 않았는데 피부 예민하신 분들은 약간 따갑다고 느낄수도 있을거 같아요(그런 분들은 안에 목폴라나 셔츠 받쳐입으셔야 할듯요) 그래도 이 가격에 이정도 퀄리티 흔치 않다고 생각합니다. 매우 만족합니다. 다른 색상도 구매의사 있음!!",FREE
gYs9Rt3L,,24.12.31,아이보리ver.융기모,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,47,55,"까끌한 털 아니구 진짜 보들보들해요!
도톰해서 따뜻하구 포근합니다!
크기는 조금 큰데 겨울 옷들 다 크게 입어서 딱 좋습니다",FREE
허니B,상위 5%,24.12.19,베이지,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,165,63,66,"흰색 사고 마음에 들어서 베이지 색상 추가 구매했어요!
넉넉한 핏이라 좋고 브이넥이라 목이 길어보여요~
크다고 부해보이진 않아요~",XL
yTMfKWZS,상위 15%,24.12.13,오트밀ver.융기모,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,,까끌거리지않고 너무 부드러워요! 부드러운 털이 가득잇어서 따뜻해요! 소매가 살짝 긴 편이고 무게감이 좀 있는 니트예요!,FREE
99DsZVWV,,24.12.07,오트밀,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,158,65,77,질이 너무 좋음. 가격대비 대만족. 보풀이 나더라도 한 철 입고 버려도 만족스러운 가격과 질. 다른 색도 또 구입할 의향있음.,XL
99DsZVWV,,24.12.03,그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,158,65,77,좋아요 부드러워요 질이 기대했던 것보다 좋아요 보풀이 생긴다면 또 살 것 같아요. 저렴한데 아주 만족스럽습니당 굿굿귯,XL
4464***,,24.12.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,60,66,"부들부들한 재질이어서 넘 좋네요! 봄, 가을에 단독으로 입어도 좋을 것 같아요. 색상은 화면과 비슷한 느낌이에요!!",FREE
E71JJ4iY,,24.12.01,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블랙이라 여리여리해보이고 배송도 빨랐어요
생각보다 훨씬 따뜻하고 너무좋아요
올겨울 내내 잘입을수있을것같아요
잘입겠습니다~",FREE
5160Q3Bq,상위 20%,24.11.27,오트밀,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"약간의 오염있는데 맘에들기도 하고 교품하면 귀찮으니 그냥 구매확정 누르겠습니다

엄청 보들보들 하구 색도 예뻐요
따듯할것 같습니다",XL
4fRaWbcR,상위 25%,24.11.23,블랙ver.융기모,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,54,66,진짜 두툼해요 이런 니트처음인데ㅋㅋ 겉으로보면 좀 부해보이긴하는데 그만큼 두꺼운거라 만족합니다 길이저 적당하고 마감도 깔끔해요ㅎㅎ,FREE
햄버겅,,24.11.16,핑크,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,173,51,55,어두운 핑크 우유 색이에요 팔 긴 거 고려해서 XL 샀는데 길어서 맘에 들어요 촉감도 엄청 보들거려서 좋어요 잘 입겠습니다아,XL
hyeo*****,상위 15%,24.10.31,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,65,66,배송은 느렸지만 제품은 만족해요 아침엔 춥고 낮엔 더운 두께. 팔 길이가 좀 더 길면 좋겠어요. 품은 넉넉하니 만족합니다.,FREE
keb0***,상위 15%,24.10.15,그레이,XL,정사이즈예요,보통이에요,화면보다 어두워요,174,68,66,"부드러워서 단독으로 입기도 괜찮은 옷인거같아요. 
팔이 긴편이라 너무 짧지 않을까 걱정했는데 적당한 길이로 떨어지네요. 
다만 조금이라도 걸리면 쉽게 사진처럼 돼서 조심히 입어야할거같아요 ㅠㅠ",XL
gptn****,,24.02.24,오트밀,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,160,72,99 이상,"다른 분들 리뷰 덕분에 사이즈에 대한 고민없이 구매를 해서 저도 저랑 비슷한 분들 도움되시라고 현실핏 사진 올려봐요~

상체와 팔뚝에 살이 많은 편이고
가슴사이즈 85D-E 입니다.
단독으로입어도 손색이 없고 부들 해요

품이 넉넉해서 뱃살과 팔뚝살 가리기 딱좋더라고요 도움이 되셨으면 하네요~",XL
65EqHJhG,,24.01.15,코랄핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,153,52,55,"장점
1. 가볍고 핏이 정말 예뻐요. 무겁지 않은데 예쁘게 늘어져서 루즈핏으로 잘 입고 다닙니다.
2. 색감 예뻐요. 상품 사진에 있는 색이랑 거의 비슷해요.
3. 촉감 거칠거칠한거 없이 보들보들해서 좋아요.

단점
1. 가볍고 저렴한 만큼 보온 전혀 안됩니다. 니튼데 따뜻하지 않아서 안에 내의 받쳐입으면 더 좋아요. 봄, 가을에 더 잘 입을 것 같아요.
2. 카키 브라운 한 3번 입었는데 벌써 보풀이 일어났고 코랄핑크는 왔을때부터 넥라인쪽에 구멍 뚫린것처럼 되어있었습니다. 

가성비 좋아서 그럭저럭 입을만해요~~",FREE
e9p0JjzX,,24.12.06,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,50,,색갈도 딱 이쁜 아이보리 색이고 무엇보다 제가 니트 살때 중요시 여기는게 털날림 인데 물론 아직 입고 나가본 적은 없지만 털이 막 혼자 탈출하는 그정도의 털날림이 아니라 좋아요 니트 특성상 보풀은 조금 생길 수 있을 것 같지만 그래도 이정도면 잘 입을수 있을 듯 !!,FREE
bowEHxsP,상위 15%,24.12.03,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,65,66,"생각보다 살짝 큰데 재질도 부들부들 좋고 따뜻하고 피부가 민감해서 조금만 까슬거려도 단독으로 못입는데 이건 단독으로 입어도 될만큼 부드러워요
좋아서 색 별로 주문했어요! (가장 오른쪽이 오트밀)",FREE
bowEHxsP,상위 15%,24.11.30,카키브라운,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,65,66,"생각보다 살짝 큰데 재질도 부들부들 좋고 따뜻하고 피부가 민감해서 조금만 까슬거려도 단독으로 못입는데 이건 단독으로 입어도 될만큼 부드러워요
좋아서 색 별로 주문했어요!(가장 왼쪽이 카키브라운) 카키브라운 구매하고 마음에들어서 오트밀 스카이그레이 추가구매했어요",FREE
쇼핑중독자입니다,상위 10%,24.11.27,블랙ver.융기모,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,추위를 많이 타서 히트텍 두개씩 껴입고 다니는데 요 제품 따뜻할 거 같아 주문했는데 핏이며 만족합니다!!! 기장도 딱 좋아요~ 짧은 버전도 만들어주세요,FREE
b91S3x7D,상위 25%,24.11.14,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,엄청 보드라워요 안에 나시없이도 그냥 입어도 될정도? 오트밀인데 빛때매 살짝 밝게 사진 나왔어요 저거보단 어두워요 보통 오트밀이랑은 살짝 다른 느낌인데 그래서 더 맘에들어요,FREE
Wb37HKvY,상위 5%,24.11.06,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,47,55,"회색 슬랙스에 매치해서 입으려고 구매했어요!
깔끔하고 소재가 보들보들해서 맨 살에 입어도 되는 니트 같아요~
아직 세탁 해보진 않았는데 건조기 사용 가능하다고 해서 편하게 오래 입을 것 같네요",FREE
4wNNTBpq,상위 15%,24.10.31,카키브라운,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,61,55,"아니 정말로 퀄리티 미쳤습니다ㅜㅜㅜ 팔살 많아서 부해보일까봐 니트살 때 고민 엄청 많이하는데, 이거 진짜 55-66도 여리해보일수 있는거같아요!!! 그리고 진짜 5-6만원대 니트처럼 엄청 부드러워요!!! 다른 색도 살겁니다",FREE
geiIM3Y8,상위 10%,24.10.15,카키브라운,FREE,작아요,아주 만족해요,화면과 비슷해요,164,47,44,"퀼 좋고 색감 너무 예뻐요🤎
다만 제가 생각했던 핏이 아니여서 아쉬워요ㅜ
여리한 핏일줄 알았는데 
원래 제 몸보다 더 부해보여요...
그리고 제가 피부가 약한 편이여서 그런지 따가운 느낌이 들더라구요

쨌든 배송도 빨랐고 색이 진짜 마음에 들어서 잘 입겠습니다 :) ㅎㅎ",FREE
aIFpkEzB,상위 30%,24.10.15,핑크,FREE,정사이즈예요,보통이에요,화면보다 어두워요,170,54,55,색깔이 생각했던것보단 차분했어요 보라빛 섞인 분홍? 톤다운된 분홍? 이라고 생각하셔야해요 핏이 편하고 예뻐서 손이 잘 가는 옷이에요 이너없이도 부들부들하고 소매 길고 여리여리한 느낌이에요,FREE
루신,상위 20%,24.10.09,스카이그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,160,75,88,"니트가 꺼슬거리지 않고 부드러워서 좋아요.
너무 얇지 않고 조금 두께가 있어서 완전 겨울에는 무리더라도 지금 딱 입기 좋은것 같습니다.
부해보일까봐 걱정했는데 너무 펑퍼짐하지 않아서 마음에 들어요.",XL
nouuzy0j,상위 20%,24.10.07,네이비,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"사이즈 고민 엄청 많이 했는데, 루즈핏 원하시는 분들은 무조건 XL 추천드립니다! 프리사이즈였으면 원하는 훌렁훌렁한 느낌이 안났을 것 같아요
어깨선 있는 니트 안좋아하는데 나그랑이라서 너무 마음에 들고 원단도 부들부들하네요!",XL
호떡먹구싶다,,24.10.07,스카이그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,168,63,66,색이 진짜 너무 예쁜 것 같아요!!! 화면 색이랑 똑같구요 피부 톤이 봄웜라이트인데 이 니트색이 진짜 딱인것 같아용 오트밀이랑 같이 샀는데 개인적으로 저한테는 이 색이 더 잘어울렸어요! 사이즈는 생각보다 크진 않아요! XL이랑 프리사이즈 각각 하나씩 샀는데 사이즈가 그렇게 다르지는 않았어요-! 그리고 엄청 부들부들해서 잘 입을 것 같아요 아직 옷을 빨아보진 않아서 보풀이 생길지는 모르겠지만 보풀만 안생긴다면 오래두고 입을 옷이에요,XL
ZP1np0OJ,상위 20%,24.10.06,카키,XL,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,"색상은 밝게 나왔는데요
실제론 좀 더 어두워요
핏 디자인 촉감 세 개 다 맘에 들어요
이 가격처럼 안보여요
한 번에 세 개를 사서 택배 받았을 때 맘에 안들면 어쩌지 했는데 맘에 들어 다행이에요",XL
ZP1np0OJ,상위 20%,24.10.06,그레이,XL,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,"색상은 밝게 나왔는데요 실제론 좀 더 어두워요
핏 디자인 촉감 세 개 다 맘에 들어요
절대 이 가격처럼 안보여요
한 번에 세 개를 사서 택배 받았을 때 맘에 안들면 어쩌지 했는데 맘에 들어 다행이에요",XL
ZP1np0OJ,상위 20%,24.10.06,네이비,XL,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,"색상은 밝게 나왔는데요
실제론 좀 더 어두워요
핏 디자인 촉감 세 개 다 맘에 들어요
이 가격처럼 안보여요
한 번에 세 개를 사서 택배 받았을 때 맘에 안들면 어쩌지 했는데 맘에 들어 다행이에요",XL
rNOIKL7I,상위 15%,24.10.06,그레이,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,156,60,77,"쫀쫀하며서 엄청 부드러워요~ 77싸이즈들도 편하게 입을수 있겠어요 지금입기에는 낮에는 좀 더울듯... 더쌀쌀해지면 입위야겠어요
다른색도 구매하고싶네용.",XL
EqdsTqGS,,24.10.05,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각보다 짱짱해서 놀랐어요 도톰하기도 하고요 근데 더울 정도로 도톰하진 않고요ㅎㅎ
퀄리티 좋아서 아주 만족스럽습니다 노란끼가 살짝 돌아서 쿨톤이면 살짝 톤그로 되기는 하는 것 같아요ㅋㅋㅋ",FREE
cjiBJMqH,상위 5%,24.10.04,카키브라운,XL,정사이즈예요,보통이에요,화면과 비슷해요,158,58,66,색감 핏 너무너무너무 맘에 들어요 프리사이즈 품절이라 XL사이즈로 구매했는데 탁월한 선택인듯 합니다 키 158인데 엉덩이 살짝 걸쳐지는 기장에 나그랑이라 태평양 어깨도 여리여리해 보여요 소매기장도 팔등 덮는기장이라 데일리 여리 쌉가능 다른색도 구매의사있습니다,XL
ygELElPx,상위 20%,24.10.04,카키,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,161,60,55,161/62 수학여행 갈때 입을라고 샀는데 너무 예뻐용 크기도 잘 맞고요 핏도 이쁩니다 색깔은 쑥색? 같은 느낌이에요 일반 카키보다는 조금 어두운 느낌? 시보리도 탄탄하고 마감이 너무 잘 되어있습니다! 기장은 엉덩이 반쯤? 엉덩이를 다 덮는 기장은 아니라서 하이웨스트랑 입으면 너무 이쁠 것 같아요!! 꼭 사세욥 🥰,FREE
aqizTwWM,상위 10%,24.09.26,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,61,66,재질이 아주 부드럽고 사이즈도 딱입니당ㅎㅎ 제가 팔이 길어서 팔길이에 맞는거 찾는게 힘든데 여긴 팔길이도 맞고 좋습니다! 이번 가을에 입을려고 샀는데 너무 맘에 드네요~ 가성비있게 산거같아요ㅎㅎ,FREE
1fJak0Ds,상위 30%,24.09.23,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,51,,실밥 정리가 잘 안되어있어요 .. 니트 자체 질은 부들부들해서 좋습니다 보풀이 잘 안생길 거 같은데 세탁을 조심히 해야될 거 같아요 제가 어깨가 넓어서인지 여리여리한 핏은 안나오네요,FREE
VfKDQDiG,상위 15%,24.09.16,핑크,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,166,54,55,일단 재질이 너무너무 부드러워서 좋고요👍 사이즈도 너무 크지 않고 딱 적당한 정 사이즈라 좋았어요. 화면에서는 딸기우유 같은 핑크색인데 실제 색감은 딸기우유라기보단 핑크에 보라색 한 방울 떨어뜨린 느낌의 핑크색이에요. 약간 쿨톤 핑크? 제가 후기에 올린 사진이랑 좀 비슷해요. 전 원래 쿨톤 핑크 같은 색감의 니트를 찾고 있던 거라 상관없지만 딸기우유 같은 색감을 원하신다면 후기 꼼꼼하게 보시고 결정하시는 게 좋을 거 같아요. 제가 입었을 땐 엉덩이 3분의 1 정도 덮고 소매길이는 손바닥의 절반 좀 못 미치는 정도예요. 길이는 길지도 짧지도 않아서 좋네요.,FREE
sS9bX0YL,탑리뷰어,24.09.13,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,,,"판매량도 후기도 많아서 기본 니트로 구매해 보자 하고 스카이그레이 컬러와 함께 두 가지 색 구매해 봤는데, 너무 만족스러워요! 키가 큰 편인데 팔•전체 기장이 길어서 넉넉한 핏이 나왔고, 그에 비해 품이 오버핏은 아니라서 단정하게 회사룩으로 입기 좋을 것 같아요! 색상도 가을에 어울리는 브라운이 좀 더 강한 카키브라운 색이어서 예쁩니다!",FREE
sS9bX0YL,탑리뷰어,24.09.13,스카이그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,,,"판매량도 후기도 많아서 기본 니트로 구매해 보자 하고 두 가지 색상 구매해 봤는데, 너무 만족스러워요! 키가 큰 편인데 팔 기장이나 전체 기장이 길어서 넉넉한 핏이 나왔고, 그에 비해 품이 오버핏은 아니라서 단정하게 회사룩으로 입기 좋을 것 같아요! 색도 밝고 맑은 스카이그레이 색이라서 예뻐요~",FREE
바다작은숲,,24.09.07,네이비,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,163,62,66,"부들부들하고 핏이 예쁘고 아래 떨어지는게 부하게 떨어지지 않고 여리핏으로 떨어져서 좋아요!!
사이즈가 크게 나와서 오버핏으로 입기 좋고 바지나 원피스입고 그 위에 니트로 포인트 줘도 예쁠 것 같아요!! 색깔 잘 잡았어요 예쁘고 고급스런 색이라서 여기에 모자 쓰고 포인트 악세사리 해주면 가을 분위기 확 살릴 수 있을 것 같아요!:)🥰",XL
바다작은숲,,24.09.07,카키브라운,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,163,62,66,"부들부들하고 핏이 예쁘고 아래 떨어지는게 부하게 떨어지지 않고 여리핏으로 떨어져서 좋아요!!
사이즈가 크게 나와서 오버핏으로 입기 좋고 바지나 원피스입고 그 위에 니트로 포인트 줘도 예쁠 것 같아요!! 색깔 잘 잡았어요 예쁘고 고급스런 네이비 색이라서 여기에 모자 쓰고 포인트 악세사리 해주면 가을 분위기 확 살릴 수 있을 것 같아요!:)🥰",XL
4PSliOP8,,24.02.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,55,77,"사이즈가 오버핏,크롭이 아니게 예쁜핏으로 적당히 딱잘 맞고 옷 퀄리티도 좋구요 색깔도 귀여워요 저와 같은 체형이신 분들은 믿고 사셔도 될거 같아요",FREE
Otg4aQjE,,24.02.07,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,52,55,촘촘하니 재질도 부드러워서 착용감도 좋고 색상도 화면과같아서 만족합니다. 사이즈도 모델착용컷으로 짐작가능한 프리사이즈라 평소에 잘 입을 것 같아요!!,FREE
8WRJsARf,,24.01.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,길이랑 색감 아주좋습니다~~ 회사에서 입는 용으로 샀는데 잘 입을 것 같아요~ 두께는 그렇게 두껍지 않아서 한겨울에는 안에 겹쳐입어야할 것 같아요!,FREE
8bEaVDKt,상위 30%,25.01.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"사진이 옷퀄리티를 다담지 못하네요
이옷만 다른색상으로 3벌이네요
착한가격에 넘 만족스러워요
핏또한 너무 만족스럽고 질감도 부들부들
완전 좋아요~",FREE
hub8zKvI,상위 5%,25.01.14,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"아이보리.네이비.블랙..융아이보리, 브라운 총 5개 구매했어여. 보풀없고 심플하고 기본에 충실한 색감과 디자인. 아주 맘에 듭니다. 이제 이 브랜드는 믿고 살 듯해오",FREE
hub8zKvI,상위 5%,25.01.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,깔별로 5장째 쟁이는 중입니다. ㅋ 블랙 브이넥 기다리고 있어요. 보풀없고 기본 스타일에 딱 핏도 단정 정말 코디해서 입기 나름인 옷이라 넘 맘에 듭니다.,FREE
bj39f11C,,25.01.13,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,니트치고는 보풀이 잘 안일어날거 같은 재질이에용! 소매 길이도 적당하고 핏은 살짝 오버인데 스탠다드에 가까운 오버핏이라 이쁩니다! 부해보이지 않아 좋아요,FREE
8bEaVDKt,상위 30%,25.01.11,차콜네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"차콜그레이 색상 생각했던데로
이쁘네요^^~
사이즈도 넘 좋고 원단도 부들부들
넘 좋아요~
만족도가 높아요^^
두개 주문했는데 착한가격이라 다른색상 더 
구입할생각이예요",FREE
hb10****,,25.01.10,그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,167,72,77,가슴이 커서 좀 부해 보이긴 한데 생각보다 부드럽고 따뜻하고 좋네요 좀 짧아서 밥 많이 먹으면 배에 힘줘야 해요ㅎㅎ그래도 손이 자주 갑니다,XL
mVDh79j7,상위 25%,25.01.08,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,44,44,"사진보다 좀 더 밝고, 예쁜 네이비색이라서 좋아요 품은 오버핏 느낌이라 크지만 부드러워요 조금 까슬거리는 느낌이 날 수도 있는데 크게 신경쓰이지는 않았어요",FREE
zd0IW3jp,상위 25%,25.01.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,63,,니트류는 크면 뚱뚱해보이는데 이거는 슬림하게 보임 그냥 입어도 예쁜데 셔츠랑 같이입어도 짱짱 예쁨 길이도 딱이고 딴색도 구매의사 있음 제질도 안따갑고 부들부들합니다 강추강추,FREE
아기돼지,상위 5%,25.01.08,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,44,"폰이 자꾸 니트 색감을 못잡아요..ㅜ
사진보다는 조금 더 차콜색 같습니당ㅋㅋ
출근룩으로 입으려고 구매했는데 재질도 부드럽고 잘 입을거같아용 안에는 흰반팔이나 목티 입으면 따뜻해용!",FREE
bhjw******,상위 5%,25.01.08,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,"체형이 어깨도 넓고 팔뚝살도 있는 편이라 니트 같은 종류 입으면 부해보이는데 이 옷은 그런거 하나 없고 오히려 말라 보여요ㅜㅜ 
소재도 부드럽고 좋아요",FREE
zathkmtm,상위 5%,25.01.07,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,49,55,"핏 완전 이뻐요!
이정도 가격으로도 안보이고 색은 조금 노란끼가 많이 돌긴한데 그래도 이쁩니다
제가 남색이 잘어울럿으먄 네이비도 살텐데 아쉬워용",FREE
hub8zKvI,상위 5%,25.01.06,아이보리ver.융기모,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,50,55,기모라 두께는 예상했는데 그보다도 더 두툼해요. ㅎ 아주 추운 날엔 제격인데 코트 이너로는 좀 두께가 있어요ㅡ 색감 예쁘고 보들보들 느낌도 좋아요.,FREE
hN0P5ecC,상위 5%,25.01.02,그레이,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,167,63,66,보풀이 안 일어서 좋아요. 약간 가슴 아래 팔쪽 핏이 이상한데 머 그냥 싼맛에 입어요 ㅎㅎ 차콜브라운인지 그거 하나 더 사려구여!!,XL
isru*****,상위 25%,24.12.28,핑크,XL,정사이즈예요,보통이에요,화면보다 어두워요,,,,재질이 부들부들 부드러워 입기 편하고 색상도 보라 한 방울 섞인 핑크라 예쁜거 같아욤ㅎㅎ 약간 크롭이지만 길어도 적당해서 입었을때 넘 편해여,XL
lKGo7M12,상위 25%,24.12.24,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,59,55,단독으로 입어도 안 까슬거리고 괜찮아요! 퀄도 나쁘지 않고 저렴해서 한철 입기에 좋은 것 같아요~ 블랙이라 무난해서 여기저기 잘 입고 있습니다,FREE
jooy******,상위 20%,24.12.23,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,57,66,하얀색 보단 노란끼 많이 도는 아이보리색이구 핏이 예쁘단 후기를 보고 샀어요! 브이넥 잘 안입는데 이 옷은 핏이 진짜 맘에 들어요 추천합니다,FREE
CF77Vd9p,상위 20%,24.12.22,차콜네이비,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,164,71,77,"차가운그레이색상으로 생각했던거보다 도톰하고 보들보들해서 이너 없이 입어도 촉감이 좋았어요 
사이즈도 넉넉해서 겨울에 자주 입을거같아요",XL
2384**,상위 25%,24.12.20,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,"블프 할인으로 저렴하게 구매했는데 가격 대비 너무 좋아요!!
우선 핏은 딱 정핏이고 군더더기 잡을 데 없는 것 같아요!
배송받고 다른 컬러도 재주문해서 잘 입고 있습니다🫠",FREE
runa****,상위 5%,24.12.19,오트밀,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,158,51,55,라운드 버전 구매 후 너무 맘에 들어서 브이넥 버전도 샀는데 색상이 생각했던 것보단 어두워서 생각만큼 손이 많이 가진 않습니다만 옷 자체는 예쁘고 소재도 부드럽고 따뜻하고 좋아요.,FREE
H87l0v0a,상위 25%,24.12.18,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,47,44,사진은 살짝 연하게 나왔는데 너무 이쁜 인디핑크색 니트에요. 도톰하고 부드러워서 가격대비 너무 맘에드네요~~ 핏도 이쁘고! 다른색상도 추가로 구매하고싶어요,FREE
TloWnzvT,상위 1%,24.12.18,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,66,아 진짜 두번 사세요 꼭 사세요 까슬거림 전혀없고 촉감 미쳤습니당 밝지도 어둡지도 않은 정석 그레이라 휘뚤마뚤 어떤옷에도 코디 찰떡!! 루즈핏 청바지 슬랙스 소화 쌉가능,FREE
TloWnzvT,상위 1%,24.12.18,블랙,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,66,프리사이즈로 변경해서 받았습니당 와 진짜 퀄리티 장난아님당 부들부들 폭닥폭닥 까슬거림 1도없고 55~66기준 적당한 루즈핏입니다 레이어드하지않고 단독착용했을 때 x나 이쁨,XL
jqfhUWxO,,24.12.18,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,옷이 참 부드럽고 좋아요 입으면 입을수록 마음에 들지만 다소 아쉬운 점이었다면 검정색이라 먼지가 붙으면 잘 보인다는 정도? 하지만 옷 자체가 너무 고급진 옷처럼 부들부들해서 좋습니다,FREE
약약,,24.12.17,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,부드러워서 맨살에 입어도 괜찮아요 두께가 너무 얇지도 두껍지도 않아서 활용하기 좋을것같아요 색도 예쁜 검정이고 루즈핏이라 편하게 입을수있어요,FREE
AcWWFSM8,상위 10%,24.12.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"핏도 괜찮고 회색 넘 이쁘네요
부드럽고 착용감이 좋아요
후기 많은데는 이유가 있네요
다른 색상도 구매하려고요
U넥 이너입고 입으면 한겨울에도 입겠어요",FREE
6lyHaiAd,상위 20%,24.12.15,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,68,66,"가격대비 퀄리티가 좋다는 리뷰가 많아서 바로 구매했어요
너무 저렴해서 블랙 그레이 브라운 3가지 색상 구매했는데 전부 만족해요
보드랍고 톡톡해서 따뜻하게 입을 것 같아요~",FREE
노란물꼬기,상위 30%,24.12.15,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,62,66,"빨래 많이 해도 안늘어나는 소재+보풀 안일어나는 재질인데
넘 보들거리고 착 감깁니다ㅜ
이쁘고 저렴해서 다른 색도 구매하고 싶은 제품입니다!",FREE
9KKAydtp,상위 20%,24.12.15,아이보리ver.융기모,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154,40,44,"두툼하고 정말 따뜻해요
퀄리티 좋아서 마음에 들고 색감도 예쁩니다.
배송은 느렸지만... 몇장 더 사고 싶네요 
핏은 생각보다 넉넉함",FREE
gusd******,상위 10%,24.12.15,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,72,77,핏도 너무 예쁘고 사이즈도 잘 맞아요 166인데 길이도 딱 좋음ㅎㅎ 다른 색도 사고싶어요 브이넥 니트 산 것 중에서 제일 마음에 들어요,FREE
f1cWxnLm,상위 20%,24.12.14,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,67,77,원단 부드럽고 니트결 촘촘해요 입으면 부들부들해서 기분좋아요 티 100정도입는데 충분히 여유있습니다 작년에 샀던핑크너무잘입고있어서 이번에 그레이랑 같이 구매했어요,FREE
f1cWxnLm,상위 20%,24.12.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,67,77,"원단 부드럽고 니트결 촘촘해요
입으면 부들부들해서 기분좋아요 티 100정도입는데 충분히 여유있습니다 작년에 샀던핑크너무잘입고있어서 이번에 구매했어요",FREE
