아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
kvpM5TfM,상위 10%,24.01.20,포근보카시-연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,154,47,55,"연그레이 보다는 사진처럼 연분홍? 연보라? 이런 느낌인데 이게 색이 진짜 마음에 들고 예뻐요!!
 소매랑 길이가 꽤 길어요 근데 그게 이상한 건 아니고 오히려 귀여운 느낌이라 저처럼 소매를 접으시거나 그냥 입으셔도 될 거 같아요!
무엇보다 옷이 보드랍고 따뜻해서 넘 만족스러워요!!!",
dDue7oec,,24.01.20,연그레이,XL,생각보다 커요,보통이에요,화면보다 밝아요,155,60,66,색감이 너무 예뻐요. 사진은 조금 어둡게 나왔어요ㅜ 어두운 코트와 당연히 어울리고 밝은 카멜이나 그레이와도 잘 어울립니다. 소재가 부드럽지는 않지만 따끔거리는 정도는 아니에요. 두께는 좀 두껍습니다. 얇은 니트를 찾다가 색감에 반해서 샀는데 추울때 잘 입었어요!,XL
Uui4zbX5,상위 5%,24.01.18,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,67,66,"카키 니트를 찾았는데 색깔 예쁘게 잘 뽑혔어요! 
중청바지 또는 베이지바지 또는 코듀로이랑 잘 어울릴거 같아요! 냄새듀 별루 안나구! 품도 넉넉하고, 제가 팔이 긴편이 아닌데 팔이 길어서 옷을 못입고 그럴정도는 아니구 그냥 자연스러운 길이예요!!!",
tYeFHDnl,,24.01.17,포근보카시-카키(khaki)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,55,55,"중학생 아이가 입으려고 주문햇어요.
보카시카키로 고급스런 색상입니다.
구제느낌도 있고 박시하게 오버핏 느낌으로 베이직하게 입으면 굿입니다.
상체통통 쳬형인데 민무늬라 니트인데 뚱뚱해 보이지않아요.",
0pEW3jPy,,24.01.17,포근보카시-브라운(brown)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,59,55,"리뷰 볼때 소매 걱정 많이 했는데 
키 168 기준 소매 길어요! 
팔이 긴편이라 웬만한건 시계차고 니트 입는 편인데 이건 키큰 사람도 폭닥폭닥 니트 느낌 낼 수 있어서 좋아요 ~",
rtB1KJj9,,24.01.17,핑크,XL,생각보다 커요,보통이에요,화면과 비슷해요,173,68,66,"생각보다 많이 널널해요~~
그래서 그런지 덩치는 좀 커보이는 ㅜㅜ
색상도 예쁘고 보풀 심한편은 아닌데 좀 생기긴했어요..!
마감은 깔끔하고 괜찮아요
174기준 입으면 궁뎅이 반쯤 가림
팔길이 넉넉!",XL
jYheBEXx,상위 25%,24.01.16,포근보카시-퍼플(purple)-M,,정사이즈예요,보통이에요,화면과 비슷해요,161,57,55,"보라색 안입어봐서 걱정했는데 존예에요 ㅎㅎㅎㅎ 핏도 너무 아방하지 않고 딱 적당하게 박시해서 좋아요! 근데 한 다섯번 입었더니 벌써 보풀이,,, 생겼지만 그래도 다른색 하나 더 사고싶을만큼 색과 핏 모두 만족합니당",
1ZsQ0jJP,,24.01.14,포근보카시-브라운(brown)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,51,55,카키색이랑 같이샀는데 둘다 색감이 너무 예뻐서 휘뚜루마뚜루 많이 입을 것 같아요 질도 너무 좋고 엄청 도톰합니다!! 다만 너무 커서 아쉬워요ㅠㅠㅠ완전 오버핏!! 팔도 엄청 깁니다ㅠㅠ,
6C8nnhlb,,24.01.10,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"원하던 색감, 아주 맘에 들어요!
루즈핏이라서 넉넉한 사이즈인데 확실히 팔 길이가 아주 길어요. 손을 다 덮을 정도로 길어요ㅎㅎ
손이 자주 갈 것 같습니다^^",
yTMsigQ0,상위 10%,24.01.05,포근보카시-연그레이(l.grey)-M,,정사이즈예요,보통이에요,화면보다 어두워요,161,59,66,"색감이 예뻐요 ! 
역시 니트라 부해보이는건 어쩔수 없네요 🥺
한번 시착만 한건데 벌써 시보리가 울어있어서
세탁하고 나면 많이 쭈글쭈글 해질거같은느낌이에요 ㅠㅠ",
AyoocpKB,,24.01.02,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,60,55,길거라 생각했는데 별로 안 길어서 좋아요! 소매길이도 춥지 않게 손도 가릴 수 있어 좋아요. 제가 찍은 사진보다 온화한 느낌의 색이에요. 색이 너무 마음에 듭니다~ㅎㅎ,
메샤,상위 15%,23.12.20,포근보카시-연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,57,66,"옷이진짜 촘촘 톡톡해서 좋아요.
보풀이랑 잘 안일어날것같고 질이 괜찮아서 만족합니다
소매가 좀 길긴한데 그래도조금 걷어입으면 괜찮아요. 만족~",
99UUpkpI,,23.12.17,연그레이(l.grey)-M,,생각보다 커요,보통이에요,화면보다 밝아요,153,52,55,"색상이 진짜 오묘한게 그레이느낌은 아니라 좀 당황했지만 그래도 예뻤어요
팔도 좀 길고 품은 생각보다 컸지만 소매 접어입으면 핏이 괜찮았어요
전체적으로 만족합니다~",
Lgd95KyE,,23.12.17,핑크,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,164,57,55,색상 이뻐요 M사이즈 품절이라 라지 시켰는데 많이 크긴하네요ㅎㅎㅎ 오버핏으로 편하게 입으려 산거니 그냥 입으려구용 그래두 저렴한가격에 탄탄한소재 니트 만족합니다~!!,XL
Lgd95KyE,,23.12.17,카키,M,생각보다 커요,아주 만족해요,화면과 비슷해요,164,57,55,살짝 오버핏으로 입기 딱좋고 색상도 쑥색? 이쁜 쑥색이에요 저렴한가격에 만족스런 퀄리티 니트구입할수있어서 기분좋네요 잘입겠습니다~!!,M
미니멀리스트지향,,23.12.16,연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,70,66,후기에서 크다고 해서 정사이즈로 샀는데 딱 괜찮은 사이즈라 좋았어요 역시 니트라 부해보일 수 있다는걸 감안했지만 역시나 살짝 부해보이네요 그래도 도톰하고 질이 너무 좋아요,
vE9N1Yhf,상위 5%,23.12.16,연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,175,59,55,"완전 방방한 오버핏이에요
색 예쁘다는 말이 많던데 진짜 예쁨.. 귤색,회색,보라색,하늘색이 촘촘히 짜여져있고 팔 길이도 길어서 만족! 초록색으로 재구매 하고 싶어요",
판교구름,상위 10%,23.12.11,연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,168,61,55,"색깔이 독특하고 오묘하니 예뻐요!
어디가서 색이 겹칠 일은 없을거같아요 ㅎㅎ 근데 생각보다 팔길이가 좀 기네요~! 그래도 귀엽게 입을 수 있을거 같아요 따듯해용",
xQLCeHAf,,23.12.11,블랙(black)-M,,정사이즈예요,보통이에요,화면과 비슷해요,168,56,55,"딱 기본 니트에요!
배송 오자마자 세탁하고 한번 입고 세탁했는데 어깨쪽 실이 풀리긴했어요 ㅠㅠ 잘 꼬메서 입어보려고요 ㅠㅠ 퀄리티를 기대한건 아니지만.. 그래도 핏 아주 맘에들어요",
IGuJLtGX,,23.12.05,연그레이(l.grey)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,66,니트 짜임이 좋아서 보풀이 안일어날 것 같아요! 도톰하니 따뜻하고 색도 오묘하고 예쁩니다~~ 넘 마음에 들어요♥ 다른색도 구매하고 싶어요,
jihe*****,,25.01.13,포근보카시-네이비(navy)-M,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"카키가 품절이라 급한 대로 네이비 샀는데 카키 살걸 후회중이예요 ㅠㅠ 네이비는 좀 어둡더라구요
핏은 예쁜데 재질이 좀 거칠어요 까슬까슬한 건 아닌데 빳빳하다고 해야 하나..? 아무튼 부드러운 니트의 느낌은 아니예용
그래도 나름 예뻐서 휘뚜루 마뚜루 잘 입고 다니는 중입니당",
rqyQMGC3,상위 20%,25.01.06,포근보카시-스카이(sky)-XL,,생각보다 커요,보통이에요,화면과 비슷해요,173,75,66,"173이라 손목위로 안올라오는 모든 상의 댕좋아요.
피부 가슬거림도없고 색도 예쁜 카키초록이에요!
색 두개 골라보고 맘에안들면 반품할라했는데 둘다 잘입을게요!",
rqyQMGC3,상위 20%,25.01.06,포근보카시-카키(khaki)-XL,,생각보다 커요,보통이에요,화면과 비슷해요,173,75,66,"173이라 손목위로 안올라오는 모든 상의 댕좋아요.
피부 가슬거림도없고 색도 예쁜 카키초록이에요!
색 두개 골라보고 맘에안들면 반품할라했는데 둘다 잘입을게요!",
부힛부히힛,상위 5%,25.01.04,포근보카시-브라운(brown)-XL,,정사이즈예요,보통이에요,화면과 비슷해요,,,,제 생각보다 얇고 색이 너무너무 예뻐요 웜톤들 찰떡일 듯 딱 기본 니트 찾던 분들 이겁니다!!!! 맘에 들어서 다른 색으로도 사려구요,
gW3Rzmvs,상위 5%,25.01.03,포근보카시-네이비(navy)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"색깔이 오묘해서 정말 예뻐요!!! 

화면상이랑 비슷한 느낀입니다. 기장도 딱 엉덩이 걸쳐서 여기저기 입기 좋을 거 같아요. 포닥포닥 느낌의 예쁜 니트입니다.",
GmcEXSIu,상위 15%,25.01.01,포근보카시-연그레이(l.grey)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,70,77,"후기를 찬찬히 읽어보고 구매 했어요!
연그레이는 보라빛이 나는 색이었는데
팔이 확실히 길긴하네요! 그래도 보들보들하니 느낌이 좋았고, 니트 특유의 냄새가 없어서 더 좋았어요. 다른 색으로도 구매 하고 싶어요!",
Mrgbomuv,상위 20%,25.01.01,포근보카시-연그레이(l.grey)-M,,생각보다 커요,보통이에요,화면과 비슷해요,156,60,55,"갈색 사고 너무 좋아서 다른 색으로 하나 더 샀는데
묘하게 느낌이 달라요
같은 사이즈인데도 이게 더 길고 커요
그래서인지 손이 잘 안가네요ㅠㅠ
색감은 너무 예뿌요",
ilai****,상위 5%,24.12.31,포근보카시-연그레이(l.grey)-M,,생각보다 커요,보통이에요,화면보다 밝아요,,,,"연그레이보다 연보라 느낌이 강해요. 
약간 할머니 느낌도 있는거 같은데
옷 자체는 부드럽고 좋아요 :) 
너무 커보이는게 싫어서 77인데도 M 구매했는데
보기좋게 널널 합니다 !",
xFxlAxbl,상위 5%,24.12.30,포근보카시-퍼플(purple)-M,,정사이즈예요,보통이에요,화면과 비슷해요,,,,소매가 길어서 무조건 접어 입어야 하는데 안쪽 마감이 너무 엉망이라서 당황스럽네요. 재질은 만져보면 조금 뻣뻣하고 가벼운데 육안으로 보기에 엄청 싼티가 나진 않아요. 다만 보풀이 엄청 잘 일어날 것 같습니다,
YKOZjSMg,상위 30%,24.12.26,펌킨라운드-화이트(white)-F,,생각보다 커요,아주 만족해요,화면과 비슷해요,154,41,55,두툼하고 따수워요! 재질도 부드럽고 좋음 제 체형 기준 벙벙한 오버핏이에요 화이트에 아주 사알짝 아이보리 섞인 느낌이라 더 좋아요 근데 살짝 비쳐서 안에 나시나 흰 티 입고 입으시는 걸 추천!,
wlfi***,상위 20%,24.12.24,포근보카시-네이비(navy)-M,,생각보다 커요,보통이에요,화면과 비슷해요,163,58,66,두툼해서 지금 입기 좋을 것 같습니다 치마에 입어도 이쁘고 청바지에 입어도 이뻐요! 근데 냄새도 나고 생각보다 부드럽지 않아서 별 하나 제외했어요,
RwTwLtBO,상위 15%,24.12.14,포근보카시-브라운(brown)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,갈웜인 언니에게 사주려고 구매했어요 다른 색상 구매했었는데 언니가 탐내서 추가 구매하게 되었습니당ㅎ 옷에서 세탁소 냄새인지 섬유유연제 냄새인지 좋은 향기가 나서 기분이 좋아요!,
2LpR6qm0,상위 15%,24.12.14,포근보카시-네이비(navy)-M,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"옷은 깔끔하고 예뻐요 근데 도저히 새옷 같지 않은 향수인지 섬유유연제 냄새가 진짜 너어어어무 심하게 나더라고요,, 편백 탈취제 뿌려도 냄새가 안없어지고,, 반품 제품 받은건가 싶긴했는데 급하게 입어야 해서 그냥 입었습니다..",
xFxlAxbl,상위 5%,24.12.30,포근보카시-퍼플(purple)-M,,정사이즈예요,보통이에요,화면과 비슷해요,,,,소매가 길어서 무조건 접어 입어야 하는데 안쪽 마감이 너무 엉망이라서 당황스럽네요. 재질은 만져보면 조금 뻣뻣하고 가벼운데 육안으로 보기에 엄청 싼티가 나진 않아요. 다만 보풀이 엄청 잘 일어날 것 같습니다,
YKOZjSMg,상위 30%,24.12.26,펌킨라운드-화이트(white)-F,,생각보다 커요,아주 만족해요,화면과 비슷해요,154,41,55,두툼하고 따수워요! 재질도 부드럽고 좋음 제 체형 기준 벙벙한 오버핏이에요 화이트에 아주 사알짝 아이보리 섞인 느낌이라 더 좋아요 근데 살짝 비쳐서 안에 나시나 흰 티 입고 입으시는 걸 추천!,
wlfi***,상위 20%,24.12.24,포근보카시-네이비(navy)-M,,생각보다 커요,보통이에요,화면과 비슷해요,163,58,66,두툼해서 지금 입기 좋을 것 같습니다 치마에 입어도 이쁘고 청바지에 입어도 이뻐요! 근데 냄새도 나고 생각보다 부드럽지 않아서 별 하나 제외했어요,
RwTwLtBO,상위 15%,24.12.14,포근보카시-브라운(brown)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,갈웜인 언니에게 사주려고 구매했어요 다른 색상 구매했었는데 언니가 탐내서 추가 구매하게 되었습니당ㅎ 옷에서 세탁소 냄새인지 섬유유연제 냄새인지 좋은 향기가 나서 기분이 좋아요!,
2LpR6qm0,상위 15%,24.12.14,포근보카시-네이비(navy)-M,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"옷은 깔끔하고 예뻐요 근데 도저히 새옷 같지 않은 향수인지 섬유유연제 냄새가 진짜 너어어어무 심하게 나더라고요,, 편백 탈취제 뿌려도 냄새가 안없어지고,, 반품 제품 받은건가 싶긴했는데 급하게 입어야 해서 그냥 입었습니다..",
안녕hui,,24.11.28,포근보카시-카키(khaki)-XL,,정사이즈예요,보통이에요,화면과 비슷해요,168,,,"톤다운된 카키색이예요. 
사진은 되게 밝아보이네요😅
팔길이 긴편이고 팔 긴분들은 좋을거같아요.
저는 평균이라고 생각하는 팔길인데 손끝까지 다 가려져요! 다른색도살까 고민중입니다!",
sux0NBv3,,24.11.28,루즈넬-핑크(pink)-F,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,옷이 탄탄하고 핏이 너무 예뻐요!! 소재도 두툼해서 따뜻할 거 같고 잡아주는 핏이리 바지든 치마든 매치하기 딱! 브이넥이라 더 말라보이고 추우면 이너티랑 같이 매치하면 딱! 다른 색상도 구매하고 싶어요!,
Voye9oIO,상위 15%,24.11.27,포근보카시-네이비(navy)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,70,77,"지난번에 카키색 사고 너무너무 만족스러워서
이번에 네이비랑 브라운컬러 추가로 샀는데
네이비컬러는 뜯을 때부터 섬유유연제 향이
나더라구요.(브라운컬러는 아무냄새 안나구요)
그리고 같은 사이즈의 브라운컬러랑
카키색과 비교했을때 이만큼 줄어들어있어요..
누가 반품한걸 한번 세탁해서 보내주신건가요ㅠㅠ
제품 자체는 너무 좋습니다!",
RwEV4XHW,,24.11.25,포근보카시-브라운(brown)-XL,,생각보다 커요,아주 만족해요,화면과 비슷해요,175,60,55,"팔이 길어서 너무 맘에 들고 거칠거칠하지않아서
단독으로 입어도될거같습니다!!다른 색상으로도 구매할 생각이에요",
miso***,,24.11.23,포근보카시-네이비(navy)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,옷이 정말 톡톡하고 겨울에 입기 좋아요 컬러도 다운돼서 마음에들고 그렇다고 마냥 어둡지 않은게 여러 원사가 섞여있는 느낌이라 예쁘네요 이가격대치고는 훌륭해요,
5Sfj00RC,,24.11.20,포근보카시-네이비(navy)-M,,생각보다 커요,보통이에요,화면과 비슷해요,163,65,77,사진보다 예쁜데 색이 안담기네요 추운느낌의 네이비가아니라서 만족해요 휘뚜루마뚜루 잘입고 다닐거 같아요~ 묘한따뜻함이 느껴지는 색상이에요,
LA5Nrz23,,24.11.17,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,재질 완전 마음에 듭니당ㅎㅎ 폭닥? 하면서 부드러운 느낌이고 막 심하게 보풀이 일어날 것 같지도 않은 재질?! 색도 진해서 마음에 들어요!,
GGXBt8Y8,,24.11.16,포근보카시-카키(khaki)-M,,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,"딱 원했던 카키에여 
얼굴 까매도 괜찮을 카키에여 
엄청 도톰해서 한겨울 내내 잘 입을것 같아요 
근데 무려 11월 중순이 지났는데도 따뜻해서 
아직은 못입어요",
0PmEdwIK,상위 30%,24.11.16,루즈넬-차콜(charcoal)-F,,정사이즈예요,보통이에요,화면보다 밝아요,170,54,55,"예민한 편이 아닌데도 불구하고 맨살에 입으면 매우 까끌거립니다
옷 받아보시고 만져보심 바로 아실거예요
맨살엔 못입을 것 같아서 반품할까 했는데 핏이 무난해서 그냥 품습니다

까글하고 조직감이 있어요
흐물거리는 재질 X",
6bhhAR7l,상위 25%,24.11.10,루즈넬-차콜(charcoal)-F,,정사이즈예요,보통이에요,화면과 비슷해요,,,,조금? 까칠한 느낌은 있지만 그래도 잘 입을꺼 같아요!! 결혼식에 입고가려고 샀는데 딱인거 같아요!제가 덩치가 좀 있어서 짧은감이 있지만 그래도 만족합니다!,
8udIjKVt,상위 30%,24.11.10,포근보카시-카키(khaki)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,너무 예뻐요!! 좀 크긴한데 박시한 맛으로 입으려구요 ㅎㅎ 너무 맘에 들어서 다른 색도 사러갑니당!! 주변사람들한테 다 추첨해주고 잇어요,
2RZeqtgY,상위 30%,24.11.09,포근보카시-카키(khaki)-M,,생각보다 커요,보통이에요,화면과 비슷해요,169,54,55,"제가 키가 큰편인데, 좀커요 품은 그래도 괜찮은데 팔이 길어요 접으니까 뭔가 이상하고... xl 잘못온건가 다시 확인해봤어요.. 색감은 정말 예쁜 초록이에요~",
wrr3A5zj,상위 20%,24.11.09,루즈넬-차콜(charcoal)-F,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,목선이 여리여리해보이고 넘 좋아요. 리뷰 보고서 많이 파였을까봐 걱정했는데 그 정돈 아니에요. 겨울엔 좀 목이 춥겠지만 지금 날씨에는 딱이에요. 도톰해서 따뜻하고 남자친구도 너무 예쁘대요.,
A4u3AhWK,상위 10%,24.11.04,펌킨라운드-스카이(sky)-F,,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,배송도 다음날 바로 오고 색상도 핏도 넘넘 이뿐데 한 번 입었는데 보풀이 장난아니네여🥲니트재질이라 어쩔 수 없겠죠ㅜㅜ이뻐서 갠쨔나..,
위하,상위 30%,24.11.03,포근보카시-블랙(black)-M,,생각보다 커요,보통이에요,화면과 비슷해요,168,57,55,니트 하나 입어도 따듯해요! 기장감도 딱 좋아서 만족합니다! 한번 입었는데 보풀이 생기는 건 좀 아쉽지만 그래도 만족합니다!,
dMZ5thHz,상위 25%,24.10.29,포근보카시-카키(khaki)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,52,55,너무 밝은 초록색이 아니면 좋겠다고 생각했는데 가을이랑 잘어울리는 카키색이라 만족 !! 사이즈는 적당한데 팔이 쪼끔 길어요 그치만 한 번 접어 입거나 아님 살짝 걷어입으면 예뻐요,
made******,상위 15%,24.10.11,포근보카시-카키(khaki)-XL,,정사이즈예요,보통이에요,화면과 비슷해요,159,53,66,사이즈 넉넉해요..어깨선이 아래에 있어서 다른 니트보다 좀 더 부해보이는 감이 있습니다. 따뜻하고 좋은데 체형커버는 포기 해야할 것 같아요,
u0tGp1Ue,,24.10.06,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,두툼하고 색깔도 너무 귀여워요 겨울에 입기 너무 좋을거같아요!!!! 배송이 정말 빠르게 와서 급할때 시켜도 빨리 받아볼수있을거 같아요,
jimi******,,24.01.16,포근보카시-연그레이(l.grey)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,62,66,"만족해열
연그레이 + 연보라색인듯요
사이즈도 적당하고 두께도 적당하고 편합니다~~~~ 다른색으로 재구매하려고요",
YX959Q9G,,24.01.15,포근보카시-브라운(brown)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,46,44,생각보다 커서 많이 어벙벙해요 어차피 크게 입을려고 산 옷이니.. 괜찮아요 질감도 좋고 까끌거리지도 않아서 입을 때도 부드러워요,
5u5bDt9U,상위 25%,25.01.14,포근보카시-브라운(brown)-M,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,브라운 색상이 인기 색상인지 다른 색에 니트에 비해 배송이 조금 늦었지만 기다린만큼 색상이 이뻐요~ 니트도 도톰하고 따뜻합니다!,
hdbd*****,상위 30%,25.01.11,포근보카시-네이비(navy)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,예뻐요 다른색도 사고파요 예쁜 네이비색이에요 두께는 두꺼운편은 아니고 가을에 입기좋은 도톰한 니트에요 회사에 입고다니기 좋네요,
겟잇,,25.01.11,포근보카시-브라운(brown)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,49,55,"화면대로 오버핏이고 리뷰대로 퀄리티가 좋아요~
두께는 너무 두껍지도 얇지도 않고 무엇보다 새옷 냄새가 많이 안나서 맘에들어요~",
8yQ864dA,상위 20%,25.01.07,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,여행가서 잘 입었어요 ㅎㅎ 부드러워서 좋습니다! 따뜻하게 돌아다닐 수 있었어요. 탄탄한 느낌이라 금방 안 늘어날 것 같아요!,
DjPEUwGg,상위 10%,25.01.07,포근보카시-핑크(pink)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,72,88,실물이 훨씬 이뻐요!!! 튀는 색도 아니고 딱 적당하게 이쁜 핑크인데 질도 두께도 너무 좋아요 다른 색상도 구입하고 싶어요,
jma9***,상위 5%,25.01.04,포근보카시-퍼플(purple)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,58,66,색감이 어무 예쁩니다. 예쁜 보라 찾기힘든데 매칭해입기 너무너무 좋아요! 사이즈는 생각보다 더 루즈핏입니다 팔 길이도 긴 편이에요.,
ldhh**,상위 5%,25.01.02,포근보카시-카키(khaki)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,60,66,내가 찾던 그린컬러... 크리스마스트리가되 같은 색상이고 적당히 얇고 목 흐물하지 않고 손등 살짝 덮는 기장... 색상이 다했네요,
0Q64VZ7I,상위 5%,24.12.31,포근보카시-연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,53,55,"색상은 조금 더 밝아요
제 체형에 넉넉한데 오버핏 좋아해서 저는 만족합니다
보들 보들하고 보풀도 심하지 않아서 잘산거같아요 👍",
F3NSgNle,상위 20%,24.12.31,펌킨라운드-올리브(olive)-F,,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,핏좋고 사이즈딱이고 두께감도 너무 부해보이지않을만큼 적당히 도톰해요 다만 몇번입으면 보풀생길거같은건 어쩔수없네요,
B3bsjDz5,상위 15%,24.12.30,포근보카시-블랙(black)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,86,99 이상,ㅇ그냥 무난 그 자체!!! 카키색 사구 핏이나 질이 너무 맘에 들어서 검정색 하나 더 샀습니당 이 가격에 가성비 조아용 ㅎㄹ,
alsw*****,상위 15%,24.12.29,포근보카시-연그레이(l.grey)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,66,66,"배송도 빠르고 재질도 보들보들하고 좋아요 ㅎㅎㅎ
66사이즈 입는데 XL하니까 
조금 오버핏으로 낭낭하니 좋습니다!!",
6QA5Uyta,상위 15%,24.12.29,포근보카시-블랙(black)-M,,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,음.. 보풀이 좀 잘 피긴 하는데 어깨 넓은 사람한테도 엄청 부해 보이지 않았구요 그냥저냥 무난하게 입기 좋은 옷 같아요..,
TPQdKXVr,,24.12.27,포근보카시-브라운(brown)-M,,정사이즈예요,보통이에요,화면과 비슷해요,166,73,66,"웜톤 방앗간은 브라운아시죠 
완전 그냥 반해서 샀어요 
이쁘고 잘어울리네요 
소재도 맘에들고 75키로기준 낙낙하게 잘맞아요~",
DEMIAN,상위 10%,24.12.27,포근보카시-연그레이(l.grey)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,55,색감도 화면이랑 거의 비슷하고 뭔가 오묘하게 예뻐요!! 핏도 딱 맞아서 그냥 막 입기 좋을거 같아요!! 재구매의사있음👍🏻,
P9wNHIVh,상위 15%,24.12.27,포근보카시-카키(khaki)-M,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,따뜻한 카키색이라 얼굴도 밝아지는 기분이고 마음에 쏙 들어요 재질도 까실하지 않고 부드러워서 부담없이 자주 입고 있어요,
Pzlbr9Qg,,24.12.26,포근보카시-네이비(navy)-M,,정사이즈예요,보통이에요,화면과 비슷해요,163,58,66,완전 이뻐요 길ㅇ도 딱 괜찮구요 색뱔료 3개 정도 더삿어용 질도 너무 좋은거 같구요 은은한 색감이니 진짜 너무 이뻐서 좋아요,
CnmO497y,상위 15%,24.12.21,포근보카시-연그레이(l.grey)-XL,,생각보다 커요,아주 만족해요,화면보다 밝아요,157,47,44,연그레이보다는 스카이블루~핑크 정도에요! 어깨뽕도 없어서 차르르 떨어져서 이쁩니다 별로 거칠지도 않아서 맨살에 괜찮아요,
Pao3Va8w,상위 15%,24.12.19,펌킨라운드-모카(mocha)-F,,생각보다 커요,보통이에요,화면과 비슷해요,162,63,66,"칼라도 맘에 들고 무엇보다 핏이 약간 오버핏으로 
딱 좋아요 몸통 밑부분도 쫄리지않고 소매도 풍성하고
다른칼라도 사야겠러요",
0TzxtJyF,,24.12.18,포근보카시-네이비(navy)-M,,생각보다 커요,보통이에요,화면과 비슷해요,,,,예쁜 네이비. 조금 두꺼운 것을 원했는데 보통이네요 하지만 냄새가 좋아 세탁 안하고 입어도 될거 같아요. 조금 큰거 말고는 좋아요,
thQAHu5T,,24.12.18,루즈넬-핑크(pink)-F,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,어깨가 좀 넓은 편이라 어깨라인이 내려와있어 더 넓어보이는 면이 없지 않은데 그래도 색감이 이쁘고 편해서 좋았습니당!,
Wk9kNRIJ,상위 20%,24.12.18,포근보카시-연그레이(l.grey)-XL,,,,,,,,휘뚤마뚤 입고 있어요 가볍고 낙낙하니 좋네요ㅋ 너무 좋아옹ㅋ따뜻합니당ㅋ배송도 엄청 빨랐어요ㅋ다른색도 구매하고싶네옹ㅎㅎ!,
RIZN4SU4,상위 25%,24.12.17,포근보카시-블랙(black)-XL,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,70,77,"급하게 입으려고 샀는데 생각보다 이뻐서 잘 입고 있습니다. 결혼식이나 면접 때 입어도 좋을 거 같고
깔끔한 블랙이라 무난하네요.",
4208***,상위 15%,24.12.15,포근보카시-연그레이(l.grey)-M,,생각보다 커요,아주 만족해요,화면과 비슷해요,170,30이하,33 이하,"색감이 예쁜 니트를 찾고 있었는데 겨울에 잘 입고 다닐 것 같아요! 다양한 색상이 섞여있어서 보라색, 핑크색 느낌이 나요!",
