아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
vI8ZIp5K,,24.08.21,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,59.0,55,맘에 들어요 나시만 입기 부담스러울때 자연스럽게 걸쳐 입을 수 있는 부드러운 재질의 아우터로 입을 수 있을것 같아요 길이는 엉덩이 덮는 긴 기장인데 반바지입고 허리묶어서 입어도 이쁠거가타요,Free
qgvz5vYt,상위 5%,24.08.21,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,65.0,66,"색은 화면에서 보는거랑 같아요! 처음에 받았을때 옷에 실밥같은게 많이 묻어있어서 좀 털고 입어야해요🥲
제 키에도 엉덩이까지 덮는 오버핏이고 소재도 시원한 소재이지만 낮에는 아직 덥더라구요ㅎ 좀 시원해지면 잘 입을 것 같아요!!",Free
uCvYtBYW,,24.08.21,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,55.0,66,"후들후들 하늘하늘한 핏이에여
폭염엔 뭘입어도 더우니 당연히 폭염엔 덥지만
저는 습한날 말고 햇빛 뜨거운 날 입엇어요ㅠ 그 점에서 만족합니다

바스트 큰 편인데도 여리하게 떨어지는 핏이고
나시입고 오픈해서 입는게 더 예쁜거같아요
다른색상도 재구매 할 의사 있어요 맘에들어요!",Free
8aPvSKJe,상위 10%,24.08.20,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,58.0,66,"요루원단의 타 브랜드 셔츠랑 비교하다가 시어서커로 샀어요 마감이 여기가 훨씬 잘 되어있다길래
오자마자 입어봤는데 핏 너무 맘에 들고 마감 잘 되어 있는데 소재까지 맘에 들어서 바로 세탁기->건조기 돌림
줄어듦 하나 없어요 너무 흐물텅 거리지도 않고 적당히 핏이 잡히고.. 전부 마음에 들어요 여름 아우터로 입으려 샀는데 초가을까지도 입을 수 있을 것 같아요 더 일찍 살 덜 ㅠ 얼른 내년 여름이 왔으면 젛겠을 정도예요",Free
zRO2HuuQ,상위 20%,24.08.18,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,54.0,55,"소라색보다 밝은 하늘색예요 그냥 하늘색
원단 시원해서 맘에들구
흰바지랑 입을건데 엉덩이 가려줘서 좋아요
카라깃이 빳빳한점 너무 좋아요. 셔츠 잘못사면 카라깃이 흐물거리잖아요 이거는 딱 각잡혀서 귣
생각보다 좀 근데 박시하게 입으려고 산거니까 맘에듭니댱
흰셔츠도 하나 사구싶네영",Free
9dKoUc4S,상위 30%,24.08.17,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,52.0,55,인기 많은 이유가 있는거 같아요! 오버핏이라 크긴큰데 예뻐요 색상도 마음에 들고 원단이 특이합니다. 시원한거 같은데 올 여름이 워낙 더워서 날씨 좀 풀리면 입으려구요 흰색도 고민되네요ㅎㅎ,Free
망고풍,상위 30%,24.08.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,55,"음 뭔가 재질이 타올같은 느낌이에여!
핏도 이쁘고 넉넉해요🙂
근데 더위 많이 타시는분들은 한여름엔 못입응거같아요ㅠㅠ 그게 바로 접니다.. 초여름이나 늦여름 가을 까지 좋을거같아요🙂‍↕️🫶",Free
3GRYcBgc,,24.08.15,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,58.0,55,재질 참고해주시고 확실히 다른 원단에 비해 시원한 원단이긴합니다! 근데 생각보다 오버핏이고 모델분처럼 연출하긴 어려워서 저는 그냥 나시에 소매 롤업해서 입습니다 적당히 굿굿 마음에 들어요,Free
ngrb7QFm,,24.08.14,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,60.0,,"여름이불같은 느낌이라 입었을 때 너무 편해요
얇진 않은데 핏이 넘 이뻐요 ㅋㅋㅋ 맘에 들어서 흰색으로 재구매할려구용 ㅠ 단종안되길 바래요ㅠㅠ진심... 내년에도 또 소라색 구매할거니까요...",Free
GAeFkqYy,상위 30%,24.08.13,화이트,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,160.0,50.0,55,시어서커 원단이라서 마음에 들어요! 가격에 비해 바느질도 꼼꼼한 편이고 옷이 퀄리티가 좋아요!! 비키니 커버업으로 입으려고 샀는데 평소에도 잘 입을것 같아요! 박시한거 좋아하시는분들 강추합니다!,Free
주먹밥오니기리,,24.08.08,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,52.0,55,"여름에 햇빛가리기용으로 딱 좋아요!
넉넉해서 수영복이나 나시 위에 툭 걸치기 좋아서 여기저기 손이 가네요! 또 어느정도 줄이 가 있는 느낌이 더 여름과 잘 어울렸어요! 소재도 좋습니다.",Free
K9GPUgsD,,24.08.07,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,58.0,55,우와… 이 셔츠 완전 미쳤어요!! 0—0 와 진짜 미쳤다는 말밖에 안나와요ㅠㅠ 개취(개인취향)이기도 하지만 이 옷 너문너무너무 이뻐요!! 약간 막 부드러운 느낌은 아니지만 그렇다고 막 너무 까칠까칠 거리는 스타일도 아니고 약간 그 중간? 인 것 같아요ㅠㅠ 저는 안에 나시 입고 입었는데 너무 이쁩니다! 약간 시원해보이는 재질이지만 해가 엄청 쨍쨍한 한 여름에 입기에는 더울 수 있을 것 같아요ㅜㅜ,Free
letmedoit,,24.08.02,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,49.0,,얇은 재질이라 밝은 곳에서는 안이 조금 비치는거 말고는 진짜진짜 만족스럽습니다! 제 기준으로 기장감은 좀 길고 큰 편이었구요! 여름에두 조금 덥긴하지만 나쁘지 않게 입을 수 있었습니다!,Free
Av3AHtZz,상위 10%,24.07.31,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,68.0,66,"안에 검정 원피스 입으니까 저정도 비치구요 흐린날씨에 찍은 사진입니다 겉옷으로 입기에 좋구요 
면도 도톨한 여름 원단인데 부드러워서 나쁘진않아요 

77사이즈 정도 입는데 사이즈는 문제 없구용
핏은 엄청 예쁨 느낌은 아닌고 같아요 그냥 무난한
여름용 겉옷 느낌이에요 
셔츠 보단 겉옷 느낌 입니당",Free
ZkjMV3YU,상위 10%,24.07.30,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164.0,53.0,55,"네이비 구매하고 맘에 들어서 화이트도 샀어요! 핏이 낙낙하고 예쁘게 떨어지는 오버핏입니다. 구김이 덜 가서 좋아요. 초여름에 살안타템으로 좋긴한데 한여름에 입기엔 다소 더운 감이 없지않아 있습니다,",Free
Zof4RRnP,,24.07.24,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,48.0,44,면아니라서 여름에도 입을수있을거같아요 땀흡수는 잘안되는데 햇빛가리개용으로 좋아요 추천합니다! 160기준 엉덩이 덮어주는 오버핏이고 전체적으로 확실한 오버핏이여서 내추럴하게 입기 좋아요,Free
Xe9UqzQN,,24.07.22,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,47.0,55,"여름에 실내는 너무 추워서 구매하게 되어습니당
생각보다 크기는 더 컸지만 아우터로 입으려 샀으니 괜찮았구, 재질은 여름이불을 덮은 것 처럼 
매우 야들야들해서 입으면 기분이 매우 좋아욤🫶",Free
ava9***,,24.07.19,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,55.0,,"그냥 존예,,, 이가격에 이 퀄이면 진짜 깔별로 다 사고싶네요,,, 다른 상품이랑 고민하다가 이걸로 산건데 진짜 만족스러워요❤️ 싼티도 안나고 체형커버 제대로임ㅜㅜㅜ 번창하세여 👍 👍
(제가 살 때 네이비 무슨 색인지 감이 안잡혔어서 참고용으로 색깔 사진 첨부해요 이거보다 조금 더 푸른빛임)",Free
YVxHXcFC,,24.07.16,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54.0,55,"색감이 짱하고 시원하고 어디에 입어도 이뻐요 
흰바지에 입고 찍은 사진이 없네요 ㅋㅋㅋ ..
편하게 어디든 잘 어울리는 옷이고 
얼굴도 환해 보여용",Free
rZGRr2YQ,상위 20%,24.07.13,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,169.0,55.0,55,"여름에 살안티템으로 입기엔 좀 두껍고 
에어컨 추워템으로 괜찮아요 
금방 보풀처럼 일어나는 소재라서 한계절만 입을 수 이ㅛ어요
대신 키 큰 저한테도 사이즈가 넉넉합니다",Free
Bgr6DUiY,상위 15%,24.07.02,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,60.0,55,촉감도 사각거리고 가벼운게 시원하고 에어컨 아래에서도 바람 막아줄거 같아서 만족해요! 색감도 화면에서 보던거랑 비슷하고 주름도 많이 부각되지 않아 좋네요,Free
qMo8NuBG,상위 25%,24.06.29,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,53.0,55,비키니 커버업으로 입었을때 진짜 만족도 최상이었어요…!!!무엇보다 촉감이 너무 좋아요. 이가격이 이퀄리티 ㄹㅇ 말안돼…다만 사이즈 엄-청 크니까 참고하세요!,Free
NgIksg8k,상위 15%,24.06.26,네이비,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,165.0,59.0,55,"얇고 살랑살랑함 165인데 엉덩이 덮는 기장이에요
카라는 생각보다 빳빳한데 오히려 세탁 후에 카라 망가지는 거 보단 나을듯 통풍이 잘 되는지는 아직 모르겠읍니다",Free
KsqN3aZf,상위 10%,24.06.24,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,53.0,55,옷 재질 너무 좋고 시원하게 잘 입을 수 있을 것 같아요. 어정쩡한 오버핏이 아니라서 더 예쁘고 좋아요.👍 다른 색도 사야겠어요!!,Free
무화과뇸뇸,상위 30%,24.06.12,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,51.0,55,"딱 오비핏 낭낭하고 시어서커라 시원하고 기분 좋은 소재의 셔츠입니다!
살타는거 싫으신분들 가볍게 어디든 휘뚜루 마뚜루 걸쳐입으면 딱일거같아요
색상도 이쁜 소라색이라 여름에 찰떡입니다",Free
7mqsONu8,,25.01.08,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,58.0,66,동남아 여행갈 때 위에 걸치려고 샀는데 너무 마음에 들어요 ㅋㅋㅋ 소재도 구김이 많이 없을 재질이라 좋아요 평소에도 자주 입고 다닐듯 하네요,Free
WovPpsHP,상위 10%,24.12.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53.0,55,"휴가가서 입으려고 샀는데 배송도 빠르고 퀄리티도 엄청 좋아요 !
비키니 커버업으로도 잘 어울리고 나시 위에 걸챠도 이뻐요
시어서커 원단이라 시원하면서 멋도 있어서 만족스러워요 !",Free
fqsMP2Ur,상위 20%,24.12.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55.0,55,"비침은 이정도ㅎㅎ

동남아 여행가서 입으려고 샀어요
살안타템으로 ㅎㅎ
시원한 소재이고 기장도 맘에들고
구김도 적은 편이라 좋아요
배송더 빠르고요^^",Free
sddd****,,24.11.20,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,52.0,55,"말이 필요 없을것 같아요
소재 너무 좋고 시원하구 부드럽고
색상별로 다 가지고 싶어요 ㅎㅎㅎㅎ
휴양지갈때 입으려고 구매했는데 대만족",Free
통통,,24.10.31,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60.0,55,여행가기전에 휘뚜루마뚜루 입을 수 있는 하늘색 남방을 찾았는데 찾아버렸네요. 낙낙하고 구김도 적게 가고 심지어 예쁘네요. 편하고 예쁜데 왜 안사. 2024 최고의 소비.,Free
xFZIjKUX,,24.10.18,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,48.0,55,사이즈도 넉넉하고 핏이 너무 예뻐요! 올 초가을에 많이 입었네요ㅎㅎ 여리여리한 느낌도 있고 힙한 느낌도 있어서 너무 맘에 들었어요! 다림질하면 주름 원상복구 안되니 주의하세요,Free
sf7wdh8T,,24.09.10,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,70.0,88,"굉장히 크지만 예뻐요! 
색이 이렇게나 밝을줄은 몰랐는데 꽤 밝아서 여름 한정인것같아요
얇지만 소재가 좋아서 부들부들하고 시원해요!",Free
aicOa9cL,,24.08.25,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,169.0,53.0,44,"아방하니 아주 귀여워요! 소재가 바람이 잘 통하는 재질은 아니라서 살안타템은 아니지만,, 실내에서 에어컨 바람 추울때 입기 좋아요!",Free
물만듕,,24.08.25,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,49.0,44,더워서 나시 입으면 실내에선 에어컨때문에 추워서 여름용 셔츠 찾다가 샀는데 핏도 예쁘고 주름 잘 안생기고 시원해서 자주 입어요,Free
WEgBt7oa,,24.07.30,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50.0,55,"너무 시원해요
색도 정직한 화이트고
베트남 여행가서 아주 잘 입을것같아요
시원하고 얇고 살짝 빳빳해서 아주 좋습니다 굿굿",Free
sdh0****,상위 30%,24.09.24,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,52.0,55,후들 후들한게 툭 편하게 입기 너무 좋네요! 할머니가 저 입으신거 보고 너무 예쁘다고 하셔서 화이트 하나 더 구매했네용 화이트 구매 후 너무 만족해서 소라색 하나 더 구매 했습니다! 얇고 시원해서 너무 좋아요,Free
정긍,상위 20%,24.09.18,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,46.0,44,158 기준 엉덩이 다 덮을정도로 길고 품이 커요 ! 원래도 널널하게 입으려고 산거라 저는 만족했네요 ㅎㅎ 재질은 잘 구겨지지않는 후들후들한 재질이고 엄청 얇지는 않고 생각보단 두꺼워요 ! 가을용으로 산거라 괜찮지만 여름에 살안타템으로는 꽤나 더울듯해요 ~,Free
u6XCyRUA,,24.09.08,네이비,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,155.0,40.0,33 이하,"제일 진한걸로 샀어요! 청색과 네이비의 중간색인? 하늘색 옷이 많아서 색 대비되서 같이 입어도 괜찮더라고요 
좀 아빠옷 같다고는 하는데 어처피 편하게 걸칠 용으로 사서 출퇴근용으로 애용합니다!",Free
나냐냐냥,,24.09.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,55.0,55,"사진 진짜 못찍었는데 이거 진짜 물건이에요
햇빛 쨍쨍할때도 몸에 달라붙거나 더워서 오는 불쾌감 1도 없고 얇고 시원하면서 적당히 비치는데 박시핏이 또 그렇게 예쁨 놀러가서 넘넘 잘입고 왔습니다
깔별 소장템 만들듯요 ㅋㅋㅋ",Free
uRfakpE6,,24.08.21,화이트,FREE,생각보다 커요,보통이에요,화면보다 밝아요,169.0,64.0,,"170cm 여성인데, 소매를 접지 않는 이상 팔을 완전히 덥고 손까지 살짝 내려옵니다! 엉덩이도 완전 가려져요. 다만 여름에 입기엔 좀 덥고, 봄이나 가을에 입으면 딱 일 것 같네요. 만족합니다!",Free
미냐리,상위 20%,24.08.12,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,47.0,55,"셔츠가 하나도 없어서 주문해봤는데 웬걸.. 바스락 거리는 재질에 핏도 딱 제가 생각했던 그런 핏이에요 
너어어무 예뻐요ㅠㅠ 하늘색도 구입할까 고민중..",Free
C583jnrq,,24.08.09,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,50.0,44,이거 진짜 진짜 진짜 엄청 이뻐요 이거 화이트 사고 너무 맘에 들어서 소라색도 구입했는데 소라색 셔츠 첨 사봐서 안어울리까봐 오조억번 고민했는데 색깔 미쳤음 걍 개이뻐요 고민하지말고 기냥 일단 구입하세요 어쩌피 여름 얼마 안남아서 얼마 못입어요,Free
byeb******,상위 5%,24.08.01,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,55.0,55,167/55 정도 되는데 길이감 좋구요! 촤르르 떨어지는데 힘잇게 떨어지는편이라 흐물흐물 하지는 않아요! 당장 입고 돌아 다녓는데 몸에 붙지도않고 좋아요! 뜨거운햇살 피해보자구요!,Free
U9X5KXFK,,24.07.18,소라,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166.0,51.0,55,"마감이 별로긴 한데 이번 여름 잘 입고 다녔어요.
캐쥬얼하고 가볍게 걸치고 다니기 좋아요.
회사에서도 에어컨 바람 때문에 추울 때 입고 살안타템으로도 입고 옷입기 귀찮을 때 대충 걸치기도 좋고 암튼 잘 입고 다녔습니다.",Free
JTOwX490,,24.07.16,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,50.0,55,"재질은 사진과 같은 재질이에요. 생각보다 좀 큰데 어차피 걸칠거라 괜찮았고, 앞에 넣입해도 예뻤어요!! 모델분이 단추 밑에 열고 예쁘게 입으셨는데, 젘 따라 할려다가 셔츠가 자꾸 빠져서 실패했다는 사실,, 옷 자체는 매치하기도 휘뚜루 입기도 좋아요",Free
ujiSQnqW,상위 25%,24.07.16,네이비,FREE,생각보다 커요,보통이에요,화면보다 밝아요,161.0,60.0,55,검정색 속옷 입으면 은은하게 비칩니다. 막 속옷이닼!!!! 까지는 아니고 변태처럼 자세히 보아야 그 라인이 슬쩍 보이는 정도입니다. 그리고 생각보다 품이 커서 좋구요 시원한 소재일 거라 생각했지만 그렇게 통풍이 잘되는건 아니라서 비오는 날 애매하게 더운데 추울때 입기 딱 좋습니다,Free
92LR4biU,상위 5%,24.07.14,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,57.0,66,"완전 휴양지룩 스타일!

안에 흰 나시 받쳐입어도 비침있구
재질은 여름이불처럼 살짝 폭신한데
얇아서 물에 젖어도 잘 마르는거 같아요

에어컨 빵빵한곳에서
추위를 이겨낼 수 있을거같고

핏은 확실히 벙벙하고 소매는 롤업해서 입으면 이뻐요
167기준 엉덩이 덥는 기장이라 좋았어요",Free
하이룬ㅁㅁㅁ,상위 5%,24.07.13,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,45.0,44,"실밥 정리는 솔직히 좀 많이 해야 돼요
근데 마른 사람 기준 여리여리가 돋보일 수 있는 정도의 크기라 핏이 너무 예뻐요
다른 느낌 컬러 있었으면 바로 구매 갈겼을 듯 .
하나도 안 더움ㅠㅠ",Free
butter,,24.07.13,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,174.0,53.0,55,"네이비지만 어두운 색감은 아니고 직접 받아보면 파란색?정도 입니당
제가 키가 큰 편인데 저에게도 팔 기장이나 폼이 작지 않고 널널하게 잘 맞는 점이 가장 좋네용
입었을 때 시원할 정도로 얇은 두께는 아니지만 그래도 여름에 나시에 입기 좋을 것 같아요
이 정도면 가격 대비 괜찮은 제품이라서 추천합니다",Free
june****,,24.07.12,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,셔츠스타일 잘안어울려서 거의 첫구매하는데 밑에 반바지랑 입으니 너무 이쁘고 깔꿈해요!! 길이는 163cm 기준 엉덩이 덮을 정도이고 전체적으로 통은 넓지만 면이 너무 좋아요ㅠㅠ 얇은 이불 같이 보들보들.. 나중에 긴원피스랑 입어도 이쁠고같아요,Free
alsd******,,24.07.11,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,53.0,55,배송이 오래 걸렸는데 안내해주신 날짜보단 빨리 왔어요 그냥 막 입으려고 산거라 딱 가격값 합니당 목이 짧은 체형이라 셔츠는 안 어울리는데 이건 깃? 부분이 좀 위로 올라오는 디자인이라 ㅜㅜ 오픈해서 입어야겠네요,Free
znamR34h,,24.07.10,소라,FREE,생각보다 커요,보통이에요,화면보다 어두워요,170.0,70.0,66,"생각보다 어둡다고해서 네이비 하려다가 소라햇는데 네이비느낌이 나네요 저는 만족^^
엄청 크다고 했는데 제가 뚱뚱해서 그런건지 저는 괜찮았어요 ㅎㅎ 
품도 적당하고 엉덩이도 깊히 가려줘서 좋아요 재질도 싸구려같지않아 좋구여",Free
PKDL2FDF,상위 10%,24.07.09,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,53.0,55,"ㅠㅠ 인생셔츠 찾았네요
재질이 부들?까끌? 거리는 여름 이불 소재 느낌 !!
나시 입고 오픈해서 입어도, 단추 잠그고 입어도 박시해서 핏이 너무 좋아요 !!!
흰색도 하나 추가 구매 예정 💗💗",Free
hr45**,,24.07.08,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,64.0,66,어깨가 넓은편이라 셔츠 잘못사면 안그래도 넓은 어깨가 더 넓어보이는데 요거는 여리여리핏 가능이요ㅠㅠㅠ 두께도 얇아서 지금같이 더울 때 입어도 너무 좋고 재질도 좋네요!! 다른 색상도 구매 예정입니다아😁,Free
dmst******,상위 20%,24.07.08,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161.0,50.0,55,생각보다 색상도 밝고 큰 느낌입니다! 실밥정리가 진짜 엉망인것같아요.. 베이델리 옷 받고 실밥때문에 놀란적은 없었는데 이번에는 진짜 역대급이라 가격이 저렴하니까 그러려니 하고 말았습니다 그리고 생각보다 두꺼워요!,Free
ZkjMV3YU,상위 10%,24.07.07,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,53.0,55,생각했던 것 보다 훨씬 핏이 예뻐서 좋았어요. 별 기대 안했는데 입었을때 폼도 넉넉하고 길이도 164기준 엉덩이 다 덮는 기장입니다. 이 셔츠는 팔을 걷어올려 입었을때가 더 이쁜것 같아요. 생각보다 좋아서 다른 색도 소장하고 싶네요,Free
oKeN17Vj,,24.07.06,소라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,51.0,44,약간 면재질이 아니고 꼬불꼬불한 느낌이라 잠옷느낌나는데 그래서 더 시원한거?같기도 해요 멀리서보면 티 잘 안나고 예뻐요 시원청량한 느낌 아 그리고 처음 옷왔을때는 썩은내나는데 빨면 괜찮아요,Free
q5gq5luz,상위 25%,24.07.05,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,65.0,44,"키 170인데 허리가 좀 긴편이라 엉덩이를 겨우 덮는 길이입니다. 앞보다 뒤가 길어서 원했던 무드는 아니었지만 팔소매와 팔길이가 마음에 들어 구매했습니다. 공기가 무겁고 습한 날 입었는데 에어컨이나 일교차가 심한데도 체온유지가 적당하게 잘 되어서 만족합니다. 바깥쪽은 단추 한두군데, 안쪽은 대부분 실밥정리 했습니다.",Free
XiM595bN,상위 10%,24.07.05,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,60.0,66,가격대비 퀄리티 좋다는 리뷰가 많았는데 전적으로 동의합니다. 다른 쇼핑몰에서 4만원 넘게 팔 느낌이에요. 색상도 쨍하지 않고 구김도 잘 안가고 시원해요. 여쿨라 찰떡 색상입니다!! 휘뚤마뚤 입을것같아요 최고👍👍,Free
NbpnJe6q,상위 30%,24.07.04,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55,소재랑 핏 너무 마음에 들어요. 부들거리면서 촤르르 하니 너무 좋네요. 근데 이거 오자마자 스팀만 해서 입고 남친 만났는데 남친이 왜 옷에서 강아지 냄새가 나냐고 하네요 ㅋㅋㅋ 빨아서 입어야겠어요,Free
KiDUuv75,,24.07.03,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168.0,65.0,55,"아무래도 저렴해서 마감은 그닥 좋진 않아용 ㅠ 그래도 그 외로 길이감이나 두께, 색 다 맘에 들어요! 장마철에 입기 딱조음!
길이는 제 키가 170 정도인데 뒤에 기장은 엉덩이 다 덮어요",Free
mGxLI6Cb,상위 10%,24.07.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,45.0,44,"여름철에 휘뚜루마뚜루 입을 수 있으면서 구김이 잘 가지않고 핏이 예쁜 셔츠를 찾고있었는데 요기가 정말 모든걸 만족시켜줬어요 ㅠㅠ 
부해보이는핏 전혀 아니고 가볍게 걸쳐입으면 넘 예쁩니다 🤍",Free
MerGOUzd,,24.07.03,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"주문하고 배송은 시간이 좀 걸리네요
택배 개봉하자마자 냄새가 심해서 입어보진 못하고 냄새빼려고 베란다에 걸어놨더니 냄새가 좀 빠졌네요
입어보니 사이즈큰데 원하던 사이즈라 괜찮아요
아직 밖에서 입어보진 않았지만 시원한 원단이라 햇빛가리기도 좋을거같아요",Free
heai*****,상위 5%,24.07.03,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,50.0,55,"첨부한 사진은 색감이 잘 안나오긴 하지만 완전 청량한 여름 블루 컬러여서 시원해보여요! 
어어어어엄청 넉넉한 핏의 셔츠라서 여리여리핏 가능합니다! 165 기준 엉덩이 가려주는 기장입니달",Free
mini****,,24.07.03,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,55.0,66,제가 시어서커원단 덕후거든요~~요거 시원한 소재라서 여름에 입기 딱 좋은 것 같아요!! 핏도 크지만 예쁘게 커서 좋아요ㅋㅋ흰색 구매하려다가 직진배송에선 품절이라 하늘색 시켰는데 짱 맘에들어요!,Free
pyKtpSh3,상위 10%,24.07.02,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165.0,53.0,55,"실내에서 착용하기 조아요
밖에서 입으면 덥긴 한데 꾹참앗어유
좀 커서 넣어서 입긴 많이 어렵고 아우터로 걸치는게 베스트인 듯 합니당!",Free
5cM5HU9y,상위 30%,24.07.01,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,61.0,55,무늬가 생각보다 진해서 놀랐지만 계속 보다보니까 너무 옙브네용^_^ 네이비로 사길 잘한드읏-!! 시원하고 구김이 잘 안 가서 이번 여름에 많이 입을 것 같습니덩😋🌊,Free
god7***,상위 15%,24.06.30,소라,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162.0,55.0,55,"일부러 다음날 입으려고 직진배송으로 주문했는데.. 
소매에 단추는 없고 단추 구멍만 있는 불량이 옴... 
바로 입어야하는 상황이라 어쩔수 없이 그냥입었어요
직배 상품들은 조금 더 꼼꼼하게 검수해주면 좋을듯 ㅠㅠ
그리고 생각보다 탄탄한 재질에 줄무늬가 있음
그래서 잠궈서 입으면 뚱뚱해보이니 바지 안에 넣어입거나, 빼서 열고 입는게 나을듯! 이제 여름이라 못입을 두께니 구매시 참고하세요! 생각보다 두꺼워요",Free
FnTyOtWi,,24.06.29,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,171.0,70.0,77,"얇은 여름이불 같은 옷감이에요
시원하고 몸에 달라붙지 않아서 좋았어요
171/71 이구요 77~88입는데 충분히 여유있더라구요
다른색들도 구매 예정입니다

제일 좋았던건 소매가 길다는거
제가 팔이 긴편이라 보통 옷 소매들이 짧은데
이건 소매 길이가 안 짧더라구요
너무 좋았어요!!!!",Free
