아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
묭아,상위 1%,24.09.16,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48,44,"🫧 스펙 158/48 220

📍디자인 
아 진짜 너무 예뻐요💕디테일이 부담스럽지 않게 있어서 가볍게만 걸쳐도 너무 예쁜 디자인이에요‼️

📍스타일링
사진처럼 검은 츄리닝에 머리 질끈 묶어도 후리하게 너무 예쁜데, 빡세게 꾸미고 싶은 날 청바지랑 매치해도 너무 분위기있어보이고 예뻐요💕 

📍배송 및 포장
포장이 정말 깔끔하게 되어있었어요‼️ 배송 속도도 적당해서 엄청 마음에 들었어요💕

총평 ⭐️⭐️⭐️⭐️⭐️
이거 예쁘다고 정보 따간 친구들만 세명... 실물이 훨씬 더 예뻐요‼️",F
4H9pfCwH,상위 15%,24.09.15,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,"흰색 여리여리한 원피스에 입으면 딱일것 같아요!! 원피스 구매하러 가야될듯ㅋㅋㅋ 색상도 연한 하늘색이고 재질, 박음질 다 만족스러웠어요. 여기저기 무난하게 다 잘 어울려서 여름에 에어컨 밑이나 가을 밤에 쌀쌀할때 다 잘 입고 다닐 것 같아요.
게다가 구겨지지말라고 빳빳한 종이 끼워서 의류 지퍼백에 옷을 넣어서 배송왔는데 정성..👍 비싼옷 산것도 아닌데 감동이었어욥😀",F
9IWgh3yu,상위 15%,24.09.14,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,150.0,53,66,다른 셔츠들을 둘러보다가 배송일자가 너무 느리길래 급하게 산 셔츠였는데 생각보다 더 이뻤어요ㅠㅠ 특히 색감이 너무 취저였습니다!!! 친구들도 다 제 셔츠보고 너무 이쁘다고 칭찬해줘서 셔츠입은날은 하루종일 기분이 좋았어요!!! 다음에 또 애용하겠습니다!!,F
김쪼콕,상위 5%,24.09.12,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,55,"163/51 
리뷰 보고 크게 입을 수 있을 거 같았는데 더 큰 사이즈로 고를 걸 그랬어요 제가 생각했던 핏은 아니지만 그래도 무난하게 입을 수 있을 것 같아요 청바지에 입으면 휘뚜루마뚜루 무조건 가능입니다 빨면 주름져수 다림질 필수입니다 직진배송이라 배송은 엄청 빨랐어요",F
6W2VdTSt,상위 30%,24.09.11,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,66,"셔츠 생각했던거 보다 질이 좋아요.
오픈해서 입어도 예쁘고,
단정하게 하나만 입어도 멋스러워요.
청치마랑 입었더니 사람들이 대학생같데요ㅎ
어떤색깔이랑도 잘 어울리네요.
딸들이 탐내요.
추천해요.",F
VKaSmadj,상위 25%,24.09.11,이미지컬러,F,작아요,보통이에요,화면과 비슷해요,165.0,49,55,"보세에서 스트라이프나 체크 패턴 옷 살 때 가장 걱정스러운게 이음새인데 이 셔츠는 얼추 맞는 편입니다
핏은 오버핏은 아니고 루즈핏 정도인 것 같아요 오버핏을 원했기에 좀 아쉽지만 마감이 괜찮아서 그냥 입습니당~
디자인이나 색감은 화면이랑 거의 똑같아요!!",F
A8NSNdoL,상위 5%,24.09.11,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,"택배 받자마자 바로 입어서 인증샷 했어요~
생각보다 소재가 얇은편이라 지금시기에 입기 좋을것같아요! 비치지는 않을것같지만 속옷 신경써서 입어야 할지도모르겠네요 데일리하게 바지 치마 아무렇게 잘 입고 다닐것같아요! 가격대비 괜찮은것같네요 잘 입을게요",F
215J4fA9,상위 30%,24.09.10,이미지컬러,F,정사이즈예요,보통이에요,화면보다 어두워요,164.0,57,66,"천이 후들후들하니 되게 좋고, 길이감도 적당해서 좋은데 카라깃이 너무 빠작 세워져 있어서 한번 빨아 입으면 될 것 같습니다.
안에 나시 입고 걸치거나 생각보다 안 비쳐서 그냥 셔츠처럼 입어도 예쁠 것 같아요!",F
SjUuJl38,,24.09.08,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,55,55,"오자마자 바로 입었는데요! 가볍고 얇고 지금 날씨에
입어도 아주 덥지않은 느낌입니당! 하늘하늘하니 아주 만족해요~ 색도 예쁘고 자주 손이가네요!
재질도 괜찮아요!! 부드러운 소재는 아니지만 까슬거리지도 않아요",F
9UxOro3f,상위 10%,24.09.05,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,60,66,"배송온날부터 계에에에속 입고다니는 올 가을 뽕뽑템 입니다 ✨

하늘색 여리여리한 셔츠를 사고싶어서 구매했는데 
사진상으로는 알기힘든 부분들이 많았지만 일단 가격보고 지르기로 결정 -! 한 저에게 칭찬의 박수를 마구 쳐쥬고 싶네요 ^^ 
색상은 연한 하늘색 스트라이프인데 오히려 더 여리여리 느낌나서 예뻐요 ! 글구 어깨선이며 팔 길이며 이가격에 이 퀄은 .. 찾기 힘들것 같아요 얇은 소재라 가을에 딱 ! 이에요 바지에다 넣고 다녔는데 생각보다 구김도 잘 안가고 무엇보다 좀 시원해요 입었을때 .. 가능한가요? ㅋㅋ 
아 ! 전 어깨가 좀 있는편인데 딱 떨어지는 핏으로 좀더 슬림하게 만들어주구요 , F 하셔도 충분히 맞겟지만 
좀더 널널한 핏을 원한다면 L 로 하셔야 할거같아요 ,,
주말에 세탁했는데 조곰 줄어서 딱맞고든요 ㅎㅎ🍀
그래도 색상이며 핏이며 다 맘에들어서 추천 !!!",F
HfdexuGH,,24.09.04,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,53,55,"옷감이 탄탄하거나 막 오래 입을 수 있는 느낌은 아니에요
근데 모든 옷이 그럴 순 없잖아요
이 옷은 저렴해서 탄탄하지 않고 후들거린다기보다
그 탄탄하지 않고 후들거리는 느낌을 잘 내는 저렴한 옷인 것 같아요
비싼 브랜드에서도 보풀 많이 일고 후들한 원단 내는데
그런 옷에 돈 투자하기 아꺼울 때 딱 사기 좋아요",F
ETPeUz2I,,24.09.04,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,161.0,57,55,"160키에 55kg 에 F사이즈 세미오버핏 느낌으로 괨찮네요.
초가을까지 입기좋은 얇은 두께에요.
웜톤인 저에게도 잘맞는 톤다운 블루 스트라이프에요
채도높은 하늘색은 안어울리는데 이건 잘 어울려서 좋숩니다",L
Mingming,상위 25%,24.09.03,이미지컬러,L,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,52,55,"여름에 실내나 햇빛 가림용으로 걸치고 싶어서 샀는데 아주 만족해요!! 
160기준 엉덩이 다 가리는 길이고 소재가 얇아서 여름용으루 아주 딱이었습니다!
색도 여름여름한 하늘색 스프라이트라 휘뚤마뚤 맨날 입기 아주 좋은거 같아옹〰️",L
ljy0*****,,24.09.02,그레이,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,46,55,163 기준 엉덩이 덮는 길이입니다. 가을에 입고 다니려고 그레이로 샀는데 색상은 화면과 비슷하고 예쁘네요! 뻣뻣하지 않고 하늘하늘한 소재라 맘에 들고 이너 위에 걸치면 예쁠 것 같아용,F
gdOIGaUg,,24.09.01,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,45,44,어디에나 걸치기 좋은 셔츠입니다! 스트라이프가 과하지 않고 연한 색이라서 어디든 잘 어울려요~ 엄청난 오버핏은 아닙니다! 정핏에 가까운 사이즈..!? 재질이 나풀거리는 재질이 아니라 달라붙는 재질이라 더 오버핏으로 안 느껴지는 것 같아요 ! 그리고 잘 구겨지는 재질이고 끝이 말려서 다리미질은 필수인 듯합니다! 옆구리에 단추가 하나 더 있어서 두 가지 방식으로 입을 수 있어서 좋아요~~ 이 가격에 이 퀄리티 아주 만족합니다👍,F
2pKyWDku,상위 25%,24.08.30,이미지컬러,L,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"냄새안나고 일단 급한데로 스팀다리미해서 입엇는데 좋네요 크게입어야 이쁜거 같아서 크게 샀는데 
잘한거 같아요 엉덩이 까지 낙낙 하게 가려지니까 짧은 하의랑도 좋고 얇으니 바지 안에 넣기도 나쁘지 않네요. 지금 늦가을까지 좋을꺼 같아요",L
gann******,,24.08.30,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48,55,"가격도 착하고 모델컷이 이뻐서 샀는데 세탁하고 첨 입었을때 그동안 입던 루즈핏 셔츠들과 다르게 몸에 딱 맞는 느낌이라 좀 어색했는데, 단추 두개 풀고 셔츠로 입으니 약간 여리해 보이는 느낌도 있고 얼굴도 밝아보이는 컬러라 마음에 들어요. 그런데 옷감은 굉장히 얇아요.",F
FDeCoimF,,24.08.29,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,43,44,사진은 구리지만 실물이 아주 예뻐요 생각보다 얇은데 가을까지 잘 입을 수 있을 것 같아요 핏도 넉넉하면서도 바보같이 너무 크지 않고 딱이에요 휘뚜루마뚜루 입을 수 있고 퀄리티도 가격에 비해 좋은 것 같아요 추천합니다!,F
akiLy7hJ,,24.08.27,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,155.0,55,55,"모델핏 생각허시고 구매하시려면 무조건 L로 시키세요!! 사이즈 너무 큰것도 아니고 이쁘게 넉넉합니다
휴가갈때 입으려고 샀다가 편하게 잘 입고 다녔어요
이 가격에 이정도 퀄이면 만족입니다!!",L
tmdd*****,상위 20%,24.08.23,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이 가격에 이 퀄리티면 하나 쯤 가지고 있어야 할만한 필수템이라고 생각해요! 저는 유니폼으로 대신 입으려도 저렴한거 찾아보다가 구매한건데 퀄리티도 가격대비 좋고 깔끔하고 예뻐요👍🏻 대신 엄청 얇고 후들후들한 재질이라 바스락거리며 딱 잡히는 핏이 아니라 아쉽지만 여름에도 잘 입을 수 있는 셔츠에요! 스트라이프도 대충 만든게 아니라 예쁜게 디자인된 스트라이프에요! 유니폼으로만 입긴 아쉽지만,, 나중에 다른 셔츠 더 구매해야겠어요!",F
요밍,상위 30%,24.08.22,블루반팔,F,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,55,"깔끔하니 괜찮아요 ㅎㅎㅎ 긴팔만 입은 리뷰있길래 반팔 살짝 걱정했는데 반팔도 깔끔하네요 ㅎㅎㅎ 허리라인핏은 여성 핏이긴해요. 저는 셔츠릉 밖으로도 휘둘마뚤로 꺼내입는걸 좋아하는 편인데, 얘는 옷 자체가 허리라인이 살짝 들어가는 너낌이라 안에 넣어 입었을때 더 이쁜? ㅎㅎ옷임다",F
qnJmH34X,상위 10%,24.08.19,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47,55,"요즘 셔츠에 빠져있는데 요고 진짜 잘산쳄이에요!!
가격대비 퀄리티 너무 좋아서 만족하구요 지금부터 가을까지 쭉 입알수있는 두께이고 재질이 약간 린넨느낌이라서 덥지도 않고 통기성좋답니당!!",F
J4QoGbMT,,24.08.17,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54,44,배송도 빨리 오고 배송 상태도 좋아요! 옷 색감은 저 사진 보단 더 연한 색입니다. 흰 바지랑 입었을 때가 제일 예쁜 것 같아요. 두께는 얇아서 옷도 가벼운데 바람이 잘 통하는 재질은 아닌 것 같아요.,F
Qr6c4ifY,상위 25%,24.08.16,이미지컬러,F,정사이즈예요,보통이에요,화면보다 어두워요,163.0,54,55,"색감이 에뻐요 스트라이프도 자연스러워서 데일리로 입기 좋아요
오버핏은 아니고 정핏이에요 아방하게 입는 느낌 아닙니다
기장도 그렇게 길지 않아서 안에 딱 붙는 티 입으면 예쁘게 입을 수 있습니다",F
5pXdXRcP,상위 5%,24.08.15,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,170.0,56,55,"제가 생각하는 스트라이프 무늬라 맘에 들어요
나시랑 입으면 더 예쁩니다! 
건조기 돌리면 쪼글쪼글 해지니까 주의하길…
면 자체의 퀄은 그리 좋지 않은 것 같지만 입기에는 무난무난합니다",F
XUgssm9e,,24.08.13,이미지컬러,L,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,받아보기전까지는 뭔가 저렴한티가 날것 같아서 기대 별로 안했는데….왠걸 너무 맘에 듭니다 이가격에 이 퀄리티라니 사이즈도 엄청 큰것도 아니고 아주 적당하고 일단 카라가 높지않아 핏이 굿ㅎㅎㅎ 몸에 감기는 느낌인데 이건 받아보면 알아요 무줙건 사세여,L
9LN0oHQv,상위 15%,24.08.13,이미지컬러,F,정사이즈예요,보통이에요,화면보다 밝아요,159.0,46,44,"159 / 46 가을뮤트~봄웜입니다!!!
파스텔 톤이라기엔 생각보다 색감이 쿨해서 놀랐어용
딱 원하던 느낌이라 만족합니당

재질이 시원하고 가벼운데 그렇다고 너무 흐물흐물한 것도 아니라서 잘 걸치고 다닐 것 같아요!",F
4aJ7N1gP,,24.08.12,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,45,44,색깔도 화면이랑 같고 여리여리해지는 핏입니당 여름에 입어도 별로 안덥고 살안타템으로 추천하구요 근데 한번빨고 널으면 좀 구김이 있습니다 그래도 이쁘고 아무데나 잘 어울려서 왕추천합니다~!,F
wg5QR2Tz,,24.08.11,블루반팔,L,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,55,44,"오버핏으로 입고 싶어서 라지 사이즈 시키긴 했는데 예상보다 오버 사이즈여서 조금 당황했으나…
휘뚜루마뚜루 평소에도 입고 다닐 수 있을 것 같아요 
단추를 활용해서 여러 스타일도 가능할 것 같고요 잘 산 것 같습니다",L
0fqTcTpC,상위 10%,24.08.11,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,55,처음에 열었을 땐 냄새가 좀 나서 별로였는데 한나절 걸어두고 페브리즈 좀 뿌리니까 냄새는 금방 날아갔어요!!! 얇은 원단이고 마감이 아주아주 훌륭하지는 않지만 저렴한 가격이기 때문에 만족합니닷!! 나시 위에 입으면 아주 깔끔하니 예쁠고 가타요,F
PDNrsURE,상위 5%,24.08.08,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,49,44,"후기도 좋고 딱 휘뚜루마뚜루, 여리여리한 셔츠 찾고있어서 고민없이 주문했는데 결론은 대만족임다!! 배송은 진짜 총알 배송이구요..! 잠궈서 입어도 이쁘지만 안에 나시와 함쎄 코디하면 그렇게 여리여리 할수가 없어요ㅠㅠ 저는 겨쿨인데 컬러감 잘 맞앗고 여쿨분들께 강추드립니당",F
단풍,상위 20%,24.08.07,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,57,55,"블루 체크 셔츠가 있음에도 불구하고 너무 이뻐서 사게 됐는데 너무 편하고 좋아요

살짝 시원해지고 입으면 더 좋을 것 같은 너낌이지만 지금 입기도 너무 좋아요

다만 코디를 잘못한다면 잠옷미가.. 있어서 
하지만 너무 이뻐여..",F
mera****,,24.08.06,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,53,44,여행가서 살안타템으로 여기저기 입으려고 구매했어요! 가격대비 퀄리티 너무 좋았고 여행가서 너무 잘 입고다녔네요! 피부가 예민한 편이라 까슬까슬한 건 절대 못입는데 이건 생각보다 부들해서 괜찮았어요ㅎㅎ 유튜버 추천으로 구매한건데 완전 만족입니다👍🏻,F
rzWoyzfO,상위 10%,24.08.05,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,159.0,45,55,"컬러 꾸안꾸의 정석.. 20대들이 입으면
대학생스톼일 ..엄청 청량할듯요..,30대는 화장안하면 걍 동네마실 느낌의 퀄리티
간절기템이자 너무 작아서 55사이즈는
꽉끼기에 단추 잠과서 입는것은 아님",F
RJs3sH6N,,24.08.02,블루반팔,L,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,55,"제가 어깡이라 완~~~전~~ 여리여리핏은 안 나지만 원단이 얇고 축 쳐지는 원단이라 체형에 맞게 떨어지면서 부해보이지는 않는 것 같아요!

색상은 너무 튀지도 너무 칙칙하지도 않은 적당한 밝기의 하늘색이라 여름에 휘뚜루마뚜루 잘 입을 것 같슴당",L
hosfmdOe,,24.08.02,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,166.0,52,44,"옷이야 뭐,, 이 날씨에 입기 찰떡이고, 모두가 알기에 구매하는거 아닐까 싶습니다. 지퍼있는 비닐에 포장되어 오는 걸 보고 놀랐습니다:) 많이 구겨져 있기는 했지만, 워낙 얇은 소재의 옷이라는 점을 감안하고 구매했기에 잘 다려입어씁니다! 여름에 바닷가에서 너무 잘입었네요!!",F
uzJkbFbn,,24.08.01,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,43,44,"한여름엔 밖은 덥고 실내는 넘 추워서 반팔 입고 걸치기 딱 좋아요 허리에 둘러도 이쁘고 어깨에 둘러도 이쁘네용!

재질도 시원해보이고 색감도 넘 이쁩니다 ㅠㅠ 여름 교복템이에요 다만 너무 얇아서 세탁을 잘 해야할 것 같아요 보풀이 금방 일어나는 기분..",F
OX4CdRTS,,24.07.31,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,56,55,"소재는 흐물흐물한 면이지만 그렇다고 해서 마감 퀄리티가 떨어지지 않아 좋아용 가볍고 얇아서 여름철 시원하게 입을 수 있습니당 핏은 무난하지만 아무래도 날씬한 사람일수록 핏이 더 예쁠 것 같아용
-참고로 무조건 다리고 입어야 합니다!!",F
d3FVKzF5,,24.07.31,이미지컬러,F,정사이즈예요,보통이에요,화면보다 밝아요,157.0,52,55,"우선 저렴한 가격에 잘 산 것 같구요!

재질은 되게 얇아서 에어컨 있는 실내에서 걸치긴 당연히 좋고 이 정도면 밖에서 돌아다닐 때도 단독으로 입을 수 있을 것 같아요! 얇다고 안이 다 비치는 건 아니라서 좋아요

사이즈는 정핏보다는 약간 널널해요 저는 너무 오버핏 입으면 덩치가 커보여서 이 셔츠가 더 맘에 들었어요 잠궈입어도 좋고 풀어입어도 귀여워요

하의도 아무거나 매치하기 좋은 것 같네요 저는 버뮤다나 흰 바지랑 같이 입어요!",F
ac6Y72uR,상위 25%,24.07.31,이미지컬러,L,정사이즈예요,별로예요,화면과 비슷해요,170.0,63,66,주름이 많긴한데 다리미로 다리지 않아도 되는 느낌의 셔츠(?) 주름 많은게 어울려서 ㅋㅋ 그냥 입어요! 길이도 길어서 휘뚜루마뚜루 좋아요 근데 오래입진 못할듯...ㅋㅋ 이번 여름만 버텨줘ㅜㅜ,L
냥냥냥,,24.07.31,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,156.0,49,44,재질이 그렇게 좋진않고 한철 입기 좋네요 시원시원하고 여름에 에어컨 밑에서 입으려고 출근용으로 간단하게 샀는데 좋아요 :) 세탁하면 재질이 안 좋아질것 같아서.. 손세탁 필수 재질 같애요!,F
영리,상위 10%,24.07.29,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,58,66,이날씨에 괜찮을까 고민하다 출근할때 입고싶어서 직진배송으로 시켰는데 진짜 완전 만족스러워요!!! 완전 얇아서 시원한데 그렇다고 속옷이 비치진 않네요!? ㅎㅎ 컬러도 이쁘고 완전 만족합니당 ㅎㅎ,F
2papgpOr,상위 25%,24.07.28,이미지컬러,L,정사이즈예요,보통이에요,화면과 비슷해요,167.0,60,55,오버핏 입고싶으시면 165 이상은 라지 사이즈 사는게 맞는거같아용 프리로 사면 여리여리한 모델핏 안나올거 같아요!!! 스트라이프 셔츠고 빨아도 크게 변형없이 퀄리티는 가격대비 좋은거 같아요 휘뚤마뚤 여기저기 잘입고 있습니다,L
hoNfDdvx,상위 10%,24.07.26,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,155.0,45,44,"하늘하늘한 제질이고 키가 작아도 딱 예쁜 사이즈 입니다
사진보다 색이 좀 더 옅은 느낌을 받았지만 연한청바지 입을 때 딱 잘 어울리는 코디에요 좀 꾸겨진 채로 배송이 되는데 스팀 다리미로도 잘 펴져서 크게 신경 안 쓰셔도 될 거 같아요!",F
5UqJYIYx,,24.07.26,이미지컬러,F,작아요,별로예요,화면과 비슷해요,165.0,57,55,"후기믿고 구매했고, 받자마자 바로 입고 싶어서 세탁 부터 했는데, 재봉이 얼마나 허술하면 옆구리가 터졌음. 이걸 개봉하자마자 발견부터 했어야 했는데 맘 급하게 세탁먼저 한 바람에, 절대 교환 불가라 하심 ㅡㅡ
일단 여기서 삔또 상했고 한번 입지도 않았는데 옆구리 재봉 터져서 어쩔 .. 세탁하고 나니 옷 엄청 쮸글 쮸글 하네요. 광고하는 거 처럼 입으려면 무조건 다리미질 하고서 입어야 샤랄라 느낌 날듯!!!대응 맘에 안들어서 𖤐 하나 드림",F
pWe3JGnI,,24.07.24,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,54,55,"재질 너무 좋고 색감 사이즈 다 이쁩니다.
옷 실패할까봐 상세히 보고 생각하고 구매하였는데
아주 만족합니다.

요즘 실외는 덥고 습한반면 실내는 에어컨 빵빵틀어서
추운데 딱 입기 좋은 재질 두께입니다.",F
JPcz683k,,24.07.24,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,155.0,53,55,"여름용 셔츠 후기보고 샀는데
괜찮네요
너무후들거리지도않고 
그렇다고 너무빡빡하지도않고
편하게 휘뚤마뚜입기좋을거같아요
단추자체가 부들한느낌아니라
 조금 뻑뻑한거같긴해요 
셔츠자체는 다려입긴해야될듯
박시한느낌은아니고 살짝정핏?",F
fFNxmMGq,,24.07.23,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,45,55,"후기가 좋아서 구매한 셔츠
실은 가격대가 저렴한 편이라 마감이나 재질 크게 기대안했던 제품이에요 제품 배송도 빨리 받았는데 그냥 비닐이 아닌 지퍼백같은 곳에 잘 담겨왔고 마감도 괜찮은 것 같아요
입기전 부터 잘 샀다 생각들었고 입어보니 얼굴이 환해보여서 마음에 들었습니다",F
rXxGXXFD,,24.07.23,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,161.0,60,66,"살안타템으로 구매했는데 부들부들해서 재질은 좋아요!

오버핏을 기대했는데 체격이 조금 있어서 그런지 살짝 끼는 감이 있었지만 크게 불편한 정도는 아니에요! 그리고 엄청 얇은 재질이 아니어서 찜통인 날엔 조금 더울 것 같아요 

그래도 재질 느낌이 좋아서 자주 입을 것 같아요🙂",F
FzhCt93D,,24.07.22,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,155.0,44,44,"약간 구김이 가는 소재인 것 같아요 한번 빨면 무조건 다림질 해줘야하는?!! 사이드에 단추 있는 거 정말 마음에 들고 이런 셔츠 또 팔아주셨으면 좋겠어요,, 사이드 단추가 진짜 맛있어요. 그리고 개인적으로 팔 내려서 입기보다는 몇 번 걷어올려 입는 게 더 이쁨",F
ROZUs5cl,,24.07.22,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53,55,"장마철에 걸치려고 샀는데 좋아요
이 가격에 이 퀄리티면 무조건 사셔요..
심지어 제가 샀을 때보다 더 저렴하네요🫢
싼티 안 나고 여름에 입기 야들후들부들 시원하고 좋아요
차르르 떨어지고 엉덩이 덮는 오버핏이라 생각하시면 될 것 같아요~~",F
dpwl*****,,24.07.21,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,158.0,60,66,"그냥 딱 걸치기 좋아요
마감이 그닥 좋지는 않은데 정리하고 입으면 되니까요 ㅎ 살짝 팔뚝이있는 편인데 프리사니깐 안에 반팔같은거 입고 입으면 살찍 낑기네요 ㅠ 나시만 가능할듯 ㅠ 이럴줄 알았으면 아싸리 라지 살걸 그랬아용~~ 근데 셔츠 자체는 예뻐욤",F
S0OLjRvC,상위 25%,24.07.20,이미지컬러,L,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,,,"색은 사진보다 밝아요! 연한 하늘색이에요!
소재 부드럽고 얇아서 가볍게 걸치기에 진짜 👍🏻👍🏻
키가 큰 편인데 길이는 엉덩이 가릴 정도까지 오고 완전 여리여리 핏이라 너무너무 예뻐요!",L
x3OlkYi7,상위 20%,24.07.20,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,51,44,"하루 만에 배송되었고, 햇빛 가릴 용도로 구입했는데 적당히 얇고 괜찮아요.
다만 상의 44반~55 입는데 엄청 넉넉하진 않아서 모델핏으로 입고 싶으면 L사이즈도 괜찮을 것 같아요.
잘 입을게요.",F
9SbkrXFI,,24.07.20,이미지컬러,F,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,56,55,생각보다 넉넉한 핏에 소재도 얇아서 장마철 에어컨 밑 바람 보호용으로 아주 좋고 :) 키 작은편은 아닌데 길이도 아주 적당하니 좋아요!! 아무 코디에 휘뚜루 마뚜루 걸치기 최고👍🏻,F
KfeD7M1Y,,24.07.19,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,58,55,완전 만족! 처음에 봤을때 약간 누렇길래 잘못 샀나 했는데 입으니까 하늘 하늘하고 시원하고 재질도 연해서 너무 좋아요! 컬러도 입으니까 안누래용❣️ 아직 여분 단추 쪽으로는 안채워봤는데 채워서도 입어볼게용! 많이 파세요~~!,F
uxFim3If,상위 10%,24.07.14,이미지컬러,L,생각보다 커요,아주 만족해요,화면보다 어두워요,148.0,64,77,"사이즈 넉넉해서 6677사이즈도 편해요~!
 깔끔하게 떨어지는 핏에 
안에 나시입고 오픈해 입으니 이뻐요~~~!
세로 작은 줄 무늬가 덜 뚱뚱해 보이게 해주죠
마음에 들어요",L
ntXGiPrV,상위 10%,24.07.03,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,하늘하늘 재질 너무 괜찮고 와끼에 단추가 하나 더 잇어서 투웨이로도 가능 ㅠㅠ 여름 살안타템으로 가장 기본적인 아이템인 듯해요 어떻게 입어도 예뿌용 여리여리,F
66W8NgU0,상위 15%,24.07.03,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,화면 속 색상과 동일하고 얇고 가벼워요!! 여름 살안타템으로 짱!! 옆에 단추 있어서 그쪽으로 매면 라인 잡아줘서 좋아요 근데 그냥 단추로 하면 부해보여요 어깨 라인은 정핏이에요!,F
쏠리,상위 5%,24.06.22,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,"걸치는 용도로 입으려고 샀는데 맘에들어요. 아주 얇아서 구김이 잘 가긴 하지만 건조기 안돌리고 잘 털어서 자연건조 시키면 나쁘지 않게 입을 수 있어요
색도 밝아서 여름용셔츠로 추천",F
shmk****,,24.06.21,이미지컬러,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,58,66,"엄청 후들후들한것도 아니고 또 빳빳하지도 않아요
여름에 에어컨이나 햇빛 아래서 입기 좋아요
마감도 괜찮은데 좀 더 날씬한 사람이 입으면 여리여리할거 같아요",F
ihjp8rNQ,,24.06.15,이미지컬러,F,정사이즈예요,보통이에요,화면과 비슷해요,160.0,48,44,"얇고 가벼워서 맨날 들고다녀요!
원랜 운동후에 레깅스 엉덩이 가리려고 샀는데..ㅋㅋ 평소에도 에어컨바람 피하거나 살타는거 방지하려고 맨날 들고다녀요~ 이가격에 이퀄리티라니! 좋아요",F
