아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
FVrW8WpR,,24.04.17,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,51,55,"일단 재질이 시원해서 좋구
몸에 잘 안붙어요 ! 면 재질이 아니라 그런지 사각사각한 느낌이 좋고, 여름에도 시원하게 입을 수 있을 거같아요.
단추 다 잠그고. 입으면 단정해보이고, 흰티 위에 다 열고 입으면 캐주얼하게도 입을 수 있어서 좋아요.
두꼐감도 적당해서 사계절 내내 단독으로,레이어드 해서 입기도 좋을 것같아요.",Free
0M0ayQpS,상위 30%,24.04.12,베이비핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,54,55,재질이 시원한 재질이라 여름까지 잘 입을 것 같아요. 색감도 형광끼 이런거 없이 이쁘구요 크기는 생각보다 오버핏은 아니고 정핏과 오버핏 사이의 크기입니다! 근데 실밥 정리가 잘 안된건지 단추풀고 할때 실들이 단추를 놔주질 않네요!,Free
dudr******,상위 15%,24.04.09,그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,50,55,"색감이 카메라에 잘 안잡히네요 
쇼핑몰 사진 그대루 밝아요 색 예뻐용
군데군데 실밥 튀어있긴한데 그래두 가격대비 나쁘지 않아용 구김 남아있는 걸 보니까 그렇게 구김 안가는 재질은 아닌 것 같아여",Free
ow7EcFLi,,24.04.06,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,55,66,소재가 너무 마음에 들어요! 구김없을 것 같고 적당히 시원한 재질이라 여름에는 겉옷으로 걸쳐도 좋겠어요 :) 이 색상은 직진배송이 아닌데도 주문하고 이틀만에 받았어요!! 덕분에 벚꽃보러갈때 입을 수 있게되었어요.,Free
DOpAs7wT,상위 10%,24.04.01,베이비핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165.0,48,55,품절이였는데 누가 반품한 건지 취소한 건지 하나 뜨길래 바로 구입했어요. 색감이 예뻐요. 근데 재질은 생각보다 주름이 마니 가는 것 같아요ㅠ면보다는 작긴한 것 같아요. 사이즈도 많이 큰편이지만 색감 예뻐서 입으려구요.,Free
XPeuKst5,상위 10%,24.03.13,소라,FREE,정사이즈예요,보통이에요,화면보다 밝아요,166.0,51,55,"소라 여쿨에게 딱 맞는 컬러에요!
재질은 완전 링클프리는 아니에요.. 코팅된 면 느낌인데 그래도 주름 덜 지긴 해요. 배송 과정에서 생긴 주름 남는 정도?
약간 여유있는 핏이라 단독이나 안에 이너티 입고 입으면 좋을 것 같아요. 두껍지는 않아요",Free
iu12eKQ1,,24.03.10,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,154.0,48,55,"품이 널널하다는 평이 있었지만, 주름 잘 안생긴다는 점이 맘에 들어서 샀어요 근데 품이 너무 넉넉해서,,, 단독으로는 잘 안입될것같기도,,, 소재는 너무 좋은데 저같은 어좁이+통작은 미**에게는 많이 크네용 겨드랑이부분이 너무 떠서 팔이 3개정도 들어갈것같아요 근데 가디건이랑 입으니 예쁘고 카라가 빳빳한게 맘에들어서 킾합니다",Free
ELu586jD,,24.03.02,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,49,55,"링클프리가 다루기 편해서 링클프리로 찾던 중에 구매하였습니다! 색상이 쨍해서 화사해보이고 마감도 다 좋아용 셔츠는 넥 카라부분 마감을 중요하게 보는데 이
부분이 좋습니다 ㅎㅎ 두개 풀면 너무 파이고 하나만 풀기엔 갑갑해보여서 중간에 똑딱이 달려고 합니다 소매 걷어입는 게 더 이뿐 거 같아요 감사합니다",Free
p6m4EEGh,,24.02.17,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,55,66,조명때문에 사진이 조금 어둡게 나왔는데 실물은 모델사진하고 똑같은 색이에요 뻣뻣한 재질이 아니라서 옷 안에 넣어 입어도 주름이 덜 생기는 느낌? 청바지랑도 잘 어울려서 가볍게 걸치기 좋아요 한가지 아쉬운건 모델이 입었을땐 옷이 커보이지 않았는데 어깨랑 팔이 생각보다 널널해요,Free
크하학,상위 25%,24.12.22,블루그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,54,55,"팔이 짧다는게 제 기준 약간의 단점이지만 그거빼곤 다 좋아요. 색도 이쁘고, 무엇보다 주름이 거의 안져서 빨고나서도 다리지 않아도 됐었어요! 단독으로 못입는 계절엔 레이어드로도 좋은 것 같아요~",Free
W5GKNJoq,상위 15%,24.11.30,스카이블루,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,163.0,50,55,가을에 셔츠 입고 싶어서 샀는데 만족했어요! 이 가격에 이 옷을 구한게 너무 뿌듯합니다 색상은 생각보다 밝았고 크기는 조금 크긴 했지만 오버핏으로 예쁘게 입었어요. 근데 겨울에 입기에는 좀 얇긴해요 레이어드해서 입으면 이쁘답니다,Free
g0Rm77py,상위 30%,24.11.03,블루그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,55,55,"넘 예뻐요 단독도 이쁘고 레이어드해도 이쁠고같아요!! 길이도 딱입니다... 다음에 다른 색도 구매할거에요 많이 사는덴 이유가 있어요 존예,,",Free
9YlPMgKD,상위 30%,24.10.26,블루그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152.0,38,33 이하,색감이 너무 예뻐요 티셔츠 입고 걸치기에도 좋고 단독으로 입기도 좋아요 재질은 생각한 거랑 약간 다르긴 한데 그래도 잘 입고 다닐 거 같아요,Free
jHc9JJmy,,24.10.20,스카이블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,47,44,폭은 낙낙해서 걸쳐입는게 더 예쁠것 같고 찰랑찰랑하니 재질도 만족스럽습니다!!! 일부 후기에 올튐에 대한 언급이 있길래 걱정했는데 품질에 문제없이왔어요! 색상은 화면이랑 동일해서 예뻐요!!!,Free
ZFqPkzuR,,24.10.10,(반팔)스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,60,55,"어깨가 살짝 크신 분들은 좀 작다 느껴질 수 있고, 반팔은 소매가 좀 짧다고 느껴질 수 있긴 한데, 여름에 입기 괜찮은 재질이어서 시원하긴 합니다!",Free
ZlSIPpNX,,24.10.10,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,47,55,"색상 넘 예뻐요~ 키 155 기준으로 허리 밑까지 내려와요! 입었을때 편하고 좋네용ㅎㅎ 지금 날씨에 입기도 딱 좋고, 레이어드해서 입어도 예뻐요!!",Free
UJTVy03F,상위 30%,24.10.09,블루그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,50,55,링클프리인지 주름도 많이 안가고 핏도 예뻐요 시원한 기장이에요 153 으로 키작녀인데 엉덩이 반쯤 가리는것 같아요 딱 예쁘고 채워서 입어도 괜찮고 걸치면 더 예뻐요,Free
pB6XjUDu,,24.10.08,블루그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"색상도 마음에 들고 길이랑 폼도 딱 좋아요.
엄청 오버핏도 아니고, 딱 붙거나 크롭도 아니라서
활용도가 아주 높아요.
니트랑도 입고, 단독으로도 입고!!
잘 입겠습니다~",Free
miKZoTaD,상위 30%,24.10.06,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,57,55,"구김 진짜 잘 안가고 피부에 붙는 재질이 아니라 매끈 빤질한 느낌? 그래서 입을 때 마다 쾌적해요!
스팀다림질 필요 없이 빨고 털고 말리면 바로 입을 수 있어서 좋아요",Free
fy6o2X4o,상위 15%,24.10.05,블루그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,구김이 안가는 재질이라 얇긴 한데 마감 괜찮고 지금 날씨엔 레이어드 해서 입기 좋을 것 같습니다.품은 완전 오버핏은 아니고 낙낙한 정핏이고 색은 웜톤인 저에게도 잘 받는 색이예요.,Free
b6D9N1iv,상위 15%,24.10.03,블루그레이,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,150.0,55,55,아주만족 아우터처럼 입기 좋아요! 핑크 사고 너무 맘에들어서 블루그레이도 삿는데 블루그레이가 재질이 좀 더 빳빳한 느낌?이에요 살짝 다려입어야 이뻐요,Free
oXklvTq0,상위 30%,24.10.03,블루그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,57,55,배송 당일에 받았고..! 퀄리티나 재질이 넘 좋고 마감도 깔끔해서 놀라구 좋았습니다 여행갈때 입으려고 샀고 아주 만족스럽게 입고 왔어용🩵,Free
JFOUgmjd,상위 30%,24.10.03,블루그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,53,55,"색감도 그대로 이쁘고 바지에 넣어서 입으니 핏도 좋아요.배송도 빨라서 원하는 날에 예쁘게 잘 입을 수 있었어요.
너무 짧고나 길지 않아서 넣어서 입었을 때 편합니다",Free
OqJB8nLv,,24.10.01,블루그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,169.0,65,66,잘 입었어요 나시에 툭 걸쳐줘도 예쁘고 핏도 색감도 맘에들어요 근데 박음질? 이상하게 되어있는곳이 중간중간 있어서 아쉽습니다,Free
eRawT0Pg,상위 20%,24.09.30,브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,55,55,오 색깔 잘 나왓어요 쿨톤 소라색이 많아 다른색깔로 함 사봣어여 오며하면서도 제가 쿨톤인데여 쿨톤한데는 별로일거라 생각햇는게 노른끼잇어도 잘 받혀 입으니 예쁘네요,Free
dfT4nfuh,,24.09.27,(반팔)베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,63,77,색상이 너무 쨍하지 않고 딱 적당히 선명하고 여리한 핑크라 맘에 들었어요 또 적당히 오버핏이라 핏도 예뻐요 소매 살짝 롤업해서 입는 것 추천해요 !,Free
illililiil,상위 25%,24.09.26,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,57,55,"진심 레전드!!! 색감, 질, 사이즈 모든 것이 완벽합니다 ㅠㅠ 가을 내내 넘 잘 입을 듯 해요 ㅎㅎ 두껍지도 않아서 봄,초여름,가을 다 입을 수 있어요 진짜 잘 산 옷입니다!!",Free
wsj1k7rT,,24.09.25,소라,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158.0,55,55,"기장도 많이 안길고 색상도 화사해서 좋아요
간절기에 잘 입고 다닐 것 같아요
여쿨에게 찰떡인 색상입니다
재질은 살짝 바스락거려서 아우터로 입기 더 좋을 것 같아요",Free
허쉬베리,상위 10%,24.09.24,블루그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,50,55,색감 완전 예뻐요 눈에 막 튀는 색깔이 아니라 어떤 옷이랑 입어도 잘 어울리는 색깔이에요. 크기도 너무 오버핏처럼 나오는 핏이 아니라서 더욱 좋습니다. 재질도 부드러워요.,Free
jieu*****,상위 25%,24.09.23,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,51,55,여행가서 잘입고 다녀 대만족입니다~ 연한 핑크에 엉덩이 살짝 위까지 오는 기장이에요 흰바지에 입어도 예쁘고 롱치마랑도 잘어울려요 최고👍,Free
HGuLLQJD,,24.09.21,(반팔)그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,55,55,"출퇴근할때도 놀러갈때도 언제든 입기 좋아여
마감도 좋고 옷도 시원해서 한여름에도 입기 좋았어요!!
세로 스트라이프라 날씬해보이는 효과듀 있어요",Free
IS5MKGHK,,24.09.20,베이지,FREE,정사이즈예요,보통이에요,화면보다 밝아요,,,,"일단 후들후들한 소재라 여리해보이는거같아요 ! 두꺼운면이아니여서 간절기에 입기 좋을듯싶습이다 근데
베이지보다는 핑크쪽에 가까운 색상입니다",Free
eOqilY3Q,,24.09.20,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,56,66,"가격대비 정말 괜찮네요 ! 
색상이 예쁘고 재질도 좋고 입기 편해서 자주 입을 것같아요. 
너무 맘음에 들어요
핑크도 구매할예정이예요",Free
q3oQIJ9f,상위 15%,24.09.19,블루그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55,55,"일단 배송 정말 빠르게 왔구요 시원한 소재고
다들 왜 칭찬하시는지 알거같아요 !! 구김 잘 갈거같긴하지만.. 얇은 소재는 어쩔수 없죠!!
만족입니다 !!",Free
dkrk***,,24.09.17,소라,FREE,생각보다 커요,보통이에요,화면보다 밝아요,,,,좋아요! 생각보다 크긴한데 오버핏으로 잘 입을 듯합니다 마감이 생각보다 질이 괜찮아요! 그리고 땀을 흡수하는 재질은 아닌 것 같은데 바람이 잘 통할 것 같아요,Free
oLyq1Oki,상위 30%,24.09.11,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,51,55,"길이감은 엉덩이 가리는 길이이고, 소재는 빳빳해서 좋은것 같습니다.얇지 않아서 가을에도 하나만 입어도 괜찮을것 같아요. 휘뚜루 마뚜루 가능할 것 같!",Free
e6ZqfL0q,,24.09.10,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,시원한 소재에요!! 색깔 너무 예쁘고 맘에 들어요ㅜㅜ 지금부터 선선한 가을까지 교복처럼 입으려고요 ㅎㅎ 당일 배송도 엄청 빨리와서 놀랐어요...,Free
uO0YkazK,,24.09.09,베이비핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,52,55,요즘 같이 선선할 때 나시랑 같이 입기 좋은 셔츠예요:) 사이즈도 적당히 오버핏이고 색깔이 봄웜라이트 찰떡입니당! 주름이 거의 가지 않는 재질이라 더 좋아요!,Free
kO1jzN7d,상위 20%,24.09.08,스카이블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,46,44,패턴이 마음에 들어서 구매했어요. 재질 자체가 구김 없고 얇아서 간절기에 입기 좋은 것 같아요. 어두운 계열 속옷을 입어도 비치지 않아서 좋아요,Free
e2aWi0nG,,24.09.08,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,넘 이뻐여 부담스럽지 않은 베이비 핑크 색상이고 바스락거리는 소재라 구김도 적고 시원하게 입을 수 있을 것 같아요 여쿨이라면 당장 사~~~,Free
2rVOEn1Z,,24.09.07,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,58,66,"색 너무 예쁘고
간절기 템으로 딱이예요!!
넘 이뿐 핑크ㅠㅠㅠ
휘뚜루마뚜루 가능합니다!
사무실에서 에어컨 얘만 있으면 ㄱㅊㄱㅊ
감사합니다!!",Free
vRUGCg1D,,24.09.07,베이비핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,30이하,55,색감이 너무 이쁘자너 실외에선 쿨한 화사한 핑크색이고 실내에선 조명에 따라 웜핑크로 보이는게 너무 맘에 듭니다 예예 두마리 토끼를 한번에 잡았내요,Free
fqwnifFo,,24.09.04,(반팔)베이비핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,150.0,50,55,색감 예쁘고 소재가 생각보다 시원하고? 뭔가 설명하기 어려운데 일반 셔츠보다 더 시원한 느낌이 있어요!!!흰색 하의랑 매치해도 예쁘고 휘뚤마뚤 다 어울리더라구요!!😻,Free
bKMAifra,,24.09.04,(반팔)소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,"아 이거 ㄹㅇ 예뻐요 구김이 가긴하는데 핏도 정핏이고, 검은색 하의에 매치하면 휘뚤마뚤템 등극임.. 여리핏까지는 아니지만 그래도 날씬해보여서 좋아요",Free
dbsg*****,,24.09.01,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,64,77,배송이 엄청 빠르게 왔고 색감은 생각한거보다는 조금 덜 쨍하지만 어둡지는 않아서 괜찮아요 사이즈는 어깨선이 조금 큰거같지만 많이 크진 않아요 마감 깔끔한편이고 탄탄해서 좋네요,Free
zHcXcZl9,상위 10%,24.09.01,블루그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"실제색상은 예쁜 푸른빛인데 사진에는 노랗게 나왔네요 
색감이 너무 예쁘고 기본으로 잘 입을거 같아요ㅎㅎ
주름이 많이 가는 재질도 아니에요",Free
6vMvcfaI,,24.08.27,베이비핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,58,55,"생각보다 핑크핑크하고 웜톤보단 쿨톤한테 어을려요 
색이 쨍하고 부드러운 느낌보다는 밝은 핑크 느낌이었어요 원단은 아주좋고 살짝 빳빳해서 느낌있어요",Free
GdB7Myub,,24.08.21,스카이블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,생각보다 넉넉합니다. 재질은 살에 잘 안달라붙는 편이라 여름에 걸치기에도 괜찮은 제품입니다. 카라부분은 좀 힘이 있어서 단추 오픈하는게 예뻐용,Free
9IUa9IzF,상위 30%,24.08.21,(반팔)베이비핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156.0,56,66,살짝 헐렁한 핏이고 구김도 잘안가는 스탈이라 예뻐요! 실물이 더 예쁜 색감이예요 연핑크가 은은한게 아주 취저입니당 ㅎ 팔은 접어 입는게 훨씬 예뻐요!,Free
yQ2fgInd,,24.08.19,(반팔)베이비핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,사진에 색감이 안담겼는데 실제로 보면 정말 귀여운 베이비핑크 색입니다! 나시에 레이어드해서 입어도 예쁘고 잠가서 입어도 예쁜 그런 옷이에요! 소재도 시원해서 대만족입니당,Free
RUqaWvXY,,24.08.19,베이비핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,핑크색 셔츠 처음으로 구매해봤는데 너무 맘에 들어요! 여름까지 입을 수 있다고 생각했는데 재질이 더운 편이라서 봄가을에 딱 좋을 것 같아요~,Free
Yjr1MkEP,,24.08.18,소라,FREE,정사이즈예요,보통이에요,화면보다 밝아요,171.0,88,88,그옛날입었던 교복재질입니다. 빳빳하게 다려입어야 소재의 멋을 살릴 수 있다는 뜻. 저는 귀찮아서 그냥 입으려고요. 실제가 훨 밝은 느낌ㅋㅋㅋ,Free
oJyKE60z,,24.08.17,(반팔)소라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55,55,"적당히 박시한 느낌이에요
핏이 뭔가 애매한 감이 있어요
재질은 사각사각한 느낌이고 주름이 잘 져요
실밥 이런 마감이 조금 덜 되어 있어요",Free
q2YDTvfH,,24.08.16,스카이블루,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,153.0,46,44,구김도 잘 안가고 진짜 찰랑찰랑 시원한 제질이라 넘 맘에 들어요! 가격 때매 고민 했는데 아주 굳 ! 나중에 고민했던 색도 구매하려구용,Free
G5SHjBr7,,24.08.11,(반팔)스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,56,55,카메라에 색감이 잘 안담기네요...사진보가 훨씬 더 청량하고 깨끗한 블루색상이에요!! 여름에 이런 셔츠 하나쯤 입어줘야죠! 다만 옷 퀄리티는 그다지 높지 않아보여요,Free
iblnas,,24.08.11,(반팔)베이비핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168.0,53,55,"음 색상이쁘고 구김없는 재질이라 좋아요~
다만 팔통부분이 좀 큰편이라 겨드랑이가 좀 잘보이는 부분이 있어서 주의해주세용ㅋ.ㅋ
전반적으로 만족쓰 입니당!",Free
1004***,,24.08.06,(반팔)스카이블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,63,55,소재가 바스락 거리고 얇아서 여름이 입기 딱 좋을 것 같아요 구김도 잘 안가는 것 같아서 회사 출퇴근용으로 딱이에요 생각보다 팔 통이 넓어서 이너는 필수로 입어야 할 것 같아욤,Free
율무밍밍,,24.08.05,베이비핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,41,44,배송 하루 만에 직진 배송 굳💕부드럽고 시원한 재질이에요 베이비라 여러 곳에 매치할 수 있을 거 같아요 적당한 오버핏 만족합니다🐰💗,Free
gU9DOukx,,24.08.02,베이비핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,48,55,"색깔이 좀 흰빛으로 찍혔는데 톤밝은 예쁜 핑크고
생각보다 두께감은 좀 있어서 지금 한여름은 좀 힘들듯여 심하게 오버사이즈는 아니여서 더 좋습니다",Free
fvMUCrAF,,24.07.31,스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,46,,시원한 소재라 여름에 입기 너무 좋았어요! 쨍한 파란색이 아니라 은은한 하늘색 느낌이라 어떤 배경에서도 잘어울려서 편하게 입기 좋아염😊,Free
vaYShTM6,,24.07.30,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,50,55,"살안타템으로 구매했어요
벙벙한 핏이라 붙지않고 편하게 입을 수 있어요
실내에서 추울때 걸쳐입기좋아요
색감도 예쁘고 잘 입어질것 같아요",Free
grac******,,24.07.30,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,57,55,실밥 하나도 없이 마감도 아주 휼륭하고 색감이 완전 딸기우유색이라 화사하고 너무 예뻐요! 약간 바스락거리는 재질이라 시원하게 입을 수 있을 것 같아요!,Free
58ThGvjp,,24.07.27,(반팔)소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51,55,가격대비 퀄이 괜찮은거 같아요. 첨에는 색감이랑 무늬가 약간 아빠 셔츠 재질이라 반신반의했는데 막상 입으니까 핏이 괜찮아서 그런지 아빠 셔츠 느낌은 아니네여,Free
2pZ1GUkB,상위 5%,24.07.27,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,57,66,"오.. 유툽에서 추천하는거 보고 삿는데 여름~초가을까지 입기 너무 좋아요
구김없고 세탁해도 금방 건조되는 천이에요
박음질도 괜찮고 아주 만족합니더",Free
Uu_m_617,,24.07.27,스카이블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,45,44,"쫀예 ㅎㅎ 후기많은이유가있네여 환한스카이리얼굴도밝아보이구 실물이 더 예뻐여. 구김도안가는재질이라서
코디에따라서출근룩데일리룩가능ㅎ 분홍도이쁠듯",Free
SYSgSBp2,상위 15%,24.07.27,(반팔)소라,FREE,생각보다 커요,보통이에요,화면보다 밝아요,170.0,58,55,"시원하고 예뻐용 !! 
땀 자국 남는 소재 아니라서 더 맘에 들고 
하얘서 얼굴까지 같이 화사해지는 옷입니당 
청바지랑 입으니깐 예뻐욥",Free
VgbIkwJq,,24.07.25,(썸머)소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,57,66,"지하철 버스 사무실이 넘 추워서 편하게 걸칠 수 있는 옷 찾다가 구매했어요 :)
시원하고 휘뚜루마뚜루 입을 수 있어서 좋습니다아 완죤 여쿨 찰떡ㅋ",Free
xKBbrDLY,,24.07.23,(반팔)소라,FREE,생각보다 커요,보통이에요,화면보다 밝아요,158.0,48,44,입어보니 생각보다 크긴 해요! 안에 뭔가를 입고 입어야 할 것 같아요 손을 좀만 올리면 안이 보여요.. 근데 색감이나 퀄리티는 괜찮은 것 같습니다 ㅎㅎ 출근룩으로 좋은 것 같아요,Free
5PjJf8gi,,24.07.23,(썸머)소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,45,44,"배송은 빨랐고요 옷도 예뻐요 좀 크기는 한데 예쁘게 큰거라서 잘 입고 있어요 재질도 시원시원해서 좋아요 요즘같은 장마철에 입기 좋아요~
강추입니다",Free
4uHCRmcU,,24.07.23,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,42,44,여름 셔츠로 딱입니다! 색깔도 예쁘고 길이도 딱 적당해요 너무 길지 않아서 좋더라구요! 풀어서 입어도 예쁘고 단추 다 잠궈도 넉넉하니 핏 예쁩니다 ㅎㅎㅎ 완전 만족해오!!,Free
4uHCRmcU,,24.07.23,(썸머)소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,42,44,길이도 너무 길지 않고 적당해서 아주 만족해요! 주름도 안지고 얇아서 여름에 착용하기 딱이에요 ㅎㅎ 썸머버전 기본버전 둘 다 있는데 둘 다 아주 만족합니다! 강추에용,Free
CQolshrp,상위 15%,24.07.22,(썸머)소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,49,55,입고 하루종일 있어도 구겨짐 없는게 너무 좋아요ㅜㅜ 재질도 시어서커 재질이라 비오는 요즘 입기 딱 좋네요! 색감이 쿨톤한테 더 잘 어울리는 색이라 웜톤인 사람은 비추ㅜㅜ,Free
w0DzfMR6,상위 10%,24.07.20,(반팔)스카이블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,43,44,"소재도 바스락거리는 재질이고 실제로도 엄청 시원해서 교복처럼 입고 있어요!
근데 생각보다 사이즈가 커서 걸치는 용으로만 입고 있고 단추도 맨 것보단 풀어서 입는게 예쁜 거 같아요ㅎㅎ",Free
ecno****,상위 20%,24.07.01,소라,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,53,55,"루즈핏으로 단독으로 입어도 예쁘고, 겉옷으로 입어도 예뻐요. 
패턴이 시원해보여서 여름에도 살 방지템으로 아주 유용해요.",Free
sens*****,,24.06.30,(썸머)소라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156.0,56,55,블루블루한 색감이 너무 예쁩니다 ㅎㅎ 까끌까끌한 재질이라 땀 많은 여름에도 입기 좋을 것 같은 느낌이에요! 쿨톤 분들께 강추합니다,Free
HUCwZuCZ,상위 15%,24.06.27,(반팔)그린,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,,,,색상은 화면보다 진한 초록이에요! 소재 자체는 시원하지는 않을 것 같지만 기장이나 디자인은 다 너무 만족하고 예쁩니당,Free
Qr46kWJ6,상위 15%,24.06.23,(반팔)베이비핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,55,55,쿨톤 핑크지만 웜톤인 저도 화사하게 입을 수 있는 컬러예요 ㅎㅎ 루즈하게 걸치고 와이드한 바지 입으면 출근룩 뚝딱이네요~~~,Free
m7jJ3Atw,,24.06.07,(반팔)그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,55,"시원하니 좋아요
그냥 걸치는 셔츠로 입어도 너무 좋을거같아요~
빨래도 금방마르니 좋네요 ㅎㅎ 
시원하니 좋아요
그냥 걸치는 셔츠로 입어도 너무 좋을거같아요~
빨래도 금방마르니 좋네요 ㅎㅎ",Free
XW0bwSET,,24.06.03,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,44,44,아주 만족합니다! 소재가 쿨링감이 있어서 여름에도 입기 좋을 것 같아요! 색상도 청량한 스카이블루 너무 맘에 듷어요ㅠㅠ,Free
yks2***,상위 10%,24.05.14,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,41,44,"소재가 링클프리라서 구김도적고 무엇보다 색감이 연핑크느낌이라 넘넘이뻐용♡
딱 봄,여름에입기좋은 소재입니다:)",Free
neeKJlN3,,24.04.24,베이비핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,56,55,기대했던 색깔과 소재 그대로에요~ 얇고 찰랑거리는 소재라 여름에 입기도 좋을 것 같아요 회사에 잘 입고다닐 수 있을 거 같습니다~,Free
ggpjA4ss,,24.04.19,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,우선 진짜 구겨지는 재질이 아니라서 너무 좋습니다 ㅎㅎ 요즘 너무 더운데 딱 입기 적절하고 시원해요 다음엔 초록색으로도 구매하고 싶네용,Free
