아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ju1l***,,24.09.28,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,70.0,77,"상의 77 입는데 잘 맞고 뱃살커버 되니 좋아요
길이도 좋고 옷에서 냄새도 안나고 좋은데 재질이 쪼끔 까끌한것 같습니다! 소매도 길고 좋아요",Free
메오메오,,24.09.27,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"다른곳 제품이랑 비교하다 구매했는데 마음에 들어요.
비록 길이가 생각보다 짧고 품은 생각보다 컸지만 ㅋㅋㅋㅋ 패턴과 색상?이 괜찮아서 맘에 듭니다!",Free
Kpud4ioW,상위 15%,24.09.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른거 주문하려다 추천에 떠서 구겅하다 구매했는데 체크 크기나 색이 넘 맘에 들어요. 후기들이 괜히 좋은게 아니네요. 린넨 같은 느낌아니고 톡톡한 소재입니다.,Free
lbzchOxT,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,64.0,66,체크셔츠 많이 검색해보고 주문했는데 배송도 빠르고 색깔도 너무 예뻐요 상체가 긴편인데 길이도 적당해요 다른 색상도 주문하려고 합니다,Free
겨울미,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,49.0,44,코디대로 구매해서 입어봤어요 요즘 선선한 가을 날씨가 찾아와서 일교차가 심한데 따뜻해서 좋아용 ㅎㅎ 질도 좋고 짱짱한 원단이라 오래 입을 수 있어요,Free
호빵짼빵,,24.09.25,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,46.0,55,"🤍배송
한 4일 정도 골렸습니다!

🤍길이 핏
핏은 오버핏이구 제 키기준 딱 엉덩이 덮었어요!!

🤍색깔
화면가 같은 색깔입니다~",Free
TyuMwgCu,,24.09.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,소재 탄탄하고 좋아유. 완전 오버핏인 줄 알았는데 딱 맞고여. 요즘 체크남방 다시 유행하길래 산건데 만족합니다. 휘뚜루마뚜루 입기 좋아욧,Free
Kpud4ioW,상위 15%,24.09.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른거 주문하려다 추천에 떠서 구겅하다 구매했는데 체크 크기나 색이 넘 맘에 들어요. 후기들이 괜히 좋은게 아니네요. 린넨 같은 느낌아니고 톡톡한 소재입니다.,Free
lbzchOxT,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,64.0,66,체크셔츠 많이 검색해보고 주문했는데 배송도 빠르고 색깔도 너무 예뻐요 상체가 긴편인데 길이도 적당해요 다른 색상도 주문하려고 합니다,Free
겨울미,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,49.0,44,코디대로 구매해서 입어봤어요 요즘 선선한 가을 날씨가 찾아와서 일교차가 심한데 따뜻해서 좋아용 ㅎㅎ 질도 좋고 짱짱한 원단이라 오래 입을 수 있어요,Free
호빵짼빵,,24.09.25,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,46.0,55,"🤍배송
한 4일 정도 골렸습니다!

🤍길이 핏
핏은 오버핏이구 제 키기준 딱 엉덩이 덮었어요!!

🤍색깔
화면가 같은 색깔입니다~",Free
TyuMwgCu,,24.09.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,소재 탄탄하고 좋아유. 완전 오버핏인 줄 알았는데 딱 맞고여. 요즘 체크남방 다시 유행하길래 산건데 만족합니다. 휘뚜루마뚜루 입기 좋아욧,Free
Kpud4ioW,상위 15%,24.09.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른거 주문하려다 추천에 떠서 구겅하다 구매했는데 체크 크기나 색이 넘 맘에 들어요. 후기들이 괜히 좋은게 아니네요. 린넨 같은 느낌아니고 톡톡한 소재입니다.,Free
lbzchOxT,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,64.0,66,체크셔츠 많이 검색해보고 주문했는데 배송도 빠르고 색깔도 너무 예뻐요 상체가 긴편인데 길이도 적당해요 다른 색상도 주문하려고 합니다,Free
겨울미,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,49.0,44,코디대로 구매해서 입어봤어요 요즘 선선한 가을 날씨가 찾아와서 일교차가 심한데 따뜻해서 좋아용 ㅎㅎ 질도 좋고 짱짱한 원단이라 오래 입을 수 있어요,Free
호빵짼빵,,24.09.25,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,46.0,55,"🤍배송
한 4일 정도 골렸습니다!

🤍길이 핏
핏은 오버핏이구 제 키기준 딱 엉덩이 덮었어요!!

🤍색깔
화면가 같은 색깔입니다~",Free
TyuMwgCu,,24.09.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,소재 탄탄하고 좋아유. 완전 오버핏인 줄 알았는데 딱 맞고여. 요즘 체크남방 다시 유행하길래 산건데 만족합니다. 휘뚜루마뚜루 입기 좋아욧,Free
Kpud4ioW,상위 15%,24.09.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른거 주문하려다 추천에 떠서 구겅하다 구매했는데 체크 크기나 색이 넘 맘에 들어요. 후기들이 괜히 좋은게 아니네요. 린넨 같은 느낌아니고 톡톡한 소재입니다.,Free
lbzchOxT,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,64.0,66,체크셔츠 많이 검색해보고 주문했는데 배송도 빠르고 색깔도 너무 예뻐요 상체가 긴편인데 길이도 적당해요 다른 색상도 주문하려고 합니다,Free
겨울미,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,49.0,44,코디대로 구매해서 입어봤어요 요즘 선선한 가을 날씨가 찾아와서 일교차가 심한데 따뜻해서 좋아용 ㅎㅎ 질도 좋고 짱짱한 원단이라 오래 입을 수 있어요,Free
호빵짼빵,,24.09.25,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,46.0,55,"🤍배송
한 4일 정도 골렸습니다!

🤍길이 핏
핏은 오버핏이구 제 키기준 딱 엉덩이 덮었어요!!

🤍색깔
화면가 같은 색깔입니다~",Free
TyuMwgCu,,24.09.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,소재 탄탄하고 좋아유. 완전 오버핏인 줄 알았는데 딱 맞고여. 요즘 체크남방 다시 유행하길래 산건데 만족합니다. 휘뚜루마뚜루 입기 좋아욧,Free
Kpud4ioW,상위 15%,24.09.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른거 주문하려다 추천에 떠서 구겅하다 구매했는데 체크 크기나 색이 넘 맘에 들어요. 후기들이 괜히 좋은게 아니네요. 린넨 같은 느낌아니고 톡톡한 소재입니다.,Free
lbzchOxT,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,64.0,66,체크셔츠 많이 검색해보고 주문했는데 배송도 빠르고 색깔도 너무 예뻐요 상체가 긴편인데 길이도 적당해요 다른 색상도 주문하려고 합니다,Free
겨울미,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,49.0,44,코디대로 구매해서 입어봤어요 요즘 선선한 가을 날씨가 찾아와서 일교차가 심한데 따뜻해서 좋아용 ㅎㅎ 질도 좋고 짱짱한 원단이라 오래 입을 수 있어요,Free
호빵짼빵,,24.09.25,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,46.0,55,"🤍배송
한 4일 정도 골렸습니다!

🤍길이 핏
핏은 오버핏이구 제 키기준 딱 엉덩이 덮었어요!!

🤍색깔
화면가 같은 색깔입니다~",Free
TyuMwgCu,,24.09.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,소재 탄탄하고 좋아유. 완전 오버핏인 줄 알았는데 딱 맞고여. 요즘 체크남방 다시 유행하길래 산건데 만족합니다. 휘뚜루마뚜루 입기 좋아욧,Free
Kpud4ioW,상위 15%,24.09.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른거 주문하려다 추천에 떠서 구겅하다 구매했는데 체크 크기나 색이 넘 맘에 들어요. 후기들이 괜히 좋은게 아니네요. 린넨 같은 느낌아니고 톡톡한 소재입니다.,Free
lbzchOxT,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,64.0,66,체크셔츠 많이 검색해보고 주문했는데 배송도 빠르고 색깔도 너무 예뻐요 상체가 긴편인데 길이도 적당해요 다른 색상도 주문하려고 합니다,Free
겨울미,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,49.0,44,코디대로 구매해서 입어봤어요 요즘 선선한 가을 날씨가 찾아와서 일교차가 심한데 따뜻해서 좋아용 ㅎㅎ 질도 좋고 짱짱한 원단이라 오래 입을 수 있어요,Free
호빵짼빵,,24.09.25,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,46.0,55,"🤍배송
한 4일 정도 골렸습니다!

🤍길이 핏
핏은 오버핏이구 제 키기준 딱 엉덩이 덮었어요!!

🤍색깔
화면가 같은 색깔입니다~",Free
TyuMwgCu,,24.09.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,소재 탄탄하고 좋아유. 완전 오버핏인 줄 알았는데 딱 맞고여. 요즘 체크남방 다시 유행하길래 산건데 만족합니다. 휘뚜루마뚜루 입기 좋아욧,Free
Kpud4ioW,상위 15%,24.09.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른거 주문하려다 추천에 떠서 구겅하다 구매했는데 체크 크기나 색이 넘 맘에 들어요. 후기들이 괜히 좋은게 아니네요. 린넨 같은 느낌아니고 톡톡한 소재입니다.,Free
lbzchOxT,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,64.0,66,체크셔츠 많이 검색해보고 주문했는데 배송도 빠르고 색깔도 너무 예뻐요 상체가 긴편인데 길이도 적당해요 다른 색상도 주문하려고 합니다,Free
겨울미,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,49.0,44,코디대로 구매해서 입어봤어요 요즘 선선한 가을 날씨가 찾아와서 일교차가 심한데 따뜻해서 좋아용 ㅎㅎ 질도 좋고 짱짱한 원단이라 오래 입을 수 있어요,Free
호빵짼빵,,24.09.25,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,46.0,55,"🤍배송
한 4일 정도 골렸습니다!

🤍길이 핏
핏은 오버핏이구 제 키기준 딱 엉덩이 덮었어요!!

🤍색깔
화면가 같은 색깔입니다~",Free
TyuMwgCu,,24.09.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,소재 탄탄하고 좋아유. 완전 오버핏인 줄 알았는데 딱 맞고여. 요즘 체크남방 다시 유행하길래 산건데 만족합니다. 휘뚜루마뚜루 입기 좋아욧,Free
광춘식,,24.08.22,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,50.0,44,"진짜진짜 대박예쁘구요. 다른색상도 쟁여놓고싶어요
이가격에 이핏. 이재질 진짜 완벽하구 최고예요 역시 베이델리 옷은 믿고봅니당ㅠ최고ㅠㅠ",Free
1CuuuTSF,,24.08.21,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,58.0,66,"약간 오버핏이에요 조금 크다고 느낄수도 있어요
디자인은 귀엽습니다 검은 티와 잘어울려요
바람도 잘 막아주고 가을에 너무 잘 입을듯 해요",Free
땡순,,24.08.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53.0,,"배송도 빠르고 옷이 너무 예뻐요 잘 입을게요~
다들 이 겉옷 사세요 강추합니다
질감도 good 디자인도 good 이에요 실물이 더 예뻐용",Free
1QPpiIhr,,24.08.13,브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50.0,,지금 입기에는 조금 두꺼운감이 없지 않아 있지만 디자인도 너무 이쁘고 길이도 좋아서 지금도 자주 입고있어요! 날 좀 더 시원해지면 더 자주입을거같아여!,Free
FEo4SdBN,,24.08.12,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,43.0,44,여름에 햇빛가리기용으로 딱이에요 30도 온도에 입고 다녔는데 크게 더워보이지도 않고 햇빛 가려줘서 너무 좋네요 그대로 실내 들어가서 에어컨 바람 아래 잇어도 춥지 않아요 ㅎㅎ,Free
광춘식,,24.08.22,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,50.0,44,"진짜진짜 대박예쁘구요. 다른색상도 쟁여놓고싶어요
이가격에 이핏. 이재질 진짜 완벽하구 최고예요 역시 베이델리 옷은 믿고봅니당ㅠ최고ㅠㅠ",Free
1CuuuTSF,,24.08.21,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,58.0,66,"약간 오버핏이에요 조금 크다고 느낄수도 있어요
디자인은 귀엽습니다 검은 티와 잘어울려요
바람도 잘 막아주고 가을에 너무 잘 입을듯 해요",Free
땡순,,24.08.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53.0,,"배송도 빠르고 옷이 너무 예뻐요 잘 입을게요~
다들 이 겉옷 사세요 강추합니다
질감도 good 디자인도 good 이에요 실물이 더 예뻐용",Free
1QPpiIhr,,24.08.13,브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50.0,,지금 입기에는 조금 두꺼운감이 없지 않아 있지만 디자인도 너무 이쁘고 길이도 좋아서 지금도 자주 입고있어요! 날 좀 더 시원해지면 더 자주입을거같아여!,Free
FEo4SdBN,,24.08.12,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,43.0,44,여름에 햇빛가리기용으로 딱이에요 30도 온도에 입고 다녔는데 크게 더워보이지도 않고 햇빛 가려줘서 너무 좋네요 그대로 실내 들어가서 에어컨 바람 아래 잇어도 춥지 않아요 ㅎㅎ,Free
DTOQQ1Nt,,24.07.30,블랙,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,153.0,43.0,44,"-생각보다 색은 어두움
-154기준 엉덩이 덮음
-생각보다 바람이 안통해서 가을에 입기 좋을듯!
-여름에는 소매 한 두번 정도 롤업하면 예쁨",Free
qnoMxOun,,24.07.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,43.0,33 이하,"여름에 입기엔 좀 더워요
가을용인듯
안에 흰티랑 같이 입으면 예뻐요
마른 편이라 셔츠가 좀 탄탄했으면 좋겠는데 했는데 탄탄해거 좋어요 ㅎㅎㅎㅎ",Free
Qza1yWdb,,24.07.29,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,56.0,55,일부러 여름에만 입는 거 싫어서 탄탄한 재질 원했는데 마음에 들어요! 흰색이 아니라 누런 색으로 체크긴 하지만 빈티지한 느낌이라 괜찮습니다~,Free
9Vzq6DYp,,24.07.27,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,48.0,44,얇지 않고 두꺼운 편이라 환절기나 초가을에 입기 좋을 것 같아요 사이즈가 넉넉한 편이라 안에 나시나 얇은 티 입고 걸치면 오버핏으로 예쁘네요,Free
wXD4B0GI,,24.07.26,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,50.0,55,"상세페이지 코디처럼 걸쳐입어도 좋고 맘에들어요!!
에어컨 바람쐬면 추울 때도 좋고 가을에 단독으로 입어도 될 것 같아요 색이 생각한 그대로라 좋아요",Free
a6sReuLB,,24.07.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,45.0,44,"휘뚜루마뚜루 여기저기 입기 좋은데 예뻐요!!
카페나 학교에서 장시간 공부해야하는데 에어컨 바람이 넘 추워서 샀는데 넘 만족하고 잘 입고 다닙니당!!",Free
94Xai6cj,,24.07.25,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49.0,55,배송 하루만에 엄청 빨리 왔구 너무너무 이쁘고 만족해요 좀 뻣뻣한 재질이에용! 한여름에 입으면 좀 더울 수 있어요 그리고 좀 누런느낌이에요,Free
월급타서옷부자하는애,,24.07.25,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,46.0,44,"생각보다 아이보리 섞여있는 셔츠에요 ! 
제 체격에 품도 괜찮고 가볍게 이리저리 코디하기 좋을것같습니다 ! 제가 작아서 오버핏으로 잘 어울리는것 같습니다",Free
2zlR1gE6,,24.07.24,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,50.0,55,"여름 살안타템 같은 여름용 얇은 소재는 아니에요!
그냥 일반 셔츠 재질이고 생각보다 더 오버핏입니다 지금보다는 가을에 입으면 좋을 것 같아요",Free
YX1qj7rb,상위 15%,24.07.21,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158.0,55.0,55,비오고 선선할때나 실내 에어컨때문에 추울때 입기 좋아요 여름에 입기에는 더운 두께이긴하지만 툭 걸치기 좋아서 생각보다 손이 자주 갈 거 같아요~,Free
5qcnUPIF,상위 15%,25.01.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,54.0,55,"넉넉한 셔츠로 좋아요!! 기장도 적당해서 단독, 레이어드 아무렇게나 입어도 좋습니다. 약간 노란끼가 도니 감안해서 구매하세요~",Free
JI17ONyR,상위 15%,25.01.01,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,45.0,55,생각보다 오버사이즈이긴한데 색상 화면이랑 똑같고 여기저기 간간단하게 매치하기 좋은 거 같아요 구매하시는 거 추천드립니더,Free
bPdqraz2,상위 25%,24.12.21,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,53.0,55,대만여행 갈때 체크남방 입고싶어서 바로배송을 시켰는데 너무 만족해요 색상이며 품이며 다 이쁘고 배송도 빨리와서 잘 입었어요!,Free
VbSgsXnj,상위 20%,24.12.16,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,50.0,44,급하게 산 건데 여행가서 잘 입었어요 예쁘고 빈티지함 색감이 흔하지 않아서 더 좋은 것 같아요 실밥 정리는 조금 해야돼요..,Free
LqxBhzzw,상위 20%,24.12.13,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,67.0,66,여행가서 잘 입았어요 재질은 가볍고 린넨 느낌이라 가볍게 걸치기 좋아요 남편은 농부같다했지만 저는 맘에 들었습니다….,Free
love******,,24.12.12,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,58.0,66,약간 힘이있는 소재라서 좋네요 색도 이쁘고 생각했던 디자인과 같아요 배송도 엄청 빨라요 저녁에 주문하고 다음날 낮에 받았어요,Free
Xa6Q9gXx,상위 20%,24.11.23,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,55.0,55,이뻐요! 생각했던 것보다 짧긴 란데 색감이랑 완전 빈티지 해서 만족스럽습니당~ 블루 이뻐서 다른 색도 살까 고민중이에요~~,Free
ial1AXoZ,상위 25%,24.11.20,브라운,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,160.0,51.0,55,화면 보다는 좀 덜 따뜻한 느낌이지만 이 색감도 예뻐요 ~재질도 괜찮고 자주 입을 것 같아요 품도 넉넉한 편이여서 편해요~~,Free
D73Bt2Ve,상위 30%,24.11.14,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155.0,50.0,55,키 156기준 살짝 길고 큰 감이 있긴한데 색상 너무 이뻐요! 다른색도 구매하고 싶어요 가격대비 최고입니다!! 모두 구매 하세유,Free
P7wlJhCT,,24.11.09,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,58.0,66,"편안하게 걸치기 너무 좋아요
연청이나 츄리닝에 슥 입어도 예뻐요!
꾸안꾸느낌에 y2k느낌도 나는 체크무늬라서 자주 입을 것 같아요",Free
kl6KMru5,상위 15%,24.11.04,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55.0,55,"소재는 얇은편이고
체크 때문에 구겨져도 티가 잘 안나고 좋아요
핏은 박시한 편이라 여기저기 다 잘 어울랴요. 배송 빠릅니다",Free
3hgSjT3c,,24.11.03,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,50.0,66,오버핏 느낌인데 적당한 오버핏이라서 너무 좋아요 색도 오묘해서 너무 이쁘고 키치하네요 진작에 살걸! ㅜ 내년에 입게 존버하려구여,Free
Fik1eWxL,,24.10.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52.0,55,편하면서 스타일리시하게 입기 좋아요!! 사이즈도 적당히 넉넉해서 부해 보이지 않으면서 안에 흰 티셔츠랑 입기 좋아요!!,Free
bYRAj7gp,상위 25%,24.10.22,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,59.0,66,색감 너무이쁘고 핏도 너무 맘에들어요 또사러올께요 정말 코디할때 너무 딱!적극추천합니다 가을 코디할때 필수템입니다,Free
KltrVE6a,,24.10.21,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,63.0,66,갑자기 추워진날씨에 급하게 주문했네요 배송도빠르고 편하게 코디해서 입기 너무 좋을것 같아요 아주만족합니다!!^^,Free
wZtRz2uK,,24.10.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"실밥이 많이 있긴했는데, 그 외에는 다 좋았어요! 적당히 박시해서 여기저기 입기 좋고, 패턴도 너무 예뻐요! 잘 입을게요",Free
jbWx4jBm,상위 30%,24.10.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,,,깔끔하고 딱 원하던 색감입니다! 근데 생각보다 엄청 오버핏은 아니에요 길이는 엉덩이 중반정도까지 와서 만족합니당 굿,Free
V57eIrKd,상위 20%,24.10.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,40.0,44,"체크셔츠 찾다가 가을에 색감이랑 잘맞을거같아서
구매했어요! 역시나 너무 이쁘고 크긴한데 핏이 이쁘게 떨어져요ㅠㅠ최고",Free
oDQHV8r5,,24.10.18,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,44.0,44,"살짝 가오리핏이라
니트나 맨투맨 안에 레이어드해서 입으니 핏이 애매해져요ㅠ 단독으론 예쁘고 간절기때 편하게 입기 좋아요",Free
TZRlvG9j,상위 20%,24.10.18,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53.0,55,"기장, 사이즈 모두 딱 좋고 질도 너무 좋아요! 적당히 빳빳해서 구김도 잘 안가요 !!
진청에 코디하니 너무 예쁘네요 ><",Free
부산공쥬,상위 15%,24.10.03,블랙,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,164.0,50.0,44,코디보고 너무 예뻐서 바로 구매했어요 블루 코디 보고 반했다가 블랙이랑 고민 많이 했는데 블랙하길 잘한 것 같아요 여기 저기 휘뚜루마뚜루 입고 다니기 너무 좋습니다 친구가 탐내서 에이00에서 하나 더 구매했엉,Free
yrIJhuTY,상위 10%,24.09.05,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,56.0,55,예뻐요 이 셔츠 + 청바지 하면 그냥 바로 청춘; ㅋㅋㅋ 168에 63키로에 대단히 건강한 몸을 가지고 있는데 살짝 오버핏으로 예쁘게 걸칠 수 있답니다!!! 개이뽕,Free
0pLkhne6,상위 15%,24.07.07,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157.0,56.0,55,처음에 블랙사려다가 블류로 잘못 구매해서 반품하려다 입고 만족해서 바로 블랙 색상도 사서 잘입고다냐요! 제가 157-158 정도인데 엉덩이 다덮고도 남는 길이라 좀 길긴한데 편하게 입기에 좋어요,Free
꾸르미,상위 10%,24.07.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,72.0,77,너무너무 만족해요!!!! 색상도 빈티지하고 감성적인 색상입니다! 길이는 161 센치인 제 엉덩이 살짝 덮는 정도입니다~ 너무 만족해요!,Free
난쟁이힙,상위 10%,24.12.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153.0,53.0,55,"니트 안에 입으려고 샀는데 단독으로 입어도 될 정도로 너무너무 예뻐요! 
생각보다 따뜻하고 완전 편해서 좋아요우
약간 누리끼리한 느낌응 있어요",Free
poiu*****,상위 30%,24.12.06,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163.0,54.0,55,옷 자체는 괜찮아요 재질도 생각보다 도톰하구요 그런데 팔이 많이 기네요 팔이 조금 더 짧고 옷 자체 길이가 더 길면 더 좋았을뻔했네요,Free
9QrkX7id,,24.11.28,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,46.0,44,포장 너무 깔끔해서 기분 좋았고 구김없이 와서 더 좋았어요! 셔츠 잘 안입는데 이건 청바지나 트레이닝 팬츠 어디든 다 예쁠 거 같아서 기분 좋아요!,Free
QqBshmws,상위 30%,24.10.24,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,41.0,44,체구가 작은편이라 그런가 완전완전 오버핏..팔통도 엄청 크고 길이도 길어서 두번 접어입었습니다! 그래도 간절기에 걸쳐입기 좋은거같아요!,Free
pmc9***,,24.10.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,48.0,55,환절기에 대충 툭 걸치려고 샀는데 생각보다 너무 예뻐요 ㅠㅠ 어떤 옷이랑 입던 다 잘 어울리고 적당히 박시해서 핏도 마음에 들어옹,Free
fY21QByU,상위 25%,24.10.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,58.0,66,반집업 니트 코디보고 산 제품인데 단독으로도 잘 입는 손 자주 가는 셔츠가 되었어요! 전체적으로 따뜻한 느낌의 색이고 재질도 만족해요. 민감한 편은 아니지만 나시에 셔츠만 입어도 까슬거림은 못 느꼈어요. 제 키 기준 엉덩이 반정도 오는 오버핏이라 휘뚤마뚤 입기 좋습니다:),Free
RdQs0wBd,,24.09.28,브라운,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168.0,60.0,,검은색 맘에 들어서 샀는데 생각보다 연하네요 실밥도많음 그냥 입겠습니다 가을에 입기 좋아요 검은색 맘에 들어서 샀는데 생각보다 연하네요 실밥도많음 그냥 입겠습니다 가을에 입기 좋아요,Free
QOrsKox9,,24.09.26,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,55.0,55,"너무 예뻐요.. 그냥 꾸안꾸 끝장템..
대충 입어두 힙하고 예뻐서 거의 맨날 입고 다닙니다
생각보다 길이가 짧고 덜 오버핏(?)이긴한데 이것 나름대로 예뻐서 만족합니당",Free
raon****,,24.09.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,53.0,55,사이즈도 적당하고 핏도 예쁘고 마음에 들어요! 갑자기 날씨가 추워져서 걸칠만한 게 필요했는데 너무 잘 산 것 같아요! 요즘 맨날 입고있습니다😅,Free
G9Yyr9mD,,24.09.23,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,49.0,44,체구가 작은 편인데 적당히 큰 사이즈라 마음에 들고 색갈도 가을과 잘어울립니다 ~! 약간 브라운 느낌이 있어요. 쿨톤 아니고 웜톤 느낌. 예뻐요!!,Free
