아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
LgvKCWYe,,24.09.13,아이보리,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,160,73,88,"다른분 후기에 m과 L사이즈 비교하신거 보고 믿고 m자로 샀는데
우왕 완전 예뻐요
다림질 안해서 꾸깃하지만 ㅎㅎㅎ

어깨도 안찡기고
저 가슴둘레 105정도 되는데 널널하고
정말 예뻐요 
아마 L사이즈 했으면 더 부해보였을것같아요
밑에 도움주신분 덕분에 알맞은 사이즈로 잘 샀어요",M(66-77)
jOPWmLaY,상위 30%,24.09.04,스카이블루,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,163,66,66,"요즘같은 가을날씨에 입기 딱 좋은 블라우스!
여름에 샀는데 그때는 더워서 못입고 요즘 잘입어요

청바지나 슬랙스에 매치하기 좋고 하객룩 블라우스로도
휘뚜루마뚜루 입기 좋습니다 다만 저는 상체 어깨가 좀 있는 편이라서 요 블라우스 입으면 살짝 더 어깨가 넓어보이는 단점이 있긴합니다..! 

그래도 퀄리티 좋고 리본으로 묶거나 다양하게 코디할 수 있어서 잘 산 기본템입니다 추천추천!!",S(44-66)
vOVydbkX,,24.09.03,아이보리,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,162,49,55,"옷걸이에 걸려서 오는데 그게 택배 받자마자 기분이 좋더라구요. (같은날 다른곳에서 더 비싼 블라우스 삿는데 오히려 그거는 그냥 봉지에 왓음...주름 장난 아님) 그리고 사진고ㅏ 같은 색감에 퀄리티 좋았습니다. 실제로 실밥 정리 안하고 입었어요 !!! 지금 8월에 입기에는 살짝 도톰해서 덥고, 가을 겨울에 예쁘게 입으려구요 사... 사... 사는 동안 많이 버세요 🤍",S(44-66)
c58TAWf6,상위 15%,24.07.20,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,171,58,66,"공적인 자리에서 입을 블라우스가 필요해서 샀어요!
흰색이라 단독으로 입기에는 너무 비치지만, 원피스나 자켓이랑 같이 입기엔 최고예요! 후들후들 여리핏 나옵니다:) 사진은 다리지 못하고 바로 입은 상태인데 다리미로 다리고 입으니까 더 깔끔하고 예뻐요! 만족합니다
팔 길이가 있는 편인데 잘 맞아서 좋았어요~",S(44-66)
UPbcQvcL,,24.05.23,스카이블루,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,172,63,66,"리본이 이상하됐는데 파진부분아래러 리본하니
예쁘더라구요 또는 그냥 한번 묶어도 이쁘고 착용감도 부드럽고 몸에 달라붙는것도 아니라 좋고 결혼식장이나 봄가을에 편하게 입을수있을꺼같아요",M(66-77)
cGipE3g2,상위 10%,24.05.02,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"퀄리티 색상 재질 모두 만족합니다. 
비침 없습니다. 
저렴한 가격에 편한게 입을 수 있습니다. 
화이트도 구매 예정!
구김도 적어 너무 잘입고 있습니다.",S(44-66)
hmLYpqTq,,24.04.26,아이보리,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,170,62,66,구매하고 날이 추워서 안입었는데 넘 이뻐요 블루 하나 더 재구매할려구요 핏이 아주이뻐용 여리여리한 느낌 자주 입고 다닐것 같애요.,M(66-77)
UlZcU3PM,,24.03.19,스카이블루,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,162,68,66,"완젼 고급스런 재질이애요!!
검정 뷔스티에 원피스랑 찰떡!!
사이즈가 아주 낙낙해서 오히려 날씬해보여요!!
화이트도 하나더 사려구여ㅋㅋ",M(66-77)
아닌데요뚱이인데요,,24.02.22,블랙,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,169,74,77,"88사이즈 정사이즈인데 어깨랑 품이 커요 ㅎㅎ 한 사이즈 작게 구매하면 좋습니다.

재질은 싼티 안나고 꽤괜이에요 ㅎ 어깨 주름이 뽕처럼 있어서 어깡들은 건너가십쇼 ㅎ",XL(88-99)
ynjAAgo3,상위 30%,24.02.07,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,165,56,66,"사진과 동일하고 생각보다 촤르르 원단은 아니지만 너무 가벼운 소재도 아니라서 좋아요 굿
자주 손 갈만한 디자인이라 출퇴근용으로도 좋을듯요",S(44-66)
AlplseD6,,25.01.15,블랙,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,158,55,66,"흰색, 검정 두개 샀어요. s이지만 팔뚝살 부자인 제게도 생각보다 넉넉해서 입었을때 부해보이지 않고 괜찮아요! 다만, 리본을 깔끔하게 매는 것이 쉽진 않네요 연습해야할 것 같아요",S(44-66)
AlplseD6,,25.01.15,아이보리,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,158,55,66,"흰색, 검정 두개 샀어요. s이지만 팔뚝살 부자인 제게도 생각보다 넉넉해서 입었을때 부해보이지 않고 괜찮아요! 다만, 리본을 깔끔하게 매는 것이 쉽진 않네요 연습해야할 것 같아요",S(44-66)
6HQmr12e,,25.01.10,인디핑크,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,168,60,66,퀄리티 별로래서 걱정했는데 마감이며 재질이며 뭐하나 마음에 안드는게 없네요 ㅎㅎ 목에 스카프?도 마음대로 모양 바꿀 수 있어서 좋아요,S(44-66)
CD2uNlQ8,상위 1%,25.01.06,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,"살짝 그레이시한 하늘색이에요!
여쿨뮤트 or 겨쿨다크톤이시면 잘 어울리실 것 같아요.

여리여리해 보여서 좋고 단독으로 입어도 예쁘고
원피스랑 입어도 예뻐요!",S(44-66)
QRO71hs0,,25.01.04,앨리스블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,57,66,"야들야들한 소재예욥 
회의나 발표룩으로 괜찮을것같아욤 색상은 사진이랑 비슷한 스카이블루그레이 느낌이에요 위에 가디건이랑 매치해서 입을것같어욤 어꺄라인도 괜찮고 얼굴 작아보여요",S(44-66)
ul1Ixruq,상위 5%,25.01.04,앨리스블루,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,165,62,77,미쳤습니다 완전 미쳤어요 이 가격에 이 재질에 이런 실루엣이라니 깔별로 다 사려구요 팔이 긴편이라 매번 모자라는데 이건 낙낙해서 너무 좋아요,L(77-88)
YMDXOUmm,,24.12.24,인디핑크,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,너어무 맘에 드는 블라우스입니다! 하객룩으로 손색없고 캐주얼 룩에도 잘어울리는 블라우스입니다! 색도 어두운 핑크라 누구든 잘 어울릴듯하고 특히 가을 겨울 추천해요!,S(44-66)
40o4IsZm,상위 20%,24.12.23,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,55,이 계절에 너무 얇을까 걱정했는데 많이 얇지 않고 그러면서 적당히 여리여리하게 비쳐서 답답해 보이진 않아서 좋았어요! 주름도 잘 안가고 가격대비 기대 이상이었습니다,S(44-66)
wvhDmp4C,,24.12.18,베이지,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,170,61,66,타이블라우스 찾으면 항상 총길이가 짧아 아쉬웎는데 총장도 길고 가격대비 퀄리티도 괜찮고 가성비템으로 좋아요 다림질 잘해서 입으면 이쁠고 같아요!!,M(66-77)
9mdeUHCm,상위 10%,24.12.18,아이보리,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,168,79,77,"단독으로 입기는 어려울 것 같아서
데님 원피스 이너로 입었어요

겉옷을 입기에도 애매한 어벙벙함이 있어서
초가을까지만 괜찮을 것 같습니다!
소재는 차르르해서 좋아요",L(77-88)
enNl5QjG,상위 20%,24.12.16,베이지,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,165,63,66,품이 넉넉해서 편하고 어깨에도 셔링이 잡혀있어 세련되어 보여요 결혼식 가야해서 급하게 산 건데 너무 만족해서 꾸미고 싶은날에 종종 입을 거 같아요,M(66-77)
857dk30a,상위 10%,24.12.14,블랙,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,163,48,44,가격대비 굿굿 배송도 빠르고 비슷한 디자인 여러번 샀다가 제 부담으로 다 반품했는데 제일 맘에들어서 구매확정해용 가격보고산건 아니고 디자인만 보고샀는데 이제보니 가격도 저렴 ㅎㅎ,S(44-66)
xO683Ql7,상위 20%,24.12.11,앨리스블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,47,55,"친구 결혼식에 급하게 입고가야해서 구매!
역시나 배송은 빨랐고 포장도 깔끔💚
색상이 너무 이쁘당 길이감이 좀 아쉽긴하지만 ㅠㅠ
길이가 애매한건지 치마에서 자꾸 삐져나옴",S(44-66)
Kw5sOSJG,,24.12.03,인디핑크,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,161,65,77,인디핑크인데 엄청 웜하지는 않고 적당히 어두워요 가슴이 많이 큰 편인데도 저한테 여유있게 맞아요 오버핏 싫으신 분들은 s사이즈 사도 아마 클 거 같아요,M(66-77)
응응응ㄹ,,24.12.02,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,67,66,"결혼식 때문에 급해서 부랴부랴 산건데
퀄리티 너무 마음에 듭니다!!!
타이도 괜찮고
뚱뚱이 인데도 작은사이즈로 샀는데도
옆 셔링덕분에 팔뚝 부각도 안됩니당",S(44-66)
현정e,,24.11.28,아이보리,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,151,47,55,진짜 이 가격에 이 퀄리티라서 신기해요 배송도 엄청 빨리 와서 결혼식날 맞춰서 잘 입고 갔고 소재도 찰랑찰랑하고 두께도 좀 있어서 정말 마음에 들었어요!,M(66-77)
UC5xllzp,상위 10%,24.11.28,앨리스블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,176,60,66,화면과 같은 색상입니다 품이 좀 큰편이지만 바지나 치마에 입어넣으면 핏 예쁩니다 겨울에 정전기때문에 옷이 좀 붙기는 하네요.. 결혼식 때문에 급하게 샀는데 가격대비 만족스럽습니다!,S(44-66)
AT7atVOL,상위 10%,24.11.27,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"사진으론 색감이 너무 어둡게 나오네요;
어두운 하늘색은 맞는데 사진은 너무 회색같네요
저기에 어두운 파란 컬러 추가된 느낌이에요
가을 결혼식룩으로 잘 입었습니다 ㅎㅎ",S(44-66)
yz1ZdrBQ,,24.11.25,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,172,60,66,"아 가겯대비 진짜 롼전 만족핮니다!!!
너무 가성비 있어서 흰색 하나 더 사려구요!!
재질도 부들부들하고 실밥 튀 나론 것도 없고 ㅎㅎ
좋습니당",L(77-88)
dhrg******,,24.11.24,아이보리,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,162,75,88,"재구매한 ㅎㅎ 제품이에요 !! 
소라색 입어보고 너무 예쁘고 편하고 여기저기 잘어울리고 !! 강추 입니다 
하객룩 일상 출근룩 다 완전 가능입니당",L(77-88)
BQ58vPum,상위 15%,24.11.23,아이보리,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,159,67,77,강추하는 블라우스예요! 트위드랑 너무잘아울리고 자켓으랑 입었을땨도 맘에들었어요! 아묻따 기본템이니 사세요! 추천추천! 저는 리본 잘못메서 가볍게만 묶어서다녔는데 이뻐요! 강추!,L(77-88)
wtDCQehM,상위 25%,24.11.23,앨리스블루,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,162,59,,소재가 가벼워서 장시간 입고 있어도 전혀 부담스럽지 않았고 옷 자체가 나풀나풀하고 몸에 착 감기는 느낌이라서 면접 룩으로 입었을 때도 딱 적당히 단정한 것 같아요 !!,M(66-77)
6BauFnap,,24.11.22,인디핑크,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,164,68,66,"핑크색 시켰는데 차분해서 겨울이랑 잘 어울려요!
차르르륵 거리는 느낌이라 느낌도 좋구요!
쉐입도 이쁘게 잡히네요 다른 컬러도 사고싶어쿄",M(66-77)
a010******,,24.11.21,아이보리,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,"딱 봄가을용입니다 !
목에 스카프 디테일이 예뻐용 ㄹㅎㅎ
날씨 좀 풀리면 입을듯 !
색깔은 노란끼 없는 완존 하얀 색깔이라 마음에 들어요 !",M(66-77)
yZ1DvxNh,,24.11.21,블랙,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,155,44,44,"사이즈가 엄청 넉넉해요 
파임이 깊어서 타이로 묶어서 가려야함 ㅠ
급하게 구매했는데 퀄리티며 가격이며
만족합니다! 이쁘게 잘 입었어요",S(44-66)
EVLAd9CN,상위 25%,24.11.20,앨리스블루,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,167,55,77,"행사용으로 구매했는데 가격대비 좋은품질의 옷이고, 컬러도 소라빛 색상이여서 웜톤인 제게도 잘 어울릴 것 같아요 :) 핏도 여유있어서 여리여리해 보입니다",L(77-88)
hdh7****,상위 15%,24.11.19,아이보리,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,164,46,44,"저렴한 가격에 비해 좋은 퀄리티이고, 핏도 소재도 예뻐요 목 쪽에 있는 끈으로 리본을 묶을 때 자주 풀리긴 하지만 풀린 것도 느낌 있어서 만족해용",S(44-66)
DDWCvQOG,상위 25%,24.11.17,인디핑크,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,170,65,66,"사이즈 넉넉해서 66사이즈까진 편히 기본으로 주문하면 될것 같습니다ㅎㅎ
색은 톤 다운된 인디핑크여서 고급스럽고 블랙,화이트 어떤색도 잘어울 릴듯 합니당",S(44-66)
auFCgRkV,상위 20%,24.11.16,베이지,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,급하게 결혼식 가려고 주문했는데 넘 예쁘네요 ㅎㅎ 단정하고 차분한 색상이고 검은색 회색 베이지색 바지 스커트 상관없이 전부 다 잘 어울려요 ㅎㅎ,S(44-66)
SKuSVCYb,,24.11.16,블랙,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,162,53,55,"이가격에 이런두께감 퀄리티 만족합니다
다른색상은 어떨지 모르겠으나 결혼식 때문에 급하게 블랙 주문했어요 탄탄하면서 촤르르 떨어지는게 최고",S(44-66)
YboOJSMG,상위 15%,24.11.15,아이보리,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,168,71,77,"포장도 이쁘게 와서 좋았어요 
제가 한 어깨하는데 어깨가 너무 편해요 
블라우스 재질도 부들부들 좋고 
단 겨울이는 추울수도 있어요 ㅎㅎ",M(66-77)
nsGFPw7X,상위 20%,24.11.15,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,"결혼식에 입으려고 블라우스, 원피스 한번에 같이 시켰어요 블라우스는 엄청 부들부들한 재질+생각보다 얇음 초가을에 입기 좋았고, 원피스는 생각보다 통이 컸지만 이쁘게 잘 입었습니다~",S(44-66)
love*****,상위 25%,24.11.13,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,170,69,66,"어께에 봉긋 올라가는 디테일이 있어요. 팔목 브분 단추 잠그면 그냥 손빼기 타이트하게 느껴질 정도 넓이이고, 길이감도 적당해서 아랫배 커버 가능합니다.",S(44-66)
TfFKrU2k,상위 10%,24.11.12,베이지,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,170,85,88,출근룩으로 휘뚜루 마뚜루 입고 다니고있습니다 너무 좋아서 블랙 네이비 흰색 베이지 추가 구매 했어요 ㅋㅋ 상체비만인대 암홀 넉넉해서 좋습니다,L(77-88)
CcGR9tdt,상위 25%,24.11.12,베이지,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"촤르륵 재질이라 하늘하늘한 느낌 나요
소매를 걷어입으면 조금 더 시크한 느낌이 나더라구요
하객룩으로 찰떡이에요
어깨 셔링이 각잡힌 느낌이라 어깨 없는분들 추천합니다!",S(44-66)
rich__,,24.11.11,블랙,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,163,58,66,블랙색상 날씬해보이고 어디 결혼식장 회사 다 잘 입을거같아요 무난해서 튀는거없이 이쁩니다 손 많이 갈거같은데 리본은 그냥 내려서 입어야하나 고민..,M(66-77)
RShoUmGg,,24.11.11,네이비,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,55,블라우스 구매하고싶었는데 재질이랑 디자인 다좋습니다 조금 커서 아쉬웠구요 어깨 저는 포인트 되는게 좋은데 좀 짝짝이 네요 블라우스 네개나 구마했는데 좀 다 다른느낌이에용,S(44-66)
skat***,상위 20%,24.11.09,앨리스블루,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"예상대로 회끼있는 색인데 이뻐용 
리본은 묶어도 축쳐지니 걍 풀고 입는게 젤 이쁜듯 싶어요 
사이즈는 다른분들 리뷰처럼 품이 크니(팔도 조금 긴편)작게 주문하는게 좋을것같아용",S(44-66)
pQ4MaBOK,,24.11.08,베이지,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,161,48,44,"하객룩 출근룩으로 입으려고 샀는데 여성스럽고 예뻐요
다만 구김 잘가는 재질이고 색깔은 베이지인데 예쁜 베이지는 아니어서 놀랬어요 ㅠㅠ 근데 입으면 막상 예뻐요",S(44-66)
Aeh13Jbf,상위 15%,24.11.05,인디핑크,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,168,65,66,"생각보다 사이즈가 정말 큽니당! 촤르르 떨어지는 소재여서 구김이 잘 가 관리는 잘 해줘야합니당!단추끼는것두 쫌 팍팍하지만,, 이 단점에도 불구하고 너무너무 예뻐서 대만족합니나",M(66-77)
1uF5HE34,,24.11.04,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,173,60,55,"데이트 잘 했어요
소재도 좋구
색도 정말 이뻐요
실밥 정리는 좀 필요해요
리본은 적당히 언발란스로 묶으면 이쁨
저는 그냥 한 쪽 리본으로만 맸어요",S(44-66)
AkGCwr7K,상위 20%,24.11.03,네이비,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,색감자체는 사진보다는 더 진하고 광이좀 납니다! 66-77사이즈이지만 살짝여유있는 핏이고 가격대비 소재가 너무좋아요 길이감도 아주좋네요짧지않아요,M(66-77)
wh1IxlhB,상위 25%,24.11.02,베이지,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,57,55,"결혼식 하객룩으로 구매했어요
깔끔하고 재질도 좋아요! 일반 55라면 저처럼 작게
구매하세요! 너무 크면 이상할거같아요!",S(44-66)
Rk0g5dwf,,24.10.30,스카이블루,XL(88-99),생각보다 커요,아주 만족해요,화면보다 어두워요,168,70,77,"실제 컬러가 이거랑 젤 비슷해요!
면은 찰랑찰랑 부드럽고 배송은 구김온 상태로 왔는제
스팀다리미 한번 해줬더니 그뒤로는 구김 잘 안가요 만족합니다",XL(88-99)
FsPKV96l,상위 15%,24.10.30,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사진이 어떻게 찍어도 밝게 나오네요ㅠㅠㅠ 완전 새까만색이고 이가격이라고 생각안될만큼 퀄리티 좋아서 너무 좋아요 사이즈도 여유로워서 잘 입고 다닐거같아요,M(66-77)
kimbin,상위 5%,24.10.28,아이보리,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,168,70,88,167정도에 몸무게 70초반대인데 잘맞습니다. 좀크게나온거같아요마음에듭니다. 약간 무거운느낌은있습니다. 부드러운편입니다,M(66-77)
zzzz*****,상위 15%,24.10.25,스카이블루,L(77-88),정사이즈예요,보통이에요,화면보다 어두워요,168,60,66,색이 탁해요 ㅠㅠ 전 좀 더 연한 줄 알거 샀는데 받자마자 엥? 머지 잘못 왓나 햇어용 ㅜㅠ 넘넘 아쉽 ㅜㅜ 탁한 소라. ㅜ 배송은 빨라유 ㅜ 돈 아깝네요,L(77-88)
yoonseul2,,24.10.25,스카이블루,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,흰색도 사보고 너무 맘에 들어서 스카이블루까지 구매했어요 가격도 저렴하고 뭣보다 옷 질이 좋아서 자주 입을거같아요 케이클럽은 사이즈도 여유있어서 애용합니다,M(66-77)
meLADM16,상위 15%,24.10.24,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,151,53,55,결혼식에 필요해 급히 구입했어요. 직진배송 이라 다음날 바로 배송되어 좋고 스카이블루색이 한톤 차분해서 맘에 드네요. 여성스러운 블라우스고 비치지 않아 단독으로 입기도 괜찮아요,S(44-66)
Vm6Skyqa,상위 5%,24.10.24,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,170,75,88,"배송은 하루정도 걸렸어요 빠름
부들부들한 재질이고 88에서99초반까지는 L사이즈해도될듯. 크게 나온것 같아요
베이지랑 스카이블루도 구매하려구요
너무 만족합니다",L(77-88)
이양잉양이,탑리뷰어,24.10.22,아이보리,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,158,51,55,"생각보다 너무 커서 당황했어요.. 그것 외엔 다 마음에들어요 퀄리티도 나쁘지않아요 
색상은 에이포용지같은 생 화이트색이고 약간의 광택이 느껴지는데 저렴해보이지않아요",S(44-66)
lje1***,,24.10.22,스카이블루,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,173,68,66,자세히 보면 실밥처리 마감등이 아쉽지만 색상이 너무 잘뽑히고 예쁘네요 목에 두르는 리본이 정리하기 힘들지만 한번 둘러서 입으미 예뻐요,S(44-66)
JHqafhcp,상위 20%,24.10.21,앨리스블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,와 너무이쁩니다 엘리스스카이색너무 이쁜 하늘색이에요! 브이넥에 타이가 툭 떨어져서 핏이 너무 이쁘고고급집니다 깔별로 쟁여놔도 좋을거같아요,S(44-66)
fkmUvuNU,상위 30%,24.10.20,아이보리,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,166,82,77,팔에 볼륨이 있어서 말라보이고 차르르한 소재에요 팔길이도 맘에들고 블라우스가 짧지읺아 좋아요 리본길이도 길어서 풀어도 예쁘고 리본 묶어도 예쁘네요. 잘입을거같아요,L(77-88)
AxlyZUAL,,24.10.18,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,예쁜데 광택이 좀 돌아서 아쉬워요ㅜ 질이 좀 싸구려 느낌 .. 핏은 굉장히 예뻐요 소매가 조금 짧아서 아쉽습니다 그래도 전체적으로 괜찮아요,S(44-66)
gAn0cIPt,상위 15%,24.06.08,스카이블루,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,172,73,88,"출산 후 다이어트중 키도 크구 아직 덜빼서 걱정 넘 많았는데 고민해결이에요 입어보고 하나 덜 마음에 드는건 반품비내고 반품해야지했는데 두개다 넘 맘에들어서 둘 다 갖기로..💛 

다림질하고 살 더 빼면 더 이쁘겠어용 ㅎㅎㅎ
살더 빼면 작은 사이즈로 다시사러올게용",L(77-88)
mJJinXAB,,24.03.30,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,타이블라우스 찾다가 리뷰가 넘 좋아서 구매했습니다! 포장도 깔끔하게 되어져서 오고 너무 타이트하지 않고 핏도 예뻤어요! 저는 밑에 청바지랑 트렌치코트로 코디하려고요! 벚꽃 피기 전에 얼른 사세요✨,S(44-66)
xkidn,상위 30%,25.01.13,앨리스블루,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,164,52,55,너무 크지도 않고 작지도 않고 사이즈는 딱 적당했어요 세트로 된 원피스도 같이 구매했는데 확실히 같이 입으니까 너무 깔끔하고 예쁘더라구요 블라우스 색깔은 홈페이지보다 조금 탁한 것 같아요,S(44-66)
도디,,25.01.12,네이비,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,157,65,66,"저는 어깨패드 하고 입었어요 
그럼 어깨 안뜹니다 ㅎㅎ 걀혼식 가서 축가까지 부르고 잘입고 왔네용 
살짝 정전기 발생할 수 있지만 스프레이 뿌리면 됩니다
세탁도 탈수안함으로 해서 손으로 탈수 해서 말리면됩니다 원단 괜찮아용",L(77-88)
쿨쿨시원,상위 15%,24.12.10,아이보리,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,163,53,55,"결혼식이나 출근할때 입으려고 샀어요
리뷰에 크다고해서 s로 샀는데,잘한거같아요
s도 충분히 널널하네요
깔끔하고 타이 고정되어있어요
생각보다 얇아서 한겨울에 입으려면 외투를 단단히 입어야할거같아요",S(44-66)
Hsc9AMxM,,24.10.20,네이비,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,157,58,66,"블라우스 폼이 엄청 넉넉하고 면과 하늘하늘 재질이 섞인 그 중간쯤? 158cm기준으로 타이가 많이 길어서 바지랑은 안어울리고 원피스에 입어야할것같아요
바지나 스커트 입으려면 리본으로 묶어야할듯",S(44-66)
adrxaDD8,,24.10.20,앨리스블루,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,제가 통통한 편임에도 불구하고 걱정 많이 했는데 s 사이즈가 너무 잘 맞았어요! 제가 딱 찾고 있던 색감에 핏도 완전 여자여자한 거 보이시나요 😻 격식 차려야 되는 자리나 꾸미고 싶은 날에 제격일 것 같아용 다른 색도 구매 하고 싶어요!,S(44-66)
ssua,,24.10.14,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,주말에 받아서 바로 출근룩으로 입어봤어요! 다들 오늘 어디가냐고 물어봅니다ㅋㅋ 생각보다 많이 얇고 실크감이 있어서 안에 이너 받쳐입어야 하구요! 더 추워지기전에 자주 입어야겠습니다ㅎㅎ,S(44-66)
red3***,상위 25%,24.10.13,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,168,72,,"인터넷으로 옷 구매는 몇년만인데
정말 이모습 이대로 배송이 되었어요
개인적으로 옷 다림질이나 상태에 좀 예민한데 인터넷 구매인데도 이렇게 정성되어서 포장된 상태를 보니 입어보지 않은 상태에서도 기분 좋더라구요 ㅎㅎ
입었을때는 뭐 더 이상 말아 필요 없고요 ㅎㅎㅎ
그래서 아이보리 색상 하나 더 구매하러 갑니다 ㅎㅎ",M(66-77)
IDfxBavj,,24.10.11,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,154,67,66,"상체비만타입인데 낭낭하니 잘맞았어요!
복부가 나온타입이라 S는 뭔가 따악 맞을거같아
M했는데 다이어트 좀 하면 S도 맞을거같은
M사이즈였어요! 생각보다 두께가 있어서
요즘 날씨엔 자켓이나 코트안에 입고
따뜻할땐 단독도 충분히 가능할거 같아요",M(66-77)
dkRflspU,상위 30%,24.10.10,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,67,66,"평소사이즈 : 상의 딱맞게 M / 오버핏 L

리뷰에 크다는 말이 많고, 제 비슷한 체형에 S나 M이 맞다는 얘기들이 있어서 S시켰는데 딱 좋은 사이즈에요.
살짝 여유있으면서 딱 맞고 어깨포인트가 있어서 핏도 예뻐요.",S(44-66)
mypuppyis,상위 15%,24.10.05,네이비,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,164,56,55,제가 어깨가 넓어서 생각보다 별로 안 클거라고 생각하고 여유 있게 엠으로 샀는데 어깨가 40센치가 되시는 분들은 엠으로 사지 말고 에스로 사세요. 그게 더 덜 넓어 보여요. M으로 사서 아쉽지만 가격보다 괜찮은 룩이 나오는 거 같습니다. 목이 긴 편이 아니라면 타이를 뒤로 넘기지 말고 사진처럼 그냥 한번 꼬아두면 조금 더 고급스러운 느낌이 나더라고요. 그래서 생각보다 더 손이가는 블라우스가 될 것 같아요,M(66-77)
