아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
wkdt******,,24.01.07,[Dali made]라이트퍼플,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"단정하게 입기 좋아요!

은은한 라벤더 컬러로 얼굴이 환해 보이구, 좁은 어깨로 팔뚝살이 더 강조되는 체형인데 어깨 퍼프가 있어서 둥근 어깨를 넓고 각지게 실루엣을 잡아줘서 체형보완에도 좋았어요!

주름이 좀 쉽게 지는 것 같아요..! 겉옷을 오래 입고 벗으면 주름은 어쩔 수 없어요ㅎㅎ

근무하는 직종이 단정하게 입고 출근해야하는데 
단정한 출근룩으로 슬랙스나 원피스에 입기 너무 좋아요!",Free
A0bnwPgH,상위 10%,24.01.04,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,이게 핑크인가? 싶을정도로 노란베이지색입니다 ㅋㅋㅋ 친언니 결혼식 때 입으랴고 샀는데 무난하게 잘 입을 수 있을 것 같아요! 스카프 형식으로 앞에 있어서 고급스러운 느낌이 나는 것 같아요!,Free
rnjs***,상위 25%,24.01.01,핑크,free,생각보다 커요,보통이에요,화면과 비슷해요,164,56,55,"생각했던 소재는 물 흐르는 듯한 찰랑거리는 소재였는데, 면 느낌이 강해 의외였어요. 라인에 맞게 착 떨어지는 핏은 아니고 사진처럼 바스락거리며 살짝 뜨는 느낌이라 조금 벙벙하게 느껴지기도 합니다. 꺼내입는 것보다 슬랙스나 치마 안에 넣어입는 게 핏이 잘 살고, 타이는 목에 두르는 것 보다 꺼내놓는 게 예쁜 것 같아요. 중요한 자리 참석할 때 종종 입습니다.",Free
dayz,탑리뷰어,23.12.27,화이트,free,생각보다 커요,보통이에요,화면과 비슷해요,158,45,55,직진배송이라 배송은 정말 빨랐어요! 색상은 화이트 색상이고 생각보다 얇진않아서 비침은 없네요ㅎㅎ 타이부분이 약간은 허술하기도하고 길이도 애매하긴하지만 안에 받쳐서 잘 입어보려고 합니다!,Free
OzLE34tb,,23.12.09,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,168,60,66,"결혼식에 머리부터발끝까지 올블랙하기 싫어서 트위드자켓안에 입으려고 샀어요 
타이형 싫어서 이것저것 많이 찾아보다가 리뷰많은게 이유가 있지 싶어서 샀는데 왜 고민했나싶을정도로 완전맘에들어요!!!! 
물론 고퀄리티 같진않지만 가볍게 입기좋아요 
근데 어깨넓은사람은 이너로 입는거 추천입니당",Free
raEyFM5E,,23.12.07,[Dali made]라이트퍼플,free,정사이즈예요,아주 만족해요,화면보다 밝아요,163,52,55,예뻐요 재질도 고급스럽고 사락 사락 괜찮네요. 근데 생각보다 저 넥카라? 저부분이 긴거 같아요.. 조금 애매함. 근데 뭐 저는 이런 스타일이나 색감 옷이 없어서 내년에 교생 나갈 때 입으면 딱 좋을 듯 합니다,Free
Xfd3b7wK,,23.12.06,화이트,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,66,"직진배송이랑 엄청 빨랐어요 !!
친구 결혼식이 있어 구매했는데 아주 만족스럽습니다
리본을 앞으로 해도 이쁘고 옆으로 해도 이뻐요!!
소재감도 적당한 바스락거리는 느낌이라 좋습니다 :)",Free
mFwCeneu,,23.12.03,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,161,48,44,"빨래하고 다리미질 잘해야될 것 같아요.
핑크지만 베이지에 가깝고 살짝 어깨뽕 있어서 위에 얇은 아우터 걸치면 핏이 애매해지니까 그것만 신경써서 코디하면 무난하고 이쁘게 입을 수 있을 것 같아요",Free
3IUXYIh5,,23.12.01,[Dali made]옐로우베이지,free,생각보다 커요,아주 만족해요,화면과 비슷해요,164,49,55,딱 원하던 느낌이라 너무 마음에 들어요!! 어깨 퍼프가 좀 있긴한데 저는 어좁이라 어깨 퍼프를 좋아해서 오히려 좋았어요!! 사진은 노란빛이 잘 안잡히는 데 연하고 이쁜 버터크림색이에요. 가을웜톤 추천합니다ㅎㅎ 봄가을용 두께이긴 한데 품이 있어서 안에 히트텍입고 겨울에도 입으려구요!!,Free
3jhsw0pI,상위 15%,23.11.16,소라,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,"결혼식장에 입고 가려고 부랴부랴 구매한 옷인데 배송도 빠르고 퀄리티도 고급져서 매우! 만족입니다 👍🏼
뭔가 셔츠 같으면서 블라우스 같은 재질의 원단이라 고급져보이고 리본을 살짝 옆으로 묶는게 제 스타일이라 그렇게 연출해봤어요☺️",Free
cS5QFWy5,,23.11.14,화이트,free,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"하객룩으로 정말 이뻐요!ㅎㅎ
앞에 끈 부분을 잘 다려서 넓게 묶으면 더 이쁜거같아요 !
리본을 묶으면 애매하고 한번만 묶자니 길이가 너무 길어서 조금 애매한 감은 있으나 바지보단 치마랑 입어야 이쁩니다!!",Free
ITm0ngAO,,23.11.03,소라,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,제가 입고 찍지는 못했지만 정말 받자마자 만족했던 옷이에요~ 셔츠처럼 핏이 딱 잡혔을까 걱정했는데 오히려 하늘하늘한 느낌이 강해서 더 만족했어요! 결혼식에서 입으려고 했는데 소라색이 고급스러워보여서 사길 정말 잘했더라구요~!,Free
cbRrPTVZ,,23.10.31,화이트,free,정사이즈예요,보통이에요,화면과 비슷해요,174,72,77,친언니 결혼식에 입을라구 샀습메다 어깨가 넓으신 분들은 추천드리지 않아요!! 제 어깨넓이... 43... 다른 부분은 다 맞는데 어깨가 안 맞아서 팔이 짧았네유 블라우스처럼 샤라라라랑 흐물흐물재질은 아니고 와이셔츠처럼 빳빳한 재질이에용 다들 참고하셔유,Free
smsm****,상위 20%,23.10.30,화이트,free,생각보다 커요,보통이에요,화면과 비슷해요,167,49,44,"옷 배송 짱 빨랐어요 재질은 뻣뻣한 편이 아니고 보들보들한 편이라 좋았어요 구김은 잘 가겠지만 한번 잘 다려놓으면 주름이 예쁘게 잡힐 것 같은 재질입니다
저는 리본으로 묶었는데 하객룩의 완성같았어요!",Free
BmD8s9ES,,23.10.27,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,61,66,색깔이 은은한 살구빛나서 이쁘고요 입었을때 어깨 좁아보여서 한덩치하는 저는 너무 맘에 듭니다 아마 퍼프때문인거 같아용 여리여리해보여요 고민되시면 사세요 핏은 보장합니다 사진으로 색감만 확인해주세영,Free
jung******,상위 15%,23.10.24,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"1. 재질
바스락거리지만 폴리가 함유되어 있어서 그런지 구김이 많이 안 갈 것 같아요. 그리고 광택은 거의 없지만 실키한 느낌이 나서 옷 입었을 때 촉감이 괜찮아요!

2. 색상
요새 보라+네이비 색상에 빠져서 은은한 보라색 상의를 찾고 있었는데, 제 얼굴 톤이랑 잘 맞아서 너무 만족스러워요ㅠㅠ 집에 햇빛이 안 들어와서 색이 칙칙하게 나왔는데, 실제로는 은은한 보라색 맞답니다👍🏻

3. 퀄리티
마감처리가 잘 되어있어요! 요즘 옷 살때 가장 중요하게 보는 점이 마감이랑 이중?박음질인데, 소매와 카라 부분이 한번 더 박음질 되어 있어서 구매했습니다^.^ 전체적으로 엄청 튼튼한 느낌의 마감은 아니지만 소매, 카라 부분을 가장 중요하게 생각해서 그쪽 부분만 봤어요! 단추구멍도 나름 튼튼하게 되어있었지만 실밥이 조금씩 튀어 나와서 정리는 좀 해줘야 할 것 같아요. 

이 가격에 이 퀄리티면 가성비는 다 챙겼다고 생각해요❤️ 잘 입겠습니다:)",Free
FHCkRhlk,상위 20%,23.10.23,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"잘구겨지는 재질이지만
바스락거리는 부드러운 블라우스라 
입기편하고 좋네요 
옐로우도 약간 웜톤 옐로우에요 막 밝진않음 
웜톤에게 추천 ..! 
옷자체는 이쁜데 약간 s입는사람들한텐 커서 
방방하게 입을즛..!",Free
4KHM1eS7,상위 10%,23.10.22,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,51,55,"생각보다 너무 고급스러워 보이고 예뻐요!!
목이 답답할까 걱정했는데 전혀 답답하지 않고, 리본도 예쁘게 연출하기 편해요~
구김이 전혀 없는건 아니지만 생각보다 덜하고, 바스락 거리는데 부드러운..? 그런 소재라 착용감도 좋아요~!",Free
M4IRdbGd,,23.10.21,[Dali made]라이트퍼플,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블라우스 너무깔끔하고 이뻣어요
가격에 비해 그렇게 디테일 나쁘지않구요.
주름이 러블리하게 잡혀있어요.
야외결혼식 다녀왔는데 너무이쁘게 잘입고 다녀왔답니다.",Free
rwBT45lG,상위 25%,23.10.08,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,바스트 큰 분들은 단추 잠글때 찡기지만 그래도 스카프 같은거로 가리면 대존예에요!! 다만 단추 잠그는 부분들이 실밥 정리가 가격 대비 허술한 펀ㅠㅠ그래도 결혼식에 입어야해서 배송 빨리 부탁드렸는데 하루만에 와서 만족해요!!!,Free
8LPGlZtY,,23.10.05,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,163,42,44,비슷한 블라우스 있는데 이것도 너무 색감이 맘에 들어서 구매. 급하게 구매했는데 빨리 받았고 너무 예뻐서 맘에들었어요 사진에서 앞에있는게 구매한 핑크 블라우스 뒤에 아이보리 컬러 블라우스랑 색상 비교해보세요,Free
wS7GLR7z,,23.09.29,[Dali made]옐로우베이지,free,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"색감은 딱 예쁜 연노랑입니다!
살짝 바스락거리는 소재에 품은 좀 큰 편이었지만
레이어드하려고 산 원피스와 너무 잘 어울렸어요
마감은 깔끔한 편은 아니고 실밥정리가 필요했으나 가격 생각하면 합리적인 것 같아요~!",Free
고뱁기,,23.09.23,[Dali made]라이트퍼플,free,생각보다 커요,보통이에요,화면과 비슷해요,161,48,55,"색은 딱 파스텔 연보라이며 길이는 팔쪽이 제법 길어요 걷어서 입으면 그래도 괜찮은 정도입니다. 
사진상에선 광나는 재질처럼 보여서 샀는데 실제론 그냥 구김이 좀 가는 얇은 블라우스 입니다",Free
YiPUHT7C,,23.09.21,소라,free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,44,"이 바지랑 뭘 입어야하나 고민했믄데
고급지고 예쁩니다 다만 리본은 약간 고자라
잘 묵는 법을 좀 배워야할거같아요 쨍한 소라가 아니라
탁한? 소라라 회색이랑 잘어울려요
다른 색도 살 예정",Free
FRFJR2Uo,,23.09.21,[Dali made]라이트퍼플,free,생각보다 커요,아주 만족해요,화면과 비슷해요,155,45,55,"사진상으로 봤을 때는 핑크가 섞인 보라색인줄 알았는데, 그냥 연보라색 입니다!
소재는 시원하고 바스락 거리는 소재이고 그래서 리본모양이 잘 잡혀있는듯 합니다.
평균보다 작은 체구인데 조금 크네용ㅜㅜ",Free
QNG8nnrB,,23.09.18,블랙,free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,59,55,"존예...일단 너무 두꺼운 셔츠가 아니라
저는 착용감이 너무좋았어요 
이너로 입기도 좋음 !!!
재고가없어 블랙 삿었는데 데일리로 입기 좋을거같아요 맘에들어서 
소라색 재구매하려구요...",Free
tJ1tu2Rn,,23.09.17,소라,free,정사이즈예요,보통이에요,화면과 비슷해요,161,54,55,"하객룩으로 구매했어용 직진배송이라 일정에 맞게 입을 수 있었고, 무엇보다 옷이 넘 맘에드네요,,빳빳한 셔츠 느낌은 아니고 얇고 후들한 느낌의 셔츠원단이에요. 핑크도 아마 구매예정입니다,,,,",Free
6jlEAhHG,,23.07.20,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,169,53,55,"배송도 빠르게 잘 왔고, 여성스럽고, 바스락바스락 재질에 오ㅐ 많은 사람들이 선택했는지 알 수 있어요! 여성스러움 하늘하늘~~ 색도 밝아서 밝아보이고 마감처리들이 조금 아쉽지만 저렴하니깐,,",Free
uvCFIona,,23.07.15,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,베이지컬러를 원했는데 품절이라 재고있는 핑크를 구매했습니당. 핑크빛 컬러가 부담스러울줄 알았는데 옅은 핑크베이지 정도라고 생각하면 좋을듯합니다 ! 기본 디자인의 타이블라우스로 보면 될것 같습미덩,Free
wkJDY7k4,,23.06.11,[Dali made]옐로우베이지,,정사이즈예요,보통이에요,화면보다 어두워요,170,53,55,파스텔톤 연핑크보단 조금 어두운 색이였어여 입었을 때 전체적인 핏은 괜찮았는데 어깨가 좀 있는 편이여서 퍼프땜에 넓어보이긴해요 그리고 사이즈가 제가 생각했던거보단 부피가 커서 조금 아쉬웠지만 그래도 잘 입고 다닐거같아요,Free
wkJDY7k4,,23.06.11,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,색상이 생각보다 파스텔은 아니여서 걱정했는데 입어보니깐 괜찮았어요 저한테는 전체적인 핏이 조금 컸어요 어깨가 있는 편인데 저한테는 퍼프때문에 부해보이는것도 조금 있었어요 목 부분에 단추를 다 채우고 스카프 모양을 잡아야해서 지금 입기에는 좀 더울거같아요 가을에 다시 꺼내 입을 예정입니당,Free
caPxwQcd,,23.05.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"이뻐요 바수락바스락 한 느낌에
타이도 크고 이뻐요!
다른 색 있다면 더 사고 싶어요~ (*꒦ິ꒳꒦ີ) 
다 품절이라.. 블랙 샀는데 어쩔수없이

그래도 대만족!!
목부분이 쫌 더 낮았으면 이뻤을듯",Free
jwEj56j6,,23.05.07,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,48,44,"너무 예뻐요!
결혼식에 입고갔다가 같은 옷 입은 분 만나서 쪼끔 뻘쭘했지만 ㅎ
생각보다 얇아서 좋아요. 
제가 팔이 길어서 소매기장이 좀 애매한게 아쉽지만 대체로 아주 만족스러운 옷입니다.",Free
x00uxynw,,23.05.03,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,30이하,33 이하,보라색을 사려고 반품신청했다가 반품취소하고 입었던 우여곡절한 옷인데요. 너무 맘에 들만큼 예뻐요. 보라색도 이쁠것 같아서 여전히 고민중인데 소라색 이쁘네요! 차분한 색이라 하객룩으로 잘입었습니다. 하지만 그렇게 품질이 좋아보이진않습니다.,Free
j0mZX4eM,상위 5%,23.05.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,블라우스 비싸게 주고 잘 안사는편이라 살때 조금 망설였었는데 가격만큼 좋은거 같아요! 단독으로 입으면 좀 부담스러울까 싶었는데 그렇지도 않고 리본으로 묶기는 좀 짧은 감이 있어서 한번 묶는 정도가 젤 예쁜거 같아용,Free
5cGA4L3g,,23.05.02,[Dali made]라이트퍼플,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,62,66,약간 격식있게 옷을 입고싶을때 슬렉스 위에 입을 블라우스 찾다가 구매했어요. 생각보다 재질도 괜찮고 색상도 너무 맘에들어요. 주름이 잘 가는 재질이긴하지만 어차피 입기전 다려입으면 될거같아요! 가을 웜톤이지만 잘 어울리는 색상입니다! 저번에 딜리호텔 원피스도 삿었는데 여기 옷들 너무 이쁘고 만족이에요,Free
yKX3Po9W,상위 20%,23.05.01,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,54,66,"사진만큼 예뻐요! 정장 필요해서 샀다가 스커트에 매치하니 정말 딱 포멀한 정장 스타일이고, 슬랙스랑 입으니 캐주얼하면서 하객룩하기에도 단정하고 예뻐요~ 마감처리가 완벽하진 않지만 핏이 넘 예뻐 추천합니다~",Free
qG0azArY,,23.04.26,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,55,스카프가 셔츠에 달려있어서 편해요! 코디하기도 쉽고 바스락 소재도 예뻐서 넘 만족합니다 핑크색도 진한 핑크색이 아니고 연해서 더 좋아요 ㅎㅎ 그냥 셔츠 입었을 때보다 훨씬 더 포인트 되고 예뻐요!,Free
sT0VEJ2x,,23.04.25,[Dali made]옐로우베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,화면보다 색은 더 노란 버터색입니다! 싼티나는 블라우스 일까봐 걱정하면서 샀는데 퀄리티 완전 만족하는 블라우스에요! 첨에 라이트퍼플 사려고 했는데 배송와서 보니까 옵션을 잘못선택했지만 오히려 단정하니 더 예쁜 것 같아요!ㅎㅎ,Free
H64YbuYW,상위 15%,23.04.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,동생이 너무 유니폼 같다고 하긴했으나 ㅠㅠ 저는 마음에 들어요 이런류 좋아하고 크림이나 살구색이 잘 받아서 그런색만 있어가지구 이번엔 화이트로 사봤는데 다른 느낌! 소재상 주름은 좀 잘 생기는편 같아요,Free
QpAYDMcB,,23.04.06,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"재질이 부들부들하고 종이처럼 사락거려서 좋은것 같아요
핑크는 품절이라 기다렸다 샀는데 사람들이 많이 구매한데는 이유가 있네요ㅎㅎ색감도 여리여리한 핑크빛이라 너무 예뻐요.! 정말 잘 입고 다닐것 같아요",Free
QpAYDMcB,,23.04.06,[Dali made]라이트퍼플,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"후기가 좋다는 리뷰를 보고 샀는데 사람들이 많이 구매한데는 이유가 있었네요ㅎㅎ날씨 따뜻할 때 입으면 단아하고 화사해보일것 같아요😃 색감도 너무 예뻐서 마음에 들어요
봄에 너무 잘 입고 다닐것 같아요",Free
승우,상위 10%,23.04.05,핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,152,47,44,"직진배송으로 예상대로 주문 다음날 와서 좋았고, 처음 받았을때 핑크가 아니라 베이지여서 잘못왔나싶었는데 후기 보니깐 이게 핑크라고 하더라구요, 실제 색상은 핑크보다는 밝은 베이지고, 제가 웜톤이라 그냥 입기로 했어요! 어깨 뽕이 적당히 있어 팔뚝커버해줘서 좋고 품이 쫌 커서 뚱뚱해보일수있는데 소매접고 바지에 최대한 우겨넣어 코디하면 될것같아요! 격식있는 자리에 입기 편할것같아요! 굿입니다!",Free
Nsm0yDLN,상위 10%,23.03.31,[Dali made]옐로우베이지,,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송은 생각보다 좀 걸렸지만 재질도 은근 모양 잘 잡히고 매끈매끈하니 좋아요 색도 얌전하고 리본도 스카프나 리본이나 활용성도 괜찮은 것 같고 차이나 카라도 무난하니 손도 자주 갈 것 같아요,Free
OTfU5CtN,,23.03.29,[Dali made]옐로우베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,"컬러는 첨부한 사진보다 살짝 더 밝고 화사해요!
소재는 바스락 한 셔츠 재질인데 전체적으로는 촤르르,, 해보이는,, 설명이 어렵지만 직접 보시면 이해되실 것 같아욥.. 
기장도 적당해서 슬랙스 치마 다 잘어울릴 것 같습니다!",Free
0nYATUnr,,23.03.25,화이트(기본배송일소요),,생각보다 커요,별로예요,화면과 비슷해요,157,44,44,"사진은 결혼식에 입고 갔어서 주름이 졌습니다.
야들야들한 블라우스 재질은 아니고 셔츠 재질입니다.
생각보다 제 몸에는 조금 컸고 비침이 있습니다.
군데군데 실밥도 많고 오버록 실뭉탱이가 소매 가운데 쯤에 나와있어서 다 제거 했어요.
퀄리티는 엄청 좋지는 않고 자켓 안에 입으면 예뻐보이네요.
배송은 느렸어요.",Free
Eyh1FZ12,,23.03.25,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"평소 55사이즈 입는데 낙낙하게 잘 맞았어요.
저는 po갈웜wer이라 핑크는 시도조차 못해보고 마음속으로만 품고 있었는데 많은 후기들을 보고 한번 도전해 봤어요!
결론적으로 너무 마음에 들어요!!! 
다른 색상도 구매할 예정이고, 봄에 데이트룩이나 하객룩으로 너무 잘 입어질 것 같아요 :)",Free
JB07TbzO,,23.03.24,핑크(오늘출발),,정사이즈예요,아주 만족해요,화면보다 밝아요,164,57,55,"예쁘네요~ 리본을 묶으면 좀 줄이짧아보여서 한번 묶기만 했어요. 
오늘 회사에서 행사가 있어서 부랴부랴 주문한건데 이렇게 빨리보내주셔서 감사해요.
질이 별로라는후기보고 걱정했는데 딱 3-4만원대 셔츠같아요. 다들 4만원짜리에 40만원 퀄리티를 바라시는것같아서 사장님이 안쓰럽네요 .. ㅎㅎ",Free
jiii0hh,,23.03.15,[Dali made]라이트퍼플,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,"이제 봄이라 화사한 색상의 블라우스를 사고 싶었는데,
이런 유니크한 마음에 드는 블라우스가 없더라구요 ㅠㅠ
재입고 알림 기다리고 있었는데 마침 재입고 됐다길래
호다닥 구매버튼 눌렀습니다!
색감 너무 이쁘고 구김이 많이 심하지 않아서 봄에 입기엔 진짜 최고인거 같아요!!
치마/바지 어디에 맞춰 입어도 너무 이쁜 것 같아요 :)",Free
2opXltBt,,23.02.25,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"하객룩으로 입을 블라우스 찾다가 직진배송으로 빠르기까지해서 바로 주문했어요! 웜톤이라 이런 핑크 컬러 좀 긴가민가 걱정했는데, 받아보니 걱정하지 않아도 됐네요! 은은한 옅은 핑크여서 너무 예쁘네요! 이 가격에 퀄리티도 만족합니다",Free
Wds4bHvv,,23.02.23,소라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,"색상 화면 그대로예요
소라색 좋아해서 구매했는데
재질도 괜찮아요
근데 타이가 탁 떨어지는건 아니예요
아무래도 셔츠 재질이라 그런것같네요
원피스랑 입음 여성스러울것같고
슬랙스에도 같이 입기 좋을것같아요",Free
9ejQ1j9l,,22.12.20,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,"예쁩니다. 아주 약간 톤다운 된 소라색인데 그래서 더 차분하고 세련되 보이는 것 같아요. 제가 찍은 사진 보다 훨씬 소라색입당
결혼식 갈 때 입으려고 샀는데,
아주아주 깔끔해요ㅎㅎ 잘 산 것 같아요. 비침도 없고 주름도 잘 안 생겨서 좋습니다.",Free
RVCSTTNf,,22.12.20,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,158,56,55,"결혼식 전날 배송이 와서 정말다행이였네요 구매일 후 4일 걸렸습니다.
리뷰를 보고 구김이 많이 가겠군 생각했지만...역시 구김이 안갈 수 없는 재질이긴 해요 
그래도 블라우스와 셔츠 그 중간의 느낌이 너무 맘에 들었고 덕분에 친구 결혼식 축가도 잘하고 왔어요 :)",Free
vVoBkGsB,,22.12.12,핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,49,44,진짜 안 다리고 바로 입을 수 있어서 좋았고 어깨 뽕 있는 옷 잘 안 어울리는데 허리 딱 맞는 슬랙스랑 입어주니 이뻤어요 ㅎㅎㅎ 색도 고급스럽고 소재도 맘에 들었어요 가성비 좋게 잘 산 거 같아요!,Free
EO50zSTW,,22.11.07,핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"우선 배송빨라서 만족합니다. 

바로 받아서 필요할때 잘입었어요~
색상도 과한 핑크가아니고 은은한핑크고, 
재질도 바스락거리는재질아니고 부드러워서 맘에들었어요~
다만 팔이나 몸통부분 통이 좀 크다는 느낌을 받음",Free
xqEBUxS9,,22.11.03,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,46,55,"배송올때도 구김하나없이 배송 되어서 바로 입고 와출햤어용 적어도 리본은 구겨져올거라 샹각했는데 전혀 구런고 옶어서 좋았구 색상은 핑크??는 아닌것같은데 어떻개보면 또 핑크같구 ,, 애매한 색상이 오히려 흰색이나 검은색이나 어디든 어울려서 좋네요",Free
kFnN02Wu,,22.10.23,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,"가격대비 아주 만족해요!
하나만 입어도 포인트 되고 결혼식에 잘 입고 다녀 왔어요:)
어깨 셔링이랑 타이가 있어서 여성스러우면서 단정해보여요ㅎㅎ 색감도 저랑 잘 어울린다 해서 손 많이 갈것같아요ㅎㅎ",Free
h__b**,상위 30%,24.12.28,화이트,free,정사이즈예요,보통이에요,화면과 비슷해요,163,51,44,블라우스 봄 가을 간절기에 휘뚤 마뚤템으로 잘 입을거 같아요. 다만 금액에 비해서 핏이 엄청나게 이쁜건 아니라 할인되서 그냥 입으려구요,Free
jt8Ov2SZ,,24.12.26,[Dali made]라이트퍼플,free,정사이즈예요,별로예요,화면과 비슷해요,153,60,77,"끈이 힝 너무 길어요 ㅠㅠ 넘무해 가격은 점 비싼데
어캐 처리 해야할지 .. 퀄리티가 ㅠ 점 그래요 색감은 이쁘요 뒤로 넘기면 괜찮은거 같기도 합니다",Free
jugvxDm2,상위 20%,24.11.11,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,55,존예입니다 그냥 하객룩 그자체 .. 중요한 행사가 있어서 입었는데 격식 차리기도 좋고 일단 핏이 넘 예뻐용 ㅜㅜ 흔한듯 안흔해서 좋어요,Free
SKUoKQwG,상위 30%,24.10.27,블랙,free,생각보다 커요,보통이에요,화면과 비슷해요,160,63,66,결혼식때문에 급하게 샀는데 아이보리로 살껄 후회되지만 검정도 나쁘지않아요! 포멀하기도하면서 또 캐주얼할땐 그렇게 스타일링 하면될거같아서 좋네요!,Free
guIOsJkx,,24.10.24,[Dali made]라이트퍼플,free,정사이즈예요,별로예요,화면과 비슷해요,153,48,55,사진 상으로 봤을 때 재질핏이 있는 줄 알고 괜찮다 생각하고 리뷰 봤는데 얄구져보여서 고민하다가 급하니까 샀더니 생각보다 더 얄구져요.. 그래도 제가 원하던 색이랑 비슷해서 급한대로 입고 결혼식 갔어요,Free
iwFgcgiM,,24.10.17,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,"사진에 색이 안담기는데 색은 라벤더에 가까운 살짝 핑크 섞인 느낌입니다 예뻐요 
제가 답답한 걸 해서 그런지 목 부분은 조금 답답합니다ㅠ",Free
dmst******,상위 25%,24.06.19,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,44,"결혼식날 입었는데 고급지고 너무 예쁩니당 !
면재질이라 구김이 조금 가긴하지만 이쁘니 용서됩니다ㅋㅋㅋ
하객들도 여성스럽다고 칭찬 많이 해주셨어요ㅎㅎ 무난하게 고급지게 입기 좋아요~",Free
RijaNiqV,,24.05.31,화이트,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,버석 바삭한 얇은 천인데 재질이 좋고 박음질 마감도 좋아요. 퍼프 소매가 귀야워서 포인트가 될 것 같아요! 생각보다 훨씬 마음에 듭니다.,Free
WcIQRhi8,,24.05.30,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,160,42,44,타이가 뭔가 딱맞게 접히지가 않고 삐뚤어지게 접혀서 그건 좀 별로에요. 다시 다리미질 하거나 해야할듯.. 제가 마른편이라 그런지 핏도 좀 애매하고 질은 괜찮아보입니다.,Free
Ap0oOFCp,,24.05.29,소라,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,색상은 톤다운데 블루에요! 하객룩으로 입었는데 잘 산것 같아요 ~~~ 단독으로 입어도 무난하니 예뻐요 !!주름이 많이 지긴 하지만 소재가 그래서 어쩔수 업는것 같아요 ~,Free
