아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
B3mmjpLc,,24.05.09,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,168,68,77,뒷 리본이 너무 귀엽고 예뻐용 사이즈도 딱 맞고 프릴도 귀여워요 재질도 괜찮고 여름에 입기 좋은 것 같아요 귀여운 스타일 좋아하시면 추천드려요👍👍,
누렁2,상위 10%,24.05.08,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,157,47,55,"너무 귀여워요
살짝 부해보일순 있는데 반바지에 입으면 더 찰떡일것 같아요~ 흰색 구매하길 잘한듯 맘에 들어요
연청에도 잘어울려서 코디하기 편해요 🤍🤍",
t4ey6vKN,,24.05.06,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,164,48,55,"가성비가 아주 좋은 블라우스 입니다 
한여름에 입어도 좋을 바스락한 재질이고 어떤 바지에도 다 잘 어울려요 ! 이 가격에 이 정도 퀄리티면 베리굳 입니다",
sLtKynGh,,24.05.03,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,부해보일까봐 걱정했는데 생각보다 정사이즈라 예쁘게 맞았어요 배송 받자마자 이틀 연속으로 입고 다녔어요 흰색 플레어 스커트랑 입어도 예쁘고 와이드 데님이랑 입어도 예뻐용,
chsh***,,24.04.29,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,바스락 거리는 재질 인 줄 알았는데 그냥 면이네요.. 근데 디자인이 너무 마음에 들어요!!! 잘 산듯 미드세일 하길래 둘러보다가 마음에 들어서 샀어요 하늘색도 이쁠것 같네요,
daily혠,,24.04.26,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"보자마자 꽂혀서 사긴 했는데 진짜 예쁨ㅋㅋ
빳빳한 재질이라 지퍼달려 있었다면
입기 더 편했을텐데 그건 좀 아쉽지만
하늘색으로 또 살 생각이에용",
bQlFvVMx,상위 30%,24.04.25,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,61,55,"데일리쥬 made도 퀄리티 넘 좋네요
확실히 오랫동안 가격대비 퀄리티 괜찮았던 상품들을 팔다 보니 신뢰가 가요
이거 뒤에 리본이 포인트여서 넘 귀엽고 예뻐횽 ㅎㅎ",
지니입니다,상위 10%,24.04.13,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,172,57,55,옷 이쁘고 탄탄해요 시원한 재질이라 여름에 엄청 잘입을거같아요 뒤에 리본묶을수있어서 그런디테일 넘 이뻐요 하객룩으로도 출근룩으로도 데이트룩으로도 안성맞춤이에요!!,
jBjfSBy1,,24.10.23,Black(블랙/긴팔),,정사이즈예요,아주 만족해요,화면보다 어두워요,164,59,66,폼이 어주 아주 넉넉하고 색은 사진과 비슷합니당 가을날씨에 입끼 너무 딱딱 좋네요 추천의사있습니덩 잘입울게요 ㅎㅎㅎㅎ~~,
vv3fquRp,,24.09.29,Navy(네이비/긴팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,바스락 소재이고 시원하고 퀄리티 좋아서 만족해요! 다른 컬러도 같이 쟁여두고 싶네요! 좋은 옷 착한 가격에 겟하세요!!,
oxcBDWz2,,24.09.21,Navy(네이비/긴팔),,정사이즈예요,보통이에요,화면과 비슷해요,162,58,55,바스락거리는 재질이고 디자인은 귀여워요. 근데 바람 불면 배 보일거같아서 조심해야겠어요. 가을에 입기 좋을거같아요,
oxcBDWz2,,24.09.21,Black(블랙/반팔),,정사이즈예요,보통이에요,화면과 비슷해요,162,58,55,"바스락거리는 재질이고 귀여워요. 한여름에 입기에는 조금 땀 찰거같고, 지금 날씨에 입기 좋을거같아요. 근데 바람 불면 배 보일듯",
dx8BaeeF,,24.08.28,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,156,50,55,딱 찾던 디자인이고 화면 구대로에여 너뮤 이뿌고 날씬해보여요 소재도 시원해요 사이즈도 넉넉하니 완전 최고 좋아요 귯귯,
VZPrRbyt,상위 25%,24.08.15,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,너무 예쁘고 핏도 마음에 들어요 배송도 빠르고 좋아요 자칫하면 상체가 부해보일수도 있을것 같아서 걱정했는데 괜찮아요,
npnz******,,24.08.14,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,벙벙해서 살짝 부해보이는 느낌이 있구 습할땐 은근 덥기도 했지만 무난한 디자인이어서 여기저기 입고다니기 좋은 것 같아요!,
딩두딩,상위 5%,24.08.12,sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,진청바지에 입으니 예뻐요 처음에는 윗옷이 펑퍼짐해서 슬림한 핏 좋아했던지라 어색했는데 입다보니까 편하고 좋아요,
dusw******,,24.08.04,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,166,52,44,재질은 약간 빤딱거리는? 재질이여서 통풍은 잘 안되지만 그렇다고 덥지는 않아요 딱 붙는게 아니여서 핏이쁘고 회사에서 입기좋은듯요,
6qnuQQen,,24.07.30,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,가볍고 좋아요!! 바스락거리고 ㅎㅎ 근데 주름이 조금 잘 생기고 당연하게 스판이 없어서 살짝 입규 벗을 때 불편햐용,
kjw4***,상위 15%,24.07.28,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,172,55,55,단정하고 귀여운 느낌이라 밑에 아무거나 받쳐입어도 잘어울림ㅋ 길이도 짧지않은데 살짝 어깡이 될 수 있습니다 글구 좀 비쳐잉~,
n9hzxrTm,,24.07.24,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,153,50,55,배송도 아주 빨랐고 제가 키가 작아서 그런지 품이 생각보다 조금 크긴 했어요 근데 배송왔을 때 냄새도 안나고 만족합니당ㅎㅎ,
KDSPGFVS,,24.07.23,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,58,55,배송도 빠르고 잘입고 다닙니당 여름 필수템이에용 블랙 화이트 둘 다 쟁였어요 요즘 매일 입고 다닙니당 고민은 배송만 늦출뿐이에오,
KDSPGFVS,,24.07.23,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,58,55,배송도 빠르고 잘입고 다닙니당 여름 필수템이에용 블랙 화이트 둘 다 쟁였어요 요즘 매일 입고 다닙니당 고민은 배송만 늦출뿐이에오,
5chCGCi5,,24.07.21,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,너무 예뻐용 아더컬러도 살까 고민중 ㅎㅎ 핏도 생각한 그대로고 질도 좋아용! 여행가서 입기 딱 좋은 템,
zibyQH5G,,24.07.12,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"처음에는 어벙벙한 것 같아서 안 입었다가
막상 입으면 귀엽고 예뻐서 자주 입고 다녀요
바람 불면 옷이 뒤집어지긴해서 밑에를 조금 잡고다닙니다..ㅎ.",
Jr6UDTlZ,,24.06.24,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,164,53,55,정면에서 보면 예쁜데 옆에서 보면 앞이 떠서 살짝 부해보여요 허리 중간을 잡아주는게 있으면 좋을거 같은데 원래 그런 옷이니까여..저는 팔뚝 살이 좀 있어서 살짝 껴서 내려입었어요,
whdk******,,24.06.21,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,162,55,44,"어좁이 동료분들 모이세요…ㅜ
이번 여름에 이렇게 어깨뽕 들어간 블라우스 구매하고싶어서 서치하다가 디테일이 부담스럽지 않아서 이 제품으로 구매했습니다!!
체형커버 잘되니까 얼굴도 작아보이고 예뻐요💕
순위 높은 이유가 있네요",
Shyuntt12,,24.05.12,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,66,야리여리하고 엄청 예뻐요! 조금 부해보이는거같기도한데 이런걸 좋아해서 조아요 살짝 비침있어서 안에 나시 입어야할거같아요 핏은 예뿝니다 ㅎㅅㅎ,
NBvdlYLs,,24.08.03,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,,,너무 예뻐요! 핏도 귀여워서 자주 입을 것 같아요 옷 밑 부분이 딱 잡아주는게 아니라서 바람이 불면 배가 다 보이긴 하지만.. 놀러갈때 잘 입었습니당,
C3lBrpAR,상위 10%,24.07.28,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,165,66,77,"66반-77 사이즈인데 ㅅ옷은 여유롭지만 뭔가 부해보이는 느낌이 있어요.. 이건 뭐 살빼고 이쁘게 입을 수 밖에,, 옷은 이쁩니다 !",
s9fiChpq,,24.07.16,sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,157,54,55,"여쿨이라 색은 너무 잘 받았구요 팔뚝살 부자인 제가 입어도 살짝 여유있는 핏이었습니다~ 
바스트가 있으신 분들은 조금 부해보일 수 있을 것 같긴 해요 ~",
Lt3urKqB,,24.07.16,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,163,45,55,흰색 반팔 블라우스를 찾는 도중에 후기가 좋아서 사봤는데 후기말대로 정말 예쁩니다 !! 청바지도 잘 어울리고 슬랙스에 입어도 예쁘고 이번 여름 잘 입고 다닐 것 같아요. 추천 🍀,
bsuzu6jO,,24.07.11,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,44,비침이 살짝 있어요! 잘 안 보이지만 조금 있습니다 사이즈도 딱 적당하고 좋습니다 길이가 조금 길어서 키가 작으신 분들은 길이가 어정쩡할 수도 있을거 같은데 저는 딱 적당했습니다!,
yBL63QSv,,24.07.11,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,47,44,조금 펑퍼짐하지만 부해보이진 않습니다!!! 팔이 얇다는게 반팔이라 보여서 그냥 펑퍼짐한 옷이구나 합니다. 흑청생지랑 입우면 잘어울랴용!!! 귀여운 옷입니다 ㅎㅎ,
5vOm0JH6,상위 20%,24.07.08,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,58,55,여름이 답답하지 않게 잘 입을 수 있는 블라우스입니다!! 가격대비 퀄리티도 너무 좋아요ㅠㅠ 코디된 바지 말고도 청바지나 슬랙스랑 입어도 너무 이쁠 것 같아용,
0pgVJory,상위 15%,24.07.01,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,팔뚝살이 많은 편이라 그런지 팔이 좀 쪼여서 자꾸 올라갑니다 ㅜㅜ 재질 자체가 고급진 재질은 아니에요 처음에는 저렴해보여서 놀랐지만 무난하게 입을 수 있어서 손이 자주 갑니다,
vkgu2HUR,,24.06.30,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,170,70,77,"배쪽이 살짝 부해보이긴 하지만
아방해서 귀엽게 입을 수 있고 편하게 입고다닐 것 같아요 상체에 살이 많은편이라 팔뚝 낄까봐 걱정했는데 딱 맞았습니당",
SNTde0nz,,24.06.28,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,예뻐요! 여름이 잘 입고 다닐 것 같아요! 얇아서 속옷이 조금 비치는데 나시 하나 입으면 괜찮습니다. 재질상 잘 꾸깃해지는 것 같아요,
OuHZ5LtU,,24.06.19,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"딱 제가 찾던 배가린수 잇고 귀여운 옷 사진이 이쁘게 못나왓지만 올여름 최애될듯 적당히 얇아서 시원하고
좋아요 회사 입고 갓더니 긔엽다고 해서 기분좋아요",
6xF5T7Zy,,24.06.15,Black(블랙),,생각보다 커요,아주 만족해요,화면보다 어두워요,156,48,44,"귀엽습니다 팔들때 겨안보여서 좋아요
검은 옷 싫어하는데
화이트 속옷 비치는거 싫어서 블랙 샀는데
화이트도 예뻤을 듯합니다
그치만 블랙이 편하게 입긴 좋은 것 같아요",
cora*****,,24.06.12,sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,172,56,66,"So cute
통 넓은 바지랑 입어도 예쁘고
흰 바지랑 입어도 넘나뤼~ 잘 어울려버려요
여름에 휘뚤마뚤 잘 입고 다니겠어요
다만 주름이 쉽게 집니다",
unj2***,,24.06.08,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"완전 빠삭(?)거리는 소재라서 여름에 엄청 시원하게 입을수있을것같아요:) 아이보리 색은 비침이 조금 있구, 하늘색은 살색 계열 이너 입어주면 비침 없어요!😊 모쪼록 둘다 맨족합니당",
xHi240rG,,24.06.07,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,150,44,55,"진자 가격착하고 이 퀄리티 옷은 데쥬밖에 없어요..
고민 할 시간이 아까운 옷이에여.. 잘 구겨지긴하는데 다림질 하시는거 추천드려용😭😭😭❤️❤️",
YSvl0Lyv,,24.06.04,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,뒤에 리본 묶는 끈도 길이 적당해서 딱 예쁘고 입으면 옷이 너무 편해서 좋아요! 뒷부분도 귀엽고 길이도 배 가리는 길이라 덜 부담스러워서 만족해요,
YmJ6Sh2c,,24.06.02,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,"블라우스 귀엽다는 소리 들을 만큼 쏘 큐티. 
깔끔해서 손이 자주가고 탄탄해요.
생각보다 더 넉넉한 느낌이 들어요. 청바지, 반바지랑 너무 잘어울려요",
I9EFFWzz,상위 30%,24.05.30,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"쿠폰 사용해서 싸게 샀는데 개맘에들어요,, 입고 벗기는 좀 불편하긴 한데 뱃살 커버도 가능하고 옷 자체가 너무 귀여워서 추천합니다 !",
cxDfLDZt,,24.05.25,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"시원한 재질이고 너무 예뻐요!ㅋㅋㅋ
처음 입은 날 비트물을 쏟아버리기..바로 지워져요
벗기가 살짝 불편하긴한데 예쁘니까 괜찮습니당ㅋㅋ",
XaZsuJbc,상위 30%,24.05.23,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,여름에 무난하게 잘 입을수있을거같아요 퀄리티도 나쁘지않고 흰옷이라 아무래도 비침을 걱정할수밖에없지만 그래도 시원하게 잘 입을 거같아요~,
w0DIjVTV,상위 10%,24.05.21,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,출근할 때 입으려고 샀는데 휘뚜루마뚜루 입기 너무 좋은 것 같아요 ㅎㅎ 색상도 넘 맘에들고 단정해보여서 좋아여! 다른색상도 구매하고싶네용,
TyvHk25m,,24.05.19,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,"약간 아방한 느낌인데 사이즈가 또 너무 크지 않아 덩치있어보이는 느낌이 아니에요!!
너무 이쁘고 귀욥습니다!
구김이 잘 가는 소재지만 시원함은 좋아요",
oJK9Jt0G,,24.05.18,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"바스랑 거리는 소재 입니다
임신 6개월 여유있게 잘 맞아요! 결혼식장 갈 때나 출근룩으로 합격이에요 스타일러 돌려서 입었어요 만족합니다",
O0PudFA1,상위 15%,24.05.03,sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,"조금 부해보일 수 있습니다. 바지 선택 잘해야 할 것 같아요. 근데 태평양 어깨이신 분들, 팔뚝살 부자이신 분들 강추입니다. 저의 두가지 콤플렉스는 싹 가려주는 옷이네요 굳...",
XnzySDnY,,24.04.27,Black (Black),,생각보다 커요,보통이에요,화면과 비슷해요,160,55,55,귀여운 옷인데 제가 어깨가 잇어서 그런지 어깡 되는 거 같더라구요..ㅎㅎ 그래도 여름에 자주 입을 것 같습니다 재질은 바스락거리는 재질이라 잘 고민해보고 사세요,
chan******,,24.04.21,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,161,51,44,"방방하니 여름에 시원히게 잘 입을것 같아요.
뒤에 리본이 포인트가 되서 만족입니다. 바지랑 치마 둘다 어울려서 활용도 높을 것 같아요.",
이구지구,상위 30%,24.09.29,Navy(네이비/긴팔),,정사이즈예요,보통이에요,화면과 비슷해요,158,47,44,색감도 너무 이뿌고 뒷부분 리본 포인트도 정말 귀여워요 귀여운 디자인에 편안해서 가을내내 손이 많이 갈 것 같네요 ^^ㅎㅎ,
olCnobMm,,24.08.21,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,"가격이 착해서 재질이 저렴해보일까봐 걱정했는데 완전 아니여서 만족했어요! 
제가 어깨깡패인데 핏도 너무 예뻐요ㅠㅠㅠ 
검정색도 고민중입니당",
Egdq5XI8,,24.08.10,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,"굿 기여워요 
옷감자체 통풍은 안되는데
검은색이라 안에 그냥 나시 안입고 입으면 션해요 
크림색 바지나 청바지에도 휘뚜루마뚜루 
출근룩 삽가능입니다",
eGL2Fy6W,,24.08.10,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"재질도 좋고 날씬해보여요 배송도 빨았습니당 
깔끔하게 입기 좋아서 많이 입을 것 같은 옷이에요 !
다른색도 구매하고 싶어졌어용",
PmeZHyL1,,24.08.06,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,157,51,44,"이뻐용 근데 제가어깨갸 좁아서구런건지 어깨가너무커요,,,ㅠㅠㅜ부해보여서ㅠㅜ아쉽지만 구래두 이뻐용! 길이는딱좋아요!",
ruby****,,24.08.05,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,41,44,원하던 상의에요 !!! 편하게 입을 수 있고 하의랑 매치하기 아주 좋습니다 :) 어깨도 부각 안되서 라인 예뻐 보여요 !!,
su**,,24.07.26,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,54,,"귀여워요! 신축성 없어서 불편하다는 후기보고 삿는데 입고 벗는데 불편함은 못 느꼈습니다 ✨️
활용도 좋을거같아요 만족합니다~~~",
etAPeOgL,상위 15%,24.07.23,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,66,가슴쪽이 살짝 끼긴 하지만 활동하는데 불편함은 없었어요 꾸안꾸 스타일로 입을 수 있어서 만족스러워요 고민했던시간이 아깝습니다!,
sGfe9EtE,,24.07.22,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,42,44,여름애 하늘하늘하게 입기 되게 예뻐요 검정 반바지랑 입어도 예쁘고 데님 팬츠랑 같이 입어도 예쁘더라고요 휴 가 갈 때도 입을 거예요,
0106******,상위 25%,24.07.22,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,"급하게 주문했지만 직진 배송으로 다음날 도착했어요
보기엔 작나 싶었지만 입어보니 S찰떡 사이즈에요
바스락 소재로 생닥보다 시원하네요",
R2MpCMYR,상위 10%,24.07.21,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"두꺼워서 너무 더운 한여름에는 더울거같은데
그래도 사진보다 기장감 많이 길지않고 편안하게 잘입을 수 있을거같아서 맘에들어요!",
sJbCeuT2,상위 20%,24.07.15,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,"빠른 배송 감사합니다!!
입어보니 사이즈도 딱 맞네요~ 재질도 여름에 입기 좋은 거 같아요!! 다른 색상들도 이쁠 거 같아요~",
_YUNJU,,24.07.11,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,162,54,55,입기 전에 다림질 필수!! 바람이 잘 통해서 여름에도 입기 좋을 거 같고 끈으로 리본 묶으면 완전 러블리 그 자체,
uKNTJN0L,,24.07.10,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,퍼프 과하지 않고 딱 귀엽게 있어요!! 부해보이지 않고 딱 예쁘게 아방한 느낌….! 소재도 나름(?) 시원한 것 같아요!!,
AIqj9OFw,,24.07.07,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,165,51,55,재질이 좋아요 리본 포인트도 예쁩니다👍👍👍 약간 어깨가 부해보일순 있는데 원래 그런옷이니까 감안하고 맘에듭니다,
AwBhTuHn,,24.07.05,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,66,"완전 예뻐요… 55사이즈인데 전혀 부해보이지 않고
다른 옷들처럼 꽉끼는 느낌도 없어요 
재질도 시원하고 오래 입을 수 있을거같아요",
inf3kz8i,상위 5%,24.07.04,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,159,46,99 이상,여러 옷에 잘 어울려서 만족스러워요! 약간 잘 꾸깃꾸깃해지고 마감이 그렇게 좋진 않았지만 가격이 저렴해서 괜찮았어요!,
atS9uILA,상위 20%,24.07.04,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,159,47,55,핏이 아방한게 너무 귀여워요! 팔부분이 낄까봐 걱정했는데 전혀 그렇지 않고 길이도 너무 길지 않아서 예쁩니다!! 구김은 좀 있어요,
ZehJ7vAT,,24.07.03,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,158,55,44,핏이 아주 이뻐요 품도 넉넉하여 여리여리해보여요 재질도 여름에 입기 좋습니다 검정색도 추가 구매해서 입어봐야겠어요,
soju******,상위 10%,24.07.02,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"치마, 바지 다 잘 어울리고 심플하면서도 꾸민듯한 느낌 낼 수 있어요, 무엇보다 뱃살 잘 가려줘서 아주 편하게 입어요 ㅋㅋ
참고로 겨드랑이에 땀나면 티나요 ㅜ",
Jay1230,상위 30%,24.07.01,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,바스락 거리는 소재라서 시원하기도 하고 바지힙하게 입으몀 러블리 힙이 됩니댱 편하게 입기에 좋습니댜!! 추천해용!,
wBZUiOBp,,24.07.01,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,168,57,55,"임산부인데 배 나온거 티 안나서 넘 좋아요!
퀄리티도 엄청 좋진 않지만 괜찮아요!
뒤에 리본 포인트로 귀여워서 여름에 자주 입어용",
mrfcnlWX,,24.06.30,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,160,48,66,임산부라 배가리기 용으로 입기 좋아요 디자인도 귀엽고 시원해서 잘 입고 있습니다!! 다른 색상도 구매하고 싶어요!!,
shOlWuf3,,24.06.30,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,159,,,친구들이랑 놀러갈때나 회사에 출근할때 모두 활용할 수 있어서 좋습니다! 흰바지에 입으면 젤 예쁜 것 같아요!! 길이도 딱 적당합니당,
qilOhFtq,,24.06.29,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,169,51,55,"대만족.. 핏도 재질도 가격도 다~~~맘에들어요
별생각없이 주문해봤는데 바아로 여름교복되어버렸음 출근룩도쌉가넝",
VA3aEbEI,,24.06.26,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,바스락 검정색이라 비오는 날에도 끄떡없어요!! ㅎㅎ 이쁩니다 뒤에 리본도 귀엽게 묶을 수 있어요 여러 코디에 잘 어울립니다,
O7p8zo97,상위 30%,24.06.26,sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"바스락해요.
색상이 밝아서 좋아요.
제사 살이 쪄서 팔이 좀 낄뻔했는데… 어쩔수 없지요
시원해요
아무데나 빋쳐입기 좋아요",
B9Z7W1iG,,24.06.26,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,163,60,55,"길이도 적당하고 아주 귀여운 옷이에요!!!
밑에 생지청바지나 연청바지 입으면 잘 어울려용
생각보다 비침이 없어서 좋아요",
vsFOUXmT,,24.06.24,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,155,43,44,바스락 거리는 재질이라 여름에 입기 시원해요 임산부라 이런 스타일 찾고 있었는데 저렴한 가격에 잘 샀습니다 추천드려용,
5iHrrOeR,,24.06.24,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,휘뚤마뚤 꾸안꾸템으로 자주 입을 것 같아요!! 목 뒤쪽에 리본도 포인트가 돼서 귀엽구 통이 커서 한여름에도 잘 입어질 것 같습니댜,
5M67LSdt,,24.06.21,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"입고있을땐괜찮은데 벗을때살짝불편하네용
주름이좀많이있긴한데 스팀한번쏘면괜찮을듯
소재가시원해서한여름에입어두좋을것같아요~",
8sfzpjpU,,24.06.20,Ivory(아이보리),,정사이즈예요,보통이에요,화면보다 밝아요,158,48,55,생각보다 이기 가격대 퀄은 ㄹ아닌것 같깅해요 체형을 잘 가려쥬ㅓ서 좋아요 색상은 아이보리류 샀눈대 좀 밝긴한데 많이 비치지는 않아요,
2291****,상위 20%,24.06.19,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,170,63,66,"가슴이 큰편인데도 넉넉합니다.
원단이 시원해서 더운 여름에 막 입기 좋아요.
반바지 츄리닝바지 아무거에 코디해도
이뻐요!!",
Zfin1Uwh,,24.06.17,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이미지 색감이랑 똑같고 사이즈 여유로운데 부해부이진 않아요~소재도 바스락 여름에 딱이고 귀여운서 자주입을거같아여,
HcqhB0g1,,24.06.17,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,65,66,시원하고 좋아요! 색도 완전 하얀색이라 여름에 입기 딱이에요! 뒤에 리본도 딱 예쁩니다! 얇아서 안에 나시는 입어야해요ㅠㅠ,
8tQ8p9Ba,,24.06.16,sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,구김이 잘 가는소재이긴 하지만이뻐요! 만삭이든 초기이든 상관없이 귀엽게 잘 입을 수 있을 것 같아용!! 추천해요 !!,
WQ8skHc9,,24.06.15,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,"주름이 잘 가는 소재이기는 해요
그래도 사이즈 넉넉하고 편하게 입기 좋아요~~~~
급하게 주문했는데 배송 빨리 와서 잘 입었습니다",
rfGyhSHe,,24.06.14,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,너무 이뻐요 !! 저렴하게 샀는데 퀄리티는 좋은거같아요 요새 완전 잘닙고다닙니당… 하늘색이 시원해서 여름에 입기 딱이에요 ㅎㅎ,
hyen****,상위 10%,24.06.13,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,166,51,55,"생각보다 벙벙해보여요ㅠ
목뒤 리본디테일 같은건 너무 만족하는데 가슴 밑쪽을 좀 더 잡아줬으면 더 날씬해보이고 예뻤을것 같아요!",
iHDJ07S8,,24.06.13,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,162,60,66,깨끗한 화이트색이에용~~~ 소재는 뻣뻣해서 구김이 잘 생길 것 같긴 한લા 옷이 사진처럼 귀여워서 자주 입을거 같아요̆̈😆,
dFVX2lWV,,24.06.12,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"가격대비 만족합니닷 ㅎ0ㅎ 
약간 힘이 있어서 더 맘에 들어용 ㅋㅅㅋ
길이도 적당하고 핏도 굿~.~ 화이트도 사려구용 ㅎㅁㅎ",
