아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
kyCYkqzk,,24.02.25,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,43.0,55,"출든 할때 입으려고 이것저것 알아보다가
한번 구매해봤는데 넘 맘에들어여 사이즈도 딱 맞고 구겨지는 재질도 아니구
색상도 다양하고 다른 색도 구매하려구요",FREE
OcdYVQkU,,24.02.07,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,58.0,55,이너로 입었는데 카라나 소매 부분은 은근 빳빳해서 좋았어요! 블라우스인듯 셔츠인듯 ~ 비침은 살짝 있어서 안에 나시는 필수에요 흰색이라 당연하지만요 😊 가디건 안에 이너로 입으니 넘넘 이쁩니당.,FREE
aH2C9n1p,,23.12.29,라이트민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,48.0,44,받자마자 바로 입기에는 구김이 좀 있어서 한 번 다려서 입어야 할 것 같아요~ 근데 입었을 때 핏도 괜찮고 색감도 예뻐서 만족합니다 재질 자체는 막 엄청 좋지는 않은 것 같고 그냥 무난해요!,FREE
NFY86N3o,상위 1%,23.12.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,52.0,55,링클프리여서 주름도 잘 안 지고 찰랑찰랑한 재질에다가 색감도 누렇지도 않고 생각했던 대로여서 좋아요! 휘뚜루마뚜루 입을 수 있을거 같은 느낌? 근데 얇아서 초겨울이 한계인거 같아요😅,FREE
TbRd3uks,,23.12.27,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,40.0,44,"진짜 직진 배송 대박이에요 ....
저 강원 산골 사는데
주문 하고 다음날 도착했어요 👍

옷은 말해뭐해
너무 깔끔하고 좋아요
소재도 너무 좋고
가격대비 너무 좋아요

출근 할때 입을려고 샀는데
월급 받으면
박남매로 탕진잼 하러 올게요",FREE
alic******,,23.12.26,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,57.0,66,"사진보단 색이 훨씬 어두워요
딱 원하던 깔끔한 스타일의 옷이라 좋았어요
다만 접힌 채로 올 때 생긴 자국을 좀 펴기 힘들었고, 단추 뒤에 마감 처리가 약간 아쉽네요ㅜ
그래도 만족했습니다!",FREE
3wXSBUED,상위 20%,23.12.22,라이트스카이,FREE,정사이즈예요,별로예요,화면과 비슷해요,158.0,46.0,44,색은 화면이랑 똑같고 핏도 괜찮아요. 근데 옷 군데군데 보풀이 너무 심하네요. 앞면이랑 한 쪽 소매에 무슨 찍찍이에 붙었나 싶을 정도로 보풀이 잔뜩있어요. 한참 정리하고 찍은 사진인데도 저 정도예요.,FREE
IHCGqjwL,,23.12.10,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,54.0,55,"2년 전에 샀는데 이 옷 입고 본 면접은 모두 합격해서 이번에 추가구매 했습니다. 
면접볼 때 셔츠+검은색 슬랙스+검은색 자켓 입었고 자켓은 더우면 벗었어요. 이거입고 올해 회사 네 군데 최종합격 했고 면접전형 다 합치면 8개 면접을 모두 이 셔츠 입고 봤는데 다 합격했네요. 덕분에 좋은 곳으로 이직했습니다.
톤이 차분하고 신뢰감을 주는 톤이고 옷도 깔끔해서 좋은 인상을 남겼나 싶습니다. 참고로 피부톤은 쿨톤입니다.
면접이나 비즈니스 캐주얼 복장 입으셔야 하는 분들께 추천드려요.
저는 이제 면접복장 이거로 굳어졌습니다 ㅋㅋ 단종되면 안돼요...",FREE
IQBfo6z4,,23.11.19,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,57.0,77,"무난한 정장룩에 좋아요.
첫 출근 정장에 입고 나갔습니다. 찰랑거리는 소재로 예쁘게 입을 수 있었습니다. 거의 안 비쳐서 더 좋았습니다. 이거 사고 또 샀습니다. 아마 앞으로 전 색상 소장을 목표로 하지 않을까 싶습니다 ㅎㅎ 
이만한 가격에 이 재질 정말 만족합니다!",FREE
6ZC8FWDl,,23.11.17,라이트스카이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44,가격대비 괜춘하지만 재질이 그렇게 좋진 않아요. 오래 못입을 느낌. 카라가 좀 흐물해서 각이 안잡혀서 그런지 그렇게 포멀한 느낌은 안나요. 색은 예쁜데 비침 살짝 있어요. 한철입을 옷으로는 괜찮,FREE
1gBkyV68,,23.11.11,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,52.0,44,"가격도 저렴하고 완전 맘에들어요!!
후들후들 하지만 흘러내리는건 별로였는데 이건 후들후들 하면서도 핏이 잡혀있어 더 좋아요 ㅎㅎ
다른 색도 또 사고싶을 정도랍니당
좋은 상품 감사해요!!!",FREE
0yFtKChk,,23.11.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,55,완전블라우스 처럼 광나고 찰랑찰랑거리는정도는 아닌데 기본셔츠로 입기좋아요 ㅎㅎ슬랙스랑 잘어울리고! 이너로 입기도 좋을거같아요! 실밥정리가 덜되서 오긴햇는데 이건뭐~ 정리하면되니깐 괜찮은거같네요!,FREE
IV0LSdQH,,23.11.05,라이트베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"어느 코디에나 무난하게 잘 어울리면서도 얼굴을 화사하게 해줘요.
단추 사이가 벌어지지 않고 단추도 단정하게 가려져 있어서 직장 다닐때 교복처럼 입고 다니기가 너무 좋아요 소재도 탄탄해요",FREE
nBuouFSy,상위 10%,23.10.26,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53.0,66,"사진으로는 밝게나왔는데 화면하고 색이 똑같아요.
두툼해서 비침도 없고 스판이어서 편안하게 입을거 같아요
겉에 가기건 걸쳐도 불편함이 전혀없구 데일리로 입기 좋은
정말 가성비 짱인 옷 득템했어요~",FREE
u8jSJBIh,,23.10.22,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,43.0,55,출근때 입으려고 샀어요 ㅎㅎ 근데 배송올때 접힌 자국이 걸어놔도 안없어져서 세탁소에 맡겨서 다림질 싹 했더니 살랑살랑한 깔끔한 블라우스가 됐어요!! 단정하고 어디든 입을수 있어서 좋은거 같아요 ㅎㅎ,FREE
dpwl*****,,23.10.15,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,60.0,66,"단추 가려주는 디테일, 찰랑거리는 재질, 오피스룩으로 완전 딱이에요. 하늘색이랑 분홍색 먼저 샀다가 마음에 들어서 카키색까지 샀어요 !! 완전 교복템이에요. 치마랑 입어도 예쁘고 슬랙스랑 입어도 찰떡이에요. 초강추",FREE
dpwl*****,,23.10.15,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,60.0,66,"단추 가려주는 디테일, 찰랑거리는 재질, 오피스룩으로 완전 딱이에요. 하늘색이랑 분홍색 먼저 샀다가 마음에 들어서 카키색까지 샀어요 !! 완전 교복템이에요. 치마랑 입어도 예쁘고 슬랙스랑 입어도 찰떡이에요. 초강추",FREE
dpwl*****,,23.10.15,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,60.0,66,"단추 가려주는 디테일, 찰랑거리는 재질, 오피스룩으로 완전 딱이에요. 하늘색이랑 분홍색 먼저 샀다가 마음에 들어서 카키색까지 샀어요 !! 완전 교복템이에요. 치마랑 입어도 예쁘고 슬랙스랑 입어도 찰떡이에요. 초강추",FREE
KlBk3uxw,,23.10.15,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47.0,55,"넘이뻐요 이가격에 이퀄이라니 색상별로 사야합니다 ㅋㅋ
ㅡㅡㅡㅡ
158/50 핏 예쁘게 잘맞고 
슬랙스에도 청바지에도 
롱치마에도 짧은 치마에도 안어울리는곳이 없어요 
또 블라우스입으면 벌어짐때문에 신경쓰이기 마련인데
벌어짐도없네요 ㅎㅎ
카키색상이라고 나와있으나 카키는 아니예요 사진이 실제 이쁜색을 담지 못해 아쉽네요",FREE
sPQv7ykF,,23.10.14,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,65.0,66,처음 받았을땐 좀 노란기가 도나 했는데 예쁜 딥청그린..? 색상입니다 제대로 다리지 못하고 입은 상태로 찍어서 주름이 좀 져있긴한데 부드럽고 찰랑거리는 소재인데 힘도 있어서 좋아요 가슴이 있는 편이라 핏을 걱정했는데 히든버튼이 있어서 안심 단정해보이고 좋습니당,FREE
QpdcKHkT,상위 10%,23.10.06,화이트,FREE,정사이즈예요,보통이에요,화면보다 어두워요,168.0,58.0,55,"화이트가 아니라 아이보리 색이에요. 비싼 원단 느낌은 아니고, 처음 꺼냈을 때 시큼(?)한 냄새가 나서 시착만 해보고 바로 빨았어요. 사이즈는 사이즈표랑 맞게 나온 것 같아요. 가격대로 저렴한 맛에 휘뚜루마뚜루 입을만한 것 같아요.",FREE
mFxYvx7i,,23.10.05,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,44.0,44,"사진처럼 색깔이 쨍하게 밝은 블루애여!!
딥블루이긴 하지만 칙칙한 느낌이 없는 이쁜 블루랍니당 ㅎㅎ 제 퍼컬에 잘 맞는 색인 것 같아서 슬랙스 여러개 번갈아 매치하면서 출근룩으로 잘 입고 있급니다!",FREE
mFxYvx7i,,23.10.05,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,44.0,44,"음 사진에 찍힌 것 보다 더 이뻐요!!
사진은 뭔자 칙칙하게 나왔지만 실제로는 우아한 베이지 느낌이 납니다 ㅎㅎ
어떤 슬랙스에 갖춰입어도 잘 어울려서 출근룩으로 딱이에영!!
재질도 살랑살랑 구김 잘 안가서 좋구요",FREE
li99**,,23.10.04,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,59.0,55,저렴하게 출근룩으로 샀는데 너무 좋아요‼️‼️ 가격도 좋고 질도 가격에 비해 나쁘지 않고 무엇보다 구겨지지 않는 점이 좋고 아침저녁엔 좀 추울 수 있는데 무난하게 지금 입기에 나쁘지 않습니다 좋아요‼️‼️✨,FREE
NkabfhJ7,,23.09.13,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,45.0,44,"그렇게 막 좋은 재질은 아니고
막 입기 좋아요
색별로 사서 출근룩으로 잘 입고 다닙니다
작년에 샀던건 한철 입고 버렸구
새로 싹 샀어요
링클프리다보니 다림질 안해도 별 이상 없어서 좋구
슬랙스에 이거면 그냥 출근룩 끝",FREE
E7c4ohpM,상위 10%,23.08.26,카키,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,64.0,77,색감은 톤다운된 인디블루 느낌이에요~ 가을에 입으면 이쁠것같은 색이구요. 두께감도 날씨가 25도정도로는 떨어져야 적당할것같아요. 땀나는 날씨에는 좀 더울 것 같지만 에어컨 나오는 실내에 장시간 있는다면 적당할것 같네요. 원단이 구김이 잘 안갈 것 같아요. 77이신 분들은 약간 핏되게 입으실것 같아요. 여유있는 핏을 원하시면 사이즈 업 추천합니다.,FREE
kc4E0ZUq,,23.06.22,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52.0,55,좋네요! 캐리어를 많이 싸는 편인데 많이 접어도 주름 안 남아요. 스판끼 있어서 좋구 6월까지는 좋은데 한여름에 입기는 좀 덥구 봄가을 겨울 잘 쓸 거 같아요. 세탁기에 그냥 돌려도 보풀 안 생겨요,FREE
tlCKbimu,,23.06.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,50.0,55,"급하게 여름에 입을 수 있는 긴팔 블라우스를 찾게되었는데 우연히 이 제품을 보게되었습니당 
가격대비 질도 괜찮고 핏도 군더더기없이 깔끔하고 무엇보다 얇아서 덥지않았어요! ㅎㅎㅎ 만족!",FREE
jAfZJw2p,상위 5%,23.06.08,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,46.0,55,중요한 자리에서 입으려고 샀어요!! 가격에 비해 퀄리티 짱!! 너무 마음에 듭니당 ㅎㅎ 치마나 바지나 다 잘어울릴 것 같아요 ~~ 단추가 안 보여서 더 마음에 들어요!! 근데 처음 개봉했을 때 시큼한 냄새가 좀 나긴 해서 밖에 걸어뒀어요!!,FREE
CInpcYxZ,,23.05.30,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,66.0,66,배송은 하루만에 왔어요. 정핏이고 블라우스 길이도 바지나 치마에 넣어입기 좋은 기장이네요. 아쉬운 점은 블라우스 안쪽에 실밥은 가격생각해서 그려러니 하는데 셔츠 깃 앞쪽에도 마감처리가 이상한 곳이 있어서 아쉬워요..ㅠ,FREE
RH8wVJjL,,23.05.30,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,57.0,66,좋아요. 좋은데 저번에 하얀색 주문해서 이번에는 급하게 블랙으로 주문했는데 가격도 저렴하고 재질도 괜찮고 해서 좋은데 저렇게 마감 부분이 바깥으로 나와있너서 자르면 다 풀릴 거 같은 너낌..,FREE
HRqTo7O5,상위 10%,23.05.30,라이트스카이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,56.0,55,"급하게 필요한 일이 생겨서 직진배송으로 주문했어요.
직진배송답게 빠르게 잘 왔고 
색은 마지막 색상안내와 동일한 밝은 하늘색이에요.
얇고 가벼운 재질이지만 여름에 입기엔 덥고 이맘때 입기 좋습니다.",FREE
gksw******,,23.05.04,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,차르르하고 시원한데 비치지 않아서 좋아요! 161/52 어깨 있는 편이라 그런지 조금 작은 듯했지만 엄청 신경쓰이는 정도는 아니고 색상이 오묘해서 너무 좋아요! 스팀 쐬주면 저정도 주름은 말끔하게 사라져요!,FREE
vwPTC0Co,상위 10%,23.04.25,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"얇고 찰랑찰랑한 딱 기본의 정석 블라우스에요~
화이트 블라우스들 간혹 스킨색 속옷을 입어도 시스루처럼 속이 비치는 제품들이 있는데, 이 제품은 얇은데도 안이 비치지 않아서 너무 좋아요!
저렴한데 단추구멍 박음질 상태도 완전 깔끔해요!",FREE
aBOsnJ19,,23.04.20,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,44.0,44,회색과 매치했을 때 가장 잘 어울리는 컬러에요! 카키보다는 약간 탁한 블루 계열인데 흔하지 않은 색상이라 더 손이 자주 가네요! 배송 받고 스팀 다리미로 한번 펴준 이후엔 구김도 안가서 너무 좋아요! 추가로 두 컬러 더 주문했는데 카키는 정말 재구매 의향 200% 입니다!,FREE
uand,상위 10%,23.04.05,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,55.0,66,"가디건 안에 받쳐입으려고 샀는데 좋아요. 주름도 안지고 찰랑찰랑한데 핏이 살아있어서 예쁘게 잘 맞더라구요. 팔도 여유롭고, 무엇보다 히든 버튼이라 바스트가 좀 있는 편인데 벌어지지 않아서 좋았어요!",FREE
l1PJOWk4,상위 10%,23.04.01,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,59.0,66,"티셔츠95입고 프리사이즈는 웬만하면 못입는편인데 사이즈 딱 정핏입니다
스판기도 좋아서 활동성도 문제없을것 같아요
실밥마감같은건 약간 다듬어야 하는부분이 있긴한데 가격생각하면 감안할만정도입니다
입어보고도 맘에들면 다른색 구매하려고요",FREE
p8Dh2ukf,,23.03.25,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,67.0,66,오피스룩으로 찰떡이고 핏도 낭낭해서 팔뚝 커버 다 됩니다. 러블리 느낌 나고 완전 캐주얼도 클래식도 아닌 딱 그 중간을 원하시는 분이라면 ㅋㅋㅋ적극 추천이요. 맘에 들어서 믹스매치 해서 입을 예정입니다,FREE
6Y2As6xr,,23.01.15,라이트베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,150.0,38.0,44,핏 넘 예쁘게 떨어져요 찰랑과 빳빳 그 사이 부드러움의 느낌이고 색상도 예뻐용 처음에 베이지 사려다가 라이트베이지 있어서 거걸로 샀는데 색상이 튀지 않아서 4계절 입을 수 있을 것 같아요,FREE
C0GhGaso,,22.11.02,카키,FREE,정사이즈예요,보통이에요,화면보다 어두워요,164.0,48.0,55,카키색이 생각보다 좀 어두워요. 그래도 슬랙스랑 입으니까 예쁘네요 링클프리라 찰랑거리는 느낌이 좋고 가격도 합리적이라서 화이트 색상 하나 더 주문하려고 들어왔습니다. 후기에서 자세한 색상 참고하시고 주문하세욤,FREE
D467DfT0,,22.10.11,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,46.0,44,딱 셔츠가 아닌 나폴나폴 블라우스 느낌입니다!! 저는 오피스룩으로 활용하려고 구매했는데 슬렉스와 함께 포멀하게 매치하기 좋은 것 같습니다. 재질이 얇아서 요즘같은 날씨에는 겉옷이랑 함께 매치하면 좋을것같아요 굳굳bb,FREE
OFSk9756,,22.10.09,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,48.0,44,"키 159 몸무게 53 아줌마에요.
사이즈는 55 입으면 맞고 66은 좀 커요.
이 블라우스는 프리인데 아무래도 66사이즈 같네요.
좀 아주 넉넉해요.
몸에 붙지 않아서 좋긴 한데 젊은 아가씨들이 치마나 바지 속에 넣어 입으면 예쁠 것 같아요.
뒤가 앞보다 좀 더 긴 스타일이라 다리 짧은 저 같은 사람은 빼 입으면 안이쁜 것 같네요.
마감은 깔끔하진 않아요. 특히 소매 단추와 트임 부분이요.
소재는 맘에 들지만 링클프리라 했으니 접혀 있는 주름은 빨면 없어지겠죠?",FREE
yGk30qkN,,22.09.21,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,45.0,44,아직입어보진않았는데 사진은 어두워서저렇게나왔지만. 실물색상은 파스텔분홍이라 촌스럽지않고 여성스러워보이는 색이에요. 그리고 재질이나촉감이 구겨지지않을거같고 좋네요 입어보고 다른색상도 재구매할 의사있습니당,FREE
CTsU0rcc,,22.07.12,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,47.0,44,"진짜 소재, 질감 다 만족스러운데
뽑기가잘안된건지 어깨선이 살짝 우는게 아쉽네요ㅜㅜ
그래도 다음뽑기는 잘될것으로 기대하면서
색상 2개 더 주문했습니다!!
만족만족
완전 구김이 없다는 아니고
빨래후 건조기안들어가고
자연으로 말리면 구김없이 오래가요!",FREE
tLAlZSCQ,상위 30%,22.05.13,카키,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,160.0,54.0,55,색이 후기에서 본대로 약간 청록빛이네요. 상세컷보다 좀 밝은 느낌이지만 괜찮아요. 너무 오버핏도 아니고 적당히 슬림해보이는 옷이에요. 생각했던 재질이고 단추가 가려지니 더 고급스러워 보이는 듯 해요. 만족합니다,FREE
thUfQe9Z,,22.05.12,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53.0,55,사진으로볼때에는 얇고 찰랑이는 시원한 소재일줄 알았는데 부드럽고 살짝은 두께감있어요 오히려 그래서 요즘처럼 일교차 클 때 입기에는 딱 좋네요.. 여름전까지는 단독으로 자주입을거같아요 핏도 괜찮고 버튼이 안보여서 깔끔하고 이뻐여 색상은 화면과 비슷한 딸기우유빛이에요,FREE
ds6xuk3y,,22.04.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,60.0,77,화이트 컬러라 생각보다 비침이 있는데 얇아서 이너랑 같이 입기에도 좋을 것 같아요 봄날씨에 입기 딱이네요:) 단추 마감이 잘 되어있고 스판이라 착용감도 좋습니다! 링클프리 소재라 입었을 때 핏도 찰랑찰랑 해서 편해요 취준생이라 요즘 면접 자리에 자주 가는데 히든버튼이라 격식차린 옷에도 잘 어울렸어요 가격대에 비해서 만족스럽습니다!😊😊,FREE
1IDYxclK,,22.04.24,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,52.0,55,"네 번째 색깔이네요
출근할 때 편하게 입고다니고 있어요!
화사한 색도 입고싶어서 이번엔 핑크했어요~ 
처음 샀을 때 이후로 가격이 계속 조금씩 오르긴하는데 옷이 맘에 들어서 만족하고 샀어요",FREE
AIMG9VDI,,22.04.10,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50.0,55,"색상 차분하고 예쁨. 소매가 길어서 걷어입는게 더 예쁨 스판끼 살짝 있는 듯 하고 단추 가려줘서 너무 좋네요 
뜯자마자 입어봤는데 이정도면 주름 굉장히 양호한 편
입기전에 스팀으로 한번 다려입으면 좋을듯합니당",FREE
NTR9eOgS,,22.03.21,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"150/46
일할때 입으려고 샀는데 잘산것같아요~ 원단이 찰랑해서 몸 움직임이 편하고 특히 주름이 많이지는 팔부분에도 구김이 안가서 좋아요! 완전 시스루스타일이 아니라서 비침덜하고 히든포켓덕에 단추사이 벌어짐 걱정도없어서 회사에서 입고 일하기에 부담없어요! 연베이지나,연그레이 등 연한 색상이 더 추가되면 좋겠어요ㅜㅜ 잘 입겠습니다~!",FREE
OWtFvEN0,,22.03.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,52.0,55,무난무난합니다. 주름이 아예 안 생기는 재질은 아니고 조금 사각사각해요. 카라가 빳빳해서 마음에 들어요. 품은 널널해서 바지나 치마 안에 살짝 넣어 입기 괜찮고 여름까지 입을 수 있는 얇은 두께에요.,FREE
cq2bw7hY,,22.03.07,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50.0,55,"사실 언니건데 뺏어입다가^^ 따로 살게되어 같은 제품 같은 색 손민수해서 새로 구입했습니다. 재질에 예민한 편인데 부드럽고 몸에 착감겨서 내려와서 기분 좋고, 가을 웜톤인 제게 찰떡인 색깔입니다! 이거 입었을 때마다 잘어울린다는 말 들은 것 같아요! 추천해요:)",FREE
r5WhRF3Z,,22.03.03,카키,LARGE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,57.0,55,"색상이 오묘한것이 너무 이쁘네요.
촤르르 떨어지는 재질도 마음에 들고
바지나 치마 속으로 넣어서 입으면 여리여리핏이 되요. 제가 팔 다리가 긴 편인데 소매가 길어요. 그래서 더 좋아요. 손 등을 덮어주니 더 여리여리핏이에요. ㅎㅎ",LARGE
FkXz1lAi,,22.01.12,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,52.0,55,"많이 안비쳐서 좋네요. 근데 핏이 그렇게 예쁜편은 아니에요. 그냥 기본 블라우스느낌…? 큰기대안하고 구매하시는게 좋으실듯해요. 그런데 그냥일이만원 더 들이고 핏예쁜제품 사시는게…나이 어리신분들, 급하신분들에게 추천드립니다.",FREE
aTBr13LO,,21.12.28,카키,FREE,정사이즈예요,보통이에요,화면보다 어두워요,159.0,64.0,77,약간 푸른끼 돌 줄 알았는데 짙은 녹색 느낌입니다. 재질은 좋구 핏은 딱 맞네여 ㅎㅎ 단추 사이 실밥이 삐져나와서 마감이 깔끔하지 못하다는 점 외엔 무난히 잘 입을 수 있을 것 같습니다.,FREE
여름브라이트,상위 1%,24.11.06,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,47.0,44,"다른 색상으로 재구매 의사 있습니다
공석이나 사석 가리지 않고 입기 좋아요
무엇보다 링클프리라 주름 신경이 덜 쓰이고 가슴 쪽에 단추 벌어지는 것도 신경이 덜 쓰입니다
색상도 탁하지 않고 맑아서 개인적으로 마음이 들어요",FREE
c3IsqwQd,,24.10.29,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,46.0,44,"급하게 필요해서 산 건데 급히 고른 것치고는 만족스러웠어욭 
퀄리티는 그저 그렇고 
핏이나 재질 등 그냥그냥.. 괜찮습니다 
가성비 좋슴니다~~|",FREE
pwxKvwkk,상위 20%,24.10.12,화이트,FREE,정사이즈예요,별로예요,화면과 비슷해요,171.0,53.0,55,원래 마감 엄청 신경 쓰는 편도 아닌데 실밥이 너무 ㅜ 많아서 좀 힘들었어요. 구김 안가는 재질인건 맞는데 처음 배송 올 때 접힌 모양 고대로 자국 남어서 다림질해줘야해요! 전 급해서 바로 나갔지만..,FREE
Vx445Ywy,,24.10.10,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47.0,44,일할때입으려고 검정이랑 화이트랑 하나씩 샀습니다~ 무난하게 입기에 짱이에요! 제 실수지만 다림질하다가 원단이 상해서… 다른분들은 꼭 조심하세요…. 흑흑,FREE
Vx445Ywy,,24.10.10,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47.0,44,일할때입으려고 검정이랑 화이트랑 하나씩 샀어요~ 그냥 무난하게 입기에는 짱입니다~ 제 실수지만 다림질하다가 원단이 상해서… 다른분들은 꼭 조심하세요…. 흑흑,FREE
범고래,,24.10.09,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,49.0,55,스팀으로 잘 펴지기도 하고 질감도 부들부들 해서 입었을 때 너무 편했어요. 물론 핏도 예쁘고! 겨울이 오기 전에 입기엔 딱인 것 같아요,FREE
EPkcf304,상위 5%,24.10.08,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,60.0,55,"엄청 얇고 핏은 정핏이에요
팔뚝살 좀 있는편인데 부각 안되고 좋은데 냄새가 너무 심했어요ㅠ
밖에 좀 널어놓은 상태인데 냄새 빼고는 딱히 문제 없어요 가성비가 너무 좋아용",FREE
wBHBxVjn,,24.09.28,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,48.0,55,결혼식 때 입으려고 샀는데 가격대비 퀄리티 만족스러워요! 지금 날씨엔 안에 나시탑 입고 요 블라우스 입으면 딱인 거 같아요~ 다른 색깔 또 살 생각 있어용,FREE
케로베리,상위 5%,24.09.19,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,62.0,66,"스팀다리미로 쫙쫙 펴져서 너무 죠아요 
슬림해보이고 재질도 좋은데 살짝 올나간 부분 잇는게 아쉬워요 그래도 기냥 입으려 합니다 죠아용 ㅎㅎ",FREE
지니어스,상위 20%,24.09.13,핑크,FREE,정사이즈예요,별로예요,화면과 비슷해요,164.0,58.0,55,예뻐요. 생각보다 색상도 쿨톤 느낌 나고 아주 예쁩니다. 급하게 샀는데 오래 잘 입을 거 같아요. 다만 실밥 같은 건 좀 더 정리해 줘야 해요.,FREE
Rri7NeUT,상위 30%,24.09.11,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,62.0,66,"실밥 같은 건 정리하면 깔끔할 것 같고
아주 촤르르한 재질은 아닌 빳빳과 촤르르의 중간 재질임
별 기대 안 했어서 나쁘진 않음 어차피 면접 같은 때에 재킷 안에 입을거였고
근데 옷에서 왤케 찌린내가 날까 진짜 이유를 모르겠네
마지막으로 본인이 어깡이다 싶으면 큰사이즈 사시는 걸 추천함 옷 사이즈는 딱 맞는데 어깨가 지못미임 교환이 더 귀찮고 살 빼는 중이라 걍 입을 건데 너무 슬픔 ㅠ",FREE
hand*****,,24.09.10,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,58.0,66,구김 적고 휘뚜루마뚜루 입기 좋은데 분위기도 있고 퀄 나쁘지 않아서 만족합니다! 다른 색상도 구입할까 싶어요! 엄마도 하나 사달라고 하시네오 ㅎㅎ,FREE
