아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
1Whkg30N,,24.09.23,베이지,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,53,55,얇은 니트 위에 입으려고 샀는데 부유방도 가려주고 기장이랑 핏도 너무 예뻐요!! 전 파임이 너무 깊거나 애매하면 핏이 안 예뻐지는데 이 제품은 딱 예뻐서 만족스러워요!!,Free
qE2hwWyW,,24.09.20,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,150.0,60,66,"쫀쫀하고 특히 검은색은 활용도가 좋은듯요
 비침도 없고. 딱 기본아이템의 정석이에요. 속에 입어도 좋고, 여기에 뭐하나 걸치기도 좋아요.",Free
EgMEj0L8,,24.09.19,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,49,44,"화이트랑 같이 샀는데 짱짱하니 핏 예쁩니다
확실히 블랙이 좀 더 무드는 예쁘게 나오는 것 같아요
단점 커버업 잘되는 편이지만 소재가 조금 도톰해서 한여름에는 좀 더울 수도 있어요",Free
댐곰,상위 30%,24.09.18,카키,one size,생각보다 커요,보통이에요,화면과 비슷해요,159.0,47,44,탄탄하고 괜찮아요 ㄱ색감이 넘 예뻐요 딱 달라붙는 핏일줄 알았는데 생각보다 어깨랑 가슴쪽이 남앗어요 저보다 가슴이 크신분들은 딱 맞을 것 같습니다,Free
s2yhGRLh,,24.09.18,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,44,"색도 너무 맘에들고 핏도 이뻐서 여행갈때 무조건 챙겨가는 아이템이였어요!!
엄청 얇지도 않아서 튼튼하고 세탁기 여러번 돌려도 멀쩡한 효자임다><",Free
1Qlk8ZU7,,24.09.18,블랙,one size,작아요,보통이에요,화면과 비슷해요,170.0,53,44,제가 입으면 왜 그냥 아저씨나시 같죠 ㅠ 제 키에서는 기장이 좀 짧았어요 그래도 크롭은 아니고 적당해소 괜찮네요 단독으로 입긴 노맵시고 위에 셔츠랑 입기 조아요,Free
jYaAgHrk,,24.09.16,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,46,44,실제로 보면 색상 훨씬 이쁘고 부유방도 가려줘서 몸매 보정에 좋아요 가슴 쪽에 로고도 있어서 브랜드 옷 같고 저렴한 가격에 잘 산 것 같아요,Free
jinw******,,24.09.14,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,53,55,가슴쪽이 입다보면 헐렁하긴 한데 그렇게 신경쓰일 정도는 아니고 부유방 커버 완벽 말라보이고 좋아요 추천드려용 여름이 길어져서 두 컬러만 샀는데 다른 색 구매 의사도 있습니다,Free
svPgwTap,상위 15%,24.09.14,소라,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,44,44,직진 배송으로 전날 주문하고 다음날 바로 받았어요. 화면과 색감 동일하고 핏도 같아요. 너무 붙지 않아 편안하니 만족스럽네요. 다른 컬러도 구입하고 싶어요. 추천!,Free
7g3WS5mW,상위 20%,24.09.13,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,58,55,저의 살찐 팔뚝은 어쩔 수 없지만 질도 나쁘지 않고 또 부유방 확실하게 잘 커버가 되어서 기본템으로 너무 좋아요! 화이트는 이너로 착용하기 좋은 것 같습니다,Free
ndASO1m4,,24.09.13,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,59,66,재질이 짱짱해요. 카키 구매후 흰색도 샀습니다. 흰색이 생각보다 받쳐입기가 어렵네요. 런닝 같은 느낌이라 코디하시려면 다른 색상들도 많아서 그게 더 좋을 듯..!,Free
RZlgdo57,상위 5%,24.09.12,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,165.0,53,55,마감도 좋구 핏도 딱 달라붙는 핏이아니라서 안부담스러워요! 바스트가 있으신분들는 바스트는 달라붙는데 배쪽으로 널널하게 떨어지는느낌이라 생각하시면 될거같아용,Free
lvOyJdre,상위 30%,24.09.12,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,58,,길이감은 허리까지오네여 조금 길면좋았을려만 아쉽네요 다른옷에 받혀입어야겠어용 ㅎㅎㅎㅎ 그래도 기본나시 너무 얇지도 않고 두께감 딱이네요 마음에들어요 또 살 마음있어요,Free
FlsfTIEC,,24.09.12,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,"셔츠 안에 입으려고 산건데 편하고 좋아요 근데 카키라 무채색 말고는 코디를 어떠케 해야할 지 모르겠네용
촉감은 부들부들하구 좋습니당 다른 색도 구매하고 싶어용",Free
C3NVkINj,,24.09.11,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,60,66,골지이고 두께가 조금 있어서 탄탄한거 같아용 길이도 적당히 길고 편한거 같아용 가격만큼 좋은 느낌? 골지무늬가 무난하고 눈에 확 튀진 않아서 좋은듯용,Free
dldh***,상위 15%,24.09.10,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,45,44,아주 좋아요 부유방 커버 잘되구요 안에 이너가 안보여서 너무 좋아요ㅎㅎ 그리고 편하기도 짱 편하고 재질이 저렴한 느낌 전혀없고 너무 좋습니다! 색은 사진과 똑같아용,Free
BL2nJwjt,,24.09.09,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,155.0,78,77,베이지랑 블랙 샀는데 베이지가 좀 더 신축성이 좋아요! 77한테도 부유방 커버 잘 되요 시원한 재질은 아니라서 간절기에 입기 좋을 것 같아요!,Free
BL2nJwjt,,24.09.09,베이지,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,82,77,베이지랑 블랙 샀는데 베이지가 좀 더 신축성이 좋아요! 77한테도 부유방 커버 잘 되요 시원한 재질은 아니라서 간절기에 입기 좋을 것 같어요!,Free
TuUhljb3,,24.09.09,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,67,66,블랙도 구매했었는데 부유방 커버도 잘되고 카키 컬러도 제다 찾던 컬러라서 너무 만족합니당!! 색감이 가을에도 아주 잘 어울릴 거 같아용,Free
Shshisid,,24.09.08,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,46,55,핏예쁘고 날씬해보여서 좋아여! 부들부들하고 퀄리티 조아요 색상은화면이랑 똑같아요. 소재도 부들부들하고 마감도 잘되어있어서 좋고 단독으로 입어도 예쁘고 위에 가디건 걸쳐도 졸을거같아오,Free
XmvCGITB,상위 10%,24.09.08,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,55,"사진 색보다 어두어요
대신 부유방 커버 좋구요 가슴골 살짝 보일수잇어 섹시해요. 긴편이라 너입해입으면 청바지랑도 이쁘고 레이어드해서 겉에 난방걸쳐도 좋더라구요",Free
AyMSW3UC,,24.09.07,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,60,66,"이 옷은 색깔이 무난하여 다양한 스타일에 잘 어울리며, 긴팔 안에 이너로 입기에도 적합한 아이템입니다. 깔끔한 디자인과 편안한 착용감으로 실용성이 뛰어납니다.",Free
CCuU4dz6,,24.09.07,베이지,one size,정사이즈예요,보통이에요,화면과 비슷해요,153.0,45,55,"디자인은 괜찮아요 
색이 좀 어두워서 아쉽습니다 밝은색은 예쁠거 같아요
그리고 타이트하진 않아요 편안한 스타일이에요
괜칞습니다 ㅎㅎ",Free
QdfirbMa,,24.09.07,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,168.0,50,66,모델핏 보고 부유방은 확실히 가려주겠다 싶어서 구매했는데 만족이에요!! 색상도 화면이랑 동일하고 모델처럼 화이트 팬츠에다 입어주면 넘예쁘요,Free
0rLcL0Du,상위 25%,24.09.06,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,45,44,남방안에 입을 나시로 구매했어요 여름에 단독으로 입기도 부담없이 괜찮을거같고 질도 탄탄하고 가격보다 훨 좋은거같아요 다른색으로도 구매의향 있음!,Free
oxnrU8RD,상위 20%,24.09.06,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55,44,"가격이 많이 저렴해서 살짝 걱정했는데
소재도 탄탄하고 적당히 핏되서
날씬해보여요ㅎㅎㅎ
부유방 커버도 적당하게 가려줘서
어깨깡패 느낌은 안나요!",Free
wfeBWiP5,,24.09.03,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,,"옷넘예뻐요 꼭 사세요 !! 입고 싶었던 옷이었는데 구매후 냐무지게 착용함요 부유방도 완벽 차단해주고 , 너무 딱 달라붙지 않아서 데일리로 연청이랑 입기 너무 좋아요",Free
PVrb4XLw,상위 20%,24.09.03,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블랙은 아직 미착용이라 사진이 없지만 집에사 착용했을때 화이트랑 핏 차이가 없어서 컬러만 다른 느낌이예요 사이즈가 여유있어서 단독 착용하기도 너무 좋아요!!,Free
lTzbiVaX,,24.09.03,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,57,55,가격도 저렴해서 큰기대는 안했는데 기본템으로 최고에요 파임도 적당하고 소재도 만족!! 가을까지 잘 입을수 있을거같아서 블랙도 사려고요,Free
YiulcGY6,,24.09.03,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,161.0,53,55,원하는 카키색은 아니엇어서 쪼오끔 아쉬웠지만 재질도 탄탄하니 좋고 핏이랑 기장도 맘에 들어서 여름에 진짜 자주 입고 다닐 것 같아요!,Free
KErphxU7,,24.09.02,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,57,55,반팔위에 입었는데 너무 딱 달라붙지 않고 넉넉해서 좋았어요 부유방도 충분히 가려줘서 나시로도 입었어용! 카키색 살까 고민했는데 블랙도 이뻤오요,Free
xrNPei0W,,24.09.01,카키,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,52,55,부유방 잘 가려줍니다! 다만 다른 리뷰처럼 품이 좀 커서 편하긴한데 라인이 가려지긴하네용 질은 정말 좋아요~~ 다른 색도 사고싶어요,Free
YVbQIolF,상위 10%,24.09.01,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,52,44,이거.. 그냥 기대없이 구매했는데 너무 좋아서 주말마다 입고있어요ㅋㅋㅋㅋ 진짜 좋아요ㅠㅠ 착용감 디자인 부류방 가리는 디테일 원단 촉감 굳굳,Free
PJ3WuJel,,24.09.01,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,167.0,48,44,한번 빨아서 먼지가 조금 붙어있지만 부유방도 잘 가려주고 적당한 기장으오 잘 입었습니다. 무엇보다 딱 달라붙는 핏이 아니라 적당 히 라인을 잡아주는 핏이여서 좋았습니다!!,Free
PJ3WuJel,,24.09.01,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,48,44,한번 빨아서 먼지가 조금 붙어있지만 부유방도 잘 가려주고 적당한 기장으오 잘 입었습니다. 무엇보다 딱 달라붙는 핏이 아니라 적당히 라인을 잡아주는 핏이여서 좋았습니다!!,Free
안냥,,24.08.30,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,172.0,52,55,파임 심하지 않고 길이도 적당하고 너무 딱 핏 되지도 않아서 편하고 좋아요 부유방 커버랍시고 겨드랑이부분이 너무 올라와있는걸 구매하면 답답하고 더웠는데 그렇지도 않고 딱 좋네요!,Free
0X4l4ggq,,24.08.30,베이지,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,56,55,쫀쫀쨍쨍한 질감이기보다는 살짝 널널한핏이에요! 날씬해보이는 핏이라기보단 편한 핏이에요 유교걸 오케이입니다. 편하게 입을 때 이너도 좋지만 더운날엔 하나만 입어도 괜찮을 것 같아요,Free
g2SMqJZv,,24.08.30,카키,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,53,55,부유방때문ㅇㅔ 고민하다 샀는데 최고!!부유방 진짜 잘가려줘요 ㅋㅋ골지라서 더울까했는데 생각보다 안덥구 다른색도 사려구용,Free
쥬냥이캔따개,,24.08.30,아이보리,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,49,55,검정 구매하고 잘 입어서 화이트도 샀어요🤍 아주 여유있는 핏이라서 편하구요 말아올려 야매 크롭으로 만들어 로우라이즈 팬츠와 매치하면 아주 예쁘답니더,Free
혀니잉,,24.08.29,소라,one size,정사이즈예요,아주 만족해요,화면보다 밝아요,160.0,50,44,"재질 짱짱한 나시 찾는다면 추천💗
아직 입어보진 않았지만,
시중에서 보세로 파는 나시랑은 살짝 느낌이 달라요.
만져보면 재질이 확실히 탄탄하구 좋은거같아요!",Free
wiYoJ57e,,24.08.29,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,65,66,"아이보리 사고 그냥 너어무 맘에들어 검정까지 샀어요
그냥 사세요 !! 상체가 마른편이긴 한데 부유방 보이고 다른 나시들은 부해보여 잘 안입었는데 이건 그냥 말라보여요",Free
dHsQrBCL,,24.08.28,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,44,"부유방이 잘 가려져서 너무 좋아요!!
가슴 부분도 많이 안 파여서 부담스럽지 않네요ㅎㅎ
골지라 좀 더울 줄 알았는데 생각보다 괜찮습니다
어두운 속옷 입으면 색이 조금 비칩니다",Free
AMZwG0xf,,24.08.27,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,173.0,60,55,"무난해요...! 가을엔 셔츠 안에 입기도 좋을 것 같아요 색도 상세랑 똑같아서 더 좋아요
겨드랑이 파이지 않은 디자인이라 가장 맘에 듦",Free
Kpppp_,,24.08.26,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55,44,"애들이 자꾸 군바리라고 놀리긴 하는데 핏도 이쁘고 정말 마음에 들어서 색깔별로 구매하고 싶음
반팔은 덥고 끈나시는 부담스러울때 이거 최고",Free
R8gUnLY0,,24.08.26,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,"핏 너무 예쁩니다. 부유방 잘가려주고, 어깨끈?이 넓으니 확실히 어깨가 넓은 체형이 입어도 잘 어울려요. 달라붙지 않는 핏이라 좋습니다.",Free
RfXXXOVJ,,24.08.26,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,검은색 나시 필요해서 구매해봤는데 부유방 커버도 되고 재질도 좋아서 만족합니다! 배송도 엄청 빨리와서 필요한 날 입고 나갔어영 잘 입을게요,Free
Rf3J3Z2Y,,24.08.25,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,55,"집에서 휘뚤마뚤 편하게 입으려고 산제품인데
숨어있던 팔뚝살지방까지 알려줘여 다이어트하게끔 도와줌 옷자체는 너무 이쁘고 색도 쿨톤웜톤 다잘어울리는 색임",Free
j030*****,,24.08.25,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,44,"요즘 옷들은 딱 달라붙고 짧은 경우가 많은데
로우라이즈 바지랑 입어도 기본핏이라 배도 안 보이고 넉넉해요
빨면 살짝 늘어나는 것 같긴 합니당",Free
ekVtm8YU,상위 25%,24.08.24,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,170.0,62,55,"흠 생각보다 핏이 이쁘진 않아요
이너로 입을꺼라 괜찮긴 해요
그래도 꽉끼진 않아서 좋아여
기본 나시여서 여기저기 입긴 좋을 거 같아요",Free
gDLTtlEf,상위 25%,24.08.24,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53,55,적당한 크롭 기장 + 적당한 목파임 + 노출없는 소매라인 + 가을웜 카키톤 잘입어져요 슬랙스랑 입어도 청바지랑 입어도 화이트 롱스커트랑 입어도 예쁨 여름아 떠나지마 ㅠㅠ,Free
GLy12Dsh,상위 25%,24.08.23,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,56,55,"퀄리티 너무 좋아요..
부유방 다가려주고, 딱 핏되게 이뻐요 퉁퉁한 편인데 잘 늘어나지 않는재질에 원단 정말 좋습니다
다른색상 또 구매하려고요 오래오래 팔아주세용😃",Free
sXhCQ3B4,,24.08.23,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,44,더 딱 붙는 사이즈인줄 알았는데 생각보다 헐렁했어욥 !! 그래도 색감이며 기장이며 딱 좋습니다 ~! 부유방도 가려줘서 여름 휴가때 너무 잘입었네요🩷,Free
쭈쭈키우는쩡이,,24.08.22,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55,55,여름 너무 길어져서 나시 하나 장만합니당 실은 카키색 사고 싶었는디 직잭배송이 아니더라고오ㅠ 쫀쫀하고 두껍지않아서 좋아오 부유방도 가려져용,Free
QGfRQfK4,,24.08.22,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,69,66,흰 셔츠 안에 남방식으로 입으려고 샀는데 쫀쫀하니 좋아요! 검정색 하나 더 구매각입니다👍🏻👍🏻👍🏻 한여름에 입기 짱 좋아요 무조건 구매하셔요!!,Free
vO43IbDn,상위 20%,24.08.22,아이보리,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,52,55,배송이 빨라서 아주좋고 베이지사고 무난한 아이보리도 추가 구매했어요! 이가격에 아주 가성비 좋습니당 생각보다 큰데 그래서 편하게 입기 좋아요,Free
prid*****,,24.08.21,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,57,,비침도 없고 기장도 딱 적당해서 마음에 쏙 들어용!! 다음 번에는 다른 색도 쟁여놔야 할 것 같아요~꼭 이너가 아니라 단독으로 입어도 괜찮아요!,Free
TSwUQd16,상위 30%,24.08.21,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,170.0,50,55,"와 이거 진짜 좋아요
저는 딱 붙는 거 별로 안 좋아하는데 널널하게 핏 예쁩니다
색도 너무 예뻐요 !! 근데 체형 좀 작은 편이면 클 듯해요",Free
Un6oDBWU,,24.08.21,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,51,44,"쫀쫀 그 자체인 나시에요 
재질이 좋아서 오래 입을 수 있을 것 같아요 
색도 화면에 보이는 그대로라 너무 만족스럽습니다! 
다른 색상도 구매하고 싶어오",Free
yGejEWjJ,,24.08.20,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,60,55,"소라색 구매하고 바로 검은색도 구매했어요 다른 이런 민소매 나시 검은색은 내복? 같은 느낌이어서 별로 였는데 
이거는 되게 이쁜 것 같아요! 제가 찾던 거 입니다 ㅎㅎ",Free
vO43IbDn,상위 20%,24.08.20,베이지,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,52,55,배송도 빠르고 이가격에 이퀄리티라니 역시 리뷰 좋은 이유가 있었네요 넉넉해서 편하게 입기 좋아요 부유방도 완전히 가려줘서 나시인데도 전혀 안부담스러워요,Free
wPM9byQ7,,24.08.20,소라,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,57,55,색도 너무 예쁘고 살짝 여유로워서 상체 떡대 있는 저에겐 완전 좋아요! 다른 곳에서 골지니트 샀는데 그건 너무 딱 달라붙어서 입기 힘들더라고요ㅠㅠ 이건 넘 좋습니다,Free
우야몬,,24.08.20,블랙,one size,생각보다 커요,보통이에요,화면과 비슷해요,155.0,48,44,"저는 어깨 넓고 가슴 없고 상체 빈약한 체형인데 윗 부분이 저렇게 붕붕 떠서 화면 핏은 안 나왔어요!!
그리고 제 기준 암홀이 넓어서.. 집에서 잠옷으로 입겠습니달",Free
8fC5h32Q,,24.08.19,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,54,44,진짜 기본템으로 넘넘 잘 입고 다녀요ㅎㅎ 부유방 잘 가려주고 소재도 탄탄해서 자주 손이 가는 템이에요ㅎㅎ 길이도 적당하고 착용했을때 넘 편해요,Free
CQxbdNkg,,24.08.19,아이보리,one size,생각보다 커요,보통이에요,화면과 비슷해요,158.0,49,44,레이어드용으로 입으려고 샀어요 생각보다 달라붙지 않고 어깨부분이 넓어서 부유방 가리기 좋아요 재질은 금방 늘어날거같긴해요 그래도 싸게 잘샀습니당!,Free
2srhL2ft,상위 10%,24.08.17,소라,one size,정사이즈예요,아주 만족해요,화면보다 어두워요,160.0,53,55,흉통 넓은 편인데 몸에 핏되지 않고 널널해서 여행갈 때 잘 입었어요! 색이 생각보다는 좀 어두웠는데 흔하지 않은 색이라 좋았습니다🥰,Free
Bnwdjdl2,,24.08.17,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,"스판기가 있어서 편하기도하고 이쁘고 좋아용 ㅎㅎ 부드러워서 단독으로 입기 최고네용 ㅎㅎ 검정, 흰색도 샀지만 다른 컬러로 또 사야겠어요!!",Free
xB1WgQ3Y,상위 20%,24.08.17,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,64,66,"여행가서 엄청 잘 입었어요 부유방커버 진짜 잘해주고 넥라인도 너무 이뻐보여요 이 가격에 이 퀄리티 말 안돼.. 
재구매해야할듯해요 넘 맘에 들어요..",Free
zj9ABmFo,상위 15%,24.08.17,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,49,55,무난하게 입기 좋아요 부유방 커버도 잘 되고 원단도 나쁘지 않아요 폼이 커서 더 작은 사이즈 사서 입을껄 그랬어요 그래도 편하고 만족합니다!,Free
rNDnI1j5,,24.08.16,소라,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,49,44,"제가 원하던 핏이에요! 비슷한 스타일의 나시들 대부분이 몸에 딱 붙게 나오는데, 이 제품은 조금 널널해서 편하고 오히려 날씬해 보이는 거 같슴다",Free
MdgkfrkR,,24.08.15,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,174.0,60,55,워메 이거 요물이에요! 진짜 예쁘게 핏되는 데 부유방 부위도 잘 감싸줘서 너무 편하게 잘 입고 다녔습니다! 강추! 색감도 잘 빠졌고 기장도 적당해서 바지에 넣어입기 딱 좋았어요!,Free
UWr8L2Ch,상위 25%,24.08.15,카키,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,55,55,"색감이 너무 예쁘고
부유방은 확실히 커버해줘요
다만 허리가 좀 더 달라붙으면
라인이 더 예쁠 것 같아요ㅠ
기장은 딱 적당해서 안 넣어 입어도 이쁜 기장이에요",Free
UWr8L2Ch,상위 25%,24.08.15,베이지,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,55,55,"색감이 너무 예쁘고
부유방은 확실히 커버해줘요
다만 허리가 좀 더 달라붙으면
라인이 더 예쁠 것 같아요ㅠ
기장은 딱 적당해서 안 넣어 입어도 이쁜 기장이에요",Free
UWr8L2Ch,상위 25%,24.08.15,소라,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,55,55,"색감이 너무 예쁘고
부유방은 확실히 커버해줘요
다만 허리가 좀 더 달라붙으면
라인이 더 예쁠 것 같아요ㅠ
기장은 딱 적당해서 안 넣어 입어도 이쁜 기장이에요",Free
QgJoGg69,,24.08.13,소라,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,50,55,색감이 너무너무 예쁘고 퀄리티가 좋아요 ! 자주 입을거 같아서 대만족입니다❤️❤️ 배송도 빠르고 여름에 휘뚜루 마뚜루 주워입을듯 ㅎㅎ,Free
y0QbiDtg,상위 25%,24.08.13,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,58,66,후기처럼 원단은 좋아보여요~~전옷을 좀크게입는편이라 살짝사이즈가 여유가더있었음 좋았을텐데 아쉽네요 그래도착용해보닌깐 늘씬해보여서 만족해요,Free
hYsTMaGn,상위 20%,24.08.13,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,52,55,"너무 괜찮습니다
부유방도 가려줘서 마구 움직여도 되고
계속 신경 쓰이는게 덜 합니다
색도 예뻐서 블랙이나 화이트에 포인트로 매치하기 좋습니다 !",Free
jzzRRYMi,,24.08.13,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,55,55,"여행가서 야무지게 잘 입고 다녔습니다
몸에 너무 붙지 않아서 군살 부각 걱정 없어 좋고 재질도 가격대비 훌륭한 것 같아요
다른 색상으로도 더 구매할까 고민중입니다!",Free
50Z1y5fQ,,24.08.12,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,162.0,51,66,생각보다 쫀쫀하고 질 좋템..!! 색감도 카키색 모델컷 그대로 예쁘고 이너로 입으니까 세상 시원하고 좋아요 부유방도 잘 가려줘서 부담없이 입기 넘 좋음~~!,Free
762em19N,상위 30%,24.08.12,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,58,66,사진이 밝게 나왔는데 기본 검정색이고 퀄리티 괜찮은 것 같아요 파워유교걸이라서 나시는 한번도 입을 생각 안해봤는데 이 나시는 적당히 노출되고 부담스럽지 않아서 좋아요,Free
siK9th24,,24.08.10,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,57,55,"얼마전에 이미지컨설팅을 받았는데 스트레이트 라고 해서 어깨선과 넥라인 그리고 심플한지를 보고있습니다
여름쿨뮤트라고해서 소라색과 흰색을샀는데 진짜 찰떡이예요ㅎㅎ추천합니다ㅎ",Free
siK9th24,,24.08.10,소라,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,58,55,"얼마전에 이미지컨설팅을 받았는데 스트레이트 라고 해서 어깨선과 넥라인 그리고 심플한지를 보고있습니다
여름쿨뮤트라고해서 소라색과 흰색을샀는데 진짜 찰떡이예요ㅎㅎ추천합니다ㅎ",Free
heain1230,상위 25%,24.08.10,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,52,55,화이트 사고 마음에 들어서 블랙도 구매했어요. 부유방 잘 감싸주고 사이즈도 살짝 여유있어 착용감이 편합니다. 직진배송으로 사서 더 만족합니다,Free
kmDjDXNv,,24.08.09,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,70,44,"부유방 커버 확실하고 통이 널널해서 가슴쪽에 주름 안 잡혀서 좋아요
재질도 저렴해 보이지 않고 보풀도 잘 안 날 것 같아서 구매 잘 한 것 같습니당",Free
oFNjarFd,상위 1%,24.08.09,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,집에 연한 카키색만 있길래 기본 카키도 하나 구매했어요. 소라색이랑 같이 구매했는데 두 색상 모두 너무 마음에 들어요. 편하게 자주 입을 것 같아요,Free
d9wWknGO,,24.08.09,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60,66,"원단이 탄탄하고 박음이나 마감처리가 좋아요!!
나시만 입어도 하나도 안저렴해보이고 좋습니다!!
추천이요~ 색감도 너무 이쁘고 원단도 부드럽고 편해요!",Free
f45XjIp3,상위 15%,24.08.08,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,165.0,53,55,"실제 색감이랑 비슷함니다
단독으로 입으려니 생각보다 코디하기 좀 어랴워서 그냥 레이어드로 입으려구요 !
부들부들 천은 좋고 사진보다 실제가 좀 더 밍밍한 느낌입니더",Free
NDyyP8PB,상위 20%,24.08.08,소라,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,58,55,엄청 핏되지않고 적당한 길이에 색감도 너무 예뻐요! 부유방 기깔나게 잡아주고 말라보입니등 검정색도 구매해서 남방에 입으면 너무 예쁠 것 같아용,Free
qRqcYEig,,24.08.08,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,운동할 때 편하게 입으려고 구매했는데 길이감이 딱 좋아요! 뱃살 살짝 가려지면서 너무 길지 않고 가슴 좀 있는 편인데도 갑갑하지 않아요!,Free
